publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Ergomètre Rugbor v2 : mesure de la performance du joueur en mêlée de rugby									https://www.techniques-ingenieur.fr/base-documentaire/biomedical-pharma-th15/biomecanique-42681210/ergometre-rugbor-v2-mesure-de-la-performance-du-joueur-en-melee-de-rugby-in88/	Gamet	ergometre-rugbor-v2-mesure-de-la-performance-du-joueur-en-melee-de-rugby-in88		fulltext	https://doi.org/10.51257/a-v1-in88	Editions T.I.	monograph		2008				biomecanique-42681210		P	
Du besoin à l’implantation : grands axes de l’ingénierie système									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/du-besoin-a-l-implantation-grands-axes-de-l-ingenierie-systeme-1243/	Sibony	du-besoin-a-l-implantation-grands-axes-de-l-ingenierie-systeme-1243		fulltext	https://doi.org/10.51257/f-1243	Editions T.I.	monograph		2015				pratique-de-la-conception-industrielle-dt52		P	
Méthodes d’évaluation de la performance économique d’un projet									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/methodes-d-evaluation-de-la-performance-economique-d-un-projet-1139/	Dauvergne	methodes-d-evaluation-de-la-performance-economique-d-un-projet-1139		fulltext	https://doi.org/10.51257/f-1139	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
La performance économique d’un projet par la valeur ajoutée directe (VAD)									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/la-performance-economique-d-un-projet-par-la-valeur-ajoutee-directe-vad-1204/	Dauvergne	la-performance-economique-d-un-projet-par-la-valeur-ajoutee-directe-vad-1204		fulltext	https://doi.org/10.51257/f-1204	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
Le bilan cumulé, le tableau de bord de la performance économique d'un projet									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/le-bilan-cumule-le-tableau-de-bord-de-la-performance-economique-d-un-projet-1205/	Dauvergne	le-bilan-cumule-le-tableau-de-bord-de-la-performance-economique-d-un-projet-1205		fulltext	https://doi.org/10.51257/f-1205	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
Du besoin à la spécification : cas d’étude									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/du-besoin-a-la-specification-cas-d-etude-1244/	Sibony	du-besoin-a-la-specification-cas-d-etude-1244		fulltext	https://doi.org/10.51257/f-1244	Editions T.I.	monograph		2015				pratique-de-la-conception-industrielle-dt52		P	
La soudure des thermoplastiques par air chaud sans apport de matière externe									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/la-soudure-des-thermoplastiques-par-air-chaud-sans-apport-de-matiere-externe-1252/	Cosme	la-soudure-des-thermoplastiques-par-air-chaud-sans-apport-de-matiere-externe-1252		fulltext	https://doi.org/10.51257/f-1252	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
La soudure des thermoplastiques par air chaud avec apport de matière externe									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/la-soudure-des-thermoplastiques-par-air-chaud-avec-apport-de-matiere-externe-1253/	Cosme	la-soudure-des-thermoplastiques-par-air-chaud-avec-apport-de-matiere-externe-1253		fulltext	https://doi.org/10.51257/f-1253	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
Choisir la soudure par friction rotative									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/choisir-la-soudure-par-friction-rotative-1259/	Cosme	choisir-la-soudure-par-friction-rotative-1259		fulltext	https://doi.org/10.51257/f-1259	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
Choisir la soudure par laser									https://www.techniques-ingenieur.fr/fiche-pratique/genie-industriel-th6/pratique-de-la-conception-industrielle-dt52/choisir-la-soudure-par-laser-1260/	Cosme	choisir-la-soudure-par-laser-1260		fulltext	https://doi.org/10.51257/f-1260	Editions T.I.	monograph		2013				pratique-de-la-conception-industrielle-dt52		P	
