publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Clinical Pharmacology In Drug Development	2160-763X	2160-7648	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2160-7648/issues		10.1002/(ISSN)2160-7648		fulltext		Wiley	serial								P	162247095
Clinical Physiology And Functional Imaging	1475-0961	1475-097X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-097X		10.1111/(ISSN)1475-097X		fulltext		Wiley	serial								P	068667760
Clinical Psychologist	1328-4207	1742-9552	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-9552		10.1111/(ISSN)1742-9552		fulltext		Wiley	serial								P	108068978
Clinical Psychology & Psychotherapy	1063-3995	1099-0879	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0879		10.1002/(ISSN)1099-0879		fulltext		Wiley	serial								P	058050094
Clinical Psychology: Science And Practice	0969-5893	1468-2850	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2850		10.1111/(ISSN)1468-2850		fulltext		Wiley	serial								P	109265750
Clinical Transplantation	0902-0063	1399-0012	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-0012		10.1111/(ISSN)1399-0012		fulltext		Wiley	serial								P	109270517
Cns: Neuroscience And Therapeutics	1755-5930	1755-5949	2008						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-5949		10.1111/(ISSN)1755-5949		fulltext		Wiley	serial								P	124092101
Cognitive Science - A Multidisciplinary Journal	0364-0213	1551-6709	1996	21					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1551-6709		10.1111/(ISSN)1551-6709		fulltext		Wiley	serial								P	072254688
College Athletics And The Law	1552-8774	1943-7579	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-7579		10.1002/(ISSN)1943-7579		fulltext		Wiley	serial								P	156809745
Color Research & Application	0361-2317	1520-6378	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6378		10.1002/(ISSN)1520-6378		fulltext		Wiley	serial								P	058350748
Coloration Technology	1472-3581	1478-4408	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-4408/issues		10.1111/(ISSN)1478-4408		fulltext		Wiley	serial								P	070656967
Colorectal Disease	1462-8910	1463-1318	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1463-1318		10.1111/(ISSN)1463-1318		fulltext		Wiley	serial								P	058286632
Communication, Culture & Critique	1753-9129	1753-9137	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-9137		10.1111/(ISSN)1753-9137		fulltext		Wiley	serial								P	131763148
Communication Theory	1050-3293	1468-2885	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2885		10.1111/(ISSN)1468-2885		fulltext		Wiley	serial								P	115431632
Communications On Pure And Applied Mathematics	0010-3640	1097-0312	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0312		10.1002/(ISSN)1097-0312		fulltext		Wiley	serial								P	058049061
Community Dentistry And Oral Epidemiology	0301-5661	1600-0528	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0528		10.1111/(ISSN)1600-0528		fulltext		Wiley	serial								P	109300459
Comprehensive Reviews In Food Science And Food Safety		1541-4337	2006	5					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-4337		10.1111/(ISSN)1541-4337		fulltext		Wiley	serial								P	076872505
Computational Intelligence	0824-7935	1467-8640	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8640		10.1111/(ISSN)1467-8640		fulltext		Wiley	serial								P	058287485
Computer Animation And Virtual Worlds	1546-4261	1546-427X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1546-427X		10.1002/(ISSN)1546-427X		fulltext		Wiley	serial								P	107975432
Computer Applications In Engineering Education	1061-3773	1099-0542	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0542		10.1002/(ISSN)1099-0542		fulltext		Wiley	serial								P	040633195
Computer Graphics Forum	0167-7055	1467-8659	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8659		10.1111/(ISSN)1467-8659		fulltext		Wiley	serial								P	058287493
Computer-aided Civil And Infrastructure Engineering	1093-9687	1467-8667	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8667		10.1111/(ISSN)1467-8667		fulltext		Wiley	serial								P	058287507
Concepts In Magnetic Resonance Part A	1546-6086	1552-5023	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-5023		10.1002/(ISSN)1552-5023		fulltext		Wiley	serial								P	094933480
Concepts In Magnetic Resonance Part B: Magnetic Resonance Engineering	1552-5031	1552-504X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-504X		10.1002/(ISSN)1552-504X		fulltext		Wiley	serial								P	097505528
Concurrency And Computation: Practice And Experience	1532-0626	1532-0634	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1532-0634		10.1002/(ISSN)1532-0634		fulltext		Wiley	serial								P	076862933
Conflict Resolution Quarterly	1536-5581	1541-1508	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1541-1508		10.1002/(ISSN)1541-1508		fulltext		Wiley	serial								P	122306449
Congenital Anomalies	0914-3505	1741-4520	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-4520		10.1111/(ISSN)1741-4520		fulltext		Wiley	serial								P	109302095
Congenital Heart Disease	1747-079X	1747-0803	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-0803		10.1111/(ISSN)1747-0803		fulltext		Wiley	serial								P	109304454
Conservation Biology	0888-8892	1523-1739	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1523-1739		10.1111/(ISSN)1523-1739		fulltext		Wiley	serial								P	044994354
Constellations	1351-0487	1467-8675	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8675		10.1111/(ISSN)1467-8675		fulltext		Wiley	serial								P	058287515
Contact Dermatitis	0105-1873	1600-0536	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0536		10.1111/(ISSN)1600-0536		fulltext		Wiley	serial								P	109306414
Contemporary Accounting Research	0823-9150	1911-3846	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1911-3846		10.1111/(ISSN)1911-3846		fulltext		Wiley	serial								P	172027624
Contemporary Economic Policy	1074-3529	1465-7287	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1465-7287		10.1111/(ISSN)1465-7287		fulltext		Wiley	serial								P	115431500
Contributions To Plasma Physics	0863-1042	1521-3986	2000	40					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3986		10.1002/(ISSN)1521-3986		fulltext		Wiley	serial								P	071448969
Corporate Governance: An International Review	0964-8410	1467-8683	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8683		10.1111/(ISSN)1467-8683		fulltext		Wiley	serial								P	058287523
Corporate Philanthropy Report	0885-8365		2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1949-3207/issues		10.1002/(ISSN)1949-3207		fulltext		Wiley	serial								P	
Corporate Social Responsibility And Environmental Management	1535-3958	1535-3966	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1535-3966		10.1002/(ISSN)1535-3966		fulltext		Wiley	serial								P	108068129
Counseling And Values	0160-7960	2161-007X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-007X		10.1002/(ISSN)2161-007X		fulltext		Wiley	serial								P	163679908
Counselling And Psychotherapy Research	1473-3145	1746-1405	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1746-1405/issues		10.1002/(ISSN)1746-1405		fulltext		Wiley	serial								P	109999479
Counselor Education And Supervision	0011-0035	1556-6978	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-6978		10.1002/(ISSN)1556-6978		fulltext		Wiley	serial								P	104870443
Creativity And Innovation Management	0963-1690	1467-8691	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8691		10.1111/(ISSN)1467-8691		fulltext		Wiley	serial								P	058287531
Criminal Behaviour And Mental Health	0957-9664	1471-2857	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1471-2857		10.1002/(ISSN)1471-2857		fulltext		Wiley	serial								P	058290117
Criminology	0011-1384	1745-9125	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-9125		10.1111/(ISSN)1745-9125		fulltext		Wiley	serial								P	112894585
Criminology & Public Policy	1538-6473	1745-9133	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-9133		10.1111/(ISSN)1745-9133		fulltext		Wiley	serial								P	112894593
Critical Quarterly	0011-1562	1467-8705	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8705		10.1111/(ISSN)1467-8705		fulltext		Wiley	serial								P	05828754X
Crosscurrents	0011-1953	1939-3881	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-3881		10.1111/(ISSN)1939-3881		fulltext		Wiley	serial								P	11835390X
Crystal Research And Technology	0232-1300	1521-4079	1998	33					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4079		10.1002/(ISSN)1521-4079		fulltext		Wiley	serial								P	09879423X
Culture, Agriculture, Food And Environment	2153-9553	2153-9561	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2153-9561		10.1111/(ISSN)2153-9561		fulltext		Wiley	serial								P	155357085
Curator: The Museum Journal	0011-3069	2151-6952	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2151-6952		10.1111/(ISSN)2151-6952		fulltext		Wiley	serial								P	165470143
Curtis's Botanical Magazine	1355-4905	1467-8748	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8748		10.1111/(ISSN)1467-8748		fulltext		Wiley	serial								P	058287582
Cytometry. Part A	1552-4922	1552-4930	2003						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-4930		10.1002/(ISSN)1552-4930		fulltext		Wiley	serial								P	083140166
Cytometry. Part B Clinical Cytometry	1552-4949	1552-4957	2003						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-4957		10.1002/(ISSN)1552-4957		fulltext		Wiley	serial								P	097514926
Cytopathology	0956-5507	1365-2303	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2303		10.1111/(ISSN)1365-2303		fulltext		Wiley	serial								P	040645754
Cytoskeleton	1949-3584	1949-3592	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1949-3592		10.1002/(ISSN)1949-3592		fulltext		Wiley	serial								P	144951347
Dean And Provost	1527-6562	1943-7587	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-7587		10.1002/(ISSN)1943-7587		fulltext		Wiley	serial								P	158406214
Decision Sciences	0011-7315	1540-5915	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5915		10.1111/(ISSN)1540-5915		fulltext		Wiley	serial								P	104868333
Decision Sciences Journal Of Innovative Education	1540-4595	1540-4609	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-4609		10.1111/(ISSN)1540-4609		fulltext		Wiley	serial								P	07687110X
Dental Traumatology	1600-4469	1600-9657	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-9657		10.1111/(ISSN)1600-9657		fulltext		Wiley	serial								P	109473132
Depression And Anxiety	1091-4269	1520-6394	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6394		10.1002/(ISSN)1520-6394		fulltext		Wiley	serial								P	058350764
Dermatologic Therapy	1396-0296	1529-8019	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1529-8019		10.1111/(ISSN)1529-8019		fulltext		Wiley	serial								P	154002852
Design Management Journal	1942-5074	2331-110X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1948-7177/issues		10.1111/(ISSN)1948-7177		fulltext		Wiley	serial								P	184764386
Design Management Review	1557-0614	1948-7169	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1948-7169		10.1111/(ISSN)1948-7169		fulltext		Wiley	serial								P	164364986
Developing World Bioethics	1471-8731	1471-8847	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-8847		10.1111/(ISSN)1471-8847		fulltext		Wiley	serial								P	081366094
Development And Change	0012-155X	1467-7660	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-7660		10.1111/(ISSN)1467-7660		fulltext		Wiley	serial								P	058287078
Development, Growth & Differentiation	0012-1592	1440-169X	1997	39					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-169X		10.1111/(ISSN)1440-169X		fulltext		Wiley	serial								P	156302357
Development Policy Review	0950-6764	1467-7679	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-7679		10.1111/(ISSN)1467-7679		fulltext		Wiley	serial								P	058287086
Developmental Dynamics	1058-8388	1097-0177	1996	205					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0177		10.1002/(ISSN)1097-0177		fulltext		Wiley	serial								P	058048987
Developmental Medicine & Child Neurology	0012-1622	1469-8749	1997	39					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8749		10.1111/(ISSN)1469-8749		fulltext		Wiley	serial								P	048900958
Developmental Psychobiology	0012-1630	1098-2302	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2302		10.1002/(ISSN)1098-2302		fulltext		Wiley	serial								P	058049738
Developmental Science	1363-755X	1467-7687	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-7687		10.1111/(ISSN)1467-7687		fulltext		Wiley	serial								P	058287094
Diabetes, Obesity And Metabolism	1462-8902	1463-1326	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1463-1326		10.1111/(ISSN)1463-1326		fulltext		Wiley	serial								P	109570413
Diabetes/metabolism Research And Reviews	1520-7552	1520-7560	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-7560		10.1002/(ISSN)1520-7560		fulltext		Wiley	serial								P	058351043
Diabetic Medicine	0742-3071	1464-5491	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1464-5491		10.1111/(ISSN)1464-5491		fulltext		Wiley	serial								P	063868415
Diagnostic Cytopathology	8755-1039	1097-0339	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0339		10.1002/(ISSN)1097-0339		fulltext		Wiley	serial								P	058049088
Dialectica	0012-2017	1746-8361	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1746-8361		10.1111/(ISSN)1746-8361		fulltext		Wiley	serial								P	109571665
Dialog	0012-2033	1540-6385	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6385		10.1111/(ISSN)1540-6385		fulltext		Wiley	serial								P	076871355
Die Unterrichtspraxis/teaching German	0042-062X	1756-1221	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-1221		10.1111/(ISSN)1756-1221		fulltext		Wiley	serial								P	177623128
Digest Of Middle East Studies	1060-4367	1949-3606	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1949-3606		10.1111/(ISSN)1949-3606		fulltext		Wiley	serial								P	136635806
Digestive Endoscopy	0915-5635	1443-1661	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1443-1661		10.1111/(ISSN)1443-1661		fulltext		Wiley	serial								P	165468831
Disability Compliance For Higher Education	1086-1335	1943-8001	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-8001		10.1002/(ISSN)1943-8001		fulltext		Wiley	serial								P	158406222
Disasters	0361-3666	1467-7717	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-7717		10.1111/(ISSN)1467-7717		fulltext		Wiley	serial								P	058287116
Diversity And Distributions	1366-9516	1472-4642	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1472-4642		10.1111/(ISSN)1472-4642		fulltext		Wiley	serial								P	05829063X
Drug And Alcohol Review	0959-5236	1465-3362	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1465-3362		10.1111/(ISSN)1465-3362		fulltext		Wiley	serial								P	064160440
Drug Development Research	0272-4391	1098-2299	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2299		10.1002/(ISSN)1098-2299		fulltext		Wiley	serial								P	04063261X
Dyslexia	1076-9242	1099-0909	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0909		10.1002/(ISSN)1099-0909		fulltext		Wiley	serial								P	058050124
Early Intervention In Psychiatry	1751-7885	1751-7893	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-7893		10.1111/(ISSN)1751-7893		fulltext		Wiley	serial								P	120428806
Early Medieval Europe	0963-9462	1468-0254	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0254		10.1111/(ISSN)1468-0254		fulltext		Wiley	serial								P	058288414
Earth Surface Processes And Landforms	0197-9337	1096-9837	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9837		10.1002/(ISSN)1096-9837		fulltext		Wiley	serial								P	058048766
Earthquake Engineering & Structural Dynamics	0098-8847	1096-9845	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9845		10.1002/(ISSN)1096-9845		fulltext		Wiley	serial								P	058048774
East African Wildlife Journal	0070-8038		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2028/issues		10.1111/(ISSN)1365-2028		fulltext		Wiley	serial								P	
Echocardiography	0742-2822	1540-8175	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8175		10.1111/(ISSN)1540-8175		fulltext		Wiley	serial								P	076871681
Ecography	0906-7590	1600-0587	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0587		10.1111/(ISSN)1600-0587		fulltext		Wiley	serial								P	109904532
Ecohydrology	1936-0584	1936-0592	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1936-0592		10.1002/(ISSN)1936-0592		fulltext		Wiley	serial								P	13783960X
Ecological Entomology	0307-6946	1365-2311	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2311		10.1111/(ISSN)1365-2311		fulltext		Wiley	serial								P	040645762
Ecological Management & Restoration	1442-7001	1839-3330	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-8903/issues		10.1111/(ISSN)1442-8903		fulltext		Wiley	serial								P	10991709X
Ecology Letters	1461-023X	1461-0248	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1461-0248		10.1111/(ISSN)1461-0248		fulltext		Wiley	serial								P	109920228
Ecology Of Freshwater Fish	0906-6691	1600-0633	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0633		10.1111/(ISSN)1600-0633		fulltext		Wiley	serial								P	109921666
Econometrica	0012-9682	1468-0262	1999	67					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0262		10.1111/(ISSN)1468-0262		fulltext		Wiley	serial								P	
Economic Affairs	0265-0665	1468-0270	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0270		10.1111/(ISSN)1468-0270		fulltext		Wiley	serial								P	058288422
Economic Inquiry	0095-2583	1465-7295	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1465-7295		10.1111/(ISSN)1465-7295		fulltext		Wiley	serial								P	130862525
Economic Notes	0391-5026	1468-0300	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0300		10.1111/(ISSN)1468-0300		fulltext		Wiley	serial								P	081672047
Economic Outlook	0140-489X	1468-0319	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0319		10.1111/(ISSN)1468-0319		fulltext		Wiley	serial								P	058288449
Economic Papers: A Journal Of Applied Economics And Policy	0812-0439	1759-3441	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-3441/issues		10.1111/(ISSN)1759-3441		fulltext		Wiley	serial								P	130867365
Economic Record	0013-0249	1475-4932	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4932		10.1111/(ISSN)1475-4932		fulltext		Wiley	serial								P	06885238X
Economica	0013-0427	1468-0335	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0335		10.1111/(ISSN)1468-0335		fulltext		Wiley	serial								P	058288465
Economics & Politics	0954-1985	1468-0343	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0343		10.1111/(ISSN)1468-0343		fulltext		Wiley	serial								P	058288473
Economics Of Transition	0967-0750	1468-0351	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0351		10.1111/(ISSN)1468-0351		fulltext		Wiley	serial								P	058288481
Educational Measurement: Issues And Practice	0731-1745	1745-3992	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-3992		10.1111/(ISSN)1745-3992		fulltext		Wiley	serial								P	109971930
Educational Theory	0013-2004	1741-5446	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-5446		10.1111/(ISSN)1741-5446		fulltext		Wiley	serial								P	112893856
Electrical Engineering In Japan	0424-7760	1520-6416	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6416		10.1002/(ISSN)1520-6416		fulltext		Wiley	serial								P	058350780
Electroanalysis	1040-0397	1521-4109	1998	10					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4109		10.1002/(ISSN)1521-4109		fulltext		Wiley	serial								P	098796577
Electronics And Communications In Japan	1942-9533	1942-9541	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1942-9541		10.1002/(ISSN)1942-9541		fulltext		Wiley	serial								P	157097706
Electrophoresis	0173-0835	1522-2683	1999	20					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2683		10.1002/(ISSN)1522-2683		fulltext		Wiley	serial								P	058847057
Embo Reports	1469-221X	1469-3178	2000	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1469-3178		10.1002/(ISSN)1469-3178		fulltext		Wiley	serial								P	058289208
Emergency Medicine Australasia	1742-6731	1742-6723	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-6723		10.1111/(ISSN)1742-6723		fulltext		Wiley	serial								P	109922646
Employment Relations Today	0745-7790	1520-6459	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6459		10.1002/(ISSN)1520-6459		fulltext		Wiley	serial								P	058350799
Engineering In Life Sciences	1618-0240	1618-2863	2001	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1618-2863		10.1002/(ISSN)1618-2863		fulltext		Wiley	serial								P	097538779
English In Education	0425-0494	1754-8845	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-8845/issues		10.1111/(ISSN)1754-8845		fulltext		Wiley	serial								P	134315979
Enrollment Management Report	1094-3757		2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1945-6263/issues		10.1002/(ISSN)1945-6263		fulltext		Wiley	serial								P	
Entomologia Experimentalis Et Applicata	0013-8703	1570-7458	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1570-7458		10.1111/(ISSN)1570-7458		fulltext		Wiley	serial								P	110669975
Entomological Research	1738-2297	1748-5967	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5967		10.1111/(ISSN)1748-5967		fulltext		Wiley	serial								P	110031547
Entomological Science	1343-8786	1479-8298	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1479-8298		10.1111/(ISSN)1479-8298		fulltext		Wiley	serial								P	100524788
Environmental And Molecular Mutagenesis	0893-6692	1098-2280	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2280		10.1002/(ISSN)1098-2280		fulltext		Wiley	serial								P	040632601
Environmental Microbiology	1462-2912	1462-2920	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1462-2920		10.1111/(ISSN)1462-2920		fulltext		Wiley	serial								P	048899364
Environmental Microbiology Reports		1758-2229	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-2229		10.1111/(ISSN)1758-2229		fulltext		Wiley	serial								P	149003358
Environmental Policy And Governance	1756-932X	1756-9338	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1756-9338		10.1002/(ISSN)1756-9338		fulltext		Wiley	serial								P	133147126
Environmental Progress & Sustainable Energy	1944-7442	1944-7450	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-7450		10.1002/(ISSN)1944-7450		fulltext		Wiley	serial								P	135190797
Environmental Quality Management	1088-1913	1520-6483	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6483		10.1002/(ISSN)1520-6483		fulltext		Wiley	serial								P	058350802
Environmental Toxicology	1520-4081	1522-7278	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-7278		10.1002/(ISSN)1522-7278		fulltext		Wiley	serial								P	058351590
Environmental Toxicology And Chemistry	0730-7268	1552-8618	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-8618		10.1002/(ISSN)1552-8618		fulltext		Wiley	serial								P	094933588
Environmetrics	1180-4009		2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-095X/issues		10.1002/(ISSN)1099-095X		fulltext		Wiley	serial								P	
Epilepsia	0013-9580	1528-1167	1997	38					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1528-1167		10.1111/(ISSN)1528-1167		fulltext		Wiley	serial								P	048904805
Epileptic Disorders	1294-9361	1950-6945	2014						http://onlinelibrary.wiley.com/journal/10.1684/(ISSN)1950-6945		10.1684/(ISSN)1950-6945		fulltext		Wiley	serial								P	128405732
Eppo Bulletin	0250-8052	1365-2338	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2338		10.1111/(ISSN)1365-2338		fulltext		Wiley	serial								P	040645789
Equine Veterinary Education	0957-7734	2042-3292	2013						http://onlinelibrary.wiley.com/journal/10.1001/(ISSN)2042-3292		10.1001/(ISSN)2042-3292		fulltext		Wiley	serial								P	156163829
Equine Veterinary Journal	0425-1644	2042-3306	2013						http://onlinelibrary.wiley.com/journal/10.1001/(ISSN)2042-3306		10.1001/(ISSN)2042-3306		fulltext		Wiley	serial								P	156163837
Ethology	0179-1613	1439-0310	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0310		10.1111/(ISSN)1439-0310		fulltext		Wiley	serial								P	110063341
Ethos	0091-2131	1548-1352	1997	25					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-1352		10.1111/(ISSN)1548-1352		fulltext		Wiley	serial								P	076881709
Eurochoices	1478-0917	1746-692X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1746-692X		10.1111/(ISSN)1746-692X		fulltext		Wiley	serial								P	110067444
European Eating Disorders Review	1072-4133	1099-0968	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0968		10.1002/(ISSN)1099-0968		fulltext		Wiley	serial								P	058050175
