publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Oxford Journal of Archaeology	0262-5253	1468-0092	1982			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0092		OJOA		fulltext		Wiley	serial								P
Orbis Litterarum	0105-7510	1600-0730	1943			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0730		OLI		fulltext		Wiley	serial								P
Molecular Oral Microbiology	2041-1006	2041-1014	2010			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-1014		OMI		fulltext		Wiley	serial								P
Organic Mass Spectrometry	0030-493X		1968			1994			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9888c/issues		OMS		fulltext		Wiley	serial								P
OPEC Energy Review	1753-0229	1753-0237	2008			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-0237		OPEC		fulltext		Wiley	serial								P
International Journal of Older People Nursing	1748-3735	1748-3743	2004			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-3743		OPN		fulltext		Wiley	serial								P
Ophthalmic and Physiological Optics	0275-5408	1475-1313	1981			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-1313		OPO		fulltext		Wiley	serial								P
Oral Surgery	1752-2471	1752-248X	2008			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-248X		ORS		fulltext		Wiley	serial								P
Orthopaedic Surgery	1757-7853	1757-7861	2009			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-7861		OS		fulltext		Wiley	serial								P
Occupational Therapy International	0966-7903	1557-0703	1994			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-0703		OTI		fulltext		Wiley	serial								P
Journal of Public Affairs	1472-3891	1479-1854	2001			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1479-1854		PA		fulltext		Wiley	serial								P
Proceedings of the Association of American Physicians	1081-650X	1525-1381	1999			1999			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1381		PAA		fulltext		Wiley	serial								P
Pacing and Clinical Electrophysiology	0147-8389	1540-8159	1978			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8159		PACE		fulltext		Wiley	serial								P
Public Administration and Development	0271-2075	1099-162X	1981			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-162X		PAD		fulltext		Wiley	serial								P
Public Administration	0033-3298	1467-9299	1923			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9299		PADM		fulltext		Wiley	serial								P
Population and Development Review	0098-7921	1728-4457	1999			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1728-4457		PADR		fulltext		Wiley	serial								P
Pacific Economic Review	1361-374X	1468-0106	1996			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0106		PAER		fulltext		Wiley	serial								P
Pacific Focus	1225-4657	1976-5118	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1976-5118		PAFO		fulltext		Wiley	serial								P
Pediatric Allergy and Immunology	0905-6157	1399-3038	1990			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-3038		PAI		fulltext		Wiley	serial								P
Paleoceanography	0883-8305	1944-9186	1986			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-9186		PALO		fulltext		Wiley	serial								P
Journal of Policy Analysis and Management	0276-8739	1520-6688	1981			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6688		PAM		fulltext		Wiley	serial								P
Pediatric Anesthesia	1155-5645	1460-9592	1991			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1460-9592		PAN		fulltext		Wiley	serial								P
Philosophy & Public Affairs	0048-3915	1088-4963	1994			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1088-4963		PAPA		fulltext		Wiley	serial								P
Pacific Philosophical Quarterly	0279-0750	1468-0114	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0114		PAPQ		fulltext		Wiley	serial								P
Pain Practice	1530-7085	1533-2500	2001			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1533-2500		PAPR		fulltext		Wiley	serial								P
British Journal of Medical Psychology	0007-1129	2056-5194	1920			2001			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2044-8341/issues		PAPT		fulltext		Wiley	serial								P
Parliamentary History	0264-2824	1750-0206	1982			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1750-0206		PARH		fulltext		Wiley	serial								P
Proceedings of the Aristotelian Society (Hardback)	0066-7374	1467-9264	2000			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9264		PASH		fulltext		Wiley	serial								P
Polymers for Advanced Technologies	1042-7147	1099-1581	1990			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1581		PAT		fulltext		Wiley	serial								P
The Journal of Pathology	0022-3417	1096-9896	1969			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9896		PATH		fulltext		Wiley	serial								P
Public Budgeting & Finance	0275-1100	1540-5850	1981			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5850		PBAF		fulltext		Wiley	serial								P
Plant Biotechnology Journal	1467-7644	1467-7652	2003			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-7652		PBI		fulltext		Wiley	serial								P
Plant Breeding	0179-9541	1439-0523	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0523		PBR		fulltext		Wiley	serial								P
Polymer Composites	0272-8397		1980			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-0569/issues		PC		fulltext		Wiley	serial								P
Phytochemical Analysis	0958-0344		1990			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1565/issues		PCA		fulltext		Wiley	serial								P
Plant, Cell & Environment	0140-7791	1365-3040	1978			1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3040		PCE		fulltext		Wiley	serial								P
PsyCh Journal	2046-0252	2046-0260	2012			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2046-0260/issues		PCHJ		fulltext		Wiley	serial								P
Pigment Cell & Melanoma Research	1755-1471	1755-148X	2008			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-148X		PCMR		fulltext		Wiley	serial								P
Folia Psychiatrica et Neurologica Japonica	0015-5721		1933			1985			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1819/issues		PCN		fulltext		Wiley	serial								P
Progress in Cardiovascular Nursing	0889-7204	1751-7117	2000			2009			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-7117		PCV		fulltext		Wiley	serial								P
Prenatal Diagnosis	0197-3851	1097-0223	1981			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0223		PD		fulltext		Wiley	serial								P
Pediatric Dermatology	0736-8046	1525-1470	1983			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1470		PDE		fulltext		Wiley	serial								P
Practice Development in Health Care	1475-9861		2002			2009			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-105X/issues		PDH		fulltext		Wiley	serial								P
Practical Diabetes	0266-447X		1984			1994			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-2900/issues		PDI		fulltext		Wiley	serial								P
Pharmacoepidemiology and Drug Safety	1053-8569	1099-1557	1992			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1557		PDS		fulltext		Wiley	serial								P
Peace & Change	0149-0508	1468-0130	1972			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0130		PECH		fulltext		Wiley	serial								P
Acta Paediatrica Japonica Overseas Edition	0374-5600		1959			1998			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-200X/issues		PED		fulltext		Wiley	serial								P
Pediatric Diabetes	1399-543X	1399-5448	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-5448		PEDI		fulltext		Wiley	serial								P
Polymer engineering & science	0032-3888	1548-2634	1965			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-2634/issues		PEN		fulltext		Wiley	serial								P
Personnel Psychology	0031-5826	1744-6570	1948			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6570		PEPS		fulltext		Wiley	serial								P
European Journal of Personality	0890-2070	1099-0984	1987			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0984		PER		fulltext		Wiley	serial								P
Personal Relationships	1350-4126	1475-6811	1994			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-6811		PERE		fulltext		Wiley	serial								P
Perspektiven der Wirtschaftspolitik	1465-6493	1468-2516	2000			2011			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2516		PERS		fulltext		Wiley	serial								P
Pediatric Transplantation	1397-3142	1399-3046	1999			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-3046		PETR		fulltext		Wiley	serial								P
New Directions for Philanthropic Fundraising	1072-172X	1542-7846	1993			2005			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1542-7846		PF		fulltext		Wiley	serial								P
NSPI Journal	0027-7002	1931-9150	1962			1971			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1930-8272/issues		PFI		fulltext		Wiley	serial								P
Pharmacotherapy: The Journal of Human Pharmacology and Drug Therapy	0277-0008	1875-9114	1981			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1875-9114		PHAR		fulltext		Wiley	serial								P
Philosophy Compass		1747-9991	2006			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-9991		PHC3		fulltext		Wiley	serial								P
Journal of Entomology Series A, General Entomology	0047-2409	2056-5313	1971			1975			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3032/issues		PHEN		fulltext		Wiley	serial								P
Analytic Philosophy	2153-9596	2153-960X	2011			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2153-960X		PHIB		fulltext		Wiley	serial								P
The Philosophical Forum	0031-806X	1467-9191	1999			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9191		PHIL		fulltext		Wiley	serial								P
Philosophical Investigations	0190-0536	1467-9205	1978			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9205		PHIN		fulltext		Wiley	serial								P
Philosophical Issues	1533-6077	1758-2237	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-2237		PHIS		fulltext		Wiley	serial								P
Public Health Nursing	0737-1209	1525-1446	1984			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1446		PHN		fulltext		Wiley	serial								P
The Photogrammetric Record	0031-868X	1477-9730	1953			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-9730		PHOR		fulltext		Wiley	serial								P
Photochemistry and Photobiology	0031-8655	1751-1097	1962			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-1097		PHP		fulltext		Wiley	serial								P
Philosophical Perspectives	1520-8583	1758-2245	2003			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1520-8583		PHPE		fulltext		Wiley	serial								P
Photodermatology, Photoimmunology & Photomedicine	0905-4383	1600-0781	1995			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0781		PHPP		fulltext		Wiley	serial								P
Philosophy and Phenomenological Research	0031-8205	1933-1592	2001			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1933-1592		PHPR		fulltext		Wiley	serial								P
British Polymer Journal	0007-1641	1934-256X	1969			1990			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0126		PI		fulltext		Wiley	serial								P
Parasite Immunology	0141-9838	1365-3024	1979			1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3024		PIM		fulltext		Wiley	serial								P
Acta pathologica japonica	0001-6632		1951			1993			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1827/issues		PIN		fulltext		Wiley	serial								P
Political Insight	2041-9058	2041-9066	2010			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-9066		PINS		fulltext		Wiley	serial								P
Progress in Photovoltaics: Research and Applications	1062-7995	1099-159X	1993			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-159X		PIP		fulltext		Wiley	serial								P
Performance Improvement Quarterly	0898-5952	1937-8327	1988			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1937-8327		PIQ		fulltext		Wiley	serial								P
Papers and proceedings - Regional Science Association. Meeting	1059-1575		1955			1963			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1435-5957/issues		PIRS		fulltext		Wiley	serial								P
Psychology in the Schools	0033-3085	1520-6807	1964			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6807		PITS		fulltext		Wiley	serial								P
Acta Botanica Neerlandica	0044-5983	1365-2001	1952			1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1438-8677		PLB		fulltext		Wiley	serial								P
Pain Medicine	1526-2375	1526-4637	2000			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1526-4637		PME		fulltext		Wiley	serial								P
Personality and Mental Health	1932-8621	1932-863X	2007			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-863X		PMH		fulltext		Wiley	serial								P
Project Management Journal	8756-9728	1938-9507	2007			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-9507		PMJ		fulltext		Wiley	serial								P
Progress in Neurology and Psychiatry	1367-7543	1931-227X	2007			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1931-227X		PNP		fulltext		Wiley	serial								P
Journal of Physical Organic Chemistry	0894-3230	1099-1395	1988			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1395		POC		fulltext		Wiley	serial								P
Policy & Internet		1944-2866	2009			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-2866		POI3		fulltext		Wiley	serial								P
Journal of Polymer Science	0022-3832	1542-6238	1946			1962			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0518		POL		fulltext		Wiley	serial								P
GPSA Journal: The Georgia Political Science Association	0092-9395		1973			1980			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-1346/issues		POLP		fulltext		Wiley	serial								P
Political Science Quarterly	0032-3195	1538-165X	1998			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1538-165X		POLQ		fulltext		Wiley	serial								P
Production and Operations Management	1059-1478	1937-5956	1992			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1937-5956		POMS		fulltext		Wiley	serial								P
Psycho-Oncology	1057-9249	1099-1611	1992			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1611		PON		fulltext		Wiley	serial								P
Politics	0263-3957	1467-9256	1981			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9256		PONL		fulltext		Wiley	serial								P
Poverty & Public Policy		1944-2858	2009			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-2858		POP4		fulltext		Wiley	serial								P
Political Psychology	0162-895X	1467-9221	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9221		POPS		fulltext		Wiley	serial								P
The Political Quarterly	0032-3179	1467-923X	1930			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-923X		POQU		fulltext		Wiley	serial								P
Political Studies	0032-3217	1467-9248	1953			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9248		POST		fulltext		Wiley	serial								P
Plant Pathology	0032-0862	1365-3059	1952			1995			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3059		PPA		fulltext		Wiley	serial								P
Perspectives in Psychiatric Care	0031-5990	1744-6163	1963			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6163		PPC		fulltext		Wiley	serial								P
Paediatric and Perinatal Epidemiology	0269-5022	1365-3016	1987			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3016		PPE		fulltext		Wiley	serial								P
Psychotherapy and Politics International	1476-9263	1556-9195	2003			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-9195		PPI		fulltext		Wiley	serial								P
Physiologia Plantarum	0031-9317	1399-3054	1948			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-3054		PPL		fulltext		Wiley	serial								P
Permafrost and Periglacial Processes	1045-6740	1099-1530	1990			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1530		PPP		fulltext		Wiley	serial								P
P2: Pollution Prevention Review	1079-0276		1997			1998			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6815/issues		PPR		fulltext		Wiley	serial								P
Pediatric Pulmonology	8755-6863	1099-0496	1985			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0496		PPUL		fulltext		Wiley	serial								P
Periodontology 2000	0906-6713	1600-0757	1993			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0757		PRD		fulltext		Wiley	serial								P
Phycological Research	1322-0829	1440-1835	1995			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1835		PRE		fulltext		Wiley	serial								P
Physiotherapy Research International	1358-2267	1471-2865	1996			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1471-2865		PRI		fulltext		Wiley	serial								P
The Prostate	0270-4137	1097-0045	1980			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0045		PROS		fulltext		Wiley	serial								P
Proteins: Structure, Function, and Bioinformatics	0887-3585	1097-0134	1986			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0134		PROT		fulltext		Wiley	serial								P
Plant/Operations Progress	0278-4513		1982			1992			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1547-5913/issues		PRS		fulltext		Wiley	serial								P
Pest Management Science	1526-498X	1526-4998	2000			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1526-4998		PS		fulltext		Wiley	serial								P
The Psychoanalytic Quarterly	0033-2828	2167-4086	1999			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2167-4086		PSAQ		fulltext		Wiley	serial								P
Prescriber	0959-6682	1931-2253	2006			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1931-2253		PSB		fulltext		Wiley	serial								P
Plant Species Biology	0913-557X	1442-1984	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-1984		PSBI		fulltext		Wiley	serial								P
Journal of Peptide Science	1075-2617	1099-1387	1995			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1387		PSC		fulltext		Wiley	serial								P
Progress in Structural Engineering and Materials	1365-0556	1528-2716	1997			2006			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1528-2716		PSE		fulltext		Wiley	serial								P
Policy Studies Journal	0190-292X	1541-0072	1972			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-0072		PSJ		fulltext		Wiley	serial								P
International Journal of Population Geography	1077-3495		1995			2003			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1544-8452/issues		PSP		fulltext		Wiley	serial								P
Presidential Studies Quarterly	0360-4918	1741-5705	1999			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-5705		PSQ		fulltext		Wiley	serial								P
Political Studies Review	1478-9299	1478-9302	2003			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-9302		PSR		fulltext		Wiley	serial								P
Perspectives on Sexual and Reproductive Health	1538-6341	1931-2393	2003			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1931-2393		PSRH		fulltext		Wiley	serial								P
Pharmaceutical Statistics	1539-1604	1539-1612	2002			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1539-1612		PST		fulltext		Wiley	serial								P
Psychogeriatrics	1346-3500	1479-8301	2001			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1479-8301		PSYG		fulltext		Wiley	serial								P
Psychophysiology	0048-5772	1469-8986	1964			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8986		PSYP		fulltext		Wiley	serial								P
Progress in Tourism and Hospitality Research	1077-3509	1099-1603	1995			1998			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1603		PTHR		fulltext		Wiley	serial								P
Phytotherapy Research	0951-418X	1099-1573	1987			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1573		PTR		fulltext		Wiley	serial								P
Packaging Technology and Science	0894-3214	1099-1522	1988			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1522		PTS		fulltext		Wiley	serial								P
The Brown University Psychopharmacology Update	1068-5308	1556-7532	2005			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-7532		PU		fulltext		Wiley	serial								P
Public Administration Review	0033-3352	1540-6210	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6210		PUAR		fulltext		Wiley	serial								P
The Quality Assurance Journal	1087-8378	1099-1786	1996			2011			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1786/issues		QAJ		fulltext		Wiley	serial								P
Quality Assurance and Safety of Crops & Foods	1757-8361	1757-837X	2009			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-837X		QAS		fulltext		Wiley	serial								P
Quarterly Journal of the Royal Meteorological Society	0035-9009	1477-870X	1873			2001			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1477-870X		QJ		fulltext		Wiley	serial								P
Quality and Reliability Engineering International	0748-8017	1099-1638	1985			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1638		QRE		fulltext		Wiley	serial								P
International Journal of Quantum Chemistry	0020-7608	1097-461X	1967			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-461X		QUA		fulltext		Wiley	serial								P
R&D Management	0033-6807	1467-9310	1970			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9310		RADM		fulltext		Wiley	serial								P
Ratio Juris	0952-1917	1467-9337	1988			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9337		RAJU		fulltext		Wiley	serial								P
The RAND Journal of Economics	0741-6261	1756-2171	2006			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-2171		RAND		fulltext		Wiley	serial								P
Reviews in Aquaculture	1753-5123	1753-5131	2009			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-5131		RAQ		fulltext		Wiley	serial								P
Ratio	0034-0006	1467-9329	1988			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9329		RATI		fulltext		Wiley	serial								P
Review of Behavioral Finance	1940-5979		2009			2011			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1940-5987/issues		RBF		fulltext		Wiley	serial								P
Rapid Communications in Mass Spectrometry	0951-4198	1097-0231	1987			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0231		RCM		fulltext		Wiley	serial								P
The International Journal of Medical Robotics and Computer Assisted Surgery	1478-5951	1478-596X	2004			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1478-596X		RCS		fulltext		Wiley	serial								P
Reproduction in Domestic Animals	0936-6768	1439-0531	1990			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0531		RDA		fulltext		Wiley	serial								P
Radio Science	0048-6604		1969			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-799X/issues		RDS		fulltext		Wiley	serial								P
Restoration Ecology	1061-2971	1526-100X	1993			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1526-100X		REC		fulltext		Wiley	serial								P
Religion Compass		1749-8171	2007			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-8171		REC3		fulltext		Wiley	serial								P
AREUEA journal	0270-0484		1977			1987			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6229/issues		REEC		fulltext		Wiley	serial								P
Review of European Community & International Environmental Law	0962-8797	1467-9388	1992			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9388		REEL		fulltext		Wiley	serial								P
Regulation & Governance	1748-5983	1748-5991	2007			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5991		REGO		fulltext		Wiley	serial								P
Remediation Journal	1051-5658		1990			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6831/issues		REM		fulltext		Wiley	serial								P
Respirology	1323-7799	1440-1843	1996			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1843		RESP		fulltext		Wiley	serial								P
Renaissance Studies	0269-1213	1477-4658	1984			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-4658		REST		fulltext		Wiley	serial								P
Resource Geology	1344-1698	1751-3928	1998			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-3928		RGE		fulltext		Wiley	serial								P
Risk, Hazards & Crisis in Public Policy		1944-4079	2010			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-4079		RHC3		fulltext		Wiley	serial								P
Reviews in Religion & Theology	1350-7303	1467-9418	1994			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9418		RIRT		fulltext		Wiley	serial								P
Risk Analysis	0272-4332	1539-6924	1981			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1539-6924		RISA		fulltext		Wiley	serial								P
Risk Management and Insurance Review	1098-1616	1540-6296	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6296		RMIR		fulltext		Wiley	serial								P
Reviews in Medical Virology	1052-9276	1099-1654	1991			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1654		RMV		fulltext		Wiley	serial								P
International Journal of Robust and Nonlinear Control	1049-8923	1099-1239	1991			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1239		RNC		fulltext		Wiley	serial								P
ARN Journal	0362-3505		1975			1980			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2048-7940/issues		RNJ		fulltext		Wiley	serial								P
Journal of Field Robotics	1556-4959	1556-4967	2006			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-4967		ROB		fulltext		Wiley	serial								P
Review of Development Economics	1363-6669	1467-9361	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9361		RODE		fulltext		Wiley	serial								P
Reviews of Geophysics	8755-1209	1944-9208	1963			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-9208		ROG		fulltext		Wiley	serial								P
Radiation Oncology Investigations	1065-7541	1520-6823	1993			1999			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6823		ROI		fulltext		Wiley	serial								P
Review of International Economics	0965-7576	1467-9396	1992			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9396		ROIE		fulltext		Wiley	serial								P
