publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Magnetic Resonance and its Applications in Drug Formulation and Delivery	9781788017404	9781788019996							https://doi.org/10.1039/9781788019996		10.1039/9781788019996		fulltext		Royal Society of Chemistry	monograph	2024	2024	33	1	Mantle	2044-2548		P	
Coordination Chemistry - Molecular Science of Organic–Inorganic Complexes	9781837670642	9781837673254							https://doi.org/10.1039/9781837673254		10.1039/9781837673254		fulltext		Royal Society of Chemistry	monograph	2024	2024	3	1	Tanase	2635-1501		P	
Chemical Modelling - Volume 18	9781837672493	9781837672554							https://doi.org/10.1039/9781837672554		10.1039/9781837672554		fulltext		Royal Society of Chemistry	monograph	2024	2024	18	1	Bahmann	1472-0973		P	
Smart Nanomaterials for Infectious Diseases	9781837670826	9781837672813							https://doi.org/10.1039/9781837672813		10.1039/9781837672813		fulltext		Royal Society of Chemistry	monograph	2024	2024	62	1	Kanchi	1757-7144		P	
Lab-on-a-chip Devices for Advanced Biomedicines - Laboratory Scale Engineering to Clinical Ecosystem	9781837672370	9781837673476							https://doi.org/10.1039/9781837673476		10.1039/9781837673476		fulltext		Royal Society of Chemistry	monograph	2024	2024	25	1	Parihar	2052-3076		P	
Sustainability in TIDES Chemistry - Green Approaches to Oligonucleotides and Oligopeptides Synthesis	9781837672585	9781837674541							https://doi.org/10.1039/9781837674541		10.1039/9781837674541		fulltext		Royal Society of Chemistry	monograph	2024	2024	85	1	Tolomelli	1757-7047		P	
Developments in Biodiesel - Feedstock, Production, and Properties	9781837670604	9781837672530							https://doi.org/10.1039/9781837672530		10.1039/9781837672530		fulltext		Royal Society of Chemistry	monograph	2024	2024	84	1	Balakrishna	1757-7047		P	
Low-cost Diagnostics - Fabrication, Materials, and Applications	9781837672387	9781837673216							https://doi.org/10.1039/9781837673216		10.1039/9781837673216		fulltext		Royal Society of Chemistry	monograph	2024	2024	26	1	Rizwan	2052-3076		P	
Exploring Natural Product Chemistry - The World in a Single Leaf	9781837674886	9781837675036							https://doi.org/10.1039/9781837675036	Hanley	10.1039/9781837675036		fulltext		Royal Society of Chemistry	monograph	2024	2024		1				P	
Cardiovascular Nanomedicine	9781837670581	9781837671113							https://doi.org/10.1039/9781837671113		10.1039/9781837671113		fulltext		Royal Society of Chemistry	monograph	2024	2024	64	1	Narayan	1757-7144		P	
Multi-functional Electrocatalysts - Fundamentals and Applications	9781837672431	9781837674497							https://doi.org/10.1039/9781837674497		10.1039/9781837674497		fulltext		Royal Society of Chemistry	monograph	2024	2024	46	1	Saji	1757-6733		P	
Field-effect Transistor Biosensors for Rapid Pathogen Detection	9781837670819	9781837673421							https://doi.org/10.1039/9781837673421		10.1039/9781837673421		fulltext		Royal Society of Chemistry	monograph	2024	2024	24	1	Al-Hardan	2052-3076		P	
Carbohydrate Chemistry - Chemical and Biological Approaches, Volume 46	9781837672172	9781837672844							https://doi.org/10.1039/9781837672844		10.1039/9781837672844		fulltext		Royal Society of Chemistry	monograph	2024	2024	46	1	Pilar Rauter	1465-1963		P	
Injectable Smart Hydrogels for Biomedical Applications	9781837671700	9781837673070							https://doi.org/10.1039/9781837673070		10.1039/9781837673070		fulltext		Royal Society of Chemistry	monograph	2024	2024	17	1	Dodda	2397-141X		P	
Imaging Tools for Chemical Biology	9781837671151	9781837673117							https://doi.org/10.1039/9781837673117		10.1039/9781837673117		fulltext		Royal Society of Chemistry	monograph	2024	2024	24	1	Feng	2055-1983		P	
Organophosphorus Chemistry - Volume 52	9781837672165	9781837672738							https://doi.org/10.1039/9781837672738		10.1039/9781837672738		fulltext		Royal Society of Chemistry	monograph	2024	2024	52	1	Higham	1465-1904		P	
Physical Principles of Chirality in NMR	9781839165481	9781839169588							https://doi.org/10.1039/9781839169588		10.1039/9781839169588		fulltext		Royal Society of Chemistry	monograph	2024	2024	34	1	Garbacz	2044-2548		P	
Photochemistry - Volume 52	9781837675807	9781837676552							https://doi.org/10.1039/9781837676552		10.1039/9781837676552		fulltext		Royal Society of Chemistry	monograph	2024	2024	52	1	Crespi	1465-1947		P	
Epigenetic Drug Discovery	9781837671106	9781837674916							https://doi.org/10.1039/9781837674916		10.1039/9781837674916		fulltext		Royal Society of Chemistry	monograph	2024	2024	83	1	Chan	2041-3211		P	
Fish Species in Environmental Risk Assessment Strategies	9781837673414	9781837673711							https://doi.org/10.1039/9781837673711		10.1039/9781837673711		fulltext		Royal Society of Chemistry	monograph	2024	2024	50	1	Liwszyc	1757-7187		P	
Male-mediated Developmental Toxicity	9781839167195	9781837670192							https://doi.org/10.1039/9781837670192		10.1039/9781837670192		fulltext		Royal Society of Chemistry	monograph	2024	2024	49	2	Anderson	1757-7187		P	
Organometallic Chemistry - Volume 45	9781837674619	9781837676200							https://doi.org/10.1039/9781837676200		10.1039/9781837676200		fulltext		Royal Society of Chemistry	monograph	2024	2024	45	1	Bakewell	1465-1890		P	
Neurotransmitters and Toxicology	9781839162176	9781839165795							https://doi.org/10.1039/9781839165795		10.1039/9781839165795		fulltext		Royal Society of Chemistry	monograph	2024	2024	48	1	Woodward	1757-7187		P	
Nanocellulose-based Hybrid Systems for Tissue Engineering	9781837672332	9781837673094							https://doi.org/10.1039/9781837673094		10.1039/9781837673094		fulltext		Royal Society of Chemistry	monograph	2024	2024	18	1	Sreedharan	2397-141X		P	
Allies of Pioneering Women Chemists - Some Supportive British Male Chemists and Their Women Students (1880–1930)	9781837672066	9781837674930							https://doi.org/10.1039/9781837674930	Rayner-Canham	10.1039/9781837674930		fulltext		Royal Society of Chemistry	monograph	2024	2024		1				P	
Amino Acids, Peptides and Proteins - Volume 45	9781839167058	9781839169328							https://doi.org/10.1039/9781839169328		10.1039/9781839169328		fulltext		Royal Society of Chemistry	monograph	2024	2024	45	1	Ryadnov	1465-1912		P	
Electrochemistry - Volume 18	9781837674718	9781837676408							https://doi.org/10.1039/9781837676408		10.1039/9781837676408		fulltext		Royal Society of Chemistry	monograph	2024	2024	18	1	Banks	2050-9413		P	
Nanoscience - Volume 10	9781837674084	9781837674138							https://doi.org/10.1039/9781837674138		10.1039/9781837674138		fulltext		Royal Society of Chemistry	monograph	2024	2024	10	1	Revaprasadu	2049-355X		P	
Mixed-anion Compounds	9781839165122	9781839166372							https://doi.org/10.1039/9781839166372		10.1039/9781839166372		fulltext		Royal Society of Chemistry	monograph	2024	2024		1	Kageyama			P	
Glycoprotein Analysis	9781839163944	9781839166433							https://doi.org/10.1039/9781839166433		10.1039/9781839166433		fulltext		Royal Society of Chemistry	monograph	2024	2024	15	1	Struwe	2045-7553		P	
Chronobiology and Chronomedicine - From Molecular and Cellular Mechanisms to Whole Body Interdigitating Networks	9781839162008	9781839167553							https://doi.org/10.1039/9781839167553		10.1039/9781839167553		fulltext		Royal Society of Chemistry	monograph	2024	2024	23	1	Cornelissen	2055-1983		P	
Active Colloids - From Fundamentals to Frontiers	9781837672073	9781837674589							https://doi.org/10.1039/9781837674589		10.1039/9781837674589		fulltext		Royal Society of Chemistry	monograph	2024	2024	20	1	Simmchen	2048-769X		P	
Medical Applications for Biocompatible Surfaces and Coatings	9781837674343	9781837675555							https://doi.org/10.1039/9781837675555		10.1039/9781837675555		fulltext		Royal Society of Chemistry	monograph	2024	2024		1	Kulkarni			P	
S-Heterocycles - Retrospect, Prospects, and Biological Applications	9781837674015	9781837674855							https://doi.org/10.1039/9781837674855		10.1039/9781837674855		fulltext		Royal Society of Chemistry	monograph	2024	2024		1	Kulkarni			P	
The Environment in a Magnet - Applications of NMR Techniques to Environmental Problems	9781839167348	9781837671250							https://doi.org/10.1039/9781837671250		10.1039/9781837671250		fulltext		Royal Society of Chemistry	monograph	2024	2024	32	1	Conte	2044-2548		P	
Advanced Materials for Emerging Water Pollutant Removal	9781837671175	9781837675425							https://doi.org/10.1039/9781837675425		10.1039/9781837675425		fulltext		Royal Society of Chemistry	monograph	2024	2024	14	1	Goh	2516-2632		P	
The Story of Methane - Five Atoms that Changed the World	9781837671014	9781837671755							https://doi.org/10.1039/9781837671755	Ozin	10.1039/9781837671755		fulltext		Royal Society of Chemistry	monograph	2024	2024		1				P	
Rechargeable Battery Electrolytes - Electrochemical Energy Storage from Liquids to Solids	9781839167379	9781839167577							https://doi.org/10.1039/9781839167577	Ma	10.1039/9781839167577		fulltext		Royal Society of Chemistry	monograph	2024	2024		1				P	
Nuclear Magnetic Resonance - Volume 50	9781837675500	9781837675630							https://doi.org/10.1039/9781837675630		10.1039/9781837675630		fulltext		Royal Society of Chemistry	monograph	2024	2024	50	1	Hodgkinson	1465-1882		P	
Drug Discovery for Schizophrenia - From PNS to CNS and Back	9781837672059	9781837677467							https://doi.org/10.1039/9781837677467		10.1039/9781837677467		fulltext		Royal Society of Chemistry	monograph	2024	2024	84	1	Lipina	2041-3211		P	
Blue Bioeconomy - Value-added Products from Marine Algae and Microorganisms	9781837674039	9781837675654							https://doi.org/10.1039/9781837675654		10.1039/9781837675654		fulltext		Royal Society of Chemistry	monograph	2024	2024		1	Kapoor			P	
Unconventional Green Synthesis of Inorganic Nanomaterials	9781788017756	9781839165757							https://doi.org/10.1039/9781839165757		10.1039/9781839165757		fulltext		Royal Society of Chemistry	monograph	2024	2024	14	1	Gross	2472-3827		P	
Characterisation of Drug Nanocarriers	9781837670994	9781837672981							https://doi.org/10.1039/9781837672981		10.1039/9781837672981		fulltext		Royal Society of Chemistry	monograph	2024	2024	65	1	Vinković Vrček	1757-7144		P	
NMR of Metal–Organic Frameworks and Covalent Organic Frameworks	9781839164385	9781839167287							https://doi.org/10.1039/9781839167287		10.1039/9781839167287		fulltext		Royal Society of Chemistry	monograph	2024	2024	35	1	Wang	2044-2548		P	
Instrumental Analysis of Coordination Compounds - Volume 1	9781837674800	9781837674978							https://doi.org/10.1039/9781837674978		10.1039/9781837674978		fulltext		Royal Society of Chemistry	monograph	2024	2024	4	1	Oshio	2635-1501		P	
Chemical Technologies in the Energy Transition	9781839162145	9781839165818							https://doi.org/10.1039/9781839165818		10.1039/9781839165818		fulltext		Royal Society of Chemistry	monograph	2024	2024	33	1	White	2044-0782		P	
Methodologies in Ether Synthesis	9781837672509	9781837675166							https://doi.org/10.1039/9781837675166	Taherinia	10.1039/9781837675166		fulltext		Royal Society of Chemistry	monograph	2024	2024		1				P	
Sensory Evaluation and Consumer Acceptance of New Food Products - Principles and Applications	9781839161544	9781839166655							https://doi.org/10.1039/9781839166655		10.1039/9781839166655		fulltext		Royal Society of Chemistry	monograph	2024	2024	43	1	Costa	2398-0664		P	
Advances in Photocatalysis, Electrocatalysis and Photoelectrocatalysis for Hydrogen Production	9781837672356	9781837674664							https://doi.org/10.1039/9781837674664		10.1039/9781837674664		fulltext		Royal Society of Chemistry	monograph	2024	2024	47	1	Balakrishna	1757-6733		P	
Flexible Metal–Organic Frameworks - Structural Design, Synthesis and Properties	9781839164521	9781839166617							https://doi.org/10.1039/9781839166617		10.1039/9781839166617		fulltext		Royal Society of Chemistry	monograph	2024	2024	13	1	Kitagawa	2472-3827		P	
Computational Catalysis	9781788018814	9781839163296							https://doi.org/10.1039/9781839163296		10.1039/9781839163296		fulltext		Royal Society of Chemistry	monograph	2024	2024	48	2	Asthagiri	1757-6733		P	
Biosensing Technology for Human Health - Eco-friendly Materials and Real-world Applications	9781837674213	9781837676323							https://doi.org/10.1039/9781837676323		10.1039/9781837676323		fulltext		Royal Society of Chemistry	monograph	2024	2024	27	1	Manjunatha	2052-3076		P	
Functional Macromolecular Complexes	9781837674701	9781837675142							https://doi.org/10.1039/9781837675142		10.1039/9781837675142		fulltext		Royal Society of Chemistry	monograph	2024	2024	1	1	Yamamoto	3029-0619		P	
