publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Annual reports on the progress of chemistry : Part A : Inorganic chemistry	0260-1818	1460-4760	1979	73		2010	106		https://doi.org/10.1039/1460-4760/1979		1460-4760/1979		fulltext		Royal Society of Chemistry	serial								P	040648281
Annual reports on the progress of chemistry : Part B : Organic chemistry	0069-3030	1460-4779	1967	64		2010	106		https://doi.org/10.1039/1460-4779/1967		1460-4779/1967		fulltext		Royal Society of Chemistry	serial								P	04064829X
Annual reports on the progress of chemistry : Part C : Physical chemistry	0260-1826	1460-4787	1979	76		2010	106		https://doi.org/10.1039/1460-4787/1979		1460-4787/1979		fulltext		Royal Society of Chemistry	serial								P	040648303
Green chemistry	1463-9262	1463-9270	1999	1	1	2010	12	12	https://doi.org/10.1039/1463-9270/1999		1463-9270/1999		fulltext		Royal Society of Chemistry	serial								P	048899445
Journal of environmental monitoring	1464-0325	1464-0333	1999	1	1	2010	12	12	https://xlink.rsc.org/?genre=journal&issn=1464-0325		1464-0325		fulltext		Royal Society of Chemistry	serial								P	048899453
Pesticide outlook	0956-1250	1465-8933	2000	11	1	2003	14	6	https://xlink.rsc.org/?genre=journal&issn=0956-1250		0956-1250		fulltext		Royal Society of Chemistry	serial								P	058286780
CrystEngComm		1466-8033	1999	1	1	2010	12	12	https://doi.org/10.1039/1466-8033/1999		1466-8033/1999		fulltext		Royal Society of Chemistry	serial								P	058286845
Geochemical transactions		1467-4866	2000	1	1	2003	4	7	https://xlink.rsc.org?genre=journal&journal_code=GT		GT		fulltext		Royal Society of Chemistry	serial								P	058286934
Lab on a chip	1473-0197	1473-0189	2001	1	1	2010	10		https://doi.org/10.1039/1473-0189/2001		1473-0189/2001		fulltext		Royal Society of Chemistry	serial								P	06416120X
Photochemical & photobiological sciences	1474-905X	1474-9092	2002	1	1	2010	9	12	https://doi.org/10.1039/1474-9092/2002		1474-9092/2002		fulltext		Royal Society of Chemistry	serial								P	067778755
Organic & biomolecular chemistry	1477-0520	1477-0539	2003	1	1	2010	8	24	https://xlink.rsc.org/?genre=journal&issn=1477-0520		1477-0520		fulltext		Royal Society of Chemistry	serial								P	070117756
Dalton transactions	1477-9226	1477-9234	2003		1	2010	39	48	https://xlink.rsc.org/?genre=journal&issn=1477-9226		1477-9226		fulltext		Royal Society of Chemistry	serial								P	07095982X
Quarterly Reviews	0009-2681	2050-9227	1947	1	1	1971	25	4	https://doi.org/10.1039/0009-2681/1947		0009-2681/1947		fulltext		Royal Society of Chemistry	serial								P	098129074
RIC Reviews	0035-8940	2050-8468	1968	1	1	1971	4	2	https://doi.org/10.1039/0035-8940/1968		0035-8940/1968		fulltext		Royal Society of Chemistry	serial								P	09813938X
Journal of the Chemical Society : Faraday Transactions I	0300-9599	2050-5655	1972	68	1	1989	85	12	https://doi.org/10.1039/0300-9599/1972		0300-9599/1972		fulltext		Royal Society of Chemistry	serial								P	098254995
Journal of the Chemical Society : Faraday Transactions II	0300-9238	2050-5663	1972	68	1	1989	85	12	https://doi.org/10.1039/0300-9238/1972		0300-9238/1972		fulltext		Royal Society of Chemistry	serial								P	098255541
Transactions of the Faraday Society	0014-7672	2050-5647	1905	1		1971	67		https://doi.org/10.1039/0014-7672/1905		0014-7672/1905		fulltext		Royal Society of Chemistry	serial								P	09825930X
Discussions of the Faraday Society	0366-9033	1754-7679	1947	1		1971	52		https://doi.org/10.1039/0366-9033/1947		0366-9033/1947		fulltext		Royal Society of Chemistry	serial								P	098800388
Annual reports on analytical atomic spectroscopy	0306-1353	2050-831X	1971	1		1984	14		https://doi.org/10.1039/0306-1353/1971		0306-1353/1971		fulltext		Royal Society of Chemistry	serial								P	098838423
Special Discussions of the Faraday Society	0370-9302		1970	1		1970	1		https://doi.org/10.1039/0370-9302/1970		0370-9302/1970		fulltext		Royal Society of Chemistry	serial								P	
Physical chemistry chemical physics	1463-9076	1463-9084	1999	1	1	2010	12	48	https://doi.org/10.1039/1463-9084/1999		1463-9084/1999		fulltext		Royal Society of Chemistry	serial								P	104485051
New journal of chemistry	1144-0546	1369-9261	1998	22	1	2010	34	12	https://doi.org/10.1039/1369-9261/1998		1369-9261/1998		fulltext		Royal Society of Chemistry	serial								P	10486737X
Molecular bioSystems	1742-206X	1742-2051	2005	1	1	2010	6		https://doi.org/10.1039/1742-2051/2005		1742-2051/2005		fulltext		Royal Society of Chemistry	serial								P	104882034
Soft matter	1744-683X	1744-6848	2005	1	1	2010	6	24	https://xlink.rsc.org/?genre=journal&issn=1744-683X		1744-683X		fulltext		Royal Society of Chemistry	serial								P	104882425
Contemporary organic synthesis	1350-4894	2050-8328	1994	4	1	1997	4	6	https://doi.org/10.1039/1350-4894/1994		1350-4894/1994		fulltext		Royal Society of Chemistry	serial								P	104909757
Proceedings of the Chemical Society	0369-8718	2050-5612	1957			1964			https://doi.org/10.1039/0369-8718/1957		0369-8718/1957		fulltext		Royal Society of Chemistry	serial								P	110906160
PhysChemComm		1460-2733	1998	1	1	2003	6	16	https://doi.org/10.1039/1460-2733/1998		1460-2733/1998		fulltext		Royal Society of Chemistry	serial								P	114561605
Analytical proceedings	0144-557X	1754-6885	1980	17	1	1993	32	12	https://doi.org/10.1039/0144-557X/1980		0144-557X/1980		fulltext		Royal Society of Chemistry	serial								P	11543304X
Analytical proceedings including Analytical Communications	0144-557X	1754-6885	1994			1995		12	https://doi.org/10.1039/0144-557X/1994		0144-557X/1994		fulltext		Royal Society of Chemistry	serial								P	11543304X
Annual reports on the progress of chemistry	0365-6217	1754-7512	1904	1		1966	63		https://doi.org/10.1039/0365-6217/1904		0365-6217/1904		fulltext		Royal Society of Chemistry	serial								P	115433104
Annual reports on the progress of chemistry : Section A : General, physical and inorganic chemistry	0069-3022	1754-7520	1967	64		1972	69		https://doi.org/10.1039/0069-3022/1967		0069-3022/1967		fulltext		Royal Society of Chemistry	serial								P	115433120
Annual reports on the progress of chemistry : Section A : Physical and inorganic chemistry	0308-6003	1754-7539	1973	70		1978	75		https://doi.org/10.1039/0308-6003/1973		0308-6003/1973		fulltext		Royal Society of Chemistry	serial								P	115433139
Energy & environmental science	1754-5692	1754-5706	2008	1	1	2010	3	12	https://doi.org/10.1039/1754-5706/2008		1754-5706/2008		fulltext		Royal Society of Chemistry	serial								P	13176327X
Polymer chemistry	1759-9954	1759-9962	2010	1	1	2010	1	10	https://xlink.rsc.org/?genre=journal&issn=1759-9954		1759-9954		fulltext		Royal Society of Chemistry	serial								P	140138110
Nanoscale	2040-3364	2040-3372	2009	1	1	2010	2	12	https://doi.org/10.1039/2040-3372/2009		2040-3372/2009		fulltext		Royal Society of Chemistry	serial								P	140142738
Metallomics	1756-5901	1756-591X	2009	1	1	2010	2	12	https://doi.org/10.1039/1756-591X/2009		1756-591X/2009		fulltext		Royal Society of Chemistry	serial								P	140305882
Integrative biology	1757-9694	1757-9708	2009	1	1	2010	2	12	https://doi.org/10.1039/1757-9708/2009		1757-9708/2009		fulltext		Royal Society of Chemistry	serial								P	140305955
Analytical methods	1759-9660	1759-9679	2009	1	1	2010	2	12	https://doi.org/10.1039/1759-9679/2009		1759-9679/2009		fulltext		Royal Society of Chemistry	serial								P	145777030
MedChemComm	2040-2503	2040-2511	2010	1	1	2010	1	5	https://doi.org/10.1039/2040-2511/2010		2040-2511/2010		fulltext		Royal Society of Chemistry	serial								P	14577855X
Chemical science	2041-6520	2041-6539	2010	1	1	2010	1	6	https://doi.org/10.1039/2041-6539/2010		2041-6539/2010		fulltext		Royal Society of Chemistry	serial								P	146047222
Food & function	2042-6496	2042-650X	2010	1	1	2010	1	3	https://doi.org/10.1039/2042-650X/2010		2042-650X/2010		fulltext		Royal Society of Chemistry	serial								P	148310176
The quarterly journal of the Chemical Society of London	1743-6893	2050-5434	1849	1	1	1862	14		https://doi.org/10.1039/1743-6893/1849		1743-6893/1849		fulltext		Royal Society of Chemistry	serial								P	163390266
Journal of the Chemical Society : Transactions	0368-1645	2050-5450	1878	33		1925	127		https://doi.org/10.1039/0368-1645/1878		0368-1645/1878		fulltext		Royal Society of Chemistry	serial								P	163390274
Journal of the Chemical Society	2050-5442	2050-5469	1862	15		1877	32		https://xlink.rsc.org/?genre=journal&issn=0368-1769		0368-1769		fulltext		Royal Society of Chemistry	serial								P	163390282
Abstracts of chemical papers : A : Pure chemistry	2050-5558	2050-5566	1925	128		1925	128		https://doi.org/10.1039/0590-9791/1878		0590-9791/1878		fulltext		Royal Society of Chemistry	serial								P	163678952
Journal of the chemical society (resumed)	0368-1769	2050-5574	1926			1965			https://doi.org/10.1039/0368-1769/1926		0368-1769/1926		fulltext		Royal Society of Chemistry	serial								P	163678979
Journal of the Chemical Society : A : Inorganic, physical, theoretical	0022-4944	2050-5582	1966			1971			https://doi.org/10.1039/0022-4944/1966		0022-4944/1966		fulltext		Royal Society of Chemistry	serial								P	163678995
Journal of the Chemical Society : B : Physical organic	0045-6470	2050-5590	1966			1971			https://doi.org/10.1039/0045-6470/1966		0045-6470/1966		fulltext		Royal Society of Chemistry	serial								P	163679002
Journal of the Chemical Society : C : Organic	0022-4952	2050-5604	1966			1971			https://doi.org/10.1039/0022-4952/1966		0022-4952/1966		fulltext		Royal Society of Chemistry	serial								P	163679010
Chemical communications	0009-241X	2050-5620	1965		1	1968		24	https://doi.org/10.1039/0009-241x/1965		0009-241x/1965		fulltext		Royal Society of Chemistry	serial								P	163679037
Journal of the Chemical Society D: Chemical Communications	0009-241X	2050-5620	1969			1971			https://doi.org/10.1039/0577-6171/1969		0577-6171		fulltext		Royal Society of Chemistry	serial								P	163679037
Journal of the Chemical Society : Chemical communications	0022-4936	2050-5639	1972		1	1995		24	https://doi.org/10.1039/0022-4936/1972		0022-4936/1972		fulltext		Royal Society of Chemistry	serial								P	163679045
Dalton		2050-8220	2000		1	2000		24	https://xlink.rsc.org/?genre=journal&issn=1477-9234		1477-9234		fulltext		Royal Society of Chemistry	serial								P	163679274
Journal of the Chemical Society : Perkin transactions II	0300-9580	2050-8239	1972		1	1999		12	https://xlink.rsc.org/?genre=journal&issn=0300-9580		0300-9580		fulltext		Royal Society of Chemistry	serial								P	163679282
Perkin 2	1470-1820	2050-8247	2000		1	2000		12	https://xlink.rsc.org/?genre=journal&issn=1470-1820		1470-1820		fulltext		Royal Society of Chemistry	serial								P	163679290
Journal of the Chemical Society : Perkin transactions I	0300-922X	2050-8255	1972		1	1999		24	https://xlink.rsc.org/?genre=journal&issn=1364-5463		1364-5463		fulltext		Royal Society of Chemistry	serial								P	163679304
Perkin 1	1470-4358	2050-8263	2000		1	2000		24	https://xlink.rsc.org/?genre=journal&issn=1470-4358		1470-4358		fulltext		Royal Society of Chemistry	serial								P	163679312
Proceedings of the Analytical Division of the Chemical Society	0306-1396	2050-8271	1975	12	1	1979	16	12	https://doi.org/10.1039/0306-1396/1975		0306-1396/1975		fulltext		Royal Society of Chemistry	serial								P	163679320
Proceedings of the Society for Analytical Chemistry	2050-828X	2050-8301	1964	1	1	1971	8	12	https://doi.org/10.1039/0037-9697/1964		0037-9697/1964		fulltext		Royal Society of Chemistry	serial								P	163679347
Journal of the Chemical Society : Dalton transactions	0300-9246	2050-5671	1972			1999			https://xlink.rsc.org/?genre=journal&issn=0300-9246		0300-9246		fulltext		Royal Society of Chemistry	serial								P	164365508
Memoirs and proceedings of the Chemical Society of London	0269-3127	2050-8379	1843	2		1845	3		https://doi.org/10.1039/0269-3127/1843		0269-3127/1843		fulltext		Royal Society of Chemistry	serial								P	164365583
Memoirs of the Chemical Society of London	0269-3119	2050-8387	1841	1		1841	1		https://doi.org/10.1039/0269-3119/1841		0269-3119/1841		fulltext		Royal Society of Chemistry	serial								P	164365591
Proceedings of the Chemical Society of London	0269-3143	2050-8395	1842	1		1842	1		https://doi.org/10.1039/0269-3143/1842		0269-3143/1842		fulltext		Royal Society of Chemistry	serial								P	164365605
Faraday special discussions of the Chemical Society	0308-2326	2050-8409	1972	2		1972	2		https://doi.org/10.1039/0370-9302/1972		0370-9302/1972		fulltext		Royal Society of Chemistry	serial								P	164365613
Faraday discussions of the Chemical Society	0301-7249	2050-8417	1972	53		1991	91		https://doi.org/10.1039/0301-7249/1972		0301-7249/1972		fulltext		Royal Society of Chemistry	serial								P	164365621
Symposia of the Faraday Society	2050-8425	2050-8433	1967	1		1971	5		https://doi.org/10.1039/0430-0696/1967		0430-0696/1967		fulltext		Royal Society of Chemistry	serial								P	16436563X
Faraday symposia of the Chemical Society	0301-5696	2050-8441	1972	6		1984	19		https://doi.org/10.1039/0301-5696/1972		0301-5696/1972		fulltext		Royal Society of Chemistry	serial								P	164365648
Selected annual reviews of the analytical sciences	0300-9963	2050-845X	1971	1	1	1974	4		https://doi.org/10.1039/0300-9963/1971		0300-9963/1971		fulltext		Royal Society of Chemistry	serial								P	164365656
Journal of the Royal Institute of Chemistry	0368-3958	2050-9235	1950	74		1964	88		https://doi.org/10.1039/0368-3958/1950		0368-3958/1950		fulltext		Royal Society of Chemistry	serial								P	164365737
Journal and proceedings of the Royal Institute of Chemistry	2051-1620	2051-1639	1949	73		1949	73		https://doi.org/10.1039/0368-3958/1949		0368-3958/1949		fulltext		Royal Society of Chemistry	serial								P	164366415
Journal and proceedings	2051-1647	2051-1655	1944	68		1948	72		https://doi.org/10.1039/0368-3958/1944		0368-3958/1944		fulltext		Royal Society of Chemistry	serial								P	164366423
Journal and proceedings	2051-1663	2051-1671	1920	44		1943	67		https://doi.org/10.1039/0368-3958/1920		0368-3958/1920		fulltext		Royal Society of Chemistry	serial								P	164366431
Proceedings of the Institute of Chemistry of Great Britain and Ireland	2051-168X	2051-1698	1877	1		1919	43		https://doi.org/10.1039/0368-3958/1877		0368-3958/1877		fulltext		Royal Society of Chemistry	serial								P	16436644X
Proceedings of the Chemical Society	0269-3135		1890	6	76	1914	30	436	https://doi.org/10.1039/0369-8718/1885		0369-8718/1885		fulltext		Royal Society of Chemistry	serial								P	
The Jubilee of the Chemical Society of London. Record of the proceedings together with an account of the history and development of the Society, 1841-1891			1896			1896			https://xlink.rsc.org?genre=journal&journal_code=M1		M1		fulltext		Royal Society of Chemistry	serial								P	
Journal of the Chemical Society. Faraday transactions	0956-5000	1364-5455	1990	86	1	1998	94	24	https://xlink.rsc.org/?genre=journal&issn=0956-5000		0956-5000		fulltext		Royal Society of Chemistry	serial								P	040645347
