publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Turquie - Maintenir Le Nouveau Cap, Pour La Prospérité... Et La Postérité									https://shs.cairn.info/turquie-maintenir-le-nouveau-cap-1000000149024?lang=fr	Sylvain Bellefontaine	turquie-maintenir-le-nouveau-cap-1000000149024		fulltext		Éditions AFD	monograph	2024	2024				MacroDev		F	
Aide-mémoire - Méthodes De Relaxation	9782100745883	9782100750382							https://shs.cairn.info/methodes-de-relaxation--9782100745883?lang=fr	Nathalie Baste	methodes-de-relaxation--9782100745883		fulltext		Dunod	monograph	2016	2019				Aide-Mémoire		P	24075056X
La Mémoire	9782100745937	9782100750627							https://shs.cairn.info/la-memoire--9782100745937?lang=fr	Serge Nicolas	la-memoire--9782100745937		fulltext		Dunod	monograph	2016	2022	2e éd.			Les Topos		P	284589578
Former Avec Le Funny Learning - 2e Éd.	9782100806522	9782100813988							https://shs.cairn.info/former-avec-le-funny-learning--9782100806522?lang=fr	Brigitte Boussuat	former-avec-le-funny-learning--9782100806522		fulltext		Dunod	monograph	2020	2021	2e éd.			Hors collection		P	250246821
L’aide Au Développement À L’épreuve Des Contextes De Conflit									https://shs.cairn.info/l-aide-au-developpement-a-l-epreuve-des-contextes-de-conflit--1000024922846?lang=fr	Jean-David Naudet	l-aide-au-developpement-a-l-epreuve-des-contextes-de-conflit--1000024922846		fulltext		Éditions AFD	monograph	2024	2024				Papiers de recherche		F	
Le 18e Odd ? Démocratie, Développement Et Aide Internationale									https://shs.cairn.info/le-18e-odd-1000000148977?lang=fr	Rémy Rioux	le-18e-odd-1000000148977		fulltext		Éditions AFD	monograph	2024	2024				Policy Paper		F	
Analyse De L’incidence De La Fiscalité Et Des Dépenses Sociales Sur La Pauvreté Et Les Inégalités Au Sénégal									https://shs.cairn.info/analyse-de-l-incidence-de-la-fiscalite-et-des-depenses-sociales--1000024922846?lang=fr	Emmanuel Fourmann	analyse-de-l-incidence-de-la-fiscalite-et-des-depenses-sociales--1000024922846		fulltext		Éditions AFD	monograph	2025	2025				Papiers de recherche		F	
Pourquoi Lacan	9782749270951	9782749270968							https://shs.cairn.info/pourquoi-lacan--9782749270951?lang=fr	Betty Milan	pourquoi-lacan--9782749270951		fulltext		érès	monograph	2021	2021				Psychanalyse autrement		P	260523798
Indice Du Potentiel D’investissement En Ia 2024									https://shs.cairn.info/indice-du-potentiel-d-investissement-en-ia-2024--1000024922846?lang=fr	Thomas Melonio	indice-du-potentiel-d-investissement-en-ia-2024--1000024922846		fulltext		Éditions AFD	monograph	2025	2025				Papiers de recherche		F	
Kosovo : Les Défis De La Construction Du Modèle De Croissance									https://shs.cairn.info/kosovo-defis-construction-modele-croissance--1000000148977?lang=fr	Marion Hemar	kosovo-defis-construction-modele-croissance--1000000148977		fulltext		Éditions AFD	monograph	2021	2023				MacroDev		F	
Pour Un Regard Neuf De La Psychanalyse Sur Le Genre Et Les Parentalités	9782749260525	9782749256511							https://shs.cairn.info/pour-un-regard-neuf-de-la-psychanalyse--9782749260525?lang=fr	Laurence Croix	pour-un-regard-neuf-de-la-psychanalyse--9782749260525		fulltext		érès	monograph	2018	2018				Point Hors Ligne		P	225763028
Indispensables Et Indésirables	9782348081552								https://shs.cairn.info/indispensables-et-indesirables--9782348081552?lang=fr	 	indispensables-et-indesirables--9782348081552		fulltext		La Découverte	monograph	2025	2025				Sciences humaines		P	284599611
L'empire Colonial Français : De L'histoire Aux Héritages - Xxe-xxie Siècles	9782200623067	9782200624989							https://shs.cairn.info/l-empire-colonial-francais-de-l-histoire-aux-herit--9782200623067?lang=fr	Hubert Bonin	l-empire-colonial-francais-de-l-histoire-aux-herit--9782200623067		fulltext		Armand Colin	monograph	2018	2022				Collection U		P	275565874
L’afrique Face Au Vieillissement Annoncé De Sa Population : Quels Enjeux Pour Les Politiques Publiques ?									https://shs.cairn.info/l-afrique-face-vieillissement-annonce-population-1000000149025?lang=fr	Géraldine Duthé	l-afrique-face-vieillissement-annonce-population-1000000149025		fulltext		Éditions AFD	monograph	2024	2024				Papiers de recherche		F	
Panorama Semestriel 2024 #2									https://shs.cairn.info/panorama-semestriel-2024-2-1000000149025?lang=fr	Sylvain Bellefontaine	panorama-semestriel-2024-2-1000000149025		fulltext		Éditions AFD	monograph	2024	2024				MacroDev		F	
Ces Enfants Empêchés De Penser	9782100793570	9782100805075							https://shs.cairn.info/ces-enfants-empeches-de-penser--9782100793570?lang=fr	Serge Boimare	ces-enfants-empeches-de-penser--9782100793570		fulltext		Dunod	monograph	2019	2020	2e éd.			Pédagogie[s]		P	255018142
Sophrologie	9782100585434	9782729618568							https://shs.cairn.info/sophrologie--9782100585434?lang=fr	Nathalie Baste	sophrologie--9782100585434		fulltext		Dunod	monograph	2014	2019				Aide-Mémoire		P	284598798
À L'est Des Rêves	9782359251241	9782359251968							https://shs.cairn.info/a-l-est-des-reves--9782359251241?lang=fr	Nastassja Martin	a-l-est-des-reves--9782359251241		fulltext		La Découverte	monograph	2022	2022				Les Empêcheurs de penser en rond		P	268100454
