publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
« Les phobies » chez l'enfant : impasse ou passage ?	9782749237237	9782749237244							https://www.cairn.info/les-phobies-chez-l-enfant-impasse-ou-passage--9782749237237.htm	Bergès-Bounes	les-phobies-chez-l-enfant-impasse-ou-passage--9782749237237		fulltext		ERES	monograph	2013	2014				Psychanalyse et clinique		P
« Madame, je veux apprendre à lire ! »	9782749208725	9782749221434							https://www.cairn.info/madame-je-veux-apprendre-a-lire--9782749208725.htm	Colet	madame-je-veux-apprendre-a-lire--9782749208725		fulltext		ERES	monograph	2008	2012				Trames		P
« On “garde” des vaches mais pas les enfants... »	9782749214108	9782749230139							https://www.cairn.info/on-garde-des-vaches-mais-pas-les-enfants--9782749214108.htm	Mozère	on-garde-des-vaches-mais-pas-les-enfants--9782749214108		fulltext		ERES	monograph	2011	2012				1001 bébés		P
À la découverte de l'autisme	9782100713073	9782100714995							https://www.cairn.info/a-la-decouverte-de-l-autisme--9782100713073.htm	Yvon	a-la-decouverte-de-l-autisme--9782100713073		fulltext		Dunod	monograph	2014	2016				Santé Social		P
À l'aube du sens : la parole à l'enfant	9782865863372	9782749259369							https://www.cairn.info/a-l-aube-du-sens-la-parole-a-l-enfant--9782865863372.htm	Bass	a-l-aube-du-sens-la-parole-a-l-enfant--9782865863372		fulltext		ERES	monograph	1995	2018				Les recherches du Grape		P
À l'écoute des bébés et de ceux qui les entourent	9782749206769	9782749224374							https://www.cairn.info/a-l-ecoute-des-bebes-et-de-ceux-qui-les-entourent--9782749206769.htm	Giampino	a-l-ecoute-des-bebes-et-de-ceux-qui-les-entourent--9782749206769		fulltext		ERES	monograph	2006	2010				1001 bébés		P
À prendre au sérieux	9789287183538	9789287184498							https://www.cairn.info/a-prendre-au-serieux--9789287183538.htm	O’Kelly	a-prendre-au-serieux--9789287183538		fulltext		Conseil de l'Europe	monograph	2016	2019				Hors collection		P
À quand un seul lieu d’accueil pour les moins de 6 ans ?	9782749211190	9782749217536							https://www.cairn.info/a-quand-un-seul-lieu-d-accueil-pour-les-moins-de-6--9782749211190.htm	Pinelli	a-quand-un-seul-lieu-d-accueil-pour-les-moins-de-6--9782749211190		fulltext		ERES	monograph	2009	2012				1001 bébés		P
A qui appartiennent les enfants ?	9782847345612								https://www.cairn.info/a-qui-appartiennent-les-enfants--9782847345612.htm	Segalen	a-qui-appartiennent-les-enfants--9782847345612		fulltext		Tallandier	monograph	2010	2015				Hors collection		P
À quoi pensent les enfants ?	9782749247397	9782749247403							https://www.cairn.info/a-quoi-pensent-les-enfants--9782749247397.htm	Salomonsson	a-quoi-pensent-les-enfants--9782749247397		fulltext		ERES	monograph	2015	2016				La vie de l’enfant		P
A 2 ans, vivre dans un collectif d'enfants	9782749250045	9782749250052							https://www.cairn.info/a-2-ans-vivre-dans-un-collectif-d-enfants--9782749250045.htm	Garnier	a-2-ans-vivre-dans-un-collectif-d-enfants--9782749250045		fulltext		ERES	monograph	2016	2016				Enfance & parentalité		P
Abécédaire de l'expression	9782865868438	9782749216638							https://www.cairn.info/abecedaire-de-l-expression--9782865868438.htm	Broustra	abecedaire-de-l-expression--9782865868438		fulltext		ERES	monograph	2000	2012				Des Travaux et des Jours		P
Abécédaire musical	9782749212067	9782749216652							https://www.cairn.info/abecedaire-musical--9782749212067.htm	Grosléziat	abecedaire-musical--9782749212067		fulltext		ERES	monograph	2010	2011				1001 bébés		P
Abrégé de psychologie buissonnière	9782804153748	9782804178871							https://www.cairn.info/abrege-de-psychologie-buissonniere--9782804153748.htm	de Perrot	abrege-de-psychologie-buissonniere--9782804153748		fulltext		De Boeck Supérieur	monograph	2007	2012				Oxalis		P
Accompagnement institutionnel d'adultes en situation de handicap	9782749262758	9782749262765							https://www.cairn.info/accompagnement-institutionnel-d-adultes--9782749262758.htm	Bemben	accompagnement-institutionnel-d-adultes--9782749262758		fulltext		ERES	monograph	2019	2019				Connaissances de la diversité		P
Accompagner	9782865868308	9782749224411							https://www.cairn.info/accompagner--9782865868308.htm	Dumont	accompagner--9782865868308		fulltext		ERES	monograph	2003	2010				1001 bébés		P
Accompagner : Un agir professionnel	9782804168902	9782807304604							https://www.cairn.info/accompagner-un-agir-professionnel--9782804168902.htm	Charlier	accompagner-un-agir-professionnel--9782804168902		fulltext		De Boeck Supérieur	monograph	2012	2014				Pédagogies en développement		P
Accompagner des ados en rupture scolaire	9782804169084	9782807304642							https://www.cairn.info/accompagner-des-ados-en-rupture-scolaire--9782804169084.htm	Roubaud	accompagner-des-ados-en-rupture-scolaire--9782804169084		fulltext		De Boeck Supérieur	monograph	2012	2014				Comprendre		P
Accompagner des étudiants	9782804133313	9782804173777							https://www.cairn.info/accompagner-des-etudiants--9782804133313.htm	Raucent	accompagner-des-etudiants--9782804133313		fulltext		De Boeck Supérieur	monograph	2010	2013				Pédagogies en développement		P
Accompagner des personnes en deuil	9782749202228	9782749224435							https://www.cairn.info/accompagner-des-personnes-en-deuil--9782749202228.htm	Bercovitz	accompagner-des-personnes-en-deuil--9782749202228		fulltext		ERES	monograph	2004	2010				Pratiques du champ social		P
Accompagner en justice l’enfant victime de maltraitance ou d’accident	9782100758982	9782100760787							https://www.cairn.info/accompagner-en-justice-l-enfant-victime-de--9782100758982.htm	Romano	accompagner-en-justice-l-enfant-victime-de--9782100758982		fulltext		Dunod	monograph	2017	2020				Enfances		P
Accompagner la naissance pour l’adoption	9782749214986	9782749230153							https://www.cairn.info/accompagner-la-naissance-pour-l-adoption--9782749214986.htm	Schalck	accompagner-la-naissance-pour-l-adoption--9782749214986		fulltext		ERES	monograph	2011	2012				1001 bébés		P
Accompagner la personne en formation	9782100599165								https://www.cairn.info/accompagner-la-personne-en-formation--9782100599165.htm	Serreau	accompagner-la-personne-en-formation--9782100599165		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Accompagner la personne gravement handicapée	9782749208657	9782749235691							https://www.cairn.info/accompagner-la-personne-gravement-handicapee--9782749208657.htm	Amistani	accompagner-la-personne-gravement-handicapee--9782749208657		fulltext		ERES	monograph	2008	2013				L’éducation spécialisée au quotidien		P
Accompagner la personne handicapée à domicile	9782100701353								https://www.cairn.info/accompagner-la-personne-handicapee-a-domicile--9782100701353.htm	Terral	accompagner-la-personne-handicapee-a-domicile--9782100701353		fulltext		Dunod	monograph	2013	2016				Santé Social		P
Accompagner les adolescents	9782749262086								https://www.cairn.info/accompagner-les-adolescents--9782749262086.htm	Cottin	accompagner-les-adolescents--9782749262086		fulltext		ERES	monograph	2018	2019				L'école des parents		P
Accompagner les demandeurs d’emploi	9782724614466	9782724614480							https://www.cairn.info/accompagner-les-demandeurs-d-emploi--9782724614466.htm	Fontaine	accompagner-les-demandeurs-d-emploi--9782724614466		fulltext		Presses de Sciences Po	monograph	2013	2014				Sécuriser l'emploi		P
Accompagner les personnes âgées fragiles	9782749211459	9782749217574							https://www.cairn.info/accompagner-les-personnes-agees-fragiles--9782749211459.htm	Personne	accompagner-les-personnes-agees-fragiles--9782749211459		fulltext		ERES	monograph	2009	2012				Pratiques gérontologiques		P
Accueil de la petite enfance : comprendre pour agir	9782749240732	9782749240749							https://www.cairn.info/accueil-de-la-petite-enfance-comprendre-pour-agir--9782749240732.htm	Meyer	accueil-de-la-petite-enfance-comprendre-pour-agir--9782749240732		fulltext		ERES	monograph	2014	2014				1001 bébés		P
Accueillir	9782865868292	9782749217611							https://www.cairn.info/accueillir--9782865868292.htm	Giampino	accueillir--9782865868292		fulltext		ERES	monograph	2010	2012				1001 bébés		P
Accueillir des femmes en détresse	9782749209517	9782749217635							https://www.cairn.info/accueillir-des-femmes-en-detresse--9782749209517.htm	Affolter	accueillir-des-femmes-en-detresse--9782749209517		fulltext		ERES	monograph	2008	2012				Éducation - Formation		P
Accueillir la petite enfance : le vécu des professionnels	9782749263069	9782749263076							https://www.cairn.info/accueillir-la-petite-enfance--9782749263069.htm	Moisset	accueillir-la-petite-enfance--9782749263069		fulltext		ERES	monograph	2019	2019				Enfance & parentalité		P
Accueillir le jeune enfant	9782749214627	9782749230030							https://www.cairn.info/accueillir-le-jeune-enfant--9782749214627.htm	Bosse-Platière	accueillir-le-jeune-enfant--9782749214627		fulltext		ERES	monograph	2011	2012				Enfance & parentalité		P
Accueillir le nouveau-né, d'hier à aujourd'hui	9782749239118	9782749239125							https://www.cairn.info/accueillir-le-nouveau-ne-d-hier-a-aujourd-hui--9782749239118.htm	Morel	accueillir-le-nouveau-ne-d-hier-a-aujourd-hui--9782749239118		fulltext		ERES	monograph	2013	2014				1001 bébés		P
Accueillir l'enfant entre 2 et 3 ans	9782749254807	9782749254814							https://www.cairn.info/accueillir-l-enfant-entre-2-et-3-ans--9782749254807.htm	Thollon-Behar	accueillir-l-enfant-entre-2-et-3-ans--9782749254807		fulltext		ERES	monograph	2017	2018				1001 bébés		P
Accueillir l'enfant entre 2 et 3 ans	9782749206813	9782749224459							https://www.cairn.info/accueillir-l-enfant-entre-2-et-3-ans--9782749206813.htm	Thollon-Behar	accueillir-l-enfant-entre-2-et-3-ans--9782749206813		fulltext		ERES	monograph	2006	2010				1001 bébés		P
Accueillir les adolescents en grande difficulté	9782749203584	9782749217659							https://www.cairn.info/accueillir-les-adolescents-en-grande-difficulte--9782749203584.htm	Bynau	accueillir-les-adolescents-en-grande-difficulte--9782749203584		fulltext		ERES	monograph	2007	2011				Trames		P
Accueillir les parents de jeunes enfants	9782749203713	9782749217673							https://www.cairn.info/accueillir-les-parents-des-jeunes-enfants--9782749203713.htm	Bosse-Platière	accueillir-les-parents-des-jeunes-enfants--9782749203713		fulltext		ERES	monograph	2004	2012				Petite enfance et parentalité		P
Accueillir les parents des jeunes enfants	9782749261522	9782749261539							https://www.cairn.info/accueillir-les-parents-des-jeunes-enfants--9782749261522.htm	Bosse-Platière	accueillir-les-parents-des-jeunes-enfants--9782749261522		fulltext		ERES	monograph	2018	2018				Enfance & parentalité		P
Action publique et économie solidaire	9782749204895	9782749224473							https://www.cairn.info/action-publique-et-economie-solidaire--9782749204895.htm	Carvalho da França	action-publique-et-economie-solidaire--9782749204895		fulltext		ERES	monograph	2005	2010				Sociologie économique		P
Action sociale et immigration en France	9782100518333	9782100537358							https://www.cairn.info/action-sociale-et-immigration-en-france--9782100518333.htm	Guélamine	action-sociale-et-immigration-en-france--9782100518333		fulltext		Dunod	monograph	2009	2016				Santé Social		P
Actualités de la psychanalyse chez l’enfant et chez l’adolescent	9782749206868	9782749224534							https://www.cairn.info/actualites-de-la-psychanalyse-chez-l-enfant-et-che--9782749206868.htm	Bergès-Bounes	actualites-de-la-psychanalyse-chez-l-enfant-et-che--9782749206868		fulltext		ERES	monograph	2006	2010				Psychanalyse et clinique		P
Actualités psychopathologiques de l'adolescence	9782804104085	9782804173722							https://www.cairn.info/actualites-psychopathologiques-de-l-adolescence--9782804104085.htm	Morhain	actualites-psychopathologiques-de-l-adolescence--9782804104085		fulltext		De Boeck Supérieur	monograph	2009	2012				Oxalis		P
Adolescence et addictions	9782804163242	9782807304116							https://www.cairn.info/adolescence-et-addictions--9782804163242.htm	Durastante	adolescence-et-addictions--9782804163242		fulltext		De Boeck Supérieur	monograph	2011	2014				Oxalis		P
Adolescence et retard mental	9782804162504	9782807304000							https://www.cairn.info/adolescence-et-retard-mental--9782804162504.htm	Haelewyck	adolescence-et-retard-mental--9782804162504		fulltext		De Boeck Supérieur	monograph	2010	2014				Questions de personne		P
Adolescence et troubles du comportement en institution	9782100553693	9782100559398							https://www.cairn.info/adolescence-et-troubles-du-comportement--9782100553693.htm	Wacjman	adolescence-et-troubles-du-comportement--9782100553693		fulltext		Dunod	monograph	2011	2016				Enfances		P
Adolescences contemporaines	9782749214375	9782749230191							https://www.cairn.info/adolescences-contemporaines--9782749214375.htm	Texier	adolescences-contemporaines--9782749214375		fulltext		ERES	monograph	2011	2012				Humus - subjectivité et lien social		P
Adolescences... Rencontre du féminin	9782749210278	9782749217758							https://www.cairn.info/adolescences-rencontre-du-feminin--9782749210278.htm	Lesourd	adolescences-rencontre-du-feminin--9782749210278		fulltext		ERES	monograph	2009	2012				Poche - Psychanalyse		P
Adolescentes et mères	9782749205625	9782749217796							https://www.cairn.info/adolescentes-et-meres--9782749205625.htm	Kammerer	adolescentes-et-meres--9782749205625		fulltext		ERES	monograph	2006	2011				Actualité de la psychanalyse		P
Adolescents difficiles : penser et construire des partenariats	9782749234113	9782749234120							https://www.cairn.info/adolescents-difficiles-penser-et-construire--9782749234113.htm	Bouyssière-Catusse	adolescents-difficiles-penser-et-construire--9782749234113		fulltext		ERES	monograph	2012	2014				La vie devant eux		P
Adolescents et parents en crise	9782353710706								https://www.cairn.info/adolescents-et-parents-en-crise--9782353710706.htm	Hachet	adolescents-et-parents-en-crise--9782353710706		fulltext		Champ social	monograph	2009	2017				Enfance & adolescence		P
Adoption	9789287178374	9789287180049							https://www.cairn.info/adoption--9789287178374.htm	Shannon	adoption--9789287178374		fulltext		Conseil de l'Europe	monograph	2014	2019				Hors collection		P
Adoption et parenté : questions actuelles	9782749208756	9782749217819							https://www.cairn.info/adoption-et-parente-questions-actuelles--9782749208756.htm	Hamad	adoption-et-parente-questions-actuelles--9782749208756		fulltext		ERES	monograph	2008	2012				Psychanalyse et clinique		P
Affaires sociales, questions intimes	9782100765317	9782100766864							https://www.cairn.info/affaires-sociales-questions-intimes--9782100765317.htm	Karsz	affaires-sociales-questions-intimes--9782100765317		fulltext		Dunod	monograph	2017	2020				Santé Social		P
Agir en clinique du travail	9782749211725	9782749224558							https://www.cairn.info/agir-en-clinique-du-travail--9782749211725.htm	Clot	agir-en-clinique-du-travail--9782749211725		fulltext		ERES	monograph	2010	2011				Clinique du travail		P
Agir pour la promotion de la santé	9782749214429	9782749230214							https://www.cairn.info/agir-pour-la-promotion-de-la-sante--9782749214429.htm	Cherubini	agir-pour-la-promotion-de-la-sante--9782749214429		fulltext		ERES	monograph	2011	2012				Action santé		P
Agir pour ne pas mourir&nbsp!	9782724609813	9782724687866							https://www.cairn.info/agir-pour-ne-pas-mourir--9782724609813.htm	Broqua	agir-pour-ne-pas-mourir--9782724609813		fulltext		Presses de Sciences Po	monograph	2005	2012				Académique		P
Agir sur les vulnérabilités sociales	9782842924232	9782842925130							https://www.cairn.info/agir-sur-les-vulnerabilites-sociales--9782842924232.htm	Lévy-Vroelant	agir-sur-les-vulnerabilites-sociales--9782842924232		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				Culture et Société		P
Aide ou contrôle	9782804107109	9782804180201							https://www.cairn.info/aide-ou-controle--9782804107109.htm	Seron	aide-ou-controle--9782804107109		fulltext		De Boeck Supérieur	monograph	2009	2012		2e éd.		Oxalis		P
Aider à vivre	9782865865772	9782749259864							https://www.cairn.info/aider-a-vivre--9782865865772.htm	de Béchillon	aider-a-vivre--9782865865772		fulltext		ERES	monograph	1998	2018				Trajets		P
Aides médico-psychologiques : prendre soin au quotidien	9782749210858	9782749232645							https://www.cairn.info/aides-medico-psychologiques--9782749210858.htm	Aimé	aides-medico-psychologiques--9782749210858		fulltext		ERES	monograph	2009	2010				Empan		P
Alain-Noël Henri	9782749211268	9782749217833							https://www.cairn.info/alain-noel-henri--9782749211268.htm	Omay	alain-noel-henri--9782749211268		fulltext		ERES	monograph	2009	2012				Rencontre avec		P
Allaitement maternel et proximité mère-bébé	9782749202075	9782749259048							https://www.cairn.info/allaitement-maternel-et-proximite-mere-bebe--9782749202075.htm	Roques	allaitement-maternel-et-proximite-mere-bebe--9782749202075		fulltext		ERES	monograph	2003	2018				1001 bébés		P
Allaiter	9782865867257	9782749260327							https://www.cairn.info/allaiter--9782865867257.htm	Aubert-Godard	allaiter--9782865867257		fulltext		ERES	monograph	1999	2018				1001 bébés		P
Alternances en formation	9782804155278	9782804173326							https://www.cairn.info/alternances-en-formation--9782804155278.htm	Merhan	alternances-en-formation--9782804155278		fulltext		De Boeck Supérieur	monograph	2007	2010				Raisons éducatives		P
Alzheimer : la construction sociale d'une maladie	9782100563715	9782100571444							https://www.cairn.info/alzheimer-la-construction-sociale-d-une-maladie--9782100563715.htm	Ngatcha-Ribert	alzheimer-la-construction-sociale-d-une-maladie--9782100563715		fulltext		Dunod	monograph	2012	2016				Santé Social		P
Alzheimer et communication non verbale	9782100554362	9782100707454							https://www.cairn.info/alzheimer-et-communication-non-verbale--9782100554362.htm	Delamarre	alzheimer-et-communication-non-verbale--9782100554362		fulltext		Dunod	monograph	2014	2016				Santé Social		P
Améliorer la qualité de vie des personnes atteintes d’autisme	9782100510306	9782100537341							https://www.cairn.info/ameliorer-la-qualite-de-vie-des-personnes--9782100510306.htm	Rogé	ameliorer-la-qualite-de-vie-des-personnes--9782100510306		fulltext		Dunod	monograph	2008	2016				Santé Social		P
AMP	9782749208701	9782749217871							https://www.cairn.info/amp--9782749208701.htm	Durual	amp--9782749208701		fulltext		ERES	monograph	2008	2012				Trames		P
Analyse de groupe et psychodrame	9782865869879	9782749224657							https://www.cairn.info/analyse-de-groupe-et-psychodrame--9782865869879.htm	Falguière	analyse-de-groupe-et-psychodrame--9782865869879		fulltext		ERES	monograph	2002	2010				Hors collection		P
Analyse de la pratique en institution	9782749211053	9782749217895							https://www.cairn.info/analyse-de-la-pratique-en-institution--9782749211053.htm	Henri-Ménassé	analyse-de-la-pratique-en-institution--9782749211053		fulltext		ERES	monograph	2009	2012				Transition		P
Analyser une action d’éducation ou de formation	9782804156602	9782804180010							https://www.cairn.info/analyser-une-action-d-education-ou-de-formation--9782804156602.htm	Roegiers	analyser-une-action-d-education-ou-de-formation--9782804156602		fulltext		De Boeck Supérieur	monograph	2007	2012				Pédagogies en développement		P
Animateurs et animation en établissements pour personnes âgées	9782749202327	9782749235332							https://www.cairn.info/animateurs-et-animation-en-etablissements-pour-per--9782749202327.htm	Hartweg	animateurs-et-animation-en-etablissements-pour-per--9782749202327		fulltext		ERES	monograph	2007	2012				Pratiques gérontologiques		P
Animer des groupes de professionnels en institution	9782100743537	9782100750573							https://www.cairn.info/animer-des-groupes-de-professionnels--9782100743537.htm	Castro	animer-des-groupes-de-professionnels--9782100743537		fulltext		Dunod	monograph	2018	2020				Les Ateliers du praticien		P
Animer un relais assistantes maternelles	9782749208824	9782749217956							https://www.cairn.info/animer-un-relais-assistantes-maternelles--9782749208824.htm	Buisson	animer-un-relais-assistantes-maternelles--9782749208824		fulltext		ERES	monograph	2008	2012				Amstramram		P
Anorexie et boulimie	9782804152253	9782804168278							https://www.cairn.info/anorexie-et-boulimie--9782804152253.htm	Passelecq	anorexie-et-boulimie--9782804152253		fulltext		De Boeck Supérieur	monograph	2006	2012				Carrefour des psychothérapies		P
Anthropologie de la fraternité dans les cités	9782130475330	9782130681748							https://www.cairn.info/anthropologie-de-la-fraternite-dans-les-cites--9782130475330.htm	Duret	anthropologie-de-la-fraternite-dans-les-cites--9782130475330		fulltext		Presses Universitaires de France	monograph	1996	2016				Le sociologue		P
Apprivoiser les maladies de bébé	9782865866465	9782749260044							https://www.cairn.info/apprivoiser-les-maladies-de-bebe--9782865866465.htm	Rubin	apprivoiser-les-maladies-de-bebe--9782865866465		fulltext		ERES	monograph	1998	2018				1001 bébés		P
Approche clinique des troubles instrumentaux (dysphasie, dyslexie, dyspraxie)	9782100706488	9782100710515							https://www.cairn.info/approche-clinique-des-troubles-instrumentaux--9782100706488.htm	Chagnon	approche-clinique-des-troubles-instrumentaux--9782100706488		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Approches du trouble du comportement	9782913376584								https://www.cairn.info/approches-du-trouble-du-comportement--2913376584.htm	Breton	approches-du-trouble-du-comportement--2913376584		fulltext		Champ social	monograph	2005	2017				Enfance / adolescence et ses troubles		P
Après Vygotski et Piaget	9782804106683	9782804179427							https://www.cairn.info/apres-vygotski-et-piaget--9782804106683.htm	Garnier	apres-vygotski-et-piaget--9782804106683		fulltext		De Boeck Supérieur	monograph	2009	2011				Pédagogies en développement		P
ARS : mode d'emploi	9782100705948								https://www.cairn.info/ars-mode-d-emploi--9782100705948.htm	Fantino	ars-mode-d-emploi--9782100705948		fulltext		Dunod	monograph	2014	2016				Santé Social		P
Art et handicap	9782749236056	9782749236063							https://www.cairn.info/art-et-handicap--9782749236056.htm	Korff-Sausse	art-et-handicap--9782749236056		fulltext		ERES	monograph	2012	2014				Connaissances de la diversité		P
Assistantes maternelles : guide pour bien accueillir les tout-petits et leur famille	9782749213392	9782749230276							https://www.cairn.info/assistantes-maternelles-guide-pour-bien-accueillir--9782749213392.htm	Denat	assistantes-maternelles-guide-pour-bien-accueillir--9782749213392		fulltext		ERES	monograph	2011	2012				1001 bébés		P
Association, démocratie et société civile	9782707135001	9782348036972							https://www.cairn.info/association-democratie-et-societe-civile--9782707135001.htm	Laville	association-democratie-et-societe-civile--9782707135001		fulltext		La Découverte	monograph	2001	2010				Recherches		P
Associations et coopératives	9782749207223	9782749218052							https://www.cairn.info/asociations-et-cooperatives--9782749207223.htm	Ferraton	asociations-et-cooperatives--9782749207223		fulltext		ERES	monograph	2007	2012				Sociologie économique		P
Au bonheur des grands-mères	9782749212050	9782749216737							https://www.cairn.info/au-bonheur-des-grands-meres--9782749212050.htm	Vaillant	au-bonheur-des-grands-meres--9782749212050		fulltext		ERES	monograph	2011	2011				1001 bébés		P
Au commencement était la voix	9782749205311	9782749224978							https://www.cairn.info/au-commencement-etait-la-voix--9782749205311.htm	Castarède	au-commencement-etait-la-voix--9782749205311		fulltext		ERES	monograph	2005	2010				La vie de l’enfant		P
Au cœur de la compétition sportive	9782804700447	9782804701253							https://www.cairn.info/au-coeur-de-la-competition-sportive--9782804700447.htm	Lévêque	au-coeur-de-la-competition-sportive--9782804700447		fulltext		Mardaga	monograph	2010	2012				Psychologie et Sciences humaines		P
Au fil de la parole, des groupes pour dire	9782749205021	9782749224992							https://www.cairn.info/au-fil-de-la-parole-des-groupes-pour-dire--9782749205021.htm	Bass	au-fil-de-la-parole-des-groupes-pour-dire--9782749205021		fulltext		ERES	monograph	2005	2010				Les recherches du Grape		P
Au plus près de l'expérience psychotique	9782749211350	9782749225074							https://www.cairn.info/au-plus-pres-de-l-experience-psychotique--9782749211350.htm	Balestrière	au-plus-pres-de-l-experience-psychotique--9782749211350		fulltext		ERES	monograph	2009	2010				Empan		P
Au risque de l’adoption	9782707154309	9782348055980							https://www.cairn.info/au-risque-de-l-adoption--9782707154309.htm	Delannoy	au-risque-de-l-adoption--9782707154309		fulltext		La Découverte	monograph	2008	2017				Poche / Essais		P
Au-delà du stress au travail	9782749208497	9782749224572							https://www.cairn.info/au-dela-du-stress-au-travail--9782749208497.htm	Buscatto	au-dela-du-stress-au-travail--9782749208497		fulltext		ERES	monograph	2008	2010				Clinique du travail		P
Auprès de la personne handicapée	9782749214481	9782749230351							https://www.cairn.info/aupres-de-la-personne-handicapee--9782749214481.htm	Zucman	aupres-de-la-personne-handicapee--9782749214481		fulltext		ERES	monograph	2011	2012				Poche - Société		P
Autisme : état des lieux et horizons	9782749205076	9782749224596							https://www.cairn.info/autisme-etat-des-lieux-et-horizons--9782749205076.htm	Delion	autisme-etat-des-lieux-et-horizons--9782749205076		fulltext		ERES	monograph	2008	2010				Le Carnet psy		P
Autisme : l'accès aux apprentissages	9782100558087	9782100562633							https://www.cairn.info/autisme-l-acces-aux-apprentissages--9782100558087.htm	Lenfant	autisme-l-acces-aux-apprentissages--9782100558087		fulltext		Dunod	monograph	2011	2016				Enfances		P
Autisme et syndrome d'Asperger	9782749240442	9782749240459							https://www.cairn.info/autisme-et-syndrome-d-asperger--9782749240442.htm	Noël-Winderling	autisme-et-syndrome-d-asperger--9782749240442		fulltext		ERES	monograph	2014	2016				La vie de l’enfant		P
Autisme et zoothérapie	9782100526598	9782100565610							https://www.cairn.info/autisme-et-zootherapie--9782100526598.htm	Beiger	autisme-et-zootherapie--9782100526598		fulltext		Dunod	monograph	2011	2016				Santé Social		P
Autismes et psychoses infantiles : quel accompagnement à l’âge adulte ?	9782865869084	9782749218090							https://www.cairn.info/autismes-et-psychoses-infantiles-quel-accompagneme--9782865869084.htm	Defives-Jeantoux	autismes-et-psychoses-infantiles-quel-accompagneme--9782865869084		fulltext		ERES	monograph	2009	2012				L’éducation spécialisée au quotidien		P
Autismes, les inquiétudes d’une psychanalyste	9782749249025	9782749249032							https://www.cairn.info/autismes-les-inquietudes-d-une-psychanalyste--9782749249025.htm	Amy	autismes-les-inquietudes-d-une-psychanalyste--9782749249025		fulltext		ERES	monograph	2015	2016				Poche - Psychanalyse		P
Autiste ?	9782100581870	9782100585656							https://www.cairn.info/autiste-pour-nous-l-essentiel-est-invisible--9782100581870.htm	Émily	autiste-pour-nous-l-essentiel-est-invisible--9782100581870		fulltext		Dunod	monograph	2012	2016				Santé Social		P
Autoproduction accompagnée	9782749212135	9782749216751							https://www.cairn.info/autoproduction-accompagnee--9782749212135.htm	Cérézuelle	autoproduction-accompagnee--9782749212135		fulltext		ERES	monograph	2010	2011				Sociologie économique		P
Autorité et légitimité	9782749249209	9782749249216							https://www.cairn.info/autorite-et-legitimite--9782749249209.htm	Eraly	autorite-et-legitimite--9782749249209		fulltext		ERES	monograph	2015	2016				Sociologie clinique		P
Autrement capables	9782746713192								https://www.cairn.info/autrement-capables--9782746713192.htm	Plaisance	autrement-capables--9782746713192		fulltext		Autrement	monograph	2009	2012				Mutations		P
Aux confins de la grande dépendance	9782749261409								https://www.cairn.info/aux-confins-de-la-grande-dependance--9782749261409.htm	Blondel	aux-confins-de-la-grande-dependance--9782749261409		fulltext		ERES	monograph	2018	2018				Connaissances de la diversité		P
Aux marges de la vie	9782865867271	9782749260365							https://www.cairn.info/aux-marges-de-la-vie--9782865867271.htm	Authier-Roux	aux-marges-de-la-vie--9782865867271		fulltext		ERES	monograph	1999	2018				1001 bébés		P
Aux origines de l’action sociale	9782865868407	9782749218137							https://www.cairn.info/aux-origines-de-l-action-sociale--9782865868407.htm	Feller	aux-origines-de-l-action-sociale--9782865868407		fulltext		ERES	monograph	2001	2012				Hors collection		P
Avons-nous encore besoin d'un tiers ?	9782749205236	9782749224633							https://www.cairn.info/avons-nous-encore-besoin-d-un-tiers--9782749205236.htm	Lebrun	avons-nous-encore-besoin-d-un-tiers--9782749205236		fulltext		ERES	monograph	2005	2010				Humus - subjectivité et lien social		P
Baby-Loup, histoire d’un combat	9782749231945	9782749231952							https://www.cairn.info/baby-loup-histoire-d-un-combat--9782749231945.htm	Dupraz	baby-loup-histoire-d-un-combat--9782749231945		fulltext		ERES	monograph	2012	2013				1001 bébés		P
Bagatelle 1930-1958	9782865862238	9782749260976							https://www.cairn.info/bagatelle-1930-1958--9782865862238.htm	Crapuchet	bagatelle-1930-1958--9782865862238		fulltext		ERES	monograph	1992	2018				ETHISS		P
Banlieues	9782749213910	9782749230375							https://www.cairn.info/banlieues--9782749213910.htm	Sciara	banlieues--9782749213910		fulltext		ERES	monograph	2011	2012				Humus - subjectivité et lien social		P
Bébé, dis-moi pourquoi tu pleures	9782749214979	9782749230399							https://www.cairn.info/bebe-dis-moi-pourquoi-tu-pleures--9782749214979.htm	Israël	bebe-dis-moi-pourquoi-tu-pleures--9782749214979		fulltext		ERES	monograph	2011	2012				1001 bébés		P
Bébé est mort	9782749204673	9782749224671							https://www.cairn.info/bebe-est-mort--9782749204673.htm	Clerget	bebe-est-mort--9782749204673		fulltext		ERES	monograph	2005	2010				1001 bébés		P
