publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Pas De Société Sans Autotranscendance	9782365122535								https://shs.cairn.info/pas-de-societe-sans-autotranscendance--9782365122535?lang=fr	Marc Weinstein	pas-de-societe-sans-autotranscendance--9782365122535		fulltext		Éditions du Croquant	monograph	2020	2024				Hors collection		P	
Les Derniers Maîtres	9782708254077								https://shs.cairn.info/les-derniers-maitres--9782708254077?lang=fr	Gabriel Perez	les-derniers-maitres--9782708254077		fulltext		Éditions de l'Atelier	monograph	2023	2024				Hors collection		P	280213557
La Conscience Du Corps Au Sujet	9782200264789	9782200356408							https://shs.cairn.info/la-conscience-du-corps-au-sujet--9782200264789?lang=fr	André Simha	la-conscience-du-corps-au-sujet--9782200264789		fulltext		Armand Colin	monograph	2004	2024				Hors collection		P	
Juifs Et Chrétiens	9782220065229								https://shs.cairn.info/juifs-et-chretiens--9782220065229?lang=fr	Béatrice De Varine	juifs-et-chretiens--9782220065229		fulltext		Desclée De Brouwer	monograph	2013	2025				Hors collection		P	
Plotin	9782200291174	9782200613747							https://shs.cairn.info/plotin--9782200291174?lang=fr	Pierre-Marie Morel	plotin--9782200291174		fulltext		Armand Colin	monograph	2016	2020				Lire et comprendre		P	242685293
Cosmopolitique	9782348055195	9782348072512							https://shs.cairn.info/cosmopolitique--9782348055195?lang=fr	Étienne Balibar	cosmopolitique--9782348055195		fulltext		La Découverte	monograph	2022	2022				L'horizon des possibles		P	268082960
Essais Iii	9782910846756	9782748911060							https://shs.cairn.info/essais-iii-wittgenstein-et-les-sortileges--9782910846756?lang=fr	Jacques Bouveresse	essais-iii-wittgenstein-et-les-sortileges--9782910846756		fulltext		Agone	monograph	2003	2016				Banc d’essais		P	198720610
Deux Mille Mots Pour Dire Le Monde	9782382921357	9782382921364							https://shs.cairn.info/deux-mille-mots-pour-dire-le-monde--9782382921357?lang=fr	Henriette Walter	deux-mille-mots-pour-dire-le-monde--9782382921357		fulltext		Bouquins	monograph	2022	2023				Bouquins Essai		P	275580032
Universalisme	9782381910482	9782381910499							https://shs.cairn.info/universalisme--9782381910482?lang=fr	Julien Suaudeau	universalisme--9782381910482		fulltext		Anamosa	monograph	2022	2022				Le mot est faible		P	275564711
Deviens Ce Que Tu Es. Pour Une Vie Philosophique	9782746743939	9782746749061							https://shs.cairn.info/deviens-ce-que-tu-es-pour-une-vie-philosophique--9782746743939?lang=fr	Dorian Astor	deviens-ce-que-tu-es-pour-une-vie-philosophique--9782746743939		fulltext		Autrement	monograph	2016	2021				Les Grands Mots		P	260523402
Que Reste-t-il De La Science ?	9782701197135	9782410027099							https://shs.cairn.info/que-reste-t-il-de-la-science--9782701197135?lang=fr	Jacques Testart	que-reste-t-il-de-la-science--9782701197135		fulltext		Belin	monograph	2016	2019				Alpha		P	242685811
Compter Pour Personne	9782348075827	9782348075728							https://shs.cairn.info/compter-pour-personne--9782348075827?lang=fr	Daniel Heller-Roazen	compter-pour-personne--9782348075827		fulltext		La Découverte	monograph	2023	2023				SH / Terrains philosophiques		P	27035459X
L'au-delà De Tout	9782221198551	9782221199282							https://shs.cairn.info/l-au-dela-de-tout--9782221198551?lang=fr	 	l-au-dela-de-tout--9782221198551		fulltext		Bouquins	monograph	2017	2025				Bouquins / la Collection		P	
Dictionnaire Des Philosophes	9782200628444	9782200629144							https://shs.cairn.info/dictionnaire-des-philosophes--9782200628444?lang=fr	Noëlla Baraquin	dictionnaire-des-philosophes--9782200628444		fulltext		Armand Colin	monograph	2020	2022				Hors collection		P	26809568X
Ismes	9782271074386	9782271156020							https://shs.cairn.info/ismes--9782271074386?lang=fr	Anna Boschetti	ismes--9782271074386		fulltext		CNRS Éditions	monograph	2014	2024				Culture et société		P	284593281
Histoire De L'utopie Planétaire	9782707158284	9782348060960							https://shs.cairn.info/histoire-de-l-utopie-planetaire--9782707158284?lang=fr	Armand Mattelart	histoire-de-l-utopie-planetaire--9782707158284		fulltext		La Découverte	monograph	2009	2020	Nouvelle édition			Poche / Sciences humaines et sociales		P	164729704
Gestes D'humanités	9782200279714	9782200285715							https://shs.cairn.info/gestes-d-humanites--9782200279714?lang=fr	Yves Citton	gestes-d-humanites--9782200279714		fulltext		Armand Colin	monograph	2012	2022				Le temps des idées		P	268090289
Les Infinis	9782271139511	9782271156969							https://stm.cairn.info/les-infinis--9782271139511?lang=fr	Françoise Monnoyeur	les-infinis--9782271139511		fulltext		CNRS Éditions	monograph	2023	2024				Hors collection		P	284604488
Le Sens Du Juste	9791037002976	9791037005083							https://shs.cairn.info/le-sens-du-juste--9791037002976?lang=fr	Maxime Parodi	le-sens-du-juste--9791037002976		fulltext		Hermann	monograph	2020	2025				Hors collection		P	284589233
Crise Du Débat Démocratique	9791037013293								https://shs.cairn.info/crise-du-debat-democratique--9791037013293?lang=fr	 	crise-du-debat-democratique--9791037013293		fulltext		Hermann	monograph	2022	2025				Questions sensibles		P	284598852
L'art, C'est Bien Fini	9782070749980	9782072968440							https://shs.cairn.info/l-art-c-est-bien-fini-essai-sur-l-hyper-esthetique-et-les-atmospheres--9782070749980?lang=fr	Yves Michaud	l-art-c-est-bien-fini-essai-sur-l-hyper-esthetique-et-les-atmospheres--9782070749980		fulltext		Gallimard	monograph	2021	2022				NRF Essais		P	268097569
Du Développement Durable Aux Transitions ?	9791037022677								https://shs.cairn.info/du-developpement-durable-aux-transitions--9791037022677?lang=fr	Sylvain Allemand	du-developpement-durable-aux-transitions--9791037022677		fulltext		Hermann	monograph	2023	2023				Les traversées de Cerisy		P	270355324
L'état Démocratique Et Ses Dilemmes	9782705666736	9791037025043							https://shs.cairn.info/l-etat-democratique-et-ses-dilemmes--9782705666736?lang=fr	Ludivine Thiaw-Po-Une	l-etat-democratique-et-ses-dilemmes--9782705666736		fulltext		Hermann	monograph	2007	2024				Hermann philosophie		P	280212062
L'origine Chrétienne De La Science Moderne	9791037003720								https://shs.cairn.info/l-origine-chretienne-de-la-science-moderne--9791037003720?lang=fr	Alexandre Kojève	l-origine-chretienne-de-la-science-moderne--9791037003720		fulltext		Hermann	monograph	2021	2024				Hermann philosophie		P	284599891
Théorie Du Drone	9782358720472	9782358721547							https://shs.cairn.info/theorie-du-drone--9782358720472?lang=fr	Grégoire Chamayou	theorie-du-drone--9782358720472		fulltext		La Fabrique Éditions	monograph	2013	2021				Hors collection		P	26052798X
Descartes Et La Philosophie Morale	9782705667924	9782705677657							https://shs.cairn.info/descartes-et-la-philosophie-morale--9782705667924?lang=fr	Denis Kambouchner	descartes-et-la-philosophie-morale--9782705667924		fulltext		Hermann	monograph	2009	2024				Hermann philosophie		P	284593125
L'invention De L'idéal Et Le Destin De L'europe	9782020976176	9782021202007							https://shs.cairn.info/l-invention-de-l-ideal-et-le-destin-de-l-europe-ou-platon-lu-de-chine--9782020976176?lang=fr	François Jullien	l-invention-de-l-ideal-et-le-destin-de-l-europe-ou-platon-lu-de-chine--9782020976176		fulltext		Le Seuil	monograph	2013	2022				L'Ordre philosophique		P	268100845
La Volonté Dans La Philosophie De Hegel	9782021251715	9782021251708							https://shs.cairn.info/la-volonte-dans-la-philosophie-de-hegel--9782021251715?lang=fr	Bernard Quelquejeu	la-volonte-dans-la-philosophie-de-hegel--9782021251715		fulltext		Le Seuil	monograph	1972	2024				L'Ordre philosophique		P	280214642
Les Grands Penseurs De La Politique	9782200342838	9782200254704							https://shs.cairn.info/les-grands-penseurs-de-la-politique--9782200342838?lang=fr	 	les-grands-penseurs-de-la-politique--9782200342838		fulltext		Armand Colin	monograph	2005	2022	2e éd.			128		P	268086745
L'émancipation De Kant À Deleuze	9782705687571	9791037018090							https://shs.cairn.info/l-emancipation-de-kant-a-deleuze--9782705687571?lang=fr	Diogo Sardinha	l-emancipation-de-kant-a-deleuze--9782705687571		fulltext		Hermann	monograph	2013	2022				Hermann philosophie		P	26809148X
Pierre Bayle	9782841868223	9782347016197							https://shs.cairn.info/pierre-bayle--9782841868223?lang=fr	Olivier Abel	pierre-bayle--9782841868223		fulltext		Michalon	monograph	2017	2019				Le Bien Commun		P	252581008
L’islam Et La Science	9782738156723	9782738156747							https://stm.cairn.info/islam-et-la-science--9782738156723?lang=fr	Faouzia Charfi	islam-et-la-science--9782738156723		fulltext		Odile Jacob	monograph	2021	2023				Hors collection		P	275581365
La Part Des Femmes	9782708254336	9782708255197							https://shs.cairn.info/la-part-des-femmes--9782708254336?lang=fr	Sylvaine Landrivon	la-part-des-femmes--9782708254336		fulltext		Éditions de l'Atelier	monograph	2024	2024				Hors collection		P	280211457
La Pleine Conscience	9782807307391	9782807340060							https://shs.cairn.info/la-pleine-conscience--9782807307391?lang=fr	Joseph Goldstein	la-pleine-conscience--9782807307391		fulltext		De Boeck Supérieur	monograph	2017	2021				Hors collection Psychologie/Pédagogie		P	260532185
Dictionnaire Amoureux Des Mathématiques	9782259264860	9782259306225							https://stm.cairn.info/dictionnaire-amoureux-des-mathematiques--9782259264860?lang=fr	André Deledicq	dictionnaire-amoureux-des-mathematiques--9782259264860		fulltext		Plon	monograph	2021	2023				Dictionnaire amoureux		P	275580253
Le Vital	9782841745935	9782841748532							https://shs.cairn.info/le-vital--9782841745935?lang=fr	Paul-Antoine Miquel	le-vital--9782841745935		fulltext		Éditions Kimé	monograph	2004	2016				Philosophie en cours		P	197608213
Essais V	9782748900316	9782748911084							https://shs.cairn.info/essais-v-descartes-leibniz-kant--9782748900316?lang=fr	Jacques Bouveresse	essais-v-descartes-leibniz-kant--9782748900316		fulltext		Agone	monograph	2006	2016				Banc d’essais		P	191586331
Foucault Deleuze	9782705690151	9791037016973							https://shs.cairn.info/foucault-deleuze--9782705690151?lang=fr	Georges Sebbag	foucault-deleuze--9782705690151		fulltext		Hermann	monograph	2015	2022				Hermann philosophie		P	268089183
La Vocation De La Personne	9782130562696	9782130647591							https://shs.cairn.info/la-vocation-de-la-personne--9782130562696?lang=fr	Emmanuel Housset	la-vocation-de-la-personne--9782130562696		fulltext		Presses Universitaires de France	monograph	2007	2014				Épiméthée		P	182615642
Phénoménologies Et Langues Formulaires	9782130443544	9782130668084							https://shs.cairn.info/phenomenologies-et-langues-formulaires--9782130443544?lang=fr	Claude Imbert	phenomenologies-et-langues-formulaires--9782130443544		fulltext		Presses Universitaires de France	monograph	1992	2020				Épiméthée		P	248681303
Sur L'esthétique	9782221196267	9782221198865							https://shs.cairn.info/sur-l-esthetique--9782221196267?lang=fr	Edgar Morin	sur-l-esthetique--9782221196267		fulltext		Robert Laffont	monograph	2016	2023				Le Monde comme il va		P	275588505
Le Devoir De Résister	9791037019851	9791037022080							https://shs.cairn.info/le-devoir-de-resister--9791037019851?lang=fr	Candice Delmas	le-devoir-de-resister--9791037019851		fulltext		Hermann	monograph	2022	2024				L'avocat du diable		P	284593702
Lettre, Corps, Communauté	9782705697037	9791037036681							https://shs.cairn.info/lettre-corps-communaute--9782705697037?lang=fr	Rony Klein	lettre-corps-communaute--9782705697037		fulltext		Hermann	monograph	2018	2025				Hors collection		P	
Introduction Au Non-marxisme	9782130510239	9782130685975							https://shs.cairn.info/introduction-au-non-marxisme--9782130510239?lang=fr	François Laruelle	introduction-au-non-marxisme--9782130510239		fulltext		Presses Universitaires de France	monograph	2000	2016				Actuel Marx Confrontations		P	195747453
Wittgenstein En Heritage	9782841745104	9782841748280							https://shs.cairn.info/wittgenstein-en-heritage--9782841745104?lang=fr	Christiane Chauviré	wittgenstein-en-heritage--9782841745104		fulltext		Éditions Kimé	monograph	2010	2016				Philosophie en cours		P	195748395
Le Multiculturalisme A-t-il Un Avenir ?	9782705686659								https://shs.cairn.info/le-multiculturalisme-a-t-il-un-avenir--9782705686659?lang=fr	Sophie Guérard De Latour	le-multiculturalisme-a-t-il-un-avenir--9782705686659		fulltext		Hermann	monograph	2013	2022				Hermann philosophie		P	
Rendez-vous Avec La Vérité	9782705694951								https://shs.cairn.info/rendez-vous-avec-la-verite--9782705694951?lang=fr	Jean Greisch	rendez-vous-avec-la-verite--9782705694951		fulltext		Hermann	monograph	2017	2024				De visu		P	284590800
La Loi Naturelle Et Les Droits De L'homme	9782130824909	9782130837060							https://droit.cairn.info/la-loi-naturelle-et-les-droits-de-l-homme--9782130824909?lang=fr	Pierre Manent	la-loi-naturelle-et-les-droits-de-l-homme--9782130824909		fulltext		Presses Universitaires de France	monograph	2020	2022				Quadrige		P	268083045
Un Siècle De Positivisme(s)	9791037029850	9791037029867							https://shs.cairn.info/un-siecle-de-positivisme--9791037029850?lang=fr	Annie Petit	un-siecle-de-positivisme--9791037029850		fulltext		Hermann	monograph	2023	2024				Hors collection		P	278320996
Les Métaphores	9791037031921	9791037031938							https://shs.cairn.info/les-metaphores--9791037031921?lang=fr	Michel Le Du	les-metaphores--9791037031921		fulltext		Hermann	monograph	2023	2024				Hermann philosophie		P	
Histoire De La Philosophie Du Droit	9782200217839	9782200259464							https://droit.cairn.info/histoire-de-la-philosophie-du-droit--9782200217839?lang=fr	Jean-Cassien Billier	histoire-de-la-philosophie-du-droit--9782200217839		fulltext		Armand Colin	monograph	2001	2024				Collection U		P	280209894
La Démocratie Universelle	9782021241471	9782021241501							https://shs.cairn.info/la-democratie-universelle-philosophie-d-un-modele-politique--9782021241471?lang=fr	Florent Guénard	la-democratie-universelle-philosophie-d-un-modele-politique--9782021241471		fulltext		Le Seuil	monograph	2016	2022				La Couleur des idées		P	268101280
Événements Nocturnes	9782705684105	9791037015624							https://shs.cairn.info/evenements-nocturnes--9782705684105?lang=fr	Raoul Moati	evenements-nocturnes--9782705684105		fulltext		Hermann	monograph	2012	2022				Le Bel Aujourd'hui		P	275564800
Derrida Et Le Langage Ordinaire	9782705688127	9791037015785							https://shs.cairn.info/derrida-et-le-langage-ordinaire--9782705688127?lang=fr	Raoul Moati	derrida-et-le-langage-ordinaire--9782705688127		fulltext		Hermann	monograph	2010	2022				Le Bel Aujourd'hui		P	268081735
La Constitution De La Démocratie	9791037013446	9791037016171							https://shs.cairn.info/la-constitution-de-la-democratie--9791037013446?lang=fr	Juliette Roussin	la-constitution-de-la-democratie--9791037013446		fulltext		Hermann	monograph	2022	2023				Hermann philosophie		P	275574377
Le Désir D'authenticité	9782705686864	9791037015747							https://shs.cairn.info/le-desir-d-authenticite--9782705686864?lang=fr	Marino Pulliero	le-desir-d-authenticite--9782705686864		fulltext		Hermann	monograph	2013	2022				Le Bel Aujourd'hui		P	268086265
L'esprit Des Nations	9782738110749	9782738162335							https://shs.cairn.info/l-esprit-des-nations--9782738110749?lang=fr	Laurent Murawiec	l-esprit-des-nations--9782738110749		fulltext		Odile Jacob	monograph	2002	2022				Hors collection		P	275570045
Nietzsche Et La Philosophie	9782130630289	9782130820253							https://shs.cairn.info/nietzsche-et-la-philosophie--9782130630289?lang=fr	Gilles Deleuze	nietzsche-et-la-philosophie--9782130630289		fulltext		Presses Universitaires de France	monograph	2014	2018				Quadrige		P	227559592
Les Morphologies Sociales	9782705688134	9791037025111							https://shs.cairn.info/les-morphologies-sociales--9782705688134?lang=fr	Jean Baechler	les-morphologies-sociales--9782705688134		fulltext		Hermann	monograph	2014	2023	2e éd.			Hermann philosophie		P	275576655
Galilée, Newton Lus Par Einstein	9782130560210	9782130647355							https://shs.cairn.info/galilee-newton-lus-par-einstein--9782130560210?lang=fr	Françoise Balibar	galilee-newton-lus-par-einstein--9782130560210		fulltext		Presses Universitaires de France	monograph	2007	2014	7e éd.			Philosophies		P	182612848
La Monnaie Du Temps	9782266257862	9782823869330							https://shs.cairn.info/la-monnaie-du-temps--9782266257862?lang=fr	Jean-Philippe Domecq	la-monnaie-du-temps--9782266257862		fulltext		Pocket	monograph	2018	2021				Agora		P	275559351
Médecine Et Philosophie	9782130516422	9782130646372							https://shs.cairn.info/medecine-et-philosophie--9782130516422?lang=fr	Anne Fagot-Largeault	medecine-et-philosophie--9782130516422		fulltext		Presses Universitaires de France	monograph	2010	2014				Éthique et philosophie morale		P	182618404
La Mort D'antigone	9782130499503	9782130644538							https://shs.cairn.info/la-mort-d-antigone--9782130499503?lang=fr	Jean Bollack	la-mort-d-antigone--9782130499503		fulltext		Presses Universitaires de France	monograph	1999	2014				Collège international de philosophie		P	182614956
La Critique Du Préjugé Au Prisme De L’herméneutique	9791037005632	9791037011756							https://shs.cairn.info/la-critique-du-prejuge-au-prisme-de-l-hermeneutique--9791037005632?lang=fr	Claire Fauvergue	la-critique-du-prejuge-au-prisme-de-l-hermeneutique--9791037005632		fulltext		Hermann	monograph	2020	2025				Hors collection		P	284588067
L'autorité De La Pensée	9782130480198	9782130676003							https://shs.cairn.info/l-autorite-de-la-pensee--9782130480198?lang=fr	Paul Audi	l-autorite-de-la-pensee--9782130480198		fulltext		Presses Universitaires de France	monograph	1997	2020				Perspectives critiques		P	248678175
Contrebandier De La Philosophie	9782072931369	9782072931406							https://shs.cairn.info/contrebandier-de-la-philosophie--9782072931369?lang=fr	Michel Tournier	contrebandier-de-la-philosophie--9782072931369		fulltext		Gallimard	monograph	2021	2022				Arcades		P	268093024
Destins De “la Banalité Du Mal”	9782841622283								https://shs.cairn.info/destins-de-la-banalite-du-mal--9782841622283?lang=fr	Michelle-Irène Brudny	destins-de-la-banalite-du-mal--9782841622283		fulltext		Éditions de l'Éclat	monograph	2011	2012				Bibliothèque des fondations		P	164733183
Jusqu'où Faut-il Être Tolérant ?	9782705692650	9791037027351							https://shs.cairn.info/jusqu-ou-faut-il-etre-tolerant--9782705692650?lang=fr	Yves Charles Zarka	jusqu-ou-faut-il-etre-tolerant--9782705692650		fulltext		Hermann	monograph	2016	2023				Hors collection		P	
Anton Wilhelm Amo	9782708709430	9782708709676							https://shs.cairn.info/anton-wilhelm-amo--9782708709430?lang=fr	Daniel Dauvois	anton-wilhelm-amo--9782708709430		fulltext		Éditions Présence Africaine	monograph	2021	2021				La philosophie en toutes lettres		P	255017960
Durée Et Simultanéité	9782081223332	9782080241719							https://shs.cairn.info/duree-et-simultaneite--9782081223332?lang=fr	Henri Bergson	duree-et-simultaneite--9782081223332		fulltext		Flammarion	monograph	2021	2022				Gf philosophie		P	268099707
Nietzsche	9782070442355	9782072572890							https://shs.cairn.info/nietzsche-la-detresse-du-present--9782070442355?lang=fr	Dorian Astor	nietzsche-la-detresse-du-present--9782070442355		fulltext		Gallimard	monograph	2014	2021				Folio Essais		P	260525022
Montesquieu	9791037040374								https://shs.cairn.info/montesquieu--9791037040374?lang=fr	 	montesquieu--9791037040374		fulltext		Hermann	monograph	2024	2025				L'avocat du diable		P	
La Voix Déliée	9782705669560	9791037014184							https://shs.cairn.info/la-voix-deliee--9782705669560?lang=fr	Bernard Baas	la-voix-deliee--9782705669560		fulltext		Hermann	monograph	2010	2022				Le Bel Aujourd'hui		P	268084025
Au-delà De La Métaphysique	9782705691196	9791037016607							https://shs.cairn.info/au-dela-de-la-metaphysique--9782705691196?lang=fr	Walter Schweidler	au-dela-de-la-metaphysique--9782705691196		fulltext		Hermann	monograph	2015	2022				Hermann philosophie		P	268082057
Jean-marc Éla : Une Éthique De La Transgression	9782384090051								https://shs.cairn.info/jean-marc-ela-une-ethique--9782384090051?lang=fr	Célestin Monga	jean-marc-ela-une-ethique--9782384090051		fulltext		Karthala	monograph	2022	2024				Hors collection		P	
Philosophies D'ailleurs, Tome 2	9782705668747								https://shs.cairn.info/philosophies-d-ailleurs-tome-2--9782705668747?lang=fr	Roger-Pol Droit	philosophies-d-ailleurs-tome-2--9782705668747		fulltext		Hermann	monograph	2009	2023				Hermann philosophie		P	
Philosophie De La Métaphore	9782705693459	9791037014092							https://shs.cairn.info/philosophie-de-la-metaphore--9782705693459?lang=fr	Anselm Haverkamp	philosophie-de-la-metaphore--9782705693459		fulltext		Hermann	monograph	2017	2022				Le Bel Aujourd'hui		P	
Hors Phénomène	9791037008947	9791037020505							https://shs.cairn.info/hors-phenomene--9791037008947?lang=fr	Emmanuel Falque	hors-phenomene--9791037008947		fulltext		Hermann	monograph	2021	2024				De visu		P	284593265
Le Mythe De La Loi Du Talion	9782705693107	9791037036049							https://shs.cairn.info/le-mythe-de-la-loi-du-talion--9782705693107?lang=fr	Raphaël Draï	le-mythe-de-la-loi-du-talion--9782705693107		fulltext		Hermann	monograph	2017	2025				Hors collection		P	
Lucrèce Et L'expérience	9782130587842	9782130649793							https://shs.cairn.info/lucrece-et-l-experience--9782130587842?lang=fr	Marcel Conche	lucrece-et-l-experience--9782130587842		fulltext		Presses Universitaires de France	monograph	2011	2014				Perspectives critiques		P	182617661
Du Beau Musical	9782705683627								https://shs.cairn.info/du-beau-musical--9782705683627?lang=fr	Eduard Hanslick	du-beau-musical--9782705683627		fulltext		Hermann	monograph	2012	2024				Art et Philosophie		P	284586315
La République ? Quelles Valeurs ?	9782072975974	9782072975981							https://shs.cairn.info/la-republique-quelles-valeurs--9782072975974?lang=fr	Jean-Fabien Spitz	la-republique-quelles-valeurs--9782072975974		fulltext		Gallimard	monograph	2022	2023				NRF Essais		P	275576035
Comprendre L'historicité	9791037001382	9791037013903							https://shs.cairn.info/comprendre-l-historicite--9791037001382?lang=fr	Guillaume Fagniez	comprendre-l-historicite--9791037001382		fulltext		Hermann	monograph	2019	2022				Le Bel Aujourd'hui		P	260534064
Deus Casino	9782130810247	9782130836513							https://shs.cairn.info/deus-casino--9782130810247?lang=fr	François De Smet	deus-casino--9782130810247		fulltext		Presses Universitaires de France	monograph	2020	2022				Perspectives critiques		P	268076669
Le Temps À L'œuvre	9791037002921	9791037012210							https://shs.cairn.info/le-temps-a-l-oeuvre--9791037002921?lang=fr	Sophie Galabru	le-temps-a-l-oeuvre--9791037002921		fulltext		Hermann	monograph	2020	2023				Hermann philosophie		P	275576426
Les Limites De La Raison Et Les Règles De Justice	9782705693497	9791037016478							https://shs.cairn.info/les-limites-de-la-raison-et-les-regles-de-justice--9782705693497?lang=fr	Éléonore Le Jallé	les-limites-de-la-raison-et-les-regles-de-justice--9782705693497		fulltext		Hermann	monograph	2017	2022				Hermann philosophie		P	
La Machine Rousseau	9782705692087	9791037015976							https://shs.cairn.info/la-machine-rousseau--9782705692087?lang=fr	Michel Lisse	la-machine-rousseau--9782705692087		fulltext		Hermann	monograph	2016	2022				Le Bel Aujourd'hui		P	268083215
Créature Sans Créateur	9782705687397	9791037025616							https://shs.cairn.info/creature-sans-createur--9782705687397?lang=fr	Hall Bjørnstad	creature-sans-createur--9782705687397		fulltext		Hermann	monograph	2013	2024				Les collections de la République des Lettres		P	28021443X
Jardins En Politique	9782705695767								https://shs.cairn.info/jardins-en-politique--9782705695767?lang=fr	Patrick Moquay	jardins-en-politique--9782705695767		fulltext		Hermann	monograph	2018	2021				Colloque de Cerisy		P	260522384
La Division Ontologique	9782705692674	9791037016539							https://shs.cairn.info/la-division-ontologique--9782705692674?lang=fr	Jean-Louis Chédin	la-division-ontologique--9782705692674		fulltext		Hermann	monograph	2016	2022				Hermann philosophie		P	268086125
La Spiritualité	9791037008565	9791037016195							https://shs.cairn.info/la-spiritualite--9791037008565?lang=fr	Jean Baechler	la-spiritualite--9791037008565		fulltext		Hermann	monograph	2021	2023				Hermann philosophie		P	275576043
Pour Un Humanisme Technologique. Culture, Technique Et Société Dans La Philosophie De Gilbert Simondon	9782130579199	9782130746591							https://shs.cairn.info/pour-un-humanisme-technologique-culture-technique-et-societe-dans-la-philosophie-de-gilbert-simondon--9782130579199?lang=fr	Xavier Guchet	pour-un-humanisme-technologique-culture-technique-et-societe-dans-la-philosophie-de-gilbert-simondon--9782130579199		fulltext		Presses Universitaires de France	monograph	2010	2015				Pratiques théoriques		P	189214252
Kierkegaard Et La Fiction Du Christianisme Dans Les Miettes Philosophiques	9782705688226	9791037025029							https://shs.cairn.info/kierkegaard-et-la-fiction-du-christianisme-dans-les-miettes-philosophiques--9782705688226?lang=fr	Hélène Bouchilloux	kierkegaard-et-la-fiction-du-christianisme-dans-les-miettes-philosophiques--9782705688226		fulltext		Hermann	monograph	2014	2024				Hermann philosophie		P	284584614
Existence Et Significativité	9791037031174	9791037032294							https://shs.cairn.info/existence-et-significativite--9791037031174?lang=fr	Michel Dupuis	existence-et-significativite--9791037031174		fulltext		Hermann	monograph	2023	2023				Phénoménologie clinique		P	275583902
Les Voies Neuves De La Philosophie	9782705667337	9782705677541							https://shs.cairn.info/les-voies-neuves-de-la-philosophie--9782705667337?lang=fr	Jean-Pierre Faye	les-voies-neuves-de-la-philosophie--9782705667337		fulltext		Hermann	monograph	2008	2023				Hermann philosophie		P	275576698
Qu'est-ce Qu'un Imaginaire Social ?	9791037038470	9791037038487							https://shs.cairn.info/qu-est-ce-qu-un-imaginaire-social--9791037038470?lang=fr	Arnaud Tomès	qu-est-ce-qu-un-imaginaire-social--9791037038470		fulltext		Hermann	monograph	2024	2024				Hermann philosophie		P	28021314X
Court Traité Du Rien	9782705667764	9791037019172							https://shs.cairn.info/court-traite-du-rien--9782705667764?lang=fr	Arnaud Villani	court-traite-du-rien--9782705667764		fulltext		Hermann	monograph	2009	2023				Hermann philosophie		P	275574768
Manuel De Métaéthique	9782705697495	9791037028266							https://shs.cairn.info/manuel-de-metaethique--9782705697495?lang=fr	Stéphane Lemaire	manuel-de-metaethique--9782705697495		fulltext		Hermann	monograph	2019	2025				L'avocat du diable		P	
Vers L'effondrement	9782384090877								https://shs.cairn.info/vers-l-effondrement--9782384090877?lang=fr	Bruno Mori	vers-l-effondrement--9782384090877		fulltext		Karthala	monograph	2023	2024				Sens &amp; Conscience		P	278319475
Transformations De La Métaphysique	9782711615032								https://shs.cairn.info/transformations-de-la-metaphysique--9782711615032?lang=fr	Emmanuel Cattin	transformations-de-la-metaphysique--9782711615032		fulltext		Vrin	monograph	2001	2022				Bibliothèque d'Histoire de la Philosophie		P	268105391
La Liberté Au Principe	9782711623334								https://shs.cairn.info/la-liberte-au-principe--9782711623334?lang=fr	Émilie Tardivel	la-liberte-au-principe--9782711623334		fulltext		Vrin	monograph	2011	2022				Bibliothèque d'Histoire de la Philosophie		P	268105472
Qu'est-ce Que La Phénoménologie ?	9791037015303	9791037028341							https://shs.cairn.info/qu-est-ce-que-la-phenomenologie--9791037015303?lang=fr	Robert Legros	qu-est-ce-que-la-phenomenologie--9791037015303		fulltext		Hermann	monograph	2022	2023				Le Bel Aujourd'hui		P	275577449
Le Signe Et La Touche	9791037031792	9791037031808							https://shs.cairn.info/le-signe-et-la-touche--9791037031792?lang=fr	Michel Guérin	le-signe-et-la-touche--9791037031792		fulltext		Hermann	monograph	2023	2024				Colloque de Cerisy		P	
La Chambre Du Milieu	9782705667795	9791037016072							https://shs.cairn.info/la-chambre-du-milieu--9782705667795?lang=fr	Catherine Malabou	la-chambre-du-milieu--9782705667795		fulltext		Hermann	monograph	2009	2022				Le Bel Aujourd'hui		P	268095051
Géométrie Au Xxe Siècle	9782705665456	9782705685980							https://stm.cairn.info/geometrie-au-xxe-siecle--9782705665456?lang=fr	Dominique Flament	geometrie-au-xxe-siecle--9782705665456		fulltext		Hermann	monograph	2005	2025				Philosophie, politique et économie		P	284605336
Donner Le Change	9782705692131	9791037015945							https://shs.cairn.info/donner-le-change--9782705692131?lang=fr	Thangam Ravindranathan	donner-le-change--9782705692131		fulltext		Hermann	monograph	2016	2022				Le Bel Aujourd'hui		P	268082707
Bachelard	9782020000949	9782021272826							https://shs.cairn.info/bachelard--9782020000949?lang=fr	Jean-Claude Margolin	bachelard--9782020000949		fulltext		Le Seuil	monograph	1973	2020				Microcosme		P	248676296
