publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
History of the Suez Canal Company, 1858-2008	9782600013314								https://www.cairn.info/history-of-the-suez-canal-company-1858-2008--9782600013314.htm	Bonin	history-of-the-suez-canal-company-1858-2008--9782600013314		fulltext		Librairie Droz	monograph	2010	2015				Publications d'histoire économique et sociale internationale		P
Hérault de Séchelles ou la Révolution fraternelle	9782262001025	9782262053338							https://www.cairn.info/herault-de-sechelles-ou-la-revolution-fraternelle--9782262001025.htm	de Contades	herault-de-sechelles-ou-la-revolution-fraternelle--9782262001025		fulltext		Éditions Perrin	monograph	1978	2016				Hors collection		P
Information et persuasion: argumenter	9782804155902								https://www.cairn.info/information-et-persuasion-argumenter--9782804155902.htm	Nysenholc	information-et-persuasion-argumenter--9782804155902		fulltext		De Boeck Supérieur	monograph	2007	2014		3e éd.		Culture & Communication		P
Intellectuels communistes	9782707130815	9782707171917							https://www.cairn.info/intellectuels-communistes--9782707130815.htm	Matonti	intellectuels-communistes--9782707130815		fulltext		La Découverte	monograph	2005	2013				Espace de l'histoire		P
Introduction aux études historiques	9782908212358								https://www.cairn.info/introduction-aux-etudes-historiques--9782908212358.htm	Langlois	introduction-aux-etudes-historiques--9782908212358		fulltext		Editions Kimé	monograph	2016	2016				Le sens de l’histoire		P
Introduction à l’analyse de l’espace	9782200278564	9782200281823							https://www.cairn.info/introduction-a-l-analyse-de-l-espace--9782200278564.htm	Cicéri	introduction-a-l-analyse-de-l-espace--9782200278564		fulltext		Armand Colin	monograph	2012	2016				U		P
Inventer la biomédecine	9782707136077	9782707170460							https://www.cairn.info/inventer-la-biomedecine--9782707136077.htm	Gaudillère	inventer-la-biomedecine--9782707136077		fulltext		La Découverte	monograph	2002	2012				TAP/Histoire des sciences		P
J'ai eu 20 ans à Ravensbrück	9782262008895	9782262057206							https://www.cairn.info/j-ai-eu-20-ans-a-ravensbruck--9782262008895.htm	de Toulouse-Lautrec	j-ai-eu-20-ans-a-ravensbruck--9782262008895		fulltext		Éditions Perrin	monograph	1991	2017				Hors collection		P
Japon, éternelle renaissance	9782130542537	9782130635536							https://www.cairn.info/japon-eternelle-renaissance--9782130542537.htm	Flouzat	japon-eternelle-renaissance--9782130542537		fulltext		Presses Universitaires de France	monograph	2004	2014		2e éd.		Quadrige		P
Jean Cavaillès	9782020061483	9782021262971							https://www.cairn.info/jean-cavailles--9782020061483.htm	Ferrières	jean-cavailles--9782020061483		fulltext		Le Seuil (programme ReLIRE)	monograph	1982	2016				Biographie		P
Jean Jaurès	9782262038014								https://www.cairn.info/jean-jaures--9782262038014.htm	Rioux	jean-jaures--9782262038014		fulltext		Éditions Perrin	monograph	2014	2017				Tempus		P
Joffre	9782262065539								https://www.cairn.info/joffre--9782262065539.htm	Porte	joffre--9782262065539		fulltext		Éditions Perrin	monograph	2016	2017				Tempus		P
John Fitzgerald Kennedy	9782262043599								https://www.cairn.info/john-fitzgerald-kennedy--9782262043599.htm		john-fitzgerald-kennedy--9782262043599		fulltext		Éditions Perrin	monograph	2013	2017				Hors collection		P
Journalisme de télévision	9782804117139								https://www.cairn.info/journalisme-de-television--9782804117139.htm	Jespers	journalisme-de-television--9782804117139		fulltext		De Boeck Supérieur	monograph	2009	2014				INFO&COM		P
Judaïsme français et sionisme	9782226002617								https://www.cairn.info/judaisme-francais-et-sionisme--9782226002617.htm	Kaplan	judaisme-francais-et-sionisme--9782226002617		fulltext		Albin Michel (programme ReLIRE)	monograph	1976	2016				Présence du judaïsme		P
Juifs en pays arabes	9782847348873	9782847349047							https://www.cairn.info/juifs-en-pays-arabes--9782847348873.htm	Bensoussan	juifs-en-pays-arabes--9782847348873		fulltext		Tallandier	monograph	2012	2016				Hors collection		P
Kerouac et la Beat Generation	9782130592952	9782130642626							https://www.cairn.info/kerouac-et-la-beat-generation--9782130592952.htm	Duval	kerouac-et-la-beat-generation--9782130592952		fulltext		Presses Universitaires de France	monograph	2012	2014				Perspectives critiques		P
L' analyse de contenu	9782130627906								https://www.cairn.info/l-analyse-de-contenu--9782130627906.htm	Bardin	l-analyse-de-contenu--9782130627906		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
L' art contemporain entre les lignes	9782130625247								https://www.cairn.info/l-art-contemporain-entre-les-lignes--9782130625247.htm	Glicenstein	l-art-contemporain-entre-les-lignes--9782130625247		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
L'Affaire Boukharine ou le recours de la mémoire	9782707110923								https://www.cairn.info/l-affaire-boukharine-ou-le-recours-de-la-memoire--9782707110923.htm	Kaisergruber	l-affaire-boukharine-ou-le-recours-de-la-memoire--9782707110923		fulltext		La Découverte	monograph	1979	2016				Dialectiques-interventions		P
L'Afrique du 20e siècle à nos jours	9782200285074	9782200288938							https://www.cairn.info/l-afrique-du-20-e-siecle-a-nos-jours--9782200285074.htm	d'Almeida-Topor	l-afrique-du-20-e-siecle-a-nos-jours--9782200285074		fulltext		Armand Colin	monograph	2013	2016				U		P
L'Afrique du Nord au féminin	9782262007409	9782262057442							https://www.cairn.info/l-afrique-du-nord-au-feminin--9782262007409.htm	Camps	l-afrique-du-nord-au-feminin--9782262007409		fulltext		Éditions Perrin	monograph	1992	2017				Hors collection		P
L'Afrique subsaharienne	9782200272760	9782200273835							https://www.cairn.info/l-afrique-subsaharienne--9782200272760.htm	Dubresson	l-afrique-subsaharienne--9782200272760		fulltext		Armand Colin	monograph	2011	2016				U		P
L'Allemagne de 1870 à nos jours	9782200285050	9782200292454							https://www.cairn.info/l-allemagne-de-1870-a-nos-jours--9782200285050.htm	Berstein	l-allemagne-de-1870-a-nos-jours--9782200285050		fulltext		Armand Colin	monograph	2014	2016				U		P
L'Américain de la Convention : Thomas Paine	9782262004538	9782262055677							https://www.cairn.info/l-americain-de-la-convention-thomas-paine--9782262004538.htm	Lessay	l-americain-de-la-convention-thomas-paine--9782262004538		fulltext		Éditions Perrin	monograph	1987	2016				Hors collection		P
L'Amérique latine de l'Indépendance à nos jours	9782130451273	9782130737124							https://www.cairn.info/l-amerique-latine-de-l-independance-a-nos-jours--9782130451273.htm	Chevalier	l-amerique-latine-de-l-independance-a-nos-jours--9782130451273		fulltext		Presses Universitaires de France	monograph	1993	2015				Nouvelle Clio		P
L'Amérique latine à l'époque contemporaine	9782200248970	9782200254117							https://www.cairn.info/l-amerique-latine-a-l-epoque-contemporaine--9782200248970.htm	Dabène	l-amerique-latine-a-l-epoque-contemporaine--9782200248970		fulltext		Armand Colin	monograph	2011	2016				U		P
L'An I de la République	9782262009830	9782262057800							https://www.cairn.info/l-an-un-de-la-republique--9782262009830.htm	Bertaud	l-an-un-de-la-republique--9782262009830		fulltext		Éditions Perrin	monograph	1992	2016				Hors collection		P
L'Anarchisme au XXe siècle	9782130357889	9782130693253							https://www.cairn.info/anarchisme-au-XXe-siecle--9782130357889.htm	Arvon	anarchisme-au-XXe-siecle--9782130357889		fulltext		Presses Universitaires de France	monograph	1979	2017				L'Historien		P
L'Asie centrale	9782200601140	9782200602567							https://www.cairn.info/l-asie-centrale--9782200601140.htm	Cariou	l-asie-centrale--9782200601140		fulltext		Armand Colin	monograph	2015	2016				U		P
L'Asie du Sud-Est	9782200277574	9782200285739							https://www.cairn.info/l-asie-du-sud-est--9782200277574.htm	de Koninck	l-asie-du-sud-est--9782200277574		fulltext		Armand Colin	monograph	2012	2016				U		P
L'Asile incertain	9782847342505								https://www.cairn.info/l-asile-incertain--9782847342505.htm	Caron	l-asile-incertain--9782847342505		fulltext		Tallandier	monograph	2008	2015				Hors collection		P
L'Autorité discrète de Robert Lee	9782262002114	9782262054052							https://www.cairn.info/l-autorite-discrete-de-robert-lee--9782262002114.htm	Illiez	l-autorite-discrete-de-robert-lee--9782262002114		fulltext		Éditions Perrin	monograph	1981	2017				Hors collection		P
L'Empire austro-hongrois	9782200248888	9782200273064							https://www.cairn.info/l-empire-austro-hongrois--9782200248888.htm	Bérenger	l-empire-austro-hongrois--9782200248888		fulltext		Armand Colin	monograph	2011	2016				U		P
L'Europe au 19e siècle	9782200600068	9782200603410							https://www.cairn.info/l-europe-au-19e-siecle--9782200600068.htm	Caron	l-europe-au-19e-siecle--9782200600068		fulltext		Armand Colin	monograph	2015	2016				U		P
L'Europe au XXe siècle	9782847348187								https://www.cairn.info/l-europe-au-xx-e-siecle--9782847348187.htm	Paxton	l-europe-au-xx-e-siecle--9782847348187		fulltext		Tallandier	monograph	2011	2015				Hors collection		P
L'Europe culturelle et religieuse de 1815 à nos jours	9782130426875	9782130737131							https://www.cairn.info/l-europe-culturelle-et-religieuse-de-1815-a-nos--9782130426875.htm	Gerbod	l-europe-culturelle-et-religieuse-de-1815-a-nos--9782130426875		fulltext		Presses Universitaires de France	monograph	1989	2015				Nouvelle Clio		P
L'Europe, la mer et les colonies (XVIIe-XVIIIe siècle)	9782011451965	9782014604764							https://www.cairn.info/leurope-la-mer-et-les-colonies-xviie-xviiie-siecle--9782011451965.htm	Villiers	leurope-la-mer-et-les-colonies-xviie-xviiie-siecle--9782011451965		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Carré Histoire		P
L'Harmonie des plaisirs	9782262038717								https://www.cairn.info/l-harmonie-des-plaisirs--9782262038717.htm	Corbin	l-harmonie-des-plaisirs--9782262038717		fulltext		Éditions Perrin	monograph	2014	2017				Synthèses historiques		P
L'Idée d'égalité en France au XVIIIe siècle	9782130398523	9782130701125							https://www.cairn.info/idee-d-egalite-en-france-au-xviiie-siecle--9782130398523.htm	Delaporte	idee-d-egalite-en-france-au-xviiie-siecle--9782130398523		fulltext		Presses Universitaires de France	monograph	1987	2016				Histoires		P
L'Organisation armée secrète	9782724600278	9782724685718							https://www.cairn.info/l-organisation-armee-secrete--9782724600274.htm	Lancelot	l-organisation-armee-secrete--9782724600274		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	1963	2012				Académique		P
L'ambre et le fossile	9782200294847	9782200295196							https://www.cairn.info/l-ambre-et-le-fossile--9782200294847.htm	Espagne	l-ambre-et-le-fossile--9782200294847		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
L'anarchie bureaucratique	9782707139030	9782707171979							https://www.cairn.info/l-anarchie-bureaucratique--9782707139030.htm	Blum	l-anarchie-bureaucratique--9782707139030		fulltext		La Découverte	monograph	2003	2013				Espace de l'histoire		P
L'aventure scopitone 1957-1983	9782746713963								https://www.cairn.info/l-aventure-scopitone-1957-1983--9782746713963.htm	Scagnetti	l-aventure-scopitone-1957-1983--9782746713963		fulltext		Autrement	monograph	2010	2012				Mémoires/Culture		P
L'histoire des femmes publiques contée aux enfants	9782130514442	9782130638889							https://www.cairn.info/histoire-des-femmes-publiques-contee-aux-enfants--9782130514442.htm	Lelièvre	histoire-des-femmes-publiques-contee-aux-enfants--9782130514442		fulltext		Presses Universitaires de France	monograph	2001	2014		2e éd.		Sciences sociales et sociétés		P
L'histoire immédiate	9782200277390	9782200280994							https://www.cairn.info/l-histoire-immediate--9782200277390.htm	Soulet	l-histoire-immediate--9782200277390		fulltext		Armand Colin	monograph	2012	2016				U		P
L'héritage ambigu de la colonisation	9782200281335	9782200283285							https://www.cairn.info/l-heritage-ambigu-de-la-colonisation--9782200281335.htm	Etemad	l-heritage-ambigu-de-la-colonisation--9782200281335		fulltext		Armand Colin	monograph	2012	2016				U		P
L'identité passe à table	9782130626572								https://www.cairn.info/l-identite-passe-a-table--9782130626572.htm	Ory	l-identite-passe-a-table--9782130626572		fulltext		Presses Universitaires de France	monograph	2013	2017				Fondation Nestlé		P
L'information–communication, objet de connaissance	9782804146689								https://www.cairn.info/l-information-communication-objet-de-connaissance--9782804146689.htm	Miège	l-information-communication-objet-de-connaissance--9782804146689		fulltext		De Boeck Supérieur	monograph	2004	2014				Médias-Recherches		P
L'usine et la vie	9782707111180	9782348007910							https://www.cairn.info/l-uusine-et-la-vie--9782707111180.htm	Bleitrach	l-uusine-et-la-vie--9782707111180		fulltext		La Découverte	monograph	1979	2016				Luttes sociales		P
L'Évasion silencieuse	9782707119605	9782348013102							https://www.cairn.info/l-evasion-silencieuse--9782707119605.htm	Constante	l-evasion-silencieuse--9782707119605		fulltext		La Découverte	monograph	1990	2016				Documents		P
L'évolution biologique en France	9782600006088								https://www.cairn.info/l-evolution-biologique-en-france--9782600006088.htm	Grimoult	l-evolution-biologique-en-france--9782600006088		fulltext		Librairie Droz	monograph	2001	2015		n° 193		Travaux de Sciences Sociales		P
La Bastille à prendre	9782130391999	9782130700166							https://www.cairn.info/la-bastille-a-prendre--9782130391999.htm	Cottret	la-bastille-a-prendre--9782130391999		fulltext		Presses Universitaires de France	monograph	1986	2016				Histoires		P
La Cause arménienne	9782020064552	9782021256086							https://www.cairn.info/la-cause-armenienne--9782020064552.htm	Ternon	la-cause-armenienne--9782020064552		fulltext		Le Seuil (programme ReLIRE)	monograph	1983	2016				La librairie du XXe siècle		P
La Chine à la mort de Mao	9782020045407	9782021253443							https://www.cairn.info/la-chine-a-la-mort-de-mao--9782020045407.htm	Bouc	la-chine-a-la-mort-de-mao--9782020045407		fulltext		Le Seuil (programme ReLIRE)	monograph	1977	2016				Hors collection		P
La Chute des aristocrates	9782262006679	9782262059422							https://www.cairn.info/la-chute-des-aristocrates--9782262006679.htm	de Saint-Victor	la-chute-des-aristocrates--9782262006679		fulltext		Éditions Perrin	monograph	1992	2016				Passé simple		P
La Chute des empires (1945-1991)	9782262009656	9782262057473							https://www.cairn.info/la-chute-des-empires--9782262009656.htm	Sédillot	la-chute-des-empires--9782262009656		fulltext		Éditions Perrin	monograph	1992	2017				Hors collection		P
La Diplomatie française face à l'unification allemande	9782847347449								https://www.cairn.info/la-diplomatie-francaise-face-a-l-unification--9782847347449.htm	Vaïsse	la-diplomatie-francaise-face-a-l-unification--9782847347449		fulltext		Tallandier	monograph	2011	2015				Hors collection		P
La Drôle de Guerre	9782259190862	9782259240390							https://www.cairn.info/la-drole-de-guerre--9782259190862.htm	Conte	la-drole-de-guerre--9782259190862		fulltext		Plon (programme ReLIRE)	monograph	1999	2016				Hors collection		P
La France : villes et systèmes urbains	9782200248246	9782200258269							https://www.cairn.info/la-france-villes-et-sytemes-urbains--9782200248246.htm	Paulet	la-france-villes-et-sytemes-urbains--9782200248246		fulltext		Armand Colin	monograph	2010	2016				U		P
La France en Chine	9782262042097								https://www.cairn.info/la-france-en-chine--9782262042097.htm	Brizay	la-france-en-chine--9782262042097		fulltext		Éditions Perrin	monograph	2013	2017				Synthèses historiques		P
La France et l'Europe de Napoléon	9782200265335	9782200242497							https://www.cairn.info/la-france-et-l-europe-de-napoleon--9782200265335.htm	Boudon	la-france-et-l-europe-de-napoleon--9782200265335		fulltext		Armand Colin	monograph	2006	2016				U		P
La France et les États-Unis	9782020044110	9782021265460							https://www.cairn.info/la-france-et-les-etats-unis--9782020044110.htm	Duroselle	la-france-et-les-etats-unis--9782020044110		fulltext		Le Seuil (programme ReLIRE)	monograph	2016	2016				L'Univers historique		P
La France libre fut africaine	9782262047399								https://www.cairn.info/la-france-libre-fut-africaine--9782262047399.htm	Jennings	la-france-libre-fut-africaine--9782262047399		fulltext		Éditions Perrin	monograph	2014	2017				Synthèses historiques		P
La Grande Guerre	9782847349962	9791021002494							https://www.cairn.info/la-grande-guerre--9782847349962.htm	Becker	la-grande-guerre--9782847349962		fulltext		Tallandier	monograph	2012	2015				Texto		P
La Grande Guerre oubliée	9782262040451								https://www.cairn.info/la-grande-Guerre-oubliee--9782262040451.htm	Sumpf	la-grande-Guerre-oubliee--9782262040451		fulltext		Éditions Perrin	monograph	2014	2017				Synthèses historiques		P
La Grande Kabylie sous le régime Turc	9782912946065	9782356760869							https://www.cairn.info/la-grande-kabylie-sous-le-regime-turc--2912946069.htm	Nil Robin	la-grande-kabylie-sous-le-regime-turc--2912946069		fulltext		Editions Bouchène	monograph	1998	2016				Histoire du Maghreb		P
La Grande-Bretagne au XIXe siècle	9782011451927	9782014604801							https://www.cairn.info/la-grande-bretagne-au-xix-e-siecle--9782011451927.htm	Carré	la-grande-bretagne-au-xix-e-siecle--9782011451927		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Les Fondamentaux		P
La Grande-Bretagne et le monde	9782200244576	9782200245986							https://www.cairn.info/la-grande-bretagne-et-le-monde--9782200244576.htm	Chassaigne	la-grande-bretagne-et-le-monde--9782200244576		fulltext		Armand Colin	monograph	2009	2016				U		P
La Grève des ventres	9782700701777								https://www.cairn.info/la-greve-des-ventres--9782700701777.htm	Ronsin	la-greve-des-ventres--9782700701777		fulltext		Aubier (programme ReLIRE)	monograph	1980	2016				Historique		P
La Guerre germano-soviétique	9791021002746	9791021003002							https://www.cairn.info/la-guerre-germano-sovietique--9791021002746.htm	Bernard	la-guerre-germano-sovietique--9791021002746		fulltext		Tallandier	monograph	2013	2016				Texto		P
La Jeunesse sous Thermidor	9782130382317	9782130715719							https://www.cairn.info/la-jeunesse-sous-thermidor--9782130382317.htm	Gendron	la-jeunesse-sous-thermidor--9782130382317		fulltext		Presses Universitaires de France	monograph	1984	2016				Histoires		P
La Justice révolutionnaire	9782221010327	9782221186282							https://www.cairn.info/la-justice-revolutionnaire--9782221010327.htm	Fayard	la-justice-revolutionnaire--9782221010327		fulltext		Robert Laffont (programme ReLIRE)	monograph	1987	2016				Les Hommes et l'Histoire		P
La Kabylie et les coutumes kabyles	9782356760777	9782356761071							https://www.cairn.info/la-kabylie-et-les-coutumes-kabyles-tome-3--2912946433.htm	Hanoteau	la-kabylie-et-les-coutumes-kabyles-tome-3--2912946433		fulltext		Editions Bouchène	monograph	2003	2016				Intérieurs du Maghreb		P
La Kabylie et les coutumes kabyles	9782356760753	9782356761057							https://www.cairn.info/la-kabylie-et-les-coutumes-kabyles-tome-1--2912946433.htm	Hanoteau	la-kabylie-et-les-coutumes-kabyles-tome-1--2912946433		fulltext		Editions Bouchène	monograph	2003	2017				Intérieurs du Maghreb		P
La Kabylie et les coutumes kabyles	9782356760760	9782356761064							https://www.cairn.info/la-kabylie-et-les-coutumes-kabyles-tome-2--2912946433.htm	Hanoteau	la-kabylie-et-les-coutumes-kabyles-tome-2--2912946433		fulltext		Editions Bouchène	monograph	2003	2017				Intérieurs du Maghreb		P
La Librairie du travail (1917-1939)	9782707109415	9782348009983							https://www.cairn.info/la-librairie-du-travail--9782707109415.htm	Bardouillet	la-librairie-du-travail--9782707109415		fulltext		La Découverte	monograph	1977	2016				Centre d'histoire du syndicalisme		P
La Libération de Paris	9782847347418	9782847348408							https://www.cairn.info/la-liberation-de-paris--9782847347418.htm	Muracciole	la-liberation-de-paris--9782847347418		fulltext		Tallandier	monograph	2013	2016				L’Histoire en batailles		P
La Marine de Vichy	9782847346305	9791021009561							https://www.cairn.info/la-marine-de-vichy--9782847346305.htm	Costagliola	la-marine-de-vichy--9782847346305		fulltext		Tallandier	monograph	2009	2016				Hors collection		P
La Mesure des inégalités	9782600011648								https://www.cairn.info/la-mesure-des-inegalites--9782600011648.htm	Barbut	la-mesure-des-inegalites--9782600011648		fulltext		Librairie Droz	monograph	2007	2015		n° 211		Travaux de Sciences Sociales		P
La Monarchie absolue en Europe du Ve siècle à nos jours	9782130373315	9782130696117							https://www.cairn.info/monarchie-absolue-en-europe-du-ve-siecle-a-nos-jou--9782130373315.htm	Mousnier	monarchie-absolue-en-europe-du-ve-siecle-a-nos-jou--9782130373315		fulltext		Presses Universitaires de France	monograph	1982	2016				L'Historien		P
La Mémoire de Prague	9782262004170	9782262059248							https://www.cairn.info/la-memoire-de-prague--9782262004170.htm	Michel	la-memoire-de-prague--9782262004170		fulltext		Éditions Perrin	monograph	1986	2017				Pour l'histoire		P
La Noblesse française	9782262012045	9782262059637							https://www.cairn.info/la-noblesse-francaise--9782262012045.htm	Fiette	la-noblesse-francaise--9782262012045		fulltext		Éditions Perrin	monograph	1997	2016				Hors collection		P
La Politique extérieure des États-Unis de 1945 à nos jours	9782130373360	9782130695387							https://www.cairn.info/politique-exterieure-des-etats-unis-de-1945-a-nos---9782130373360.htm	Mélandri	politique-exterieure-des-etats-unis-de-1945-a-nos---9782130373360		fulltext		Presses Universitaires de France	monograph	1982	2016				L'Historien		P
La Presse et le Pouvoir de Louis XIII à Napoléon 1er	9782262014568	9782262060503							https://www.cairn.info/la-presse-et-le-pouvoir-de-louis-xiii-a-napoleon--9782262014568.htm	Bertaud	la-presse-et-le-pouvoir-de-louis-xiii-a-napoleon--9782262014568		fulltext		Éditions Perrin	monograph	2000	2016				Pour l'histoire		P
La Rationalité des croyances magiques	9782600003667								https://www.cairn.info/la-rationnalite-des-croyances-magiques--9782600003667.htm	Sanchez	la-rationnalite-des-croyances-magiques--9782600003667		fulltext		Librairie Droz	monograph	2007	2015				Travaux de Sciences Sociales		P
La Religion dans la France moderne (XVIe-XVIIIe siècles)	9782011459800	9782014605426							https://www.cairn.info/la-religion-dans-la-france-moderne-xvie-xviiie--9782011459800.htm	Bonzon	la-religion-dans-la-france-moderne-xvie-xviiie--9782011459800		fulltext		Hachette Education (programme ReLIRE)	monograph	2008	2016				Carré Histoire		P
La Russie de 1855 à 1956	9782011451200	9782014604771							https://www.cairn.info/la-russie-de-1855-a-1956--9782011451200.htm	Marie	la-russie-de-1855-a-1956--9782011451200		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Les Fondamentaux		P
La Révolution française	9782200354541	9782200256555							https://www.cairn.info/la-revolution-francaise--9782200354541.htm	Biard	la-revolution-francaise--9782200354541		fulltext		Armand Colin	monograph	2008	2016				U		P
La Révolution française et l'histoire du monde	9782200257699	9782200600464							https://www.cairn.info/La-revolution-francaise-et-l-histoire-du-monde--9782200257699.htm	Ducange	La-revolution-francaise-et-l-histoire-du-monde--9782200257699		fulltext		Armand Colin	monograph	2014	2016				U		P
La Terreur blanche	9782262002244	9782262053840							https://www.cairn.info/la-terreur-blanche--9782262002244.htm	de La Croix de Castries	la-terreur-blanche--9782262002244		fulltext		Éditions Perrin	monograph	1981	2017				Hors collection		P
La Terreur judiciaire	9782262010119	9782262057923							https://www.cairn.info/la-terreur-judiciaire--9782262010119.htm	Varaut	la-terreur-judiciaire--9782262010119		fulltext		Éditions Perrin	monograph	1993	2016				Hors collection		P
La Turquie	9782200275976	9782200282769							https://www.cairn.info/la-turquie--9782200275976.htm	Bazin	la-turquie--9782200275976		fulltext		Armand Colin	monograph	2012	2016				U		P
La Vie quotidienne des domestiques en France au XIXe siècle	9782010040283	9782014606492							https://www.cairn.info/la-vie-quotidienne-des-domestiques-en-france--9782010040283.htm	Guiral	la-vie-quotidienne-des-domestiques-en-france--9782010040283		fulltext		Hachette Education (programme ReLIRE)	monograph	1978	2016				La vie quotidienne		P
La Violence de masse dans l'histoire	9782130580515	9782130741046							https://www.cairn.info/la-violence-de-masse-dans-l-histoire--9782130580515.htm	Camous	la-violence-de-masse-dans-l-histoire--9782130580515		fulltext		Presses Universitaires de France	monograph	2010	2015				Hors collection		P
La Violence du temps	9782020063517	9782021261776							https://www.cairn.info/la-violence-du-temps--9782021261790.htm	Pachet	la-violence-du-temps--9782021261790		fulltext		Le Seuil (programme ReLIRE)	monograph	1982	2016				L'Histoire immédiate		P
La Voie paysanne dans la Révolution française	9782707109262	9782348009419							https://www.cairn.info/la-voie-paysanne-dans-la-revolution-francaise--9782707109262.htm	Gauthier	la-voie-paysanne-dans-la-revolution-francaise--9782707109262		fulltext		La Découverte	monograph	1977	2016				Textes à l'appui		P
La baraque des prêtres	9791021004764	9791021004771							https://www.cairn.info/la-baraque-des-pretres--9791021004764.htm	Zeller	la-baraque-des-pretres--9791021004764		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
La bataille des Ardennes	9791021003743	9791021004443							https://www.cairn.info/la-bataille-des-ardennes--9791021003743.htm	Piketty	la-bataille-des-ardennes--9791021003743		fulltext		Tallandier	monograph	2013	2016				Hors collection		P
La chevauchée anonyme	2748900553	9782748911213							https://www.cairn.info/la-chevauchee-anonyme--2748900553.htm	Mercier-Vega	la-chevauchee-anonyme--2748900553		fulltext		Agone	monograph	2006	2016				Mémoires sociales		P
La concurrence des victimes	9782707165206	9782707195685							https://www.cairn.info/la-concurrence-des-victimes--9782707165206.htm	Chaumont	la-concurrence-des-victimes--9782707165206		fulltext		La Découverte	monograph	2010	2017				Poche/Sciences humaines et sociales		P
La construction de l’Europe	9782200353056	9782200242442							https://www.cairn.info/la-construction-de-l-europe--9782200353056.htm	Gerbet	la-construction-de-l-europe--9782200353056		fulltext		Armand Colin	monograph	2007	2016				U		P
La crise	9782864246992	9791022605670							https://www.cairn.info/la-crise--9782864246992.htm	Claudel	la-crise--9782864246992		fulltext		Editions Métailié	monograph	2009	2016				Suites Sciences Humaines		P
La fabrique réactionnaire	9782724610468	9782724686685							https://www.cairn.info/la-fabrique-reactionnaire--9782724610468.htm	Le Bot	la-fabrique-reactionnaire--9782724610468		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2011				Académique		P
La formation de la pratique scientifique	9782707125309	9782707192967							https://www.cairn.info/la-formation-de-la-pratique-scientifique--9782707125309.htm	Licoppe	la-formation-de-la-pratique-scientifique--9782707125309		fulltext		La Découverte	monograph	1996	2016				TAP / Anthropologie des sciences et des techniques		P
La guerre Iran-Irak	9782262043551								https://www.cairn.info/la-guerre-iran-irak--9782262043551.htm	Razoux	la-guerre-iran-irak--9782262043551		fulltext		Éditions Perrin	monograph	2013	2017				Synthèses historiques		P
La guerre civile russe	9782262064648								https://www.cairn.info/la-guerre-civile-russe--9782262064648.htm	Jevakhoff	la-guerre-civile-russe--9782262064648		fulltext		Éditions Perrin	monograph	2017	2017				Synthèses historiques		P
La guerre civile russe (1917-1922)	9782746706248								https://www.cairn.info/la-guerre-civile-russe-1917-1922--9782746706248.htm	Marie	la-guerre-civile-russe-1917-1922--9782746706248		fulltext		Autrement	monograph	2005	2012				Mémoires/Histoire		P
La guerre d'Algérie des Harkis	9782262042974								https://www.cairn.info/la-guerre-d-algerie-des-harkis--9782262042974.htm	Hautreux	la-guerre-d-algerie-des-harkis--9782262042974		fulltext		Éditions Perrin	monograph	2013	2017				Synthèses historiques		P
La guerre de Corée	9782262065447								https://www.cairn.info/la-guerre-de-coree--9782262065447.htm	Cadeau	la-guerre-de-coree--9782262065447		fulltext		Éditions Perrin	monograph	2016	2017				Tempus		P
La guerre d’Indochine	9791021010192	9791021010222							https://www.cairn.info/la-guerre-d-indochine--9791021010192.htm	Cadeau	la-guerre-d-indochine--9791021010192		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
La guerre invisible	9782724608472								https://www.cairn.info/la-guerre-invisible--9782724608472.htm	Stora	la-guerre-invisible--9782724608472		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2001	2013				La Bibliothèque du citoyen		P
La géographie	9782200243517	9782100557691							https://www.cairn.info/la-geographie--9782200243517.htm	Bavoux	la-geographie--9782200243517		fulltext		Armand Colin	monograph	2009	2016		2e éd.		U		P
La géographie : concepts, savoirs et enseignements	9782200256357	9782200273859							https://www.cairn.info/la-geographie-concepts-savoirs-et-enseignements--9782200256357.htm	Sierra	la-geographie-concepts-savoirs-et-enseignements--9782200256357		fulltext		Armand Colin	monograph	2011	2016				U		P
La haine de la démocratie	9782913372481								https://www.cairn.info/la-haine-de-la-democratie--9782913372481.htm	Rancière	la-haine-de-la-democratie--9782913372481		fulltext		La Fabrique Editions	monograph	2005	2015				Hors collection		P
