publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
J'ai oublié le titre !	9782749240220	9782749240237							https://www.cairn.info/j-ai-oublie-le-titre--9782749240220.htm	Beaufils	j-ai-oublie-le-titre--9782749240220		fulltext		ERES	monograph	2014	2014				L'âge et la vie - Prendre soin des personnes âgées et des autres		P
Jamais moi sans toi	9782100517145	9782100535187							https://www.cairn.info/jamais-moi-sans-toi--9782100517145.htm	Eiguer	jamais-moi-sans-toi--9782100517145		fulltext		Dunod	monograph	2009	2016				Psychismes		P
Je n’entendais pas le cri des pierres	9782749212951	9782749216898							https://www.cairn.info/je-n-entendais-pas-le-cri-des-pierres--9782749212951.htm	Bouchard	je-n-entendais-pas-le-cri-des-pierres--9782749212951		fulltext		ERES	monograph	2010	2011				69		P
Jean Laplanche	9782130484059	9782130790631							https://www.cairn.info/jean-laplanche--9782130484059.htm	Scarfone	jean-laplanche--9782130484059		fulltext		Presses Universitaires de France	monograph	1997	2016				Psychanalystes d'aujourd'hui		P
Jean Piaget, savant et philosophe - Volume 1	9782600041119								https://www.cairn.info/jean-piaget-savant-et-philosophe-vol-1--9782600041119.htm	Ducret	jean-piaget-savant-et-philosophe-vol-1--9782600041119		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
Jean Piaget, savant et philosophe - Volume 2	9782600041119								https://www.cairn.info/jean-piaget-savant-et-philosophe-vol-2--9782600041119.htm	Ducret	jean-piaget-savant-et-philosophe-vol-2--9782600041119		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
Jeu, fantasme et réalités	9782225835957	9782402011891							https://www.cairn.info/jeu-fantasmes-et-realites--9782225835957.htm	Ladame	jeu-fantasmes-et-realites--9782225835957		fulltext		Elsevier Masson (programme ReLIRE)	monograph	1998	2016				Médecine et psychothérapie		P
Jouer avec Winnicott	9782130585701	9782130741596							https://www.cairn.info/jouer-avec-winnicott--9782130585701.htm	Green	jouer-avec-winnicott--9782130585701		fulltext		Presses Universitaires de France	monograph	2011	2015				Bibliothèque de psychanalyse		P
Jouer pour de vrai	9782749213880	9782749230955							https://www.cairn.info/jouer-pour-de-vrai--9782749213880.htm	Delaroche	jouer-pour-de-vrai--9782749213880		fulltext		ERES	monograph	2011	2012				Hypothèses		P
Journal d'une analyse	9782865863822	9782749259444							https://www.cairn.info/journal-d-une-analyse--9782865863822.htm	Vallon	journal-d-une-analyse--9782865863822		fulltext		ERES	monograph	1996	2018				Actualité de la psychanalyse		P
Joyce McDougall	9782130485506	9782130736011							https://www.cairn.info/joyce-mcdougall--9782130485506.htm	Menahem	joyce-mcdougall--9782130485506		fulltext		Presses Universitaires de France	monograph	2000	2016				Psychanalystes d'aujourd'hui		P
La bataille politique de l'enfant	9782749254685	9782749254692							https://www.cairn.info/la-bataille-politique-de-l-enfant--9782749254685.htm	Sauret	la-bataille-politique-de-l-enfant--9782749254685		fulltext		ERES	monograph	2017	2017				Humus, le désir de l’analyste en acte		P
La bientraitance éducative dans l'accueil des jeunes enfants	9782100769582	9782100772803							https://www.cairn.info/la-bientraitance-educative-dans-l-accueil--9782100769582.htm	Boutillier	la-bientraitance-educative-dans-l-accueil--9782100769582		fulltext		Dunod	monograph	2018	2020				Petite enfance		P
La blessure et la force	9782130586234	9782130741633							https://www.cairn.info/la-blessure-et-la-force--9782130586234.htm	Barrier	la-blessure-et-la-force--9782130586234		fulltext		Presses Universitaires de France	monograph	2010	2015				Science, histoire et société		P
La boulimie et son infortune	9782130429128	9782130791003							https://www.cairn.info/la-boulimie-et-son-infortune--9782130429128.htm	Igoin	la-boulimie-et-son-infortune--9782130429128		fulltext		Presses Universitaires de France	monograph	1995	2015				Voix nouvelles en psychanalyse		P
La chanson de Jodie	9782749208022	9782749218458							https://www.cairn.info/la-chanson-de-jodie--9782749208022.htm	Gautier-Dalché	la-chanson-de-jodie--9782749208022		fulltext		ERES	monograph	2007	2012				La clinique du transfert		P
La chaufferie de langue	9782749204857	9782749218472							https://www.cairn.info/la-chaufferie-de-langue--9782749204852.htm	Berthaut	la-chaufferie-de-langue--9782749204852		fulltext		ERES	monograph	2005	2012				Trames		P
La chimère des inconscients	9782130562986	9782130739463							https://www.cairn.info/chimere-des-inconscients--9782130562986.htm	de M’Uzan	chimere-des-inconscients--9782130562986		fulltext		Presses Universitaires de France	monograph	2008	2015				Petite bibliothèque de psychanalyse		P
La clinique analytique de Winnicott	9782749201160	9782749218533							https://www.cairn.info/la-clinique-analytique-de-winnicott--9782749201160.htm	Lehmann	la-clinique-analytique-de-winnicott--9782749201160		fulltext		ERES	monograph	2007	2012				Transition		P
La clinique du bout du fil	9782130609490	9782130742579							https://www.cairn.info/la-clinique-du-bout-du-fil--9782130609490.htm	Capobianco	la-clinique-du-bout-du-fil--9782130609490		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
La clinique pulsionnelle du bébé	9782749261195	9782749261201							https://www.cairn.info/la-clinique-pulsionnelle-du-bebe--9782749261195.htm	Couvert	la-clinique-pulsionnelle-du-bebe--9782749261195		fulltext		ERES	monograph	2018	2018				Psychanalyse et clinique		P
La cognition sociale	9782706126963	9782706129872							https://www.cairn.info/la-cognition-sociale--9782706126963.htm	Ric	la-cognition-sociale--9782706126963		fulltext		Presses universitaires de Grenoble	monograph	2017	2019				Psycho en +		P
La communication	9782130389743	9782130662570							https://www.cairn.info/la-communication--9782130389743.htm	de psychologie scientifique	la-communication--9782130389743		fulltext		Presses Universitaires de France	monograph	1985	2017				Psychologie d'aujourd'hui		P
La Communication sociale chez l'enfant	9782130373506	9782130677789							https://www.cairn.info/la-communication-sociale-chez-l-enfant--9782130373506.htm	Beaudichon	la-communication-sociale-chez-l-enfant--9782130373506		fulltext		Presses Universitaires de France	monograph	1982	2016				Psychologie d'aujourd'hui		P
La complexité à la portée de tous	9782749255514	9782749255521							https://www.cairn.info/la-complexite-a-la-portee-de-tous--9782749255514.htm	Balta	la-complexite-a-la-portee-de-tous--9782749255514		fulltext		ERES	monograph	2017	2017				Relations		P
La compulsion de répétition	9782130591757	9782130742173							https://www.cairn.info/la-compulsion-de-repetition--9782130591757.htm	Chervet	la-compulsion-de-repetition--9782130591757		fulltext		Presses Universitaires de France	monograph	2011	2015				Monographies et débats de psychanalyse		P
La condition du parlêtre	9782749264424	9782749264431							https://www.cairn.info/la-condition-du-parletre--9782749264424.htm	Hiltenbrand	la-condition-du-parletre--9782749264424		fulltext		ERES	monograph	2019	2019				Humus, le désir de l’analyste en acte		P
La consignation du sublimable	9782130456827	9782130670674							https://www.cairn.info/la-consignation-du-sublimable--9782130456827.htm	Porret	la-consignation-du-sublimable--9782130456827		fulltext		Presses Universitaires de France	monograph	1994	2016				Le fil rouge		P
La construction adolescente	9782749203966	9782749218755							https://www.cairn.info/la-construction-adolescente--9782749203966.htm	Lesourd	la-construction-adolescente--9782749203966		fulltext		ERES	monograph	2007	2012				Hypothèses		P
La construction des liens familiaux pendant la première enfance	9782130468516	9782130672418							https://www.cairn.info/la-construction-des-liens-familiaux-pendant-la--9782130468516.htm	Robin	la-construction-des-liens-familiaux-pendant-la--9782130468516		fulltext		Presses Universitaires de France	monograph	1995	2016				Psychologie d'aujourd'hui		P
La construction du sens	9782130583622	9782130741336							https://www.cairn.info/la-construction-du-sens--9782130583622.htm	Press	la-construction-du-sens--9782130583622		fulltext		Presses Universitaires de France	monograph	2010	2015				Le fil rouge		P
La construction en psychanalyse	9782130592914	9782130742258							https://www.cairn.info/la-construction-en-psychanalyse--9782130592914.htm	Manzano	la-construction-en-psychanalyse--9782130592914		fulltext		Presses Universitaires de France	monograph	2011	2015				Le fil rouge		P
La consultation psychanalytique	9782130607519	9782130809135							https://www.cairn.info/la-consultation-psychanalytique--9782130607519.htm	Bouhsira	la-consultation-psychanalytique--9782130607519		fulltext		Presses Universitaires de France	monograph	2013	2017				Monographies et débats de psychanalyse		P
La créativité au travail	9782749256290	9782749256306							https://www.cairn.info/la-creativite-au-travail--9782749256290.htm	Amado	la-creativite-au-travail--9782749256290		fulltext		ERES	monograph	2017	2017				Clinique du travail		P
La culture des surdoués ?	9782749206677	9782749232485							https://www.cairn.info/la-culture-des-surdoues--2749206677.htm	Bergès-Bounes	la-culture-des-surdoues--2749206677		fulltext		ERES	monograph	2006	2010				Les dossiers du JFP		P
La cure psychanalytique classique	9782130550853	9782130738817							https://www.cairn.info/la-cure-psychanalytique-classique--9782130550853.htm	Bouvet	la-cure-psychanalytique-classique--9782130550853		fulltext		Presses Universitaires de France	monograph	2007	2015				Le fil rouge		P
La décision du désir	9782749239576	9782749239583							https://www.cairn.info/la-decision-du-desir--9782749239576.htm	Lippi	la-decision-du-desir--9782749239576		fulltext		ERES	monograph	2013	2016				Point Hors Ligne		P
La dépression	9782130606574	9782130742449							https://www.cairn.info/la-depression--9782130606574.htm	Cabrol	la-depression--9782130606574		fulltext		Presses Universitaires de France	monograph	2012	2015				Monographies et débats de psychanalyse		P
La dépression périnatale	9782749256740	9782749256757							https://www.cairn.info/la-depression-perinatale--9782749256740.htm	Hays	la-depression-perinatale--9782749256740		fulltext		ERES	monograph	2017	2017				La vie de l’enfant		P
La destinée des bébés peut-elle changer ?	9782130584292	9782130641865							https://www.cairn.info/la-destinee-des-bebes-peut-elle-changer--9782130584292.htm	Knauer	la-destinee-des-bebes-peut-elle-changer--9782130584292		fulltext		Presses Universitaires de France	monograph	2010	2014				Le fil rouge		P
La dette de vie	9782130570448	9782130640547							https://www.cairn.info/la-dette-de-vie--9782130570448.htm	Bydlowski	la-dette-de-vie--9782130570448		fulltext		Presses Universitaires de France	monograph	2008	2014		6e éd.		Le fil rouge		P
La Dialectique freudienne (1)	9782130374244	9782130658542							https://www.cairn.info/la-dialectique-freudienne-1--9782130374244.htm	Le Guen	la-dialectique-freudienne-1--9782130374244		fulltext		Presses Universitaires de France	monograph	1982	2016				Le fil rouge		P
La différence freudienne	9782749265162	9782749265179							https://www.cairn.info/la-difference-freudienne--9782749265162.htm	Bruno	la-difference-freudienne--9782749265162		fulltext		ERES	monograph	2019	2019				Poche - Psychanalyse		P
La dissonance cognitive	9782200278601								https://www.cairn.info/la-dissonance-cognitive--9782200278601.htm	Fointiat	la-dissonance-cognitive--9782200278601		fulltext		Armand Colin	monograph	2013	2016				U		P
La douleur	9782749249117	9782749249124							https://www.cairn.info/la-douleur--9782749249117.htm	Chabert	la-douleur--9782749249117		fulltext		ERES	monograph	2015	2017				Le Carnet psy		P
La douleur du malade	9782749201887	9782749219530							https://www.cairn.info/la-douleur-du-malade--9782749201887.htm	Del Volgo	la-douleur-du-malade--9782749201887		fulltext		ERES	monograph	2003	2012				Actualité de la psychanalyse		P
La douleur en soi	9782865869930	9782749235899							https://www.cairn.info/la-douleur-en-soi--9782865869930.htm	Croix	la-douleur-en-soi--9782865869930		fulltext		ERES	monograph	2002	2012				Point Hors Ligne		P
La dynamique des groupes	9782706124143	9782706124167							https://www.cairn.info/la-dynamique-des-groupes--9782706124143.htm	Oberlé	la-dynamique-des-groupes--9782706124143		fulltext		Presses universitaires de Grenoble	monograph	2016	2019				Psycho en +		P
La féminité autrement	9782130498667	9782130737858							https://www.cairn.info/la-feminite-autrement--9782130498667.htm	André	la-feminite-autrement--9782130498667		fulltext		Presses Universitaires de France	monograph	1999	2015				Petite bibliothèque de psychanalyse		P
La folie du transfert	9782749206622	9782749220277							https://www.cairn.info/la-folie-du-transfert--9782749206622.htm	Rabinovitch	la-folie-du-transfert--9782749206622		fulltext		ERES	monograph	2007	2012				Scripta		P
La folie maternelle ordinaire	9782130554042	9782130635963							https://www.cairn.info/la-folie-maternelle-ordinaire--9782130554042.htm	André	la-folie-maternelle-ordinaire--9782130554042		fulltext		Presses Universitaires de France	monograph	2006	2014		1re éd.		Petite bibliothèque de psychanalyse		P
La Folle du Logis	9782130393696	9782130737216							https://www.cairn.info/folle-du-logis--9782130393696.htm	Lagache	folle-du-logis--9782130393696		fulltext		Presses Universitaires de France	monograph	1986	2015				Bibliothèque de psychanalyse		P
La fonction du père et ses suppléances	9782804163228	9782807304093							https://www.cairn.info/la-fonction-du-pere-et-ses-suppleances--9782804163228.htm	Fainsilber	la-fonction-du-pere-et-ses-suppleances--9782804163228		fulltext		De Boeck Supérieur	monograph	2011	2014				Oxalis		P
La Fonction érotique	9782221000946	9782221171066							https://www.cairn.info/la-fonction-erotique-3--9782221000946.htm	Zwang	la-fonction-erotique-3--9782221000946		fulltext		Robert Laffont (programme ReLIRE)	monograph	1978	2016				Sexologie		P
La force perceptive de la représentation de la pulsion	9782130452300	9782130670162							https://www.cairn.info/la-force-perceptive-de-la-representation-de-la-pul--9782130452300.htm	Nicolaïdis	la-force-perceptive-de-la-representation-de-la-pul--9782130452300		fulltext		Presses Universitaires de France	monograph	1993	2016				Le Fait psychanalytique		P
La forclusion	9782865865598	9782749259789							https://www.cairn.info/la-forclusion-enfermes-dehors--9782865865598.htm	Rabinovitch	la-forclusion-enfermes-dehors--9782865865598		fulltext		ERES	monograph	2000	2018				Scripta		P
La forteresse Pierre et Paul	9782956718512								https://www.cairn.info/la-forteresse-pierre-et-paul--9782956718512.htm	Brécard	la-forteresse-pierre-et-paul--9782956718512		fulltext		NORPPA	monograph	2019	2019				Hors collection		P
La fragilité	9782707150738	9782348056673							https://www.cairn.info/la-fragilite--9782707150738.htm	Benasayag	la-fragilite--9782707150738		fulltext		La Découverte	monograph	2007	2020				Poche/Sciences humaines et sociales		P
La France et Freud : 1946 - 1953	9782130582953	9782130620884							https://www.cairn.info/la-france-et-freud-1946-1953--9782130582953.htm	Mijolla	la-france-et-freud-1946-1953--9782130582953		fulltext		Presses Universitaires de France	monograph	2012	2016		1		Hors collection		P
La France et Freud : 1954 - 1964	9782130607878	9782130620891							https://www.cairn.info/la-france-et-freud-1954-1964--9782130607878.htm	Mijolla	la-france-et-freud-1954-1964--9782130607878		fulltext		Presses Universitaires de France	monograph	2012	2016		2		Hors collection		P
La Genèse de la connaissance du corps chez l'enfant	9782130429555	9782130679295							https://www.cairn.info/la-genese-de-la-connaissance-du-corps--9782130429555.htm	Reinhardt	la-genese-de-la-connaissance-du-corps--9782130429555		fulltext		Presses Universitaires de France	monograph	1990	2016				Le Psychologue		P
La Genèse des structures logiques élémentaires	9782603008386	9782603023815							https://www.cairn.info/genese-des-structures-logiques-elementaires--9782603008386.htm	Piaget	genese-des-structures-logiques-elementaires--9782603008386		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	1998	2016				Actualités pédagogiques et psychologiques		P
La greffe, entre biologie et psychanalyse	97821305224440	9782130737377							https://www.cairn.info/la-greffe-entre-biologie-et-psychanalyse--97821305224440.htm	Ascher	la-greffe-entre-biologie-et-psychanalyse--97821305224440		fulltext		Presses Universitaires de France	monograph	2004	2015				Hors collection		P
La grossesse, l'enfant virtuel et la parentalité	9782130545316	9782130738541							https://www.cairn.info/grossesse-l-enfant-virtuel-et-la-parentalite--9782130545316.htm	Missonnier	grossesse-l-enfant-virtuel-et-la-parentalite--9782130545316		fulltext		Presses Universitaires de France	monograph	2004	2015				Monographies de la psychiatrie enfant		P
La haine nécessaire	9782130422488	9782130738329							https://www.cairn.info/la-haine-necessaire--9782130422488.htm	Jeammet	la-haine-necessaire--9782130422488		fulltext		Presses Universitaires de France	monograph	1999	2015				Le Fait psychanalytique		P
La jeune fille et le psychanalyste	9782100727506	9782100729203							https://www.cairn.info/la-jeune-fille-et-le-psychanalyste--9782100727506.htm	Chabert	la-jeune-fille-et-le-psychanalyste--9782100727506		fulltext		Dunod	monograph	2015	2016				Psychismes		P
La jouissance	9782749204741	9782749221298							https://www.cairn.info/la-jouissance--9782749204741.htm	Braunstein	la-jouissance--9782749204741		fulltext		ERES	monograph	2005	2012		2e éd.		Point Hors Ligne		P
La jouissance au fil de l'enseignement de Lacan	9782749210599	9782749226255							https://www.cairn.info/la-jouissance-au-fil-de-l-enseignement-de-lacan--9782749210599.htm	Ritter	la-jouissance-au-fil-de-l-enseignement-de-lacan--9782749210599		fulltext		ERES	monograph	2009	2010				Actualité de la psychanalyse		P
La jouissance, enjeux et paradoxes	9782749207971	9782749221274							https://www.cairn.info/la-jouissance-enjeux-et-paradoxes--9782749207971.htm	Chemama	la-jouissance-enjeux-et-paradoxes--9782749207971		fulltext		ERES	monograph	2007	2012				Humus - subjectivité et lien social		P
La lettre du rêve	9782749233482	9782749233499							https://www.cairn.info/la-lettre-du-reve--9782749233482.htm	Boukhabza	la-lettre-du-reve--9782749233482		fulltext		ERES	monograph	2012	2014				Hypothèses		P
La lettre et l'oeuvre dans la psychose	9782749205809	9782749255057							https://www.cairn.info/la-lettre-et-l-oeuvre-dans-la-psychose--9782749205809.htm	Hulak	la-lettre-et-l-oeuvre-dans-la-psychose--9782749205809		fulltext		ERES	monograph	2017	2017				Des Travaux et des Jours		P
La livre de chair	9782951671133								https://www.cairn.info/la-livre-de-chair--9782951671133.htm	Guilyardi	la-livre-de-chair--9782951671133		fulltext		Association Psychanalyse et Médecine	monograph	2012	2013				Hors collection		P
La loi des pairs	9782749263922	9782749263939							https://www.cairn.info/la-loi-des-pairs--9782749263922.htm	Chapelier	la-loi-des-pairs--9782749263922		fulltext		ERES	monograph	2019	2019				Groupes thérapeutiques		P
La main de l’Autre	9782865864614	9782749221458							https://www.cairn.info/la-main-de-l-autre--9782865864614.htm	Clerget	la-main-de-l-autre--9782865864614		fulltext		ERES	monograph	2006	2012				Psychanalyse		P
La médiation d'Adèle	9782749262956	9782749262963							https://www.cairn.info/la-mediation-d-adele--9782749262956.htm	Bonnelle	la-mediation-d-adele--9782749262956		fulltext		ERES	monograph	2019	2019				Trajets		P
La médiation transformative	9782749258645	9782749258652							https://www.cairn.info/la-mediation-transformative--9782749258645.htm	Baruch Bush	la-mediation-transformative--9782749258645		fulltext		ERES	monograph	2018	2018				Trajets		P
La mémoire entre neurosciences et psychanalyse	9782749241555	9782749241562							https://www.cairn.info/la-memoire-entre-neurosciences-et-psychanalyse--9782749241555.htm	Infurchia	la-memoire-entre-neurosciences-et-psychanalyse--9782749241555		fulltext		ERES	monograph	2014	2016				Enfance & parentalité		P
La menace dépressive à l'adolescence	9782749264028	9782749264035							https://www.cairn.info/la-menace-depressive-a-l-adolescence--9782749264028.htm	Braconnier	la-menace-depressive-a-l-adolescence--9782749264028		fulltext		ERES	monograph	2019	2019				Thémapsy		P
La métapsychologie	9782130621249	9782130819691							https://www.cairn.info/la-metapsychologie--9782130621249.htm	Assoun	la-metapsychologie--9782130621249		fulltext		Presses Universitaires de France	monograph	2013	2018				Quadrige		P
La méthode Aucouturier	9782804148805	9782804178369							https://www.cairn.info/la-methode-aucouturier--9782804148805.htm	Aucouturier	la-methode-aucouturier--9782804148805		fulltext		De Boeck Supérieur	monograph	2005	2011				Carrefour des psychothérapies		P
La mort choisie	9782804701666	9782804701765							https://www.cairn.info/la-mort-choisie--9782804701666.htm	Damas	la-mort-choisie--9782804701666		fulltext		Mardaga	monograph	2013	2015				Santé en Soi		P
La mort donnée	9782130582786	9782130641667							https://www.cairn.info/la-mort-donnee--9782130582786.htm	de Mijolla-Mellor	la-mort-donnee--9782130582786		fulltext		Presses Universitaires de France	monograph	2011	2014				Quadrige		P
La naissance de la psychanalyse	9782130578123	9782130641254							https://www.cairn.info/la-naissance-de-la-psychanalyse--9782130578123.htm	Freud	la-naissance-de-la-psychanalyse--9782130578123		fulltext		Presses Universitaires de France	monograph	2009	2015				Bibliothèque de psychanalyse		P
La naissance de l'objet	9782130582182	9782130791744							https://www.cairn.info/la-naissance-de-l-objet--9782130582182.htm	Golse	la-naissance-de-l-objet--9782130582182		fulltext		Presses Universitaires de France	monograph	2010	2016				Le fil rouge		P
La Naissance du désir	9782749203980	9782749221830							https://www.cairn.info/la-naissance-du-desir--9782749203980.htm	Freymann	la-naissance-du-desir--9782749203980		fulltext		ERES	monograph	2005	2012				Hypothèses		P
La nature humaine à l'épreuve de Winnicott	9782130557876	9782130739197							https://www.cairn.info/nature-humaine-a-l-epreuve-de-winnicott--9782130557876.htm	Cyssau	nature-humaine-a-l-epreuve-de-winnicott--9782130557876		fulltext		Presses Universitaires de France	monograph	2006	2015				Petite bibliothèque de psychanalyse		P
La névrose chez l'enfant	9782100707935	9782100723348							https://www.cairn.info/la-nevrose-chez-lenfant--9782100707935.htm	Chagnon	la-nevrose-chez-lenfant--9782100707935		fulltext		Dunod	monograph	2015	2016				Psycho Sup		P
La névrose infantile de la psychanalyse	9782749210704	9782749221892							https://www.cairn.info/la-nevrose-infantile-de-la-psychanalyse--9782749210704.htm	Pommier	la-nevrose-infantile-de-la-psychanalyse--9782749210704		fulltext		ERES	monograph	2009	2011				Psychanalyse		P
La névrose obsessionnelle	9782130455318	9782130738190							https://www.cairn.info/la-nevrose-obsessionnelle--9782130455318.htm	Brusset	la-nevrose-obsessionnelle--9782130455318		fulltext		Presses Universitaires de France	monograph	1996	2015				Monographies de psychanalyse		P
La notion de caractère chez Freud	9782130577331	9782130740667							https://www.cairn.info/la-notion-de-caractere-chez-freud--9782130577331.htm	Villa	la-notion-de-caractere-chez-freud--9782130577331		fulltext		Presses Universitaires de France	monograph	2009	2015				Hors collection		P
La nouvelle économie psychique	9782749210483	9782749224336							https://www.cairn.info/la-nouvelle-economie-psychique--9782749210483.htm	Melman	la-nouvelle-economie-psychique--9782749210483		fulltext		ERES	monograph	2010	2012				Humus - subjectivité et lien social		P
La nouvelle gestion de soi	9782804700942	9782804702243							https://www.cairn.info/nouvelle-gestion-de-soi--9782804700942.htm	Van Rillaer	nouvelle-gestion-de-soi--9782804700942		fulltext		Mardaga	monograph	2012	2015				PSY-Émotion, intervention, santé		P
La nouvelle philosophie du corps	9782749200743	9782749221977							https://www.cairn.info/la-nouvelle-philosophie-du-corps--9782749200743.htm	Andrieu	la-nouvelle-philosophie-du-corps--9782749200743		fulltext		ERES	monograph	2002	2012				Réponses philosophiques		P
La parole de l'enfant	9782100747078	9782100748020							https://www.cairn.info/la-parole-de-l-enfant--9782100747078.htm	Coutanceau	la-parole-de-l-enfant--9782100747078		fulltext		Dunod	monograph	2016	2019				Enfances		P
La parole et l'aliénation	9782749246390	9782749222172							https://www.cairn.info/la-parole-et-l-alienation--9782749246390.htm	Israël	la-parole-et-l-alienation--9782749246390		fulltext		ERES	monograph	2015	2017				Hypothèses		P
La parole et l’aliénation	9782749207995	9782749222172							https://www.cairn.info/la-parole-et-l-alienation--9782749207995.htm	Israël	la-parole-et-l-alienation--9782749207995		fulltext		ERES	monograph	2007	2012				Hypothèses		P
La parole oubliée	9782749247427	9782749247434							https://www.cairn.info/la-parole-oubliee--9782749247427.htm	Lazali	la-parole-oubliee--9782749247427		fulltext		ERES	monograph	2015	2016				Humus, le désir de l’analyste en acte		P
La passion du sujet freudien	9782865869275	9782749222257							https://www.cairn.info/la-passion-du-sujet-freudien--9782865869275.htm	Penot	la-passion-du-sujet-freudien--9782865869275		fulltext		ERES	monograph	2001	2012				Actualité de la psychanalyse		P
La pédagogie active à la crèche	9782100806331	9782100806553							https://www.cairn.info/la-pedagogie-active-a-la-creche--9782100806331.htm	Rétif	la-pedagogie-active-a-la-creche--9782100806331		fulltext		Dunod	monograph	2017	2020				Petite enfance		P
La pensée	9782130620228								https://www.cairn.info/la-pensee--9782130620228.htm	Emmanuelli	la-pensee--9782130620228		fulltext		Presses Universitaires de France	monograph	2015	2020				Monographies et débats de psychanalyse		P
La pensée interdite	9782130573500	9782130640905							https://www.cairn.info/la-pensee-interdite--9782130573500.htm	Aulagnier	la-pensee-interdite--9782130573500		fulltext		Presses Universitaires de France	monograph	2009	2014		1re éd.		Petite bibliothèque de psychanalyse		P
La pensée psychanalytique de Janine Chasseguet-Smirgel	9782130590583	9782130791959							https://www.cairn.info/la-pensee-psychanalytique-de-janine-chasseguet-smi--9782130590583.htm	Druon	la-pensee-psychanalytique-de-janine-chasseguet-smi--9782130590583		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
La perle et le grain de sable	9782603011584	9782603022610							https://www.cairn.info/la-perle-et-le-grain-de-sable--9782603011584.htm	Press	la-perle-et-le-grain-de-sable--9782603011584		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	1999	2016				Champs psychanalytiques		P
La personnalité et l’épreuve de dessins multiples	9782130418306	9782130675693							https://www.cairn.info/la-personnalite-et-l-epreuve-de-dessins-multiples--9782130418306.htm	Kim-Chi	la-personnalite-et-l-epreuve-de-dessins-multiples--9782130418306		fulltext		Presses Universitaires de France	monograph	1989	2016				Le Psychologue		P
La perversion	9782130568889	9782130640448							https://www.cairn.info/la-perversion-se-venger-pour-survivre--9782130568889.htm	Bonnet	la-perversion-se-venger-pour-survivre--9782130568889		fulltext		Presses Universitaires de France	monograph	2008	2014				Bibliothèque de psychanalyse		P
La perversion, encore	9782130617419								https://www.cairn.info/la-perversion-encore--9782130617419.htm	André	la-perversion-encore--9782130617419		fulltext		Presses Universitaires de France	monograph	2015	2019				Petite bibliothèque de psychanalyse		P
La Petite Sirène	9782130505204	9782130685760							https://www.cairn.info/la-petite-sirene--9782130505204.htm	Athanassiou-Popesco	la-petite-sirene--9782130505204		fulltext		Presses Universitaires de France	monograph	2000	2016				Psychanalyses		P
La pleine conscience chez l’enfant et l’adolescent	9782804702632	9782804703349							https://www.cairn.info/la-pleine-conscience-chez-l-enfant-et-l-adolescent--9782804702632.htm	Deplus	la-pleine-conscience-chez-l-enfant-et-l-adolescent--9782804702632		fulltext		Mardaga	monograph	2015	2016				PSY-Théories, débats, synthèses		P
La Polarité de l'amour et de la mort	9782130505051	9782130685777							https://www.cairn.info/la-polarite-de-l-amour-et-de-la-mort--9782130505051.htm	Couvreur	la-polarite-de-l-amour-et-de-la-mort--9782130505051		fulltext		Presses Universitaires de France	monograph	2000	2016				Épîtres		P
La première année de la vie	9782130397625	9782130662235							https://www.cairn.info/la-premiere-annee-de-la-vie--9782130397625.htm	Zazzo	la-premiere-annee-de-la-vie--9782130397625		fulltext		Presses Universitaires de France	monograph	1986	2016				Croissance de l'enfant genèse de l'homme		P
La preuve par la parole	9782749208459	9782749222462							https://www.cairn.info/la-preuve-par-la-parole--9782749208459.htm	Gori	la-preuve-par-la-parole--9782749208459		fulltext		ERES	monograph	2008	2011				Actualité de la psychanalyse		P
La prévention toujours en re-création	9782749252346	9782749252353							https://www.cairn.info/la-prevention-toujours-en-re-creation--9782749252346.htm	Suesser	la-prevention-toujours-en-re-creation--9782749252346		fulltext		ERES	monograph	2016	2017				1001 et +		P
La prise en charge des troubles du comportement du jeune enfant	9782804704001	9782804704230							https://www.cairn.info/la-prise-en-charge-des-troubles-du-comportement--9782804704001.htm	Roskam	la-prise-en-charge-des-troubles-du-comportement--9782804704001		fulltext		Mardaga	monograph	2017	2019				PSY-Évaluation, mesure, diagnostic		P
La psy qui murmurait à l'oreille des bébés	9782100763306	9782100764693							https://www.cairn.info/la-psy-qui-murmurait-a-l-oreille-des-bebes--9782100763306.htm	Simon	la-psy-qui-murmurait-a-l-oreille-des-bebes--9782100763306		fulltext		Dunod	monograph	2017	2020				Hors collection		P
La Psychanalyse	9782912601520	9782361061296							https://www.cairn.info/la-psychanalyse--9782912601520.htm	Molinié	la-psychanalyse--9782912601520		fulltext		Editions Sciences Humaines	monograph	2007	2019				Synthèse		P
