publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
La Sociologie urbaine	9782715410527	9782715410541							https://www.cairn.info/la-sociologie-urbaine--9782715410527.htm	Marchal	la-sociologie-urbaine--9782715410527		fulltext		Presses Universitaires de France	monograph	2022	2022		7e éd.		Que sais-je ?		P	26810039X
La psychosomatique de l'adulte	9782130547358	9782130597650							https://www.cairn.info/la-psychosomatique-de-l-adulte--9782130547358.htm	Marty	la-psychosomatique-de-l-adulte--9782130547358		fulltext		Presses Universitaires de France	monograph	2007	2010		6e éd.		Que sais-je ?		P	150981473
Le décrochage scolaire	9782130584414	9782130604761							https://www.cairn.info/le-decrochage-scolaire--9782130584414.htm	Bernard	le-decrochage-scolaire--9782130584414		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P	155079093
Histoire de la laïcité en France	9782715408708	9782715408722							https://www.cairn.info/histoire-de-la-laicite-en-france--9782715408708.htm	Baubérot-Vincent	histoire-de-la-laicite-en-france--9782715408708		fulltext		Presses Universitaires de France	monograph	2021	2022		8e éd.		Que sais-je ?		P	268076146
Violences et insécurité urbaines	9782130565031	9782130601005							https://www.cairn.info/violences-et-insecurite-urbaines--9782130565031.htm	Bauer	violences-et-insecurite-urbaines--9782130565031		fulltext		Presses Universitaires de France	monograph	2010	2010		11e éd.		Que sais-je ?		P	164727485
Apprentissage et formation	9782130549260	9782130597520							https://www.cairn.info/apprentissage-et-formation--9782130549260.htm	Berbaum	apprentissage-et-formation--9782130549260		fulltext		Presses Universitaires de France	monograph	2005	2010				Que sais-je ?		P	150977174
Le décrochage scolaire	9782130620327	9782130627043							https://www.cairn.info/le-decrochage-scolaire--9782130620327.htm	Bernard	le-decrochage-scolaire--9782130620327		fulltext		Presses Universitaires de France	monograph	2013	2013		2e éd.		Que sais-je ?		P	174410492
Le décrochage scolaire	9782130730279	9782130730293							https://www.cairn.info/le-decrochage-scolaire--9782130730279.htm	Bernard	le-decrochage-scolaire--9782130730279		fulltext		Presses Universitaires de France	monograph	2015	2016		3e éd.		Que sais-je ?		P	191587230
Le décrochage scolaire	9782130798484	9782130801054							https://www.cairn.info/le-decrochage-scolaire--9782130798484.htm	Bernard	le-decrochage-scolaire--9782130798484		fulltext		Presses Universitaires de France	monograph	2017	2017		4e éd.		Que sais-je ?		P	219560943
Le décrochage scolaire	9782715400450								https://www.cairn.info/le-decrochage-scolaire--9782715400450.htm	Bernard	le-decrochage-scolaire--9782715400450		fulltext		Presses Universitaires de France	monograph	2019	2019		5e éd.		Que sais-je ?		P	
La construction de la sociologie	9782130551201	9782130596844							https://www.cairn.info/la-construction-de-la-sociologie--9782130551201.htm	Berthelot	la-construction-de-la-sociologie--9782130551201		fulltext		Presses Universitaires de France	monograph	2005	2010		6e éd.		Que sais-je ?		P	150977182
L'échec scolaire	9782130483618	9782130598329							https://www.cairn.info/l-echec-scolaire--9782130483618.htm	Best	l-echec-scolaire--9782130483618		fulltext		Presses Universitaires de France	monograph	1996	2010		2e éd.		Que sais-je ?		P	150977204
Les 100 mots de l’économie	9782130569695	9782130601678							https://www.cairn.info/les-100-mots-de-l-economie--9782130569695.htm	Betbèze	les-100-mots-de-l-economie--9782130569695		fulltext		Presses Universitaires de France	monograph	2005	2010		3e éd.		Que sais-je ?		P	164727531
Les 100 mots de l’économie	9782130581208	9782130603993							https://www.cairn.info/les-100-mots-de-l-economie--9782130581208.htm	Betbèze	les-100-mots-de-l-economie--9782130581208		fulltext		Presses Universitaires de France	monograph	2010	2010		4e éd.		Que sais-je ?		P	150977212
Les 100 mots de l’Europe	9782130581437	9782130604105							https://www.cairn.info/les-100-mots-de-l-europe--9782130581437.htm	Betbèze	les-100-mots-de-l-europe--9782130581437		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P	151993238
Les 100 mots de l’économie	9782130591474	9782130606024							https://www.cairn.info/les-100-mots-de-l-economie--9782130591474.htm	Betbèze	les-100-mots-de-l-economie--9782130591474		fulltext		Presses Universitaires de France	monograph	2011	2011		5e éd.		Que sais-je ?		P	155079115
Les 100 mots de l'économie	9782130733348	9782130733362							https://www.cairn.info/les-cent-mots-de-l-economie--9782130733348.htm	Betbèze	les-cent-mots-de-l-economie--9782130733348		fulltext		Presses Universitaires de France	monograph	2016	2016		6e éd.		Que sais-je ?		P	193409852
Les 100 mots de l'économie	9782130817185								https://www.cairn.info/les-100-mots-de-l-economie--9782130817185.htm	Betbèze	les-100-mots-de-l-economie--9782130817185		fulltext		Presses Universitaires de France	monograph	2019	2019		7e éd.		Que sais-je ?		P	
Les enfants intellectuellement précoces	9782130539254	9782130596820							https://www.cairn.info/les-enfants-intellectuellement-precoces--9782130539254.htm	Bléandonu	les-enfants-intellectuellement-precoces--9782130539254		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P	150977247
La femme dans la société française	9782130521730	9782130599326							https://www.cairn.info/la-femme-dans-la-societe-francaise--9782130521730.htm	Blöss	la-femme-dans-la-societe-francaise--9782130521730		fulltext		Presses Universitaires de France	monograph	2001	2010		4e éd.		Que sais-je ?		P	150977271
L'autoanalyse	9782130555414	9782130596516							https://www.cairn.info/l-autoanalyse--9782130555414.htm	Bonnet	l-autoanalyse--9782130555414		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P	164727566
Les perversions sexuelles	9782130563792	9782130600671							https://www.cairn.info/les-perversions-sexuelles--9782130563792.htm	Bonnet	les-perversions-sexuelles--9782130563792		fulltext		Presses Universitaires de France	monograph	2007	2010		4e éd.		Que sais-je ?		P	150977328
La philosophie du corps	9782130735472	9782130735496							https://www.cairn.info/la-philosophie-du-corps--9782130735472.htm	Marzano	la-philosophie-du-corps--9782130735472		fulltext		Presses Universitaires de France	monograph	2016	2016		4e éd.		Que sais-je ?		P	19340978X
