publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
20 et 21. Revue d'histoire	2649-664X	2649-6100	2019		1				https://www.cairn.info/revue-vingt-et-vingt-et-un-revue-d-histoire.htm		revue-vingt-et-vingt-et-un-revue-d-histoire		fulltext		Presses de Sciences Po	serial								P	233425772
@GRH	2034-9130	2295-9149	2011	1	1				https://www.cairn.info/revue-agrh1.htm		revue-agrh1		fulltext		Association de Gestion des Ressources Humaines	serial								P	155822942
A contrario	1660-7880	1662-8667	2007	5	1				https://www.cairn.info/revue-a-contrario.htm		revue-a-contrario		fulltext		BSN Press	serial								P	111817749
Actuel Marx	0994-4524	1969-6728	1987	1	1				https://www.cairn.info/revue-actuel-marx.htm		revue-actuel-marx		fulltext		Presses Universitaires de France	serial								P	133150259
Aden	1638-9867	2649-7263	2007	6	1				https://www.cairn.info/revue-aden.htm		revue-aden		fulltext		Le groupe interdisciplinaire d'études nizaniennes	serial								P	233233237
Africultures	1276-2458	2271-1732	2003	54	1	2018		1	https://www.cairn.info/revue-africultures.htm		revue-africultures		fulltext		Africultures	serial								P	175966958
Afrique contemporaine	0002-0478	1782-138X	2003	205	1				https://www.cairn.info/revue-afrique-contemporaine1.htm		revue-afrique-contemporaine1		fulltext		De Boeck Supérieur	serial								P	097420018
Afrique(s) en mouvement	2820-7378		2019	1	1				https://www.cairn.info/revue-afrique-en-mouvement.htm		revue-afrique-en-mouvement		fulltext		Université Internationale de Rabat	serial								P	
Agone	1157-6790	1953-7999	2013	50	1	2019		1-2	https://www.cairn.info/revue-agone.htm		revue-agone		fulltext		Agone	serial								P	12780952X
Allemagne d'aujourd'hui	0002-5712	2551-9409	2013	203	1				https://www.cairn.info/revue-allemagne-d-aujourd-hui.htm		revue-allemagne-d-aujourd-hui		fulltext		Association pour la connaissance de l'Allemagne d'aujourd'hui	serial								P	197374395
Amérique latine	EN COURS		2022	1	1				https://www.cairn.info/revue-amerique-latine.htm		revue-amerique-latine		fulltext		Association Amérique Latine	serial								P	
Analecta Bruxellensia	1372-7281		2022	21	1				https://www.cairn.info/revue-analecta-bruxellensia.htm		revue-analecta-bruxellensia		fulltext		FUTP-FPTR	serial								P	
Annales de Bourgogne	0003-3901		2022	94	3				https://www.cairn.info/revue-annales-de-bourgogne.htm		revue-annales-de-bourgogne		fulltext		Éditions Universitaires de Dijon	serial								P	
Annales de Bretagne et des pays de l’Ouest	0399-0826	2108-6443	2021	128	1				https://www.cairn.info/revue-annales-de-bretagne-et-des-pays-de-l-ouest.htm		revue-annales-de-bretagne-et-des-pays-de-l-ouest		fulltext		Presses universitaires de Rennes	serial								P	145458954
Annales de démographie historique	0066-2062	1776-2774	2001	101	1				https://www.cairn.info/revue-annales-de-demographie-historique.htm		revue-annales-de-demographie-historique		fulltext		Belin	serial								P	093839332
Annales de géographie	0003-4010	1777-5884	2005	641	1				https://www.cairn.info/revue-annales-de-geographie.htm		revue-annales-de-geographie		fulltext		Armand Colin	serial								P	108069222
Annales de Normandie	0003-4134	2261-4427	2010		1				https://www.cairn.info/revue-annales-de-normandie.htm		revue-annales-de-normandie		fulltext		Association Les Annales de Normandie	serial								P	161821987
Annales des Mines - Gérer et comprendre	0295-4397	2271-7943	2008	91	1				https://www.cairn.info/revue-gerer-et-comprendre.htm		revue-gerer-et-comprendre		fulltext		Institut Mines-Télécom	serial								P	176700196
Annales des Mines - Réalités industrielles	1148-7941	2271-7978	2008	2008	1	2014		4	https://www.cairn.info/revue-realites-industrielles1.htm		revue-realites-industrielles1		fulltext		ESKA	serial								P	172533554
Annales des Mines - Responsabilité et environnement	1268-4783	2271-8052	2008	49	1				https://www.cairn.info/revue-responsabilite-et-environnement.htm		revue-responsabilite-et-environnement		fulltext		Institut Mines-Télécom	serial								P	176700226
Annales historiques de la Révolution française	0003-4436	1952-403X	1999	317	3				https://www.cairn.info/revue-annales-historiques-de-la-revolution-francaise.htm		revue-annales-historiques-de-la-revolution-francaise		fulltext		Armand Colin	serial								P	113886969
Annales historiques de l’électricité	1762-3227	2272-8023	2003	1	1	2014		1	https://www.cairn.info/revue-annales-historiques-de-l-electricite.htm		revue-annales-historiques-de-l-electricite		fulltext		Victoires éditions	serial								P	177145641
Annales. Histoire, Sciences Sociales	0395-2649	1953-8146	2001		1				https://www.cairn.info/revue-annales.htm		revue-annales		fulltext		Éditions de l'EHESS	serial								P	116298782
ArcheoSciences	1960-1360	2104-3728	2022	46	1				https://www.cairn.info/revue-archeosciences.htm		revue-archeosciences		fulltext		Presses universitaires de Rennes	serial								P	136792049
Archives d'histoire doctrinale et littéraire du Moyen Âge	0373-5478	2109-9529	2001	68	1				https://www.cairn.info/revue-archives-d-histoire-doctrinale-et-litteraire-du-moyen-age.htm		revue-archives-d-histoire-doctrinale-et-litteraire-du-moyen-age		fulltext		Vrin	serial								P	139524533
Archives de Philosophie	0003-9632	1769-681X	2001	64	1				https://www.cairn.info/revue-archives-de-philosophie.htm		revue-archives-de-philosophie		fulltext		Facultés Loyola Paris	serial								P	090141954
Archives de philosophie du droit	0066-6564	2428-7180	2015	58	1				https://www.cairn.info/revue-archives-de-philosophie-du-droit.htm		revue-archives-de-philosophie-du-droit		fulltext		Dalloz	serial								P	187804443
Archives de politique criminelle	0242-5637	2105-2670	2001	23	1				https://www.cairn.info/revue-archives-de-politique-criminelle.htm		revue-archives-de-politique-criminelle		fulltext		Éditions Pédone	serial								P	130138541
Archives Juives	0003-9837	1965-0531	2001	34	1				https://www.cairn.info/revue-archives-juives.htm		revue-archives-juives		fulltext		Presses Universitaires de France	serial								P	111832772
Audimat	2261-3595	2269-9554	2014	1	1				https://www.cairn.info/revue-audimat.htm		revue-audimat		fulltext		Audimat Éditions	serial								P	175148805
Ballast	2466-7609	2728-7068	2014	1	1	2021		1	https://www.cairn.info/revue-ballast.htm		revue-ballast		fulltext		Hors d’atteinte	serial								P	248722123
Bulletin du bibliophile	0399-9742		2009		1				https://www.cairn.info/revue-bulletin-du-bibliophile.htm		revue-bulletin-du-bibliophile		fulltext		Éditions du Cercle de la Librairie	serial								P	
Bulletin d’études orientales	0253-1623	2077-4079	2020	67	1				https://www.cairn.info/revue-bulletin-d-etudes-orientales.htm		revue-bulletin-d-etudes-orientales		fulltext		Presses de l’Ifpo	serial								P	139052127
Bulletin d’histoire et d’épistémologie des sciences de la vie	1279-7243	2728-3313	2006	13	1				https://www.cairn.info/revue-bulletin-d-histoire-et-d-epistemologie-des-sciences-de-la-vie.htm		revue-bulletin-d-histoire-et-d-epistemologie-des-sciences-de-la-vie		fulltext		Éditions Kimé	serial								P	238726681
Bulletin Hispanique	0007-4640	1775-3821	2020	122	1				https://www.cairn.info/revue-bulletin-hispanique.htm		revue-bulletin-hispanique		fulltext		Presses universitaires de Bordeaux	serial								P	146590171
Cahiers critiques de philosophie	1952-8094		2007	3	1				https://www.cairn.info/revue-cahiers-critiques-de-philosophie.htm		revue-cahiers-critiques-de-philosophie		fulltext		Hermann	serial								P	
Cahiers d'anthropologie sociale	1951-5030	2728-3372	2006	1	1				https://www.cairn.info/revue-cahiers-d-anthropologie-sociale.htm		revue-cahiers-d-anthropologie-sociale		fulltext		Éditions de l'Herne	serial								P	240982681
Cahiers d'économie politique	0154-8344	1969-6779	2001	39	1				https://www.cairn.info/revue-cahiers-d-economie-politique.htm		revue-cahiers-d-economie-politique		fulltext		Hermann	serial								P	130140252
Cahiers d'études africaines	0008-0055	1777-5353	2021	241	1				https://www.cairn.info/revue-cahiers-d-etudes-africaines.htm		revue-cahiers-d-etudes-africaines		fulltext		Éditions de l'EHESS	serial								P	11067054X
Cahiers d'histoire de l'aluminium	0990-6908	2272-8856	2008	41	1				https://www.cairn.info/revue-cahiers-d-histoire-de-l-aluminium.htm		revue-cahiers-d-histoire-de-l-aluminium		fulltext		Institut pour l’histoire de l’aluminium	serial								P	175405956
Cahiers d'histoire russe, est-européenne, caucasienne et centrasiatique	1252-6576	1777-5388	2020	61	3				https://www.cairn.info/revue-cahiers-du-monde-russe.htm		revue-cahiers-du-monde-russe		fulltext		Éditions de l'EHESS	serial								P	11469155X
Cahiers de civilisation médiévale	0007-9731	2119-1026	2017	237	1				https://www.cairn.info/revue-cahiers-de-civilisation-medievale.htm		revue-cahiers-de-civilisation-medievale		fulltext		Centre d'études supérieures de civilisation médiévale/Université de Poitiers	serial								P	158809750
Cahiers de Conflits		3038-5733	2023		1				https://www.cairn.info/revue-cahiers-de-conflits.htm		revue-cahiers-de-conflits		fulltext		Revue Conflits	serial								P	268892695
Cahiers de la sécurité et de la justice			2022	54	1				https://www.cairn.info/revue-cahiers-de-la-securite-et-de-la-justice.htm		revue-cahiers-de-la-securite-et-de-la-justice		fulltext		Institut des hautes études du ministère de l’Intérieur	serial								P	
Cahiers du Genre	1298-6046	1968-3928	2001	30	1				https://www.cairn.info/revue-cahiers-du-genre.htm		revue-cahiers-du-genre		fulltext		Association Féminin Masculin Recherches	serial								P	157133109
Cahiers d’études hispaniques médiévales	1779-4684	2108-7083	2012		1				https://www.cairn.info/revue-cahiers-d-etudes-hispaniques-medievales.htm		revue-cahiers-d-etudes-hispaniques-medievales		fulltext		ENS Editions	serial								P	142489654
Cahiers internationaux de sociolinguistique	2257-6517	2273-1350	2011		1				https://www.cairn.info/revue-cahiers-internationaux-de-sociolinguistique.htm		revue-cahiers-internationaux-de-sociolinguistique		fulltext		L'Harmattan	serial								P	178718963
Cahiers Jaurès	1268-5399	1969-6809	2001	159	1				https://www.cairn.info/revue-cahiers-jaures.htm		revue-cahiers-jaures		fulltext		Société d'études jaurésiennes	serial								P	13315033X
Cahiers philosophiques	0241-2799	2264-2641	2007	111	3	2017		1	https://www.cairn.info/revue-cahiers-philosophiques1.htm		revue-cahiers-philosophiques1		fulltext		Réseau Canopé	serial								P	166676608
Cahiers Pierre Michon			2023	1	1				https://www.cairn.info/revue-cahiers-pierre-michon.htm		revue-cahiers-pierre-michon		fulltext		Presses universitaires de Rennes	serial								P	
Cahiers Sens public	1767-9397	1775-4356	2008	7	3				https://www.cairn.info/revue-cahiers-sens-public.htm		revue-cahiers-sens-public		fulltext		Association Sens-Public	serial								P	157670384
Chimères	0986-6035	2111-4412	1987	1	1				https://www.cairn.info/revue-chimeres.htm		revue-chimeres		fulltext		Érès	serial								P	13795817X
Chroniques d'histoire maçonnique	0240-7418	2966-7119	2012	70	1				https://www.cairn.info/revue-chroniques-d-histoire-maconnique.htm		revue-chroniques-d-histoire-maconnique		fulltext		Grand Orient de France	serial								P	259862304
Civilisations	0009-8140	2032-0442	2020	69	1				https://www.cairn.info/revue-civilisations.htm		revue-civilisations		fulltext		Université libre de Bruxelles	serial								P	135958814
Civitas Europa	1290-9653	2496-4514	2012	28	1				https://www.cairn.info/revue-civitas-europa.htm		revue-civitas-europa		fulltext		IRENEE / Université de Lorraine	serial								P	195036700
CLARA	2295-3671	2593-5747	2013	1	1				https://www.cairn.info/revue-clara.htm		revue-clara		fulltext		Éditions de la Faculté d'Architecture La Cambre Horta	serial								P	227829131
Clio. Femmes, Genre, Histoire	1252-7017	1777-5299	2024		1				https://www.cairn.info/revue-clio-femmes-genre-histoire.htm		revue-clio-femmes-genre-histoire		fulltext		Belin	serial								P	114901988
Commentaire	0180-8214	2272-8988	1978	1	1				https://www.cairn.info/revue-commentaire.htm		revue-commentaire		fulltext		Commentaire SA	serial								P	17858214X
Communication et langages	0336-1500	1778-7459	2009	159	1				https://www.cairn.info/revue-communication-et-langages.htm		revue-communication-et-langages		fulltext		Presses Universitaires de France	serial								P	124596576
Communication et management	2269-7195	2271-734X	2013		1				https://www.cairn.info/revue-communication-et-management.htm		revue-communication-et-management		fulltext		ESKA	serial								P	172531241
Communication et Organisation	1168-5549	1775-3546	2019	56	2				https://www.cairn.info/revue-communication-et-organisation.htm		revue-communication-et-organisation		fulltext		Presses universitaires de Bordeaux	serial								P	149811446
Communications	0588-8018	2102-5924	2008	82	1				https://www.cairn.info/revue-communications.htm		revue-communications		fulltext		Le Seuil	serial								P	131601288
Communio	0338-781X	2779-1726	2017	249	1				https://www.cairn.info/revue-communio.htm		revue-communio		fulltext		Association Communio	serial								P	250547031
Comptabilité Contrôle Audit	1262-2788	2313-514X	1995	1	1				https://www.cairn.info/revue-comptabilite-controle-audit.htm		revue-comptabilite-controle-audit		fulltext		Association Francophone de Comptabilité	serial								P	118440225
Confluences Méditerranée	1148-2664	2102-5991	2001	36	1				https://www.cairn.info/revue-confluences-mediterranee.htm		revue-confluences-mediterranee		fulltext		L'Harmattan	serial								P	13791895X
Corps	1954-1228	1969-6957	2006	1	1				https://www.cairn.info/revue-corps.htm		revue-corps		fulltext		CNRS Éditions	serial								P	130027545
Courrier hebdomadaire du CRISP	0008-9664	1782-141X	1958	0	1				https://www.cairn.info/revue-courrier-hebdomadaire-du-crisp.htm		revue-courrier-hebdomadaire-du-crisp		fulltext		CRISP	serial								P	097481009
Critique	0011-1600	1968-3901	2003	668	1				https://www.cairn.info/revue-critique.htm		revue-critique		fulltext		Éditions de Minuit	serial								P	157370607
Critique internationale	1290-7839	1777-554X	2006	32	3				https://www.cairn.info/revue-critique-internationale.htm		revue-critique-internationale		fulltext		Presses de Sciences Po	serial								P	097522996
Cultures et Conflits	1157-996X	1777-5345	2020	119	3				https://www.cairn.info/revue-cultures-et-conflits.htm		revue-cultures-et-conflits		fulltext		L'Harmattan	serial								P	114187177
DARD/DARD	2680-9605	2728-3429	2019	1	1				https://www.cairn.info/revue-dard-dard.htm		revue-dard-dard		fulltext		Éditions de l'Attribut	serial								P	241280699
Décisions Marketing	0779-7389	2269-8469	1993	0	1				https://www.cairn.info/revue-decisions-marketing.htm		revue-decisions-marketing		fulltext		EMS Editions	serial								P	174855931
Délibérée	2555-6266	2557-0498	2017	1	1				https://www.cairn.info/revue-deliberee.htm		revue-deliberee		fulltext		La Découverte	serial								P	201766914
Dix-huitième siècle	0070-6760	1760-7892	2006	38	1				https://www.cairn.info/revue-dix-huitieme-siecle.htm		revue-dix-huitieme-siecle		fulltext		Société Française d'Étude du Dix-Huitième Siècle	serial								P	113209681
Dix-septième siècle	0012-4273	1969-6965	2001	210	1				https://www.cairn.info/revue-dix-septieme-siecle.htm		revue-dix-septieme-siecle		fulltext		Presses Universitaires de France	serial								P	133156826
Document numérique	1279-5127	1963-1014	2001	5	1	2019		1-2	https://www.cairn.info/revue-document-numerique.htm		revue-document-numerique		fulltext		JLE Editions	serial								P	111877547
Dossiers du CRISP	2736-2280	2736-2299	2002	56	1	2018		1	https://www.cairn.info/revue-dossiers-du-crisp.htm		revue-dossiers-du-crisp		fulltext		CRISP	serial								P	248662821
Droit et Ville	0396-4841	2728-4255	2011	71	1				https://www.cairn.info/revue-droit-et-ville.htm		revue-droit-et-ville		fulltext		Institut des Études Juridiques de l'Urbanisme, de la Construction et de l'Environnement	serial								P	241820960
Droits	0766-3838	2426-5519	2001	33	1				https://www.cairn.info/revue-droits.htm		revue-droits		fulltext		Presses Universitaires de France	serial								P	183285727
Écologie et politique	1166-3030	2118-3147	2002	24	1				https://www.cairn.info/revue-ecologie-et-politique.htm		revue-ecologie-et-politique		fulltext		Éditions Le Bord de l’eau	serial								P	153854669
Économie et prévision	0249-4744	1777-5795	2001	147	1				https://www.cairn.info/revue-economie-et-prevision-1.htm		revue-economie-et-prevision-1		fulltext		La Documentation française	serial								P	111923662
Économie internationale	1240-8093	1777-5582	2001	85	1	2012		4	https://www.cairn.info/revue-economie-internationale.htm		revue-economie-internationale		fulltext		La Documentation française	serial								P	111925029
EcoRev'	1628-6391	2104-3760	2012	39	1				https://www.cairn.info/revue-ecorev.htm		revue-ecorev		fulltext		Association EcoRev'	serial								P	14545858X
Égypte/Monde arabe	1110-5097	2090-7273	2020		1				https://www.cairn.info/revue-egypte-monde-arabe.htm		revue-egypte-monde-arabe		fulltext		Centre d’études et de documentation économiques, juridiques et sociales	serial								P	127682848
Éla. Études de linguistique appliquée	0071-190X	1965-0477	2001	121	1				https://www.cairn.info/revue-ela.htm		revue-ela		fulltext		Klincksieck	serial								P	111925959
Entreprendre et Innover	2034-7634	2034-7642	2011	9	1				https://www.cairn.info/revue-entreprendre-et-innover.htm		revue-entreprendre-et-innover		fulltext		De Boeck Supérieur	serial								P	156602768
Entreprises et histoire	1161-2770	2100-9864	1999	23	4				https://www.cairn.info/revue-entreprises-et-histoire.htm		revue-entreprises-et-histoire		fulltext		ESKA	serial								P	131188437
Études	0014-1941	2102-5800	2001	394	1				https://www.cairn.info/revue-etudes.htm		revue-etudes		fulltext		S.E.R.	serial								P	111180716
Études anglaises	0014-195X	1965-0159	2003	56	1				https://www.cairn.info/revue-etudes-anglaises.htm		revue-etudes-anglaises		fulltext		Klincksieck	serial								P	111965225
Études Balkaniques	1260-2116	2102-5525	1994	1	1				https://www.cairn.info/revue-etudes-balkaniques-cahiers-pierre-belon.htm		revue-etudes-balkaniques-cahiers-pierre-belon		fulltext		Association Pierre Belon	serial								P	136058655
Études de communication	1270-6841	2101-0366	2021	57	2				https://www.cairn.info/revue-etudes-de-communication.htm		revue-etudes-de-communication		fulltext		Université de Lille	serial								P	132851911
Études Durkheimiennes	1362-024X	1752-2307	2015	21	1				https://www.cairn.info/revue-etudes-durkheimiennes.htm		revue-etudes-durkheimiennes		fulltext		Berghahn Books	serial								P	147923891
Études économiques de l’OCDE	0304-3363	1684-3428	2002	21	21				https://www.cairn.info/revue-etudes-economiques-de-l-ocde.htm		revue-etudes-economiques-de-l-ocde		fulltext		Éditions de l'OCDE	serial								P	094199728
Études et Documents Berbères	0295-5245	2728-4395	1986	1	1				https://www.cairn.info/revue-etudes-et-documents-berberes.htm		revue-etudes-et-documents-berberes		fulltext		La Boite à Documents	serial								P	242267556
Études Germaniques	0014-2115	2426-5543	2006	241	1				https://www.cairn.info/revue-etudes-germaniques.htm		revue-etudes-germaniques		fulltext		Klincksieck	serial								P	183454855
Études rurales	0014-2182	1777-537X	2020	206	2				https://www.cairn.info/revue-etudes-rurales.htm		revue-etudes-rurales		fulltext		Éditions de l'EHESS	serial								P	110747461
Études théâtrales	0778-8738	2728-7300	2004	31	2				https://www.cairn.info/revue-etudes-theatrales.htm		revue-etudes-theatrales		fulltext		L'Harmattan	serial								P	224381032
Études théologiques et religieuses	0014-2239	2272-9011	2005	80	1				https://www.cairn.info/revue-etudes-theologiques-et-religieuses.htm		revue-etudes-theologiques-et-religieuses		fulltext		Institut protestant de théologie	serial								P	176713956
Exils et migrations ibériques aux XXe et XXIe siècles	1245-2300	2613-2699	2013	5	1				https://www.cairn.info/revue-exils-et-migrations-iberiques.htm		revue-exils-et-migrations-iberiques		fulltext		Centre d'études et de recherches sur les migrations ibériques	serial								P	233158642
Extrême-Orient Extrême-Occident	0754-5010	2108-7105	2019	43	1				https://www.cairn.info/revue-extreme-orient-extreme-occident.htm		revue-extreme-orient-extreme-occident		fulltext		Presses universitaires de Vincennes	serial								P	137425473
Finance	0752-6180	2101-0145	2005	26	2				https://www.cairn.info/revue-finance.htm		revue-finance		fulltext		Association Française de Finance	serial								P	130178225
French Politics, Culture et Society	1537-6370	1558-5271	2018	36	1				https://www.cairn.info/revue-french-politics-culture-and-society.htm		revue-french-politics-culture-and-society		fulltext		Berghahn Books	serial								P	116256362
Futuribles	0337-307X	1958-5764	2017	416	1				https://www.cairn.info/revue-futuribles.htm		revue-futuribles		fulltext		Futuribles	serial								P	177524936
Genèses	1155-3219	1776-2944	2000	39	2				https://www.cairn.info/revue-geneses.htm		revue-geneses		fulltext		Belin	serial								P	097558362
Géographie, économie, société	1295-926X	1958-5802	2004	6	3				https://www.cairn.info/revue-geographie-economie-societe.htm		revue-geographie-economie-societe		fulltext		JLE Editions	serial								P	092118747
Germanica	0984-2632	2107-0784	2021	69	2				https://www.cairn.info/revue-germanica.htm		revue-germanica		fulltext		Université de Lille	serial								P	141827572
Germinal	2780-1993		2020	1	1				https://www.cairn.info/revue-germinal.htm		revue-germinal		fulltext		Éditions Le Bord de l’eau	serial								P	
Gestion	0701-0028	2369-1352	2001	26	1				https://www.cairn.info/revue-gestion.htm		revue-gestion		fulltext		HEC Montréal	serial								P	147878993
Gestion et Finances Publiques	1969-1009	2275-0517	2017	1	1				https://www.cairn.info/revue-gestion-et-finances-publiques.htm		revue-gestion-et-finances-publiques		fulltext		JLE Editions	serial								P	180531530
Gouvernement et action publique	2260-0965	2262-340X	2012	1	1				https://www.cairn.info/revue-gouvernement-et-action-publique.htm		revue-gouvernement-et-action-publique		fulltext		Presses de Sciences Po	serial								P	160101735
Grief	2275-1599	2967-5561	2014	1	1				https://www.cairn.info/revue-grief.htm		revue-grief		fulltext		Éditions de l'EHESS	serial								P	266733131
Guerres mondiales et conflits contemporains	0984-2292	2101-0137	2001	201	1				https://www.cairn.info/revue-guerres-mondiales-et-conflits-contemporains.htm		revue-guerres-mondiales-et-conflits-contemporains		fulltext		Presses Universitaires de France	serial								P	13018294X
Habitante	2782-0785		2021	0	1				https://www.cairn.info/revue-habitante.htm		revue-habitante		fulltext		Audimat Éditions	serial								P	
Hermès, La Revue	0767-9513	1963-1006	1988	1	1				https://www.cairn.info/revue-hermes-la-revue.htm		revue-hermes-la-revue		fulltext		CNRS Éditions	serial								P	122563522
Hérodote	0338-487X	1776-2987	2001	100	1				https://www.cairn.info/revue-herodote.htm		revue-herodote		fulltext		La Découverte	serial								P	097559148
Histoire et Sociétés Rurales	1254-728X	1950-666X	2005	24	2				https://www.cairn.info/revue-histoire-et-societes-rurales.htm		revue-histoire-et-societes-rurales		fulltext		Association d'histoire des sociétés rurales	serial								P	110963369
Histoire de la justice	1639-4399	2271-7501	2000	13	1				https://www.cairn.info/revue-histoire-de-la-justice.htm		revue-histoire-de-la-justice		fulltext		Association Française pour l'Histoire de la Justice	serial								P	176700110
Histoire de l’éducation	0221-6280	2102-5452	2021	156	2				https://www.cairn.info/revue-histoire-de-l-education.htm		revue-histoire-de-l-education		fulltext		ENS Editions	serial								P	136058612
Histoire urbaine	1628-0482	2101-003X	2000	1	1				https://www.cairn.info/revue-histoire-urbaine.htm		revue-histoire-urbaine		fulltext		Société française d'histoire urbaine	serial								P	130222313
Histoire, économie et société	0752-5702	1777-5906	2004		1				https://www.cairn.info/revue-histoire-economie-et-societe.htm		revue-histoire-economie-et-societe		fulltext		Armand Colin	serial								P	116269499
Humanisme	0018-7364	2779-1815	2006	272	1				https://www.cairn.info/revue-humanisme.htm		revue-humanisme		fulltext		Grand Orient de France	serial								P	25488069X
Hypothèses	1298-6216	2101-0269	1998	1	1				https://www.cairn.info/revue-hypotheses.htm		revue-hypotheses		fulltext		Éditions de la Sorbonne	serial								P	130309230
Inflexions	1772-3760	2728-445X	2005	1	1				https://www.cairn.info/revue-inflexions.htm		revue-inflexions		fulltext		Armée de terre	serial								P	240098226
Innovations	1267-4982	1965-0256	2002	15	1				https://www.cairn.info/revue-innovations.htm		revue-innovations		fulltext		De Boeck Supérieur	serial								P	111989655
Journal d'économie médicale	0294-0736	2270-2520	2008	26	1	2012		2	https://www.cairn.info/revue-journal-de-gestion-et-d-economie-medicales1.htm		revue-journal-de-gestion-et-d-economie-medicales1		fulltext		ESKA	serial								P	175149348
Journal de gestion et d'économie de la santé	2262-5305	2270-2504	2012	30	3				https://www.cairn.info/revue-journal-de-gestion-et-d-economie-de-la-sante.htm		revue-journal-de-gestion-et-d-economie-de-la-sante		fulltext		ESKA	serial								P	17514933X
Journal de la Société des Océanistes	0300-953X	1760-7256	2001	112	1				https://www.cairn.info/revue-journal-de-la-societe-des-oceanistes.htm		revue-journal-de-la-societe-des-oceanistes		fulltext		Société des océanistes	serial								P	127684867
Journal des anthropologues	1156-0428	2114-2203	2021	166	4				https://www.cairn.info/revue-journal-des-anthropologues.htm		revue-journal-des-anthropologues		fulltext		Association française d’ethnologie et d’anthropologie (AFEA)	serial								P	14981190X
L'Année balzacienne	0084-6473	1969-6752	2000	1	1				https://www.cairn.info/revue-l-annee-balzacienne.htm		revue-l-annee-balzacienne		fulltext		Presses Universitaires de France	serial								P	130137235
L'Année canonique	0570-1953		2008		1				https://www.cairn.info/revue-l-annee-canonique.htm		revue-l-annee-canonique		fulltext		Société Internationale de Droit Canonique	serial								P	
L'Année épigraphique	0066-2348	2492-0509	2010	2007	1				https://www.cairn.info/revue-annee-epigraphique.htm		revue-annee-epigraphique		fulltext		Presses Universitaires de France	serial								P	178311952
L'Économie politique	1293-6146	1965-0612	2003	17	1				https://www.cairn.info/revue-l-economie-politique.htm		revue-l-economie-politique		fulltext		Alternatives économiques	serial								P	112002633
L'Europe en Formation	0014-2808	2410-9231	2008		3				https://www.cairn.info/revue-l-europe-en-formation.htm		revue-l-europe-en-formation		fulltext		Centre international de formation européenne	serial								P	185313124
L'Information géographique	0020-0093	1777-5876	2006	70	2				https://www.cairn.info/revue-l-information-geographique.htm		revue-l-information-geographique		fulltext		Armand Colin	serial								P	116269472
La chaîne d'union	0292-8000	2804-4533	2006	38	1				https://www.cairn.info/revue-la-chaine-d-union.htm		revue-la-chaine-d-union		fulltext		Grand Orient de France	serial								P	260626066
La Géographie	1964-9002	2967-5545	2010	1536	1				https://www.cairn.info/revue-la-geographie.htm		revue-la-geographie		fulltext		Société de Géographie	serial								P	266733123
La linguistique	0075-966X	2101-0234	2001	37	1				https://www.cairn.info/revue-la-linguistique.htm		revue-la-linguistique		fulltext		Presses Universitaires de France	serial								P	130317845
La Pensée	0031-4773	2540-3338	2013	373	1				https://www.cairn.info/revue-la-pensee.htm		revue-la-pensee		fulltext		Fondation Gabriel Péri	serial								P	197222919
La Pensée écologique		2558-1465	2017	1	1				https://www.cairn.info/revue-la-pensee-ecologique.htm		revue-la-pensee-ecologique		fulltext		Presses Universitaires de France	serial								P	223593818
La Revue des revues	0980-2797	2649-7751	2013	49	1				https://www.cairn.info/revue-la-revue-des-revues.htm		revue-la-revue-des-revues		fulltext		Ent'revues	serial								P	229207448
La Revue des Sciences de Gestion	1160-7742	1760-6136	2005	213	3				https://www.cairn.info/revue-des-sciences-de-gestion.htm		revue-des-sciences-de-gestion		fulltext		Direction et Gestion	serial								P	118586432
La Revue Documentaires	0981-9118	EN COURS	2007	21	1				https://www.cairn.info/revue-documentaires.htm		revue-documentaires		fulltext		Association Revue Documentaires	serial								P	
La Revue Nouvelle	0035-3809	2593-4848	2016	1	1				https://www.cairn.info/revue-nouvelle.htm		revue-nouvelle		fulltext		Association la Revue nouvelle	serial								P	22550457X
Langages	0458-726X	1958-9549	2004	153	1				https://www.cairn.info/revue-langages.htm		revue-langages		fulltext		Armand Colin	serial								P	115930337
Langue française	0023-8368	1957-7982	2004	141	1				https://www.cairn.info/revue-langue-francaise.htm		revue-langue-francaise		fulltext		Armand Colin	serial								P	115931562
Le Débat	0246-2346	2111-4587	1980	1	1	2020		3	https://www.cairn.info/revue-le-debat.htm		revue-le-debat		fulltext		Gallimard	serial								P	148794556
Le français aujourd'hui	0184-7732	2107-0857	2001	132	1				https://www.cairn.info/revue-le-francais-aujourd-hui.htm		revue-le-francais-aujourd-hui		fulltext		Armand Colin	serial								P	139692673
Le Genre humain	0293-0277	2540-3443	1981	1	1				https://www.cairn.info/revue-le-genre-humain.htm		revue-le-genre-humain		fulltext		Le Seuil	serial								P	197223060
