publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les fichiers de police et de gendarmerie	9782130574613	9782130602507							https://www.cairn.info/les-fichiers-de-police-et-de-gendarmerie--9782130574613.htm	Bauer	les-fichiers-de-police-et-de-gendarmerie--9782130574613		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P
Les fichiers de police et de gendarmerie	9782130591160	9782130605966							https://www.cairn.info/les-fichiers-de-police-et-de-gendarmerie--9782130591160.htm	Bauer	les-fichiers-de-police-et-de-gendarmerie--9782130591160		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Les grandes dates du droit	9782130557395	9782130596950							https://www.cairn.info/les-grandes-dates-du-droit--9782130557395.htm	De Fontette	les-grandes-dates-du-droit--9782130557395		fulltext		Presses Universitaires de France	monograph	2006	2010		3e éd.		Que sais-je ?		P
Les grands arrêts du droit communautaire	9782130563938	9782130600695							https://www.cairn.info/les-grands-arrets-du-droit-communautaire--9782130563938.htm	Masclet	les-grands-arrets-du-droit-communautaire--9782130563938		fulltext		Presses Universitaires de France	monograph	2007	2010		3e éd.		Que sais-je ?		P
Les laïcités dans le monde	9782130632382	9782130652526							https://www.cairn.info/les-laicites-dans-le-monde--9782130632382.htm	Baubérot	les-laicites-dans-le-monde--9782130632382		fulltext		Presses Universitaires de France	monograph	2014	2014		4e éd.		Que sais-je ?		P
Les laïcités dans le monde	9782130574293	9782130602460							https://www.cairn.info/les-laicites-dans-le-monde--9782130574293.htm	Baubérot	les-laicites-dans-le-monde--9782130574293		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P
Les laïcités dans le monde	9782130586159	9782130605201							https://www.cairn.info/les-laicites-dans-le-monde--9782130586159.htm	Baubérot	les-laicites-dans-le-monde--9782130586159		fulltext		Presses Universitaires de France	monograph	2010	2011		3e éd.		Que sais-je ?		P
Les libertés publiques	9782130557791	9782130599173							https://www.cairn.info/les-libertes-publiques--9782130557791.htm	Morange	les-libertes-publiques--9782130557791		fulltext		Presses Universitaires de France	monograph	2007	2010		8e éd.		Que sais-je ?		P
Les partis politiques	9782130582236	9782130604235							https://www.cairn.info/les-partis-politiques--9782130582236.htm	Offerlé	les-partis-politiques--9782130582236		fulltext		Presses Universitaires de France	monograph	2010	2010		7e éd		Que sais-je ?		P
Les partis politiques	9782130570639	9782130601890							https://www.cairn.info/les-partis-politiques--9782130570639.htm	Offerlé	les-partis-politiques--9782130570639		fulltext		Presses Universitaires de France	monograph	2008	2010		6e éd.		Que sais-je ?		P
Les partis politiques	9782130595496	9782130622628							https://www.cairn.info/les-partis-politiques--9782130595496.htm	Offerlé	les-partis-politiques--9782130595496		fulltext		Presses Universitaires de France	monograph	2012	2012		8e éd.		Que sais-je ?		P
Les polices au Québec	9782130586838	9782130605416							https://www.cairn.info/les-polices-au-quebec--9782130586838.htm	Dupont	les-polices-au-quebec--9782130586838		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Les polices au Québec	9782130557654	9782130596622							https://www.cairn.info/les-polices-au-quebec--9782130557654.htm	Dupont	les-polices-au-quebec--9782130557654		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
Les polices en France	9782130579076	9782130603641							https://www.cairn.info/les-polices-en-france--9782130579076.htm	Bauer	les-polices-en-france--9782130579076		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P
Les politiques d'intelligence économique	9782130565376	9782130601067							https://www.cairn.info/les-politiques-d-intelligence-economique--9782130565376.htm	Delbecque	les-politiques-d-intelligence-economique--9782130565376		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P
Les politiques d'éducation	9782130539032	9782130595625							https://www.cairn.info/les-politiques-d-education--9782130539032.htm	van Zanten	les-politiques-d-education--9782130539032		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
Les politiques de la ville	9782130564522	9782130600909							https://www.cairn.info/les-politiques-de-la-ville--9782130564522.htm	Chaline	les-politiques-de-la-ville--9782130564522		fulltext		Presses Universitaires de France	monograph	2008	2010		5e éd.		Que sais-je ?		P
Les politiques de la ville	9782130591504	9782130606055							https://www.cairn.info/les-politiques-de-la-ville--9782130591504.htm	Chaline	les-politiques-de-la-ville--9782130591504		fulltext		Presses Universitaires de France	monograph	2011	2011		7e éd.		Que sais-je ?		P
Les politiques de la ville	9782130580546	9782130603795							https://www.cairn.info/les-politiques-de-la-ville--9782130580546.htm	Chaline	les-politiques-de-la-ville--9782130580546		fulltext		Presses Universitaires de France	monograph	2010	2010		6e éd.		Que sais-je ?		P
Les politiques de la ville	9782130632405	9782130634508							https://www.cairn.info/les-politiques-de-la-ville--9782130632405.htm	Chaline	les-politiques-de-la-ville--9782130632405		fulltext		Presses Universitaires de France	monograph	2014	2014		8e éd.		Que sais-je ?		P
Les politiques d’éducation	9782130585183	9782130605003							https://www.cairn.info/les-politiques-d-education--9782130585183.htm	van Zanten	les-politiques-d-education--9782130585183		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Les politiques d’éducation	9782130632535	9782130652502							https://www.cairn.info/les-politiques-d-education--9782130632535.htm	van Zanten	les-politiques-d-education--9782130632535		fulltext		Presses Universitaires de France	monograph	2014	2014		3e éd.		Que sais-je ?		P
Les politiques publiques	9782130591047	9782130605935							https://www.cairn.info/les-politiques-publiques--9782130591047.htm	Muller	les-politiques-publiques--9782130591047		fulltext		Presses Universitaires de France	monograph	2011	2011		9e éd.		Que sais-je ?		P
Les politiques publiques	9782130654315	9782130734710							https://www.cairn.info/les-politiques-publiques--9782130654315.htm	Muller	les-politiques-publiques--9782130654315		fulltext		Presses Universitaires de France	monograph	2015	2016		11e éd.		Que sais-je ?		P
Les politiques publiques	9782130625742	9782130630050							https://www.cairn.info/les-politiques-publiques--9782130625742.htm	Muller	les-politiques-publiques--9782130625742		fulltext		Presses Universitaires de France	monograph	2013	2013		10e éd.		Que sais-je ?		P
Les politiques publiques	9782130575924	9782130602927							https://www.cairn.info/les-politiques-publiques--9782130575924.htm	Muller	les-politiques-publiques--9782130575924		fulltext		Presses Universitaires de France	monograph	2009	2010		8e éd.		Que sais-je ?		P
Les politiques publiques de la culture en France	9782130579038	9782130603627							https://www.cairn.info/les-politiques-publiques-de-la-culture-en-france--9782130579038.htm	Moulinier	les-politiques-publiques-de-la-culture-en-france--9782130579038		fulltext		Presses Universitaires de France	monograph	2010	2010		5e éd.		Que sais-je ?		P
Les politiques publiques de la culture en France	9782130785347	9782130787679							https://www.cairn.info/les-politiques-publiques-de-la-culture-en-france--9782130785347.htm	Moulinier	les-politiques-publiques-de-la-culture-en-france--9782130785347		fulltext		Presses Universitaires de France	monograph	2016	2016		7e éd.		Que sais-je ?		P
Les politiques publiques de la culture en France	9782130566182	9782130601296							https://www.cairn.info/les-politiques-publiques-de-la-culture-en-france--9782130566182.htm	Moulinier	les-politiques-publiques-de-la-culture-en-france--9782130566182		fulltext		Presses Universitaires de France	monograph	2008	2010		4e éd.		Que sais-je ?		P
Les politiques publiques de la culture en France	9782130619888	9782130628002							https://www.cairn.info/les-politiques-publiques-de-la-culture-en-france--9782130619888.htm	Moulinier	les-politiques-publiques-de-la-culture-en-france--9782130619888		fulltext		Presses Universitaires de France	monograph	2013	2013		6e éd.		Que sais-je ?		P
Les politiques publiques de sécurité	9782130591092	9782130605959							https://www.cairn.info/les-politiques-publiques-de-securite--9782130591160.htm	Bauer	les-politiques-publiques-de-securite--9782130591160		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Les relations internationales	9782130559184	9782130600060							https://www.cairn.info/les-relations-internationales--9782130559184.htm	Braillard	les-relations-internationales--9782130559184		fulltext		Presses Universitaires de France	monograph	2006	2010		8e éd.		Que sais-je ?		P
Les relations internationales	9782130607427	9782130622826							https://www.cairn.info/les-relations-internationales--9782130607427.htm	Braillard	les-relations-internationales--9782130607427		fulltext		Presses Universitaires de France	monograph	2012	2012		9e éd.		Que sais-je ?		P
Les relations internationales	9782130736752	9782130748755							https://www.cairn.info/les-relations-internationales--9782130736752.htm	Braillard	les-relations-internationales--9782130736752		fulltext		Presses Universitaires de France	monograph	2016	2016		10e éd.		Que sais-je ?		P
Les réformes territoriales	9782130729730	9782130732990							https://www.cairn.info/les-reformes-territoriales --9782130729730.htm	de Bujadoux	les-reformes-territoriales --9782130729730		fulltext		Presses Universitaires de France	monograph	2015	2016				Que sais-je ?		P
Les sources du droit	9782130748601	9782130787716							https://www.cairn.info/les-sources-du-droit--9782130748601.htm	Goltzberg	les-sources-du-droit--9782130748601		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Les trotskysmes	9782130525448	9782130596035							https://www.cairn.info/les-trotskysmes--9782130525448.htm	Bensaïd	les-trotskysmes--9782130525448		fulltext		Presses Universitaires de France	monograph	2002	2010		2e éd.		Que sais-je ?		P
Les écoutes téléphoniques	9782130579519	9782130603719							https://www.cairn.info/les-ecoutes-telephoniques--9782130579519.htm	Huyghe	les-ecoutes-telephoniques--9782130579519		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P
Les études de sûreté et de sécurité publique	9782130568926	9782130601609							https://www.cairn.info/les-etudes-de-surete-et-de-securite-publique--9782130568926.htm	Bauer	les-etudes-de-surete-et-de-securite-publique--9782130568926		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P
Lexique de droit constitutionnel	9782130576754	9782130603115							https://www.cairn.info/lexique-de-droit-constitutionnel--9782130576754.htm	Avril	lexique-de-droit-constitutionnel--9782130576754		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P
Lexique de droit constitutionnel	9782130625858	9782130630074							https://www.cairn.info/lexique-de-droit-constitutionnel--9782130625858.htm	Avril	lexique-de-droit-constitutionnel--9782130625858		fulltext		Presses Universitaires de France	monograph	2013	2013		4e éd.		Que sais-je ?		P
Lexique de droit constitutionnel	9782130786009	9782130788737							https://www.cairn.info/lexique-de-droit-constitutionnel--9782130786009.htm	Avril	lexique-de-droit-constitutionnel--9782130786009		fulltext		Presses Universitaires de France	monograph	2016	2016		5e éd.		Que sais-je ?		P
Lexique de droit constitutionnel	9782130592068	9782130622000							https://www.cairn.info/lexique-de-droit-constitutionnel--9782130592068.htm	Avril	lexique-de-droit-constitutionnel--9782130592068		fulltext		Presses Universitaires de France	monograph	2012	2012		3e éd.		Que sais-je ?		P
L’Action française	9782130520733	9782130598299							https://www.cairn.info/l-action-francaise--9782130520733.htm	Prévotat	l-action-francaise--9782130520733		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
L’Assistance publique-Hôpitaux de Paris	9782130582557	9782130604655							https://www.cairn.info/l-assistance-publique-hopitaux-de-paris--9782130582557.htm	Dupont	l-assistance-publique-hopitaux-de-paris--9782130582557		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P
L’Organisation des Nations Unies	9782130626671	9782130626688							https://www.cairn.info/l-organisation-des-nations-unies--9782130626671.htm	Mestre-Lafay	l-organisation-des-nations-unies--9782130626671		fulltext		Presses Universitaires de France	monograph	2013	2014		19e éd.		Que sais-je ?		P
L’Organisation des Nations Unies	9782130574040	9782130602408							https://www.cairn.info/l-organisation-des-nations-unies--9782130574040.htm	Mestre-Lafay	l-organisation-des-nations-unies--9782130574040		fulltext		Presses Universitaires de France	monograph	2009	2010		18e éd.		Que sais-je ?		P
L’action humanitaire	9782130595007	9782130622499							https://www.cairn.info/l-action-humanitaire--9782130595007.htm	Le Coconnier	l-action-humanitaire--9782130595007		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
L’action humanitaire	9782130566441	9782130601340							https://www.cairn.info/l-action-humanitaire--9782130566441.htm	Le Coconnier	l-action-humanitaire--9782130566441		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P
L’administration de l’Éducation nationale	9782130561149	9782130600336							https://www.cairn.info/l-administration-de-l-education-nationale--9782130561149.htm	Buisson-Fenet	l-administration-de-l-education-nationale--9782130561149		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P
L’adoption	9782130546870	9782130597759							https://www.cairn.info/l-adoption--9782130546870.htm	Mécary	l-adoption--9782130546870		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
L’euthanasie	9782130607700	9782130622857							https://www.cairn.info/l-euthanasie--9782130607700.htm	Aumonier	l-euthanasie--9782130607700		fulltext		Presses Universitaires de France	monograph	2012	2013		6e éd.		Que sais-je ?		P
L’exception culturelle	9782130539315	9782130596615							https://www.cairn.info/l-exception-culturelle--9782130539315.htm	Regourd	l-exception-culturelle--9782130539315		fulltext		Presses Universitaires de France	monograph	2004	2010		2e éd.		Que sais-je ?		P
L’héritage	9782130554905	9782130596677							https://www.cairn.info/l-heritage--9782130554905.htm	Gotman	l-heritage--9782130554905		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
L’information et le renseignement par Internet	9782130579496	9782130603696							https://www.cairn.info/l-information-et-le-renseignement-par-internet--9782130579496.htm	Ifrah	l-information-et-le-renseignement-par-internet--9782130579496		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P
L’État-providence	9782130539353	9782130598565							https://www.cairn.info/l-etat-providence--9782130539353.htm	Merrien	l-etat-providence--9782130539353		fulltext		Presses Universitaires de France	monograph	2007	2010		3e éd.		Que sais-je ?		P
Statistiques criminelles et enquêtes de victimation	9782130582229	9782130604228							https://www.cairn.info/statistiques-criminelles-et-enquetes-de-victimat--9782130582229.htm	Bauer	statistiques-criminelles-et-enquetes-de-victimat--9782130582229		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Textes de droit hospitalier	9782130552468	9782130596769							https://www.cairn.info/textes-de-droit-hospitalier--9782130552468.htm	Godfryd	textes-de-droit-hospitalier--9782130552468		fulltext		Presses Universitaires de France	monograph	2005	2010		3e éd.		Que sais-je ?		P
Vidéosurveillance et vidéoprotection	9782130578093	9782130621737							https://www.cairn.info/videosurveillance-et-videoprotection--9782130578093.htm	Bauer	videosurveillance-et-videoprotection--9782130578093		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
Vidéosurveillance et vidéoprotection	9782130567288	9782130601494							https://www.cairn.info/videosurveillance-et-videoprotection--9782130567288.htm	Bauer	videosurveillance-et-videoprotection--9782130567288		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P
Vocabulaire juridique	9782130459842	9782130599807							https://www.cairn.info/vocabulaire-juridique--9782130459842.htm	De Fontette	vocabulaire-juridique--9782130459842		fulltext		Presses Universitaires de France	monograph	1994	2010		6e éd.		Que sais-je ?		P
