publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Rumeurs et légendes urbaines	9782130626855	9782130626862							https://www.cairn.info/rumeurs-et-legendes-urbaines--9782130626855.htm	Renard	rumeurs-et-legendes-urbaines--9782130626855		fulltext		Presses Universitaires de France	monograph	2013	2014		4e éd.		Que sais-je ?		P
Réseaux sociaux et structures relationnelles	9782130626589	9782130626596							https://www.cairn.info/reseaux-sociaux-et-structures-relationnelles--9782130626589.htm	Lazega	reseaux-sociaux-et-structures-relationnelles--9782130626589		fulltext		Presses Universitaires de France	monograph	2014	2014		3e éd.		Que sais-je ?		P
Saint-Simon et le saint-simonisme	9782130498407	9782130598350							https://www.cairn.info/saint-simon-et-le-saint-simonisme--9782130498407.htm	Musso	saint-simon-et-le-saint-simonisme--9782130498407		fulltext		Presses Universitaires de France	monograph	1999	2010				Que sais-je ?		P
Santé et environnement	9782130594949	9782130622475							https://www.cairn.info/sante-et-environnement--9782130594949.htm	Dab	sante-et-environnement--9782130594949		fulltext		Presses Universitaires de France	monograph	2012	2012		4e éd.		Que sais-je ?		P
Shakespeare	9782130729846	9782130785712							https://www.cairn.info/shakespeare--9782130729846.htm	Déprats	shakespeare--9782130729846		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Signes, symboles et mythes	9782130576129	9782130602996							https://www.cairn.info/signes-symboles-et-mythes--9782130576129.htm	Benoist	signes-symboles-et-mythes--9782130576129		fulltext		Presses Universitaires de France	monograph	2009	2010		10e éd.		Que sais-je ?		P
Simone Weil	9782130731450	9782130789291							https://www.cairn.info/simone-weil--9782130731450.htm	de Lussy	simone-weil--9782130731450		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Sociologie de l'Algérie	9782130521754	9782130599012							https://www.cairn.info/sociologie-de-l-algerie--9782130521754.htm	Bourdieu	sociologie-de-l-algerie--9782130521754		fulltext		Presses Universitaires de France	monograph	2006	2010		8e éd.		Que sais-je ?		P
Sociologie de l'éducation	9782130635055	9782130732112							https://www.cairn.info/sociologie-de-l-education--9782130635055.htm	Rayou	sociologie-de-l-education--9782130635055		fulltext		Presses Universitaires de France	monograph	2015	2015				Que sais-je ?		P
Sociologie de la littérature	9782130544098	9782130597728							https://www.cairn.info/sociologie-de-la-litterature--9782130544098.htm	Aron	sociologie-de-la-litterature--9782130544098		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
Sociologie de la vie quotidienne	9782130591856	9782130606123							https://www.cairn.info/sociologie-de-la-vie-quotidienne--9782130591856.htm	Javeau	sociologie-de-la-vie-quotidienne--9782130591856		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Sociologie de la vie quotidienne	9782130534327	9782130595731							https://www.cairn.info/sociologie-de-la-vie-quotidienne--9782130534327.htm	Javeau	sociologie-de-la-vie-quotidienne--9782130534327		fulltext		Presses Universitaires de France	monograph	2003	2010				Que sais-je ?		P
Sociologie de l’innovation	9782130585756	9782130605102							https://www.cairn.info/sociologie-de-l-innovation--9782130585756.htm	Gaglio	sociologie-de-l-innovation--9782130585756		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Sociologie de l’intégration	9782130552604	9782130597032							https://www.cairn.info/sociologie-de-l-integration--9782130552604.htm	Khellil	sociologie-de-l-integration--9782130552604		fulltext		Presses Universitaires de France	monograph	2005	2010		2e éd.		Que sais-je ?		P
Sociologie de l’éducation	9782130570509	9782130601760							https://www.cairn.info/sociologie-de-l-education--9782130570509.htm	Cherkaoui	sociologie-de-l-education--9782130570509		fulltext		Presses Universitaires de France	monograph	2008	2010		7e éd.		Que sais-je ?		P
Sociologie des institutions	9782130585565	9782130605096							https://www.cairn.info/sociologie-des-institutions--9782130585565.htm	Tournay	sociologie-des-institutions--9782130585565		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Sociologie des migrations	9782130787273	9782130789802							https://www.cairn.info/sociologie-des-migrations--9782130787273.htm	Mazzella	sociologie-des-migrations--9782130787273		fulltext		Presses Universitaires de France	monograph	2016	2017		2e éd.		Que sais-je ?		P
Sociologie des migrations	9782130621645	9782130632771							https://www.cairn.info/sociologie-des-migrations--9782130621645.htm	Mazzella	sociologie-des-migrations--9782130621645		fulltext		Presses Universitaires de France	monograph	2014	2014				Que sais-je ?		P
Sociologie des organisations	9782130652236	9782130734628							https://www.cairn.info/sociologie-des-organisations--9782130652236.htm	Ballé	sociologie-des-organisations--9782130652236		fulltext		Presses Universitaires de France	monograph	2015	2016		9e éd.		Que sais-je ?		P
Sociologie des religions	9782130542391	9782130596011							https://www.cairn.info/sociologie-des-religions--9782130542391.htm	Willaime	sociologie-des-religions--9782130542391		fulltext		Presses Universitaires de France	monograph	2004	2010		3e éd.		Que sais-je ?		P
Sociologie des religions	9782130609247	9782130623120							https://www.cairn.info/sociologie-des-religions--9782130609247.htm	Willaime	sociologie-des-religions--9782130609247		fulltext		Presses Universitaires de France	monograph	2012	2012		5e éd.		Que sais-je ?		P
Sociologie des religions	9782130584520	9782130604822							https://www.cairn.info/sociologie-des-religions--9782130584520.htm	Willaime	sociologie-des-religions--9782130584520		fulltext		Presses Universitaires de France	monograph	2010	2010		4eéd.		Que sais-je ?		P
Sociologie des sciences	9782130789437	9782130794660							https://www.cairn.info/sociologie-des-sciences--9782130789437.htm	Gingras	sociologie-des-sciences--9782130789437		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P
Sociologie des sciences	9782130588177	9782130621843							https://www.cairn.info/sociologie-des-sciences--9782130588177.htm	Gingras	sociologie-des-sciences--9782130588177		fulltext		Presses Universitaires de France	monograph	2013	2013				Que sais-je ?		P
Sociologie du couple	9782130627456	9782130627463							https://www.cairn.info/sociologie-du-couple--9782130627456.htm	Kaufmann	sociologie-du-couple--9782130627456		fulltext		Presses Universitaires de France	monograph	2014	2014		6e éd.		Que sais-je ?		P
Sociologie du couple	9782130798248	9782130799986							https://www.cairn.info/sociologie-du-couple--9782130798248.htm	Kaufmann	sociologie-du-couple--9782130798248		fulltext		Presses Universitaires de France	monograph	2017	2017		7e éd.		Que sais-je ?		P
Sociologie du couple	9782130583257	9782130604556							https://www.cairn.info/sociologie-du-couple--9782130583257.htm	Kaufmann	sociologie-du-couple--9782130583257		fulltext		Presses Universitaires de France	monograph	2010	2010		5eéd.		Que sais-je ?		P
Sociologie du protestantisme	9782130539063	9782130595984							https://www.cairn.info/sociologie-du-protestantisme--9782130539063.htm	Willaime	sociologie-du-protestantisme--9782130539063		fulltext		Presses Universitaires de France	monograph	2005	2010				Que sais-je ?		P
Sociologie du risque	9782130581079	9782130621751							https://www.cairn.info/sociologie-du-risque--9782130581079.htm	Le Breton	sociologie-du-risque--9782130581079		fulltext		Presses Universitaires de France	monograph	2012	2012				Que sais-je ?		P
Sociologie du risque	9782130795056	9782130799856							https://www.cairn.info/sociologie-du-risque--9782130795056.htm	Le Breton	sociologie-du-risque--9782130795056		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P
Sociologie du sport	9782130592495	9782130622161							https://www.cairn.info/sociologie-du-sport--9782130592495.htm	Duret	sociologie-du-sport--9782130592495		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
Sociologie du sport	9782130632542	9782130730705							https://www.cairn.info/sociologie-du-sport--9782130632542.htm	Duret	sociologie-du-sport--9782130632542		fulltext		Presses Universitaires de France	monograph	2015	2015		3e éd.		Que sais-je ?		P
Socrate	9782130585213	9782130605027							https://www.cairn.info/socrate--9782130585213.htm	Dorion	socrate--9782130585213		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Socrate	9782130540670	9782130597742							https://www.cairn.info/socrate--9782130540670.htm	Dorion	socrate--9782130540670		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
Spinoza et le spinozisme	9782130628699	9782130628705							https://www.cairn.info/spinoza-et-le-spinozisme--9782130628699.htm	Moreau	spinoza-et-le-spinozisme--9782130628699		fulltext		Presses Universitaires de France	monograph	2014	2014		4e éd.		Que sais-je ?		P
Techniques du cinéma	9782130633716	9782130654230							https://www.cairn.info/techniques-du-cinema--9782130633716.htm	Pinel	techniques-du-cinema--9782130633716		fulltext		Presses Universitaires de France	monograph	2015	2015		9e éd.		Que sais-je ?		P
Théâtre et dramathérapie	9782130653219	9782130735304							https://www.cairn.info/theatre-et-dramatherapie--9782130653219.htm	Klein	theatre-et-dramatherapie--9782130653219		fulltext		Presses Universitaires de France	monograph	2015	2016				Que sais-je ?		P
Violences et insécurité urbaines	9782130565031	9782130601005							https://www.cairn.info/violences-et-insecurite-urbaines--9782130565031.htm	Bauer	violences-et-insecurite-urbaines--9782130565031		fulltext		Presses Universitaires de France	monograph	2007	2010		11e éd.		Que sais-je ?		P
Vocabulaire de l'islam	9782130627685	9782130627692							https://www.cairn.info/vocabulaire-de-l-islam--9782130627685.htm	Sourdel	vocabulaire-de-l-islam--9782130627685		fulltext		Presses Universitaires de France	monograph	2013	2013		2e éd.		Que sais-je ?		P
Vocabulaire de l’islam	9782130532163	9782130595922							https://www.cairn.info/vocabulaire-de-l-islam--9782130532163.htm	Sourdel	vocabulaire-de-l-islam--9782130532163		fulltext		Presses Universitaires de France	monograph	2002	2010				Que sais-je ?		P
Vocabulaire du christianisme	9782130785873	9782130789529							https://www.cairn.info/vocabulaire-du-christianisme--9782130785873.htm	Feuillet	vocabulaire-du-christianisme--9782130785873		fulltext		Presses Universitaires de France	monograph	2016	2016		4e éd.		Que sais-je ?		P
Vocabulaire du christianisme	9782130576822	9782130603184							https://www.cairn.info/vocabulaire-du-christianisme--9782130576822.htm	Feuillet	vocabulaire-du-christianisme--9782130576822		fulltext		Presses Universitaires de France	monograph	2009	2010		3e éd.		Que sais-je ?		P
Zola et le naturalisme	9782130525103	9782130598770							https://www.cairn.info/zola-et-le-naturalisme--9782130525103.htm	Mitterand	zola-et-le-naturalisme--9782130525103		fulltext		Presses Universitaires de France	monograph	2002	2010		4e éd.		Que sais-je ?		P
