publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
IEE Proceedings - Systems Biology	1741-2471		2004	1	1	2006	153	6	http://ieeexplore.ieee.org/servlet/opac?punumber=9270		9270		fulltext		IET	Serial								P
IEEE MultiMedia	1070-986X		1994	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=93		93		fulltext		IEEE	Serial								P
IEEE Transactions on Dielectrics and Electrical Insulation	1070-9878		1994	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=94		94		fulltext		IEEE	Serial							14	P
IEEE Transactions on Industrial Informatics	1551-3203		2005	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=9424		9424		fulltext		IEEE	Serial								P
Journal of Display Technology	1551-319X		2005	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=9425		9425		fulltext		IEEE	Serial								P
IEEE Transactions on Components, Packaging, and Manufacturing Technology: Part A	1070-9886		1994	17	1	1998	21	4	http://ieeexplore.ieee.org/servlet/opac?punumber=95		95		fulltext		IEEE	Serial							33	P
IEEE Transactions on Components, Packaging, and Manufacturing Technology: Part B	1070-9894		1994	17	1	1998	21	4	http://ieeexplore.ieee.org/servlet/opac?punumber=96		96		fulltext		IEEE	Serial							33	P
IEEE Intelligent Systems	1541-1672		2001	16	1				http://ieeexplore.ieee.org/servlet/opac?punumber=9670		9670		fulltext		IEEE	Serial							5254	P
IEEE Signal Processing Letters	1070-9908		1994	1	5				http://ieeexplore.ieee.org/servlet/opac?punumber=97		97		fulltext		IEEE	Serial								P
IEEE Communications Surveys & Tutorials	1553-877X		2000	3	1				http://ieeexplore.ieee.org/servlet/opac?punumber=9739		9739		fulltext		IEEE	Serial							7041148	P
Canadian Journal of Electrical and Computer Engineering	0840-8688		1988	13	3-4				http://ieeexplore.ieee.org/servlet/opac?punumber=9754		9754		fulltext		IEEE	Serial							6449389	P
IEEE Personal Communications	1070-9916		1994	1	1	2001	8	6	http://ieeexplore.ieee.org/servlet/opac?punumber=98		98		fulltext		IEEE	Serial								P
IEEE Computational Science and Engineering	1070-9924		1994	1	1	1998	5	4	http://ieeexplore.ieee.org/servlet/opac?punumber=99		99		fulltext		IEEE	Serial								P
IEEE Latin America Transactions	1548-0992		2003	1	1				http://ieeexplore.ieee.org/servlet/opac?punumber=9907		9907		fulltext		IEEE	Serial								P
