publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Al Arabiya (Dubai, UAE) (web site ref.)			2023-08-28			2023-09-26			http://nouveau.Europresse.com		WAAEF		fulltext			serial								P	
Alva Review-Courier (OK) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WAAGS		fulltext			serial								P	
Bounce Radio 105,3 (Fredericton, NB) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WAAAN		fulltext			serial								P	
Bulletin des Transports et de la Logistique	1157-1055		2010-01-11						http://nouveau.Europresse.com		KBT		fulltext			serial								P	
Bulletin du droit de l'environnement industriel	1262-0955		2010						http://nouveau.Europresse.com		KBE		fulltext			serial								P	
Al-Ahram Gate (Egypt) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WAAFO		fulltext			serial								P	
Al-Ahram Weekly			2017-01-03			2019-06-19			http://nouveau.Europresse.com		SALW		fulltext			serial								P	
American City and County (web site ref.)			2023-08-30						http://nouveau.Europresse.com		WAAGU		fulltext			serial								P	
Central América Data (sitio web ref.)			2023-12-09						http://nouveau.Europresse.com		ICEN		fulltext			serial								P	
CEO CA (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WCADG		fulltext			serial								P	
CFNews (site web réf.)			2024-06-06						http://nouveau.Europresse.com		WCFNE		fulltext			serial								P	
ChickAdvisor - The Advisor (blog ref.)			2023-11-16						http://nouveau.Europresse.com		WCADO		fulltext			serial								P	
Canadian Woodworking and Home Improvement (web site ref.)			2023-11-07						http://nouveau.Europresse.com		WCACO		fulltext			serial								P	
Balkan Business News			2013-01-03			2013-10-09			http://nouveau.Europresse.com		GBAL		fulltext			serial								P	
APS - News Service			2004-01-05			2018-10-22			http://nouveau.Europresse.com		GGJ		fulltext			serial								P	
Arab Press Service - The Fate of the Arabian Peninsula			2004-01-05			2018-06-11			http://nouveau.Europresse.com		GGI		fulltext			serial								P	
Asia Pulse News			2004-01-01			2012-03-30			http://nouveau.Europresse.com		GAR		fulltext			serial								P	
Auto au Féminin (site web réf.)			2023-08-28						http://nouveau.Europresse.com		WAAAB		fulltext			serial								P	
Blick (website ver.)			2023-08-28						http://nouveau.Europresse.com		WBAFF		fulltext			serial								P	
Blog Touring (blog ref.)			2023-08-28			2024-05-23			http://nouveau.Europresse.com		WBABC		fulltext			serial								P	
99,5 FM (Montréal, QC) (site web réf.)			2023-08-30						http://nouveau.Europresse.com		WAAKT		fulltext			serial								P	
BXP (web site ref.)			2023-08-28						http://nouveau.Europresse.com		MPAA		fulltext			serial								P	
CAA South Central Ontario (web site ref.)			2023-09-05						http://nouveau.Europresse.com		WCAAW		fulltext			serial								P	
CanadaHelps (français) (blogue réf.)			2023-10-03						http://nouveau.Europresse.com		WCABL		fulltext			serial								P	
Canadian Art (web site ref.)			2023-08-28						http://nouveau.Europresse.com		ICAB		fulltext			serial								P	
Canadian Couch Potato (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WCABU		fulltext			serial								P	
ABC 4 (Salt Lake City, UT) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WAACP		fulltext			serial								P	
BNP Paribas (site web réf.)			2023-09-05						http://nouveau.Europresse.com		OEABA		fulltext			serial								P	
Africa News Service			2016-12-27			2018-07-26			http://nouveau.Europresse.com		GAABP		fulltext			serial								P	
Carleton University - Carleton Stories (ON) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WCACU		fulltext			serial								P	
Carluke Gazette (UK) (web site ref.)			2023-08-28			2024-05-27			http://nouveau.Europresse.com		WCAHS		fulltext			serial								P	
CASA TV (site web réf.)			2023-08-28						http://nouveau.Europresse.com		WCACX		fulltext			serial								P	
CB News (site web)			2021-08-23			2024-04-29			http://nouveau.Europresse.com		LUBY		fulltext	Abonnement optionnel		serial								P	
TecHopital.com (site web réf.)			2023-08-28						http://nouveau.Europresse.com		WTACJ		fulltext			serial								P	
The Asian Connection (web site ref.)			2023-08-28						http://nouveau.Europresse.com		MASI		fulltext			serial								P	
The Daily Times (Farmington, NM) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WDABJ		fulltext			serial								P	
The Day (New London, CT) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WDACX		fulltext			serial								P	
The Herald (Rock Hill, SC) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WHACQ		fulltext			serial								P	
The Idaho Statesman (Boise, ID) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WIACP		fulltext			serial								P	
The Ledger (Lakeland, FL) (web site ref.)			2023-08-28			2023-09-11			http://nouveau.Europresse.com		WLABJ		fulltext			serial								P	
La Prensa Gráfica (sitio web ref.)			2023-08-28						http://nouveau.Europresse.com		IPRG		fulltext			serial								P	
The Science Teacher	0036-8555		2015						http://nouveau.Europresse.com		GSAAT		fulltext			serial								P	
The Seattle Times (WA) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WSAHG		fulltext			serial								P	
The Seoul Times (web site ref.)			2023-08-30						http://nouveau.Europresse.com		MSEO		fulltext			serial								P	
The News and Observer (Raleigh, N.C.) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WNABU		fulltext			serial								P	
The Northern Advocate (Prince Albert, SK)			2008-09-17						http://nouveau.Europresse.com		SY		fulltext			serial								P	
Revue des loyers, de la copropriété et des fermages	1779-6903		2010						http://nouveau.Europresse.com		KRA		fulltext			serial								P	
Revue juridique personnes et famille	1292-8097		2010						http://nouveau.Europresse.com		KRB		fulltext			serial								P	
Revue Lamy de la concurrence	1770-9377		2010						http://nouveau.Europresse.com		KRC		fulltext			serial								P	
Revue Lamy Droit Alimentaire	2558-121X		2010						http://nouveau.Europresse.com		KOP		fulltext			serial								P	
Revue Lamy Droit civil	1768-4099		2010						http://nouveau.Europresse.com		KRD		fulltext			serial								P	
Revue Lamy Droit de l'immatériel	1772-6646		2010						http://nouveau.Europresse.com		KRE		fulltext			serial								P	
Revue Lamy Droit des affaires	1279-8401		2010						http://nouveau.Europresse.com		KRF		fulltext			serial								P	
Santé Matin (site web réf.)			2023-11-21						http://nouveau.Europresse.com		WAAKD		fulltext	Abonnement optionnel		serial								P	
Science and Children	0036-8148		2015						http://nouveau.Europresse.com		GSAAQ		fulltext			serial								P	
Science Scope	0887-2376		2015						http://nouveau.Europresse.com		GSAAS		fulltext			serial								P	
L'Orient-Le Jour	1564-0280		2001-05-30						http://nouveau.Europresse.com		LOJ		fulltext			serial								P	
Louis Vuitton (web site ref.)			2023-10-18						http://nouveau.Europresse.com		WLAAS		fulltext			serial								P	
Luxury Car Magazine (site web réf.)			2023-08-28						http://nouveau.Europresse.com		WLAAA		fulltext			serial								P	
MediAvataarME (web site ref.)			2023-11-28						http://nouveau.Europresse.com		WMACT		fulltext			serial								P	
Clay Center Dispatch (KS) (web site ref.)			2023-08-28						http://nouveau.Europresse.com		WCAJZ		fulltext			serial								P	
Snowmobile (Toronto, ON) (web site ref.)			2023-12-06						http://nouveau.Europresse.com		WSABM		fulltext			serial								P	
Sobeys (web site ref.)			2023-09-05						http://nouveau.Europresse.com		WSABN		fulltext			serial								P	
SourceMex	1054-8890		2004-01-07			2018-04-25			http://nouveau.Europresse.com		GFD		fulltext			serial								P	
SouthShore Now (blogs)			2012-03-23			2014-09-17			http://nouveau.Europresse.com		LGG		fulltext			serial								P	
SouthShore Now (web site)			2011-05-09			2014-11-24			http://nouveau.Europresse.com		LGS		fulltext			serial								P	
SpaceRef (web site ref.)			2023-08-28						http://nouveau.Europresse.com		ISPA		fulltext			serial								P	
Le Droit Maritime Français	0012-642X		2010						http://nouveau.Europresse.com		KDM		fulltext			serial								P	
Liaisons sociales - Numéros juridiques	2101-4418		2010						http://nouveau.Europresse.com		KLI		fulltext			serial								P	
Liaisons sociales (site web)			2023-06-06						http://nouveau.Europresse.com		AAAZ		fulltext			serial								P	
Liaisons sociales Europe	1621-2282		2010-01-07			2020-12-24			http://nouveau.Europresse.com		KLL		fulltext			serial								P	
Liaisons sociales Quotidien	1955-5024		2010-01-04						http://nouveau.Europresse.com		KLN		fulltext			serial								P	
Macedonian Electronic Media Digest			2009-03-26			2019-03-27			http://nouveau.Europresse.com		QMAEX		fulltext			serial								P	
MeriNews (India)			2017-01-01			2019-09-20			http://nouveau.Europresse.com		SMER		fulltext			serial								P	
National Hog Farmer (web site ref.)			2023-08-30						http://nouveau.Europresse.com		WNADK		fulltext			serial								P	
National Real Estate Investor (web site ref.)			2023-08-28			2024-05-16			http://nouveau.Europresse.com		WNAEG		fulltext			serial								P	
Clicanoo (site web réf.)			2023-08-28						http://nouveau.Europresse.com		WCAKU		fulltext			serial								P	
Le Monde forestier (site web réf.)			2023-08-28						http://nouveau.Europresse.com		MOF		fulltext			serial								P	
Les Ailes du Québec (site web réf.)			2023-08-28						http://nouveau.Europresse.com		MAIQ		fulltext			serial								P	
Les Cahiers du DRH	1297-0824		2010						http://nouveau.Europresse.com		KCD		fulltext			serial								P	
Les Cahiers Lamy du CE	1632-7802		2010						http://nouveau.Europresse.com		KCC		fulltext			serial								P	
Les Nouvelles fiscales	0399-1636		2010						http://nouveau.Europresse.com		KNO		fulltext			serial								P	
LinkedIn - Assurance/Insurance (CA)			2015-02-09			2015-05-08			http://nouveau.Europresse.com		LIAEK		fulltext			serial								P	
LinkedIn - Assurance/Insurance (FR)			2015-02-10			2015-05-07			http://nouveau.Europresse.com		LIAEN		fulltext			serial								P	
LinkedIn - Banque/Banking (CA)			2015-02-08			2015-05-10			http://nouveau.Europresse.com		LIAEY		fulltext			serial								P	
LinkedIn - Banque/Banking (FR)			2012-10-31			2015-05-07			http://nouveau.Europresse.com		LIAFG		fulltext			serial								P	
LinkedIn - Droit/Law (CA)			2015-02-02			2015-05-09			http://nouveau.Europresse.com		LIAFP		fulltext			serial								P	
LinkedIn - Droit/Law (FR)			2015-02-09			2015-05-07			http://nouveau.Europresse.com		LIAFX		fulltext			serial								P	
LinkedIn - Énergie/Energy (CA)			2015-02-09			2015-05-09			http://nouveau.Europresse.com		LIAGH		fulltext			serial								P	
LinkedIn - Énergie/Energy (FR)			2015-02-09			2015-05-07			http://nouveau.Europresse.com		LIAGO		fulltext			serial								P	
