publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Oxford Handbook of Coercive Relationship Dynamics	9780199324552	9780190218034							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199324552.001.0001/oxfordhb-9780199324552		oxfordhb-9780199324552		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016			Dishion			P	
The Oxford Handbook of Cognitive Engineering	9780199757183	9780199971466							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199757183.001.0001/oxfordhb-9780199757183		oxfordhb-9780199757183		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013			Lee			P	
The Oxford Handbook of Cognitive Linguistics	9780199738632	9780199940219							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199738632.001.0001/oxfordhb-9780199738632		oxfordhb-9780199738632		fulltext	Complete Handbook	Oxford University Press	monograph	2010	2012			Cuyckens			P	
The Oxford Handbook of Cognitive Literary Studies	9780199978069	9780199983377							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199978069.001.0001/oxfordhb-9780199978069		oxfordhb-9780199978069		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2015			Zunshine			P	
The Oxford Handbook of Cognitive Neuroscience, Volume 1	9780199988693	9780199325573							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199988693.001.0001/oxfordhb-9780199988693		oxfordhb-9780199988693		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013	1		Ochsner			P	
The Oxford Handbook of Cognitive Neuroscience, Volume 2	9780199988709	9780199325580							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199988709.001.0001/oxfordhb-9780199988709		oxfordhb-9780199988709		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013	2		Ochsner			P	
The Oxford Handbook of Cognitive Psychology	9780195376746	9780199978304							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195376746.001.0001/oxfordhb-9780195376746		oxfordhb-9780195376746		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013			Reisberg			P	
The Oxford Handbook of Cognitive Science	9780199842193	9780199983391							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199842193.001.0001/oxfordhb-9780199842193		oxfordhb-9780199842193		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2014			Chipman			P	229068154
The Oxford Handbook of Cognitive Sociology	9780190273385	9780190945497							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190273385.001.0001/oxfordhb-9780190273385		oxfordhb-9780190273385		fulltext		Oxford University Press	monograph	2019	2019			Brekhus			P	237677520
The Oxford Handbook of Cognitive and Behavioral Therapies	9780199733255	9780199983360							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199733255.001.0001/oxfordhb-9780199733255		oxfordhb-9780199733255		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2015			Nezu			P	
The Oxford Handbook of Comic Book Studies	9780190917944	9780190917951							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190917944.001.0001/oxfordhb-9780190917944		oxfordhb-9780190917944		fulltext		Oxford University Press	monograph	2020	2019			Aldama			P	
The Oxford Handbook of Communist Visual Cultures	9780190885533	9780190885564							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190885533.001.0001/oxfordhb-9780190885533		oxfordhb-9780190885533		fulltext		Oxford University Press	monograph		2019			Skrodzka			P	24910282X
The Oxford Handbook of Community Music	9780190219505	9780190219529							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190219505.001.0001/oxfordhb-9780190219505		oxfordhb-9780190219505		fulltext	Complete Handbook	Oxford University Press	monograph	2018	2018			Bartleet			P	230574068
The Oxford Handbook of Comparative Administrative Law	9780198799986	9780191864797							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198799986.001.0001/oxfordhb-9780198799986		oxfordhb-9780198799986		fulltext		Oxford University Press	monograph	2021	2020			Cane			P	
The Oxford Handbook of Comparative Cognition	9780195392661	9780199968701							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195392661.001.0001/oxfordhb-9780195392661		oxfordhb-9780195392661		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Wasserman			P	
The Oxford Handbook of Comparative Constitutional Law	9780199578610	9780191751967							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199578610.001.0001/oxfordhb-9780199578610		oxfordhb-9780199578610		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Rosenfeld			P	174092822
The Oxford Handbook of Comparative Environmental Law	9780198790952	9780191833359							https://www.oxfordhandbooks.com/view/10.1093/law/9780198790952.001.0001/law-9780198790952		law-9780198790952		fulltext		Oxford University Press	monograph	2019	2018			Lees			P	237677040
The Oxford Handbook of Comparative Evolutionary Psychology	9780199738182	9780199940943							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199738182.001.0001/oxfordhb-9780199738182		oxfordhb-9780199738182		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Shackelford			P	
The Oxford Handbook of Comparative Foreign Relations Law	9780190653330	9780190653361							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190653330.001.0001/oxfordhb-9780190653330		oxfordhb-9780190653330		fulltext		Oxford University Press	monograph	2019	2019			Bradley			P	23675372X
The Oxford Handbook of Comparative Health Law	9780190846756	9780190846787							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190846756.001.0001/oxfordhb-9780190846756		oxfordhb-9780190846756		fulltext		Oxford University Press	monograph	2021	2021			Hervey			P	
The Oxford Handbook of Comparative Institutional Analysis	9780199233762	9780191584831							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199233762.001.0001/oxfordhb-9780199233762		oxfordhb-9780199233762		fulltext	Complete Handbook	Oxford University Press	monograph	2010	2010			Campbell			P	159338670
The Oxford Handbook of Comparative Law	9780198810230	9780191868382							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198810230.001.0001/oxfordhb-9780198810230		oxfordhb-9780198810230		fulltext		Oxford University Press	monograph	2019	2019		2	Reimann			P	23693113X
The Oxford Handbook of Comparative Law	9780199296064	9780191743559							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199296064.001.0001/oxfordhb-9780199296064		oxfordhb-9780199296064		fulltext	Complete Handbook	Oxford University Press	monograph	2006	2012			Reimann			P	174097344
The Oxford Handbook of Comparative Political Theory	9780190253752	9780190253776							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190253752.001.0001/oxfordhb-9780190253752		oxfordhb-9780190253752		fulltext		Oxford University Press	monograph	2019	2019			Jenco			P	243695446
The Oxford Handbook of Comparative Politics	9780199566020	9780191577482							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199566020.001.0001/oxfordhb-9780199566020		oxfordhb-9780199566020		fulltext	Complete Handbook	Oxford University Press	monograph	2009	2009			Boix			P	
The Oxford Handbook of Comparative Regionalism	9780199682300	9780191762772							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199682300.001.0001/oxfordhb-9780199682300		oxfordhb-9780199682300		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016			Börzel			P	
The Oxford Handbook of Comparative Syntax	9780195136517	9780199940226							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195136517.001.0001/oxfordhb-9780195136517		oxfordhb-9780195136517		fulltext	Complete Handbook	Oxford University Press	monograph	2008	2012			Cinque			P	
The Oxford Handbook of Compassion Science	9780190464684	9780190464707							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190464684.001.0001/oxfordhb-9780190464684		oxfordhb-9780190464684		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2017			Seppälä			P	230581269
The Oxford Handbook of Complex Disaster Risks and Resilience	9780190466145	9780197554982							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190466145.001.0001/oxfordhb-9780190466145		oxfordhb-9780190466145		fulltext		Oxford University Press	monograph	2022	2022			Shultz			P	
The Oxford Handbook of Compositionality	9780199541072	9780191744129							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199541072.001.0001/oxfordhb-9780199541072		oxfordhb-9780199541072		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Hinzen			P	
The Oxford Handbook of Compounding	9780199695720	9780191743566							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199695720.001.0001/oxfordhb-9780199695720		oxfordhb-9780199695720		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Lieber			P	
The Oxford Handbook of Computational Economics and Finance	9780199844371	9780199983421							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199844371.001.0001/oxfordhb-9780199844371		oxfordhb-9780199844371		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2018			Chen			P	226740501
The Oxford Handbook of Computational Linguistics	9780199276349	9780191743573							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199276349.001.0001/oxfordhb-9780199276349		oxfordhb-9780199276349		fulltext	Complete Handbook	Oxford University Press	monograph	2005	2012			Mitkov			P	
The Oxford Handbook of Computational Linguistics, Second Edition	9780199573691	9780191749643							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199573691.001.0001/oxfordhb-9780199573691		oxfordhb-9780199573691		fulltext	Incomplete Handbook	Oxford University Press	monograph	2019	2014		2	Mitkov			P	
The Oxford Handbook of Computational Perceptual Organization	9780199829347	9780199983438							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199829347.001.0001/oxfordhb-9780199829347		oxfordhb-9780199829347		fulltext	Incomplete Handbook	Oxford University Press	monograph	2017	2014			Gepshtein			P	
The Oxford Handbook of Computational and Mathematical Psychology	9780199957996	9780190233662							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199957996.001.0001/oxfordhb-9780199957996		oxfordhb-9780199957996		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2015			Townsend			P	
The Oxford Handbook of Computer Music	9780199792030	9780199940233							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199792030.001.0001/oxfordhb-9780199792030		oxfordhb-9780199792030		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Dean			P	
The Oxford Handbook of Conflict Management in Organizations	9780199653676	9780191749834							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199653676.001.0001/oxfordhb-9780199653676		oxfordhb-9780199653676		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2014			Roche			P	
The Oxford Handbook of Consequentialism	9780190905323	9780190905354							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190905323.001.0001/oxfordhb-9780190905323		oxfordhb-9780190905323		fulltext		Oxford University Press	monograph	2020	2020			Portmore			P	
The Oxford Handbook of Construction Grammar	9780195396683	9780199971459							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195396683.001.0001/oxfordhb-9780195396683		oxfordhb-9780195396683		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013			Hoffmann			P	
The Oxford Handbook of Consumption	9780190695583	9780190843113							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190695583.001.0001/oxfordhb-9780190695583		oxfordhb-9780190695583		fulltext		Oxford University Press	monograph	2019	2019			Wherry			P	
The Oxford Handbook of Contemporary British and Irish Poetry	9780199596805	9780191751318							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199596805.001.0001/oxfordhb-9780199596805		oxfordhb-9780199596805		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013			Robinson			P	
The Oxford Handbook of Contemporary Buddhism	9780199362387	9780199362400							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199362387.001.0001/oxfordhb-9780199362387		oxfordhb-9780199362387		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016			Jerryson			P	
The Oxford Handbook of Contemporary Middle-Eastern and North African History	9780199672530	9780191751387							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199672530.001.0001/oxfordhb-9780199672530		oxfordhb-9780199672530		fulltext	Incomplete Handbook	Oxford University Press	monograph	2017	2015			Ghazal			P	199314969
The Oxford Handbook of Contemporary Phenomenology	9780199594900	9780191750458							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199594900.001.0001/oxfordhb-9780199594900		oxfordhb-9780199594900		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2013			Zahavi			P	
The Oxford Handbook of Contemporary Philosophy	9780199234769	9780191577109							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199234769.001.0001/oxfordhb-9780199234769		oxfordhb-9780199234769		fulltext	Complete Handbook	Oxford University Press	monograph	2007	2009			Jackson			P	
The Oxford Handbook of Contextual Political Analysis	9780199270439	9780191577185							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199270439.001.0001/oxfordhb-9780199270439		oxfordhb-9780199270439		fulltext	Complete Handbook	Oxford University Press	monograph	2006	2009			Goodin			P	
The Oxford Handbook of Continental Philosophy	9780199234097	9780191577079							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199234097.001.0001/oxfordhb-9780199234097		oxfordhb-9780199234097		fulltext	Complete Handbook	Oxford University Press	monograph	2008	2009			Leiter			P	
The Oxford Handbook of Corporate Governance	9780199642007	9780191744662							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199642007.001.0001/oxfordhb-9780199642007		oxfordhb-9780199642007		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2013			Wright			P	174240694
The Oxford Handbook of Corporate Law and Governance	9780198743682	9780191803819							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198743682.001.0001/oxfordhb-9780198743682		oxfordhb-9780198743682		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2015			Gordon			P	199316120
The Oxford Handbook of Corporate Reputation	9780199596706	9780191750380							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199596706.001.0001/oxfordhb-9780199596706		oxfordhb-9780199596706		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Barnett			P	
The Oxford Handbook of Corporate Social Responsibility	9780199211593	9780191576997							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199211593.001.0001/oxfordhb-9780199211593		oxfordhb-9780199211593		fulltext	Complete Handbook	Oxford University Press	monograph	2008	2009			Crane			P	
The Oxford Handbook of Corporate Social Responsibility: Psychological and Organizational Perspectives	9780198802280	9780191840692							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198802280.001.0001/oxfordhb-9780198802280		oxfordhb-9780198802280		fulltext		Oxford University Press	monograph	2019	2019			McWilliams			P	241109612
The Oxford Handbook of Corpus Phonology	9780199571932	9780191750250							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199571932.001.0001/oxfordhb-9780199571932		oxfordhb-9780199571932		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2014			Durand			P	
The Oxford Handbook of Counseling Psychology	9780195342314	9780199940240							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195342314.001.0001/oxfordhb-9780195342314		oxfordhb-9780195342314		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Altmaier			P	
The Oxford Handbook of Country Music	9780190248178	9780190248192							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190248178.001.0001/oxfordhb-9780190248178		oxfordhb-9780190248178		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2017			Stimeling			P	229067085
The Oxford Handbook of Creative Industries	9780199603510	9780191750052							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199603510.001.0001/oxfordhb-9780199603510		oxfordhb-9780199603510		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2015			Jones			P	
The Oxford Handbook of Creative Process in Music	9780190636197	9780190636203							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190636197.001.0001/oxfordhb-9780190636197		oxfordhb-9780190636197		fulltext	Incomplete Handbook	Oxford University Press	monograph	2019	2018			Cormac			P	
The Oxford Handbook of Creativity, Innovation, and Entrepreneurship	9780199927678	9780199983469							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199927678.001.0001/oxfordhb-9780199927678		oxfordhb-9780199927678		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2015			Shalley			P	
The Oxford Handbook of Credit Derivatives	9780199546787	9780191743580							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199546787.001.0001/oxfordhb-9780199546787		oxfordhb-9780199546787		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Lipton			P	17604728X
The Oxford Handbook of Crime Prevention	9780195398823	9780199940783							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195398823.001.0001/oxfordhb-9780195398823		oxfordhb-9780195398823		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Farrington			P	
The Oxford Handbook of Crime and Criminal Justice	9780195395082	9780199940257							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195395082.001.0001/oxfordhb-9780195395082		oxfordhb-9780195395082		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Tonry			P	
The Oxford Handbook of Crime and Public Policy	9780199844654	9780199940264							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199844654.001.0001/oxfordhb-9780199844654		oxfordhb-9780199844654		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Tonry			P	
The Oxford Handbook of Criminal Law	9780199673599	9780191751738							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199673599.001.0001/oxfordhb-9780199673599		oxfordhb-9780199673599		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2015			Dubber			P	
The Oxford Handbook of Criminal Process	9780190659837	9780190659875							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190659837.001.0001/oxfordhb-9780190659837		oxfordhb-9780190659837		fulltext		Oxford University Press	monograph	2019	2019			Brown			P	234618272
The Oxford Handbook of Criminological Theory	9780199747238	9780199971077							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199747238.001.0001/oxfordhb-9780199747238		oxfordhb-9780199747238		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2012			Cullen			P	
The Oxford Handbook of Critical Concepts in Music Theory	9780190454746	9780190454760							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190454746.001.0001/oxfordhb-9780190454746		oxfordhb-9780190454746		fulltext	Incomplete Handbook	Oxford University Press	monograph	2017	2015			Rehding			P	242309364
The Oxford Handbook of Critical Improvisation Studies, Volume 1	9780195370935	9780199983827							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195370935.001.0001/oxfordhb-9780195370935		oxfordhb-9780195370935		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016	1		Lewis			P	
The Oxford Handbook of Critical Improvisation Studies, Volume 2	9780199892921	9780199983834							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199892921.001.0001/oxfordhb-9780199892921		oxfordhb-9780199892921		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016	2		Piekut			P	
The Oxford Handbook of Critical Management Studies	9780199595686	9780191577123							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199595686.001.0001/oxfordhb-9780199595686		oxfordhb-9780199595686		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2009			Alvesson			P	159339340
The Oxford Handbook of Cultural Neuroscience	9780199357376	9780199357383							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199357376.001.0001/oxfordhb-9780199357376		oxfordhb-9780199357376		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2016			Chiao			P	
The Oxford Handbook of Cultural Reformations: Medieval and Renaissance in Literary History: Oxford Twenty-First Century Approaches to Literature	9780199212484	9780191792144							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199212484.001.0001/oxfordhb-9780199212484		oxfordhb-9780199212484		fulltext	Complete Handbook	Oxford University Press	monograph	2010	2015			Simpson			P	
The Oxford Handbook of Cultural Sociology	9780195377767	9780190856458							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195377767.001.0001/oxfordhb-9780195377767		oxfordhb-9780195377767		fulltext	Complete Handbook	Oxford University Press	monograph	2013	2017			Alexander			P	
The Oxford Handbook of Culture and Psychology	9780195396430	9780199968787							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195396430.001.0001/oxfordhb-9780195396430		oxfordhb-9780195396430		fulltext	Complete Handbook	Oxford University Press	monograph	2012	2012			Valsiner			P	
The Oxford Handbook of Cuneiform Culture	9780199557301	9780191743597							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199557301.001.0001/oxfordhb-9780199557301		oxfordhb-9780199557301		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012			Radner			P	241377846
The Oxford Handbook of Cyberpsychology	9780198812746	9780191851100							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198812746.001.0001/oxfordhb-9780198812746		oxfordhb-9780198812746		fulltext	Incomplete Handbook	Oxford University Press	monograph	2019	2018			Attrill-Smith			P	236161830
The Oxford Handbook of Dance and Competition	9780190639082	9780190639112							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190639082.001.0001/oxfordhb-9780190639082		oxfordhb-9780190639082		fulltext		Oxford University Press	monograph	2019	2018			Dodds			P	233459464
The Oxford Handbook of Dance and Ethnicity	9780199754281	9780199983476							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199754281.001.0001/oxfordhb-9780199754281		oxfordhb-9780199754281		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016			Shay			P	
The Oxford Handbook of Dance and Politics	9780199928187	9780199983483							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199928187.001.0001/oxfordhb-9780199928187		oxfordhb-9780199928187		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2017			Kowal			P	229067476
The Oxford Handbook of Dance and Reenactment	9780199314201	9780199338627							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199314201.001.0001/oxfordhb-9780199314201		oxfordhb-9780199314201		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2017			Franko			P	230578640
The Oxford Handbook of Dance and Theater	9780199917495	9780199983506							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199917495.001.0001/oxfordhb-9780199917495		oxfordhb-9780199917495		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2015			George-Graves			P	
The Oxford Handbook of Dance and Wellbeing	9780199949298	9780199983513							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199949298.001.0001/oxfordhb-9780199949298		oxfordhb-9780199949298		fulltext	Complete Handbook	Oxford University Press	monograph	2017	2017			Karkou			P	230577873
The Oxford Handbook of Dance and the Popular Screen	9780199897827	9780199983490							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199897827.001.0001/oxfordhb-9780199897827		oxfordhb-9780199897827		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2014			Borelli			P	
The Oxford Handbook of Danish Politics	9780198833598	9780191872020							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198833598.001.0001/oxfordhb-9780198833598		oxfordhb-9780198833598		fulltext		Oxford University Press	monograph	2020	2020			Munk Christiansen			P	248841513
The Oxford Handbook of Deaf Studies in Language	9780190241414	9780190297299							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190241414.001.0001/oxfordhb-9780190241414		oxfordhb-9780190241414		fulltext	Complete Handbook	Oxford University Press	monograph	2015	2016			Marschark			P	
The Oxford Handbook of Deaf Studies in Learning and Cognition	9780190054045	9780190054076							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190054045.001.0001/oxfordhb-9780190054045		oxfordhb-9780190054045		fulltext		Oxford University Press	monograph	2020	2020			Marschark			P	249747731
The Oxford Handbook of Deaf Studies, Language, and Education, Volume 1, Second Edition	9780199750986	9780199940271							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199750986.001.0001/oxfordhb-9780199750986		oxfordhb-9780199750986		fulltext	Complete Handbook	Oxford University Press	monograph	2011	2012	1	2	Marschark			P	
The Oxford Handbook of Deaf Studies, Language, and Education, Volume 2	9780195390032	9780199940288							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195390032.001.0001/oxfordhb-9780195390032		oxfordhb-9780195390032		fulltext	Complete Handbook	Oxford University Press	monograph	2010	2012	2		Marschark			P	
The Oxford Handbook of Decadence	9780190066956	9780190066987							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190066956.001.0001/oxfordhb-9780190066956		oxfordhb-9780190066956		fulltext		Oxford University Press	monograph	2022	2022			Desmarais			P	
The Oxford Handbook of Deliberative Democracy	9780198747369	9780191809699							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198747369.001.0001/oxfordhb-9780198747369		oxfordhb-9780198747369		fulltext		Oxford University Press	monograph	2018	2018			Bächtiger			P	231651309
The Oxford Handbook of Demosthenes	9780198713852	9780191782176							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198713852.001.0001/oxfordhb-9780198713852		oxfordhb-9780198713852		fulltext		Oxford University Press	monograph	2019	2019			Martin			P	23499326X
The Oxford Handbook of Depression and Comorbidity	9780199797004	9780199983520							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199797004.001.0001/oxfordhb-9780199797004		oxfordhb-9780199797004		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2014			Richards			P	
The Oxford Handbook of Derivational Morphology	9780199641642	9780191750229							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199641642.001.0001/oxfordhb-9780199641642		oxfordhb-9780199641642		fulltext	Complete Handbook	Oxford University Press	monograph	2014	2015			Lieber			P	
The Oxford Handbook of Descartes and Cartesianism	9780198796909	9780191875489							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198796909.001.0001/oxfordhb-9780198796909		oxfordhb-9780198796909		fulltext		Oxford University Press	monograph	2019	2019			Nadler			P	237149478
The Oxford Handbook of Deuteronomy	9780190273552	9780190273576							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190273552.001.0001/oxfordhb-9780190273552	Benjamin	oxfordhb-9780190273552		fulltext		Oxford University Press	monograph	2021	2021						P	
The Oxford Handbook of Developmental Behavioral Neuroscience	9780195314731	9780199372430							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195314731.001.0001/oxfordhb-9780195314731		oxfordhb-9780195314731		fulltext	Complete Handbook	Oxford University Press	monograph	2009	2014			Blumberg			P	
The Oxford Handbook of Developmental Cognitive Neuroscience	9780198827474	9780191866333							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198827474.001.0001/oxfordhb-9780198827474		oxfordhb-9780198827474		fulltext		Oxford University Press	monograph	2021	2020			Cohen Kadosh			P	
The Oxford Handbook of Developmental Linguistics	9780199601264	9780191749681							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199601264.001.0001/oxfordhb-9780199601264		oxfordhb-9780199601264		fulltext	Complete Handbook	Oxford University Press	monograph	2016	2016			Lidz			P	
The Oxford Handbook of Developmental Neural Plasticity	9780190635374	9780190635404							https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190635374.001.0001/oxfordhb-9780190635374		oxfordhb-9780190635374		fulltext	Incomplete Handbook	Oxford University Press	monograph	2018	2017			Chao			P	
