publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Journal of Feminist Studies in Religion	8755-4178	1553-3913	1985	1	1	2016			http://www.jstor.org/journal/jfemistudreli		jfemistudreli		fulltext	Moving Wall: 3 years		serial								P	116967579
Journal of Film and Video	0742-4671	1934-6018	1984	36	1	2016			http://www.jstor.org/journal/jfilmvideo		jfilmvideo		fulltext	Moving Wall: 3 years		serial								P	147870364
Journal of Folklore Research	0737-7037	1543-0413	1983	20	1	2016			http://www.jstor.org/journal/jfolkrese		jfolkrese		fulltext	Moving Wall: 3 years		serial								P	134003578
Journal of Forest History	0094-5080	2325-579X	1974	18	1/2	1989	33	4	http://www.jstor.org/journal/jforesthistory		jforesthistory		fulltext	Absorbed		serial								P	166931306
Journal of Modern Literature	0022-281X	1529-1464	1970	1	1	2016			http://www.jstor.org/journal/jmodelite		jmodelite		fulltext	Moving Wall: 3 years		serial								P	048905860
Journal of New Zealand Literature: JNZL	0112-1227		1983		1	2019			http://www.jstor.org/journal/jnewzeallite		jnewzeallite		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Journal of Religion and Health	0022-4197	1573-6571	1961	1	1	2016			http://www.jstor.org/journal/jrelihealth		jrelihealth		fulltext	Moving Wall: 3 years		serial								P	113774931
Journal of Religious Ethics	0384-9694	1467-9795	1973	1		2014			http://www.jstor.org/journal/jreliethi		jreliethi		fulltext	Moving Wall: 5 years		serial								P	058288082
Journal of World History	1045-6007	1527-8050	1990	1	1	2016			http://www.jstor.org/journal/jworldhistory		jworldhistory		fulltext	Moving Wall: 3 years		serial								P	048904171
Journal of the Abraham Lincoln Association	0898-4212		1987	9		2017			http://www.jstor.org/journal/jabelincassoc		jabelincassoc		fulltext	Moving Wall: 2 years		serial								P	
Journal of the American Research Center in Egypt	0065-9991		1962	1		2014			http://www.jstor.org/journal/jamerresecentegy		jamerresecentegy		fulltext	Moving Wall: 5 years		serial								P	
Journal of the English Folk Dance and Song Society	0071-0563		1932	1	1	1964	9	5	http://www.jstor.org/journal/jenglfolkdanc		jenglfolkdanc		fulltext	Absorbed		serial								P	
Journal of the Folk-Song Society	0377-0567		1899	1	1	1931	8	35	http://www.jstor.org/journal/jfolksongsoci		jfolksongsoci		fulltext	Absorbed		serial								P	
Journal of the Folklore Institute	0015-5934		1964	1	1/2	1982	19	2/3	http://www.jstor.org/journal/jfolkinst		jfolkinst		fulltext	Absorbed		serial								P	
Journal of the History of Biology	0022-5010	1573-0387	1968	1	1	2016			http://www.jstor.org/journal/jhistbiol		jhistbiol		fulltext	Moving Wall: 3 years		serial								P	111373867
Journal of the Museum of Fine Arts, Boston	1041-2433		1989	1		1994	6		http://www.jstor.org/journal/jmusfineartsbos		jmusfineartsbos		fulltext	Ceased: 1994		serial								P	
Journal of the Royal Asiatic Society	1356-1863	1474-0591	1991	1	1	2014			http://www.jstor.org/journal/jroyalasiasoci		jroyalasiasoci		fulltext	Moving Wall:5 years		serial								P	112893392
Journal of the Southwest	0894-8410	2158-1371	1987	29	1	2016			http://www.jstor.org/journal/jsouthwest		jsouthwest		fulltext	Previously: Arizona and the West (1959-1986) Moving Wall 3 years		serial								P	14879565X
Journal of the University Film Association	0041-9311		1968	20	1	1981	33	4	http://www.jstor.org/journal/junivfilmasso		junivfilmasso		fulltext	Absorbed		serial								P	
Journal of the University Film Producers Association	2155-8159		1949	1	1	1967	19	3/4	http://www.jstor.org/journal/junivfilmproas		junivfilmproas		fulltext	Absorbed		serial								P	
Labour / Le Travail	0700-3862	1911-4842	1976	1		2018			http://www.jstor.org/journal/labourtravail		labourtravail		fulltext	Moving wall: 1 year		serial								P	133825000
Labour History	0023-6942	1839-3039	1963		4	2014		107	http://www.jstor.org/journal/labourhistory		labourhistory		fulltext	previously: Bulletin of the Australian Society for the Study of Labour History (1962) Coverage presently ends: 2014. JSTOR will resume a moving wall of 5 years in 2020.		serial								P	165469420
Latin American Literary Review	0047-4134	2330-135X	1972	1	1	2016			http://www.jstor.org/journal/latinamerlitrev		latinamerlitrev		fulltext	Moving Wall: 3 years		serial								P	171062515
Linguistics and Philosophy	0165-0157	1573-0549	1977	1	1	2016			http://www.jstor.org/journal/lingphil		lingphil		fulltext	Previously: Foundations of Language (1965-1976) Moving Wall: 3 years		serial								P	111374006
Louisiana History: The Journal of the Louisiana Historical Association	0024-6816		1960	1	1	2019			http://www.jstor.org/journal/louihist		louihist		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR		serial								P	
M Bulletin (Museum of Fine Arts, Boston)	0739-5736		1981	79		1983	81		http://www.jstor.org/journal/mbull		mbull		fulltext	Ceased: 1983		serial								P	
MFA Bulletin	0732-2895		1978	76		1980	78		http://www.jstor.org/journal/mfabull		mfabull		fulltext	Absorbed		serial								P	
Manoa	1045-7909	1527-943X	1989	1	1/2	2016			http://www.jstor.org/journal/manoa		manoa		fulltext	Moving Wall: 3 years		serial								P	048904333
Massachusetts Historical Review	1526-3894	2155-1316	1999	1		2018			http://www.jstor.org/journal/masshistrevi		masshistrevi		fulltext	Moving Wall: 1 year		serial								P	145460754
Members Newsletter	1937-6766		1968		1	1970		10	http://www.jstor.org/journal/membnews		membnews		fulltext	now: MoMA		serial								P	
Memoirs of the American Academy in Rome	0065-6801		1915	1		2019			http://www.jstor.org/journal/memoameracadrome		memoameracadrome		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Memoirs of the American Academy in Rome. Supplementary Volumes	1940-0977		2002	1		2019			http://www.jstor.org/journal/memoameracadrom2		memoameracadrom2		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Michigan Historical Review	0890-1686		1986	12	1	2020	46	2	http://www.jstor.org/journal/michhistrevi		michhistrevi		fulltext	Transfer out (2021): Project Muse		serial								P	
Midwest Folklore	0544-0750		1951	1	1	1963	13	4	http://www.jstor.org/journal/midwfolk		midwfolk		fulltext	Absorbed		serial								P	
Minnesota History	0026-5497		1925	6	1	2019			http://www.jstor.org/journal/minnhist		minnhist		fulltext	Previously: Minnesota History Bulletin (1915-1924). Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Minnesota History Bulletin	0190-6348		1915	1	1	1924	5	8	http://www.jstor.org/journal/minnhistbull		minnhistbull		fulltext	Now: Minnesota History		serial								P	
Mississippi Review	0047-7559		1972	1	1	2018			http://www.jstor.org/journal/mississreview		mississreview		fulltext	Moving Wall: 1 year		serial								P	
Mitteilungen des Kunsthistorischen Institutes in Florenz	0342-1201		1908	1	1	2019			http://www.jstor.org/journal/mittkunsinstflor		mittkunsinstflor		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
MoMA	0893-0279		1974		1	2002	5	4	http://www.jstor.org/journal/moma		moma		fulltext	Ceased: 2002 Previously: Members Newsletter (Museum of Modern Art)(1968-1970)		serial								P	
Monatshefte	0026-9271	1934-2810	1946	38	1	2014			http://www.jstor.org/journal/monatshefte		monatshefte		fulltext	Previously: Monatshefte für deutschen Unterricht (1928-1945), Monatshefte für deutsche Sprache und Pädagogik (1906-1918), Pädagogische Monatshefte / Pedagogical Monthly (1899-1905) Moving Wall: 5 years		serial								P	124307124
Monatshefte für deutsche Sprache und Pädagogik	1948-0938		1906	7	1	1926			http://www.jstor.org/journal/monadeutsprapada		monadeutsprapada		fulltext	Now: Monatshefte Continues: Monatshefte für deutschen Unterricht (1928-1945) Previously: Pädagogische Monatshefte / Pedagogical Monthly (1899-1905)		serial								P	
Monatshefte für deutschen Unterricht	1948-0911		1928	20	1	1945	37	8	http://www.jstor.org/journal/monadeutunte		monadeutunte		fulltext	Now: Monatshefte Previously: Monatshefte für deutsche Sprache und Pädagogik (1906-1918), Pädagogische Monatshefte / Pedagogical Monthly (1899-1905)		serial								P	
Montana: The Magazine of Western History	0026-9891		1955	5	2	2016			http://www.jstor.org/journal/montwesthist		montwesthist		fulltext	Previously: The Montana Magazine of History (1951-1955) Moving Wall: 3 years		serial								P	
Museum of Fine Arts Bulletin	0899-0344		1903	1	1	1925	23	140	http://www.jstor.org/journal/musefineartbull		musefineartbull		fulltext	Absorbed		serial								P	
Mystics Quarterly	0742-5503		1984	10	1	2009	35	3/4	http://www.jstor.org/journal/mysticsquarterly		mysticsquarterly		fulltext	Now: Journal of Medieval Religious Cultures Previously:14th Century English Mystics Newsletter (1974-1983)		serial								P	
Mélanges d'histoire sociale	1243-2571		1942	1		1944	6		http://www.jstor.org/journal/melahistsoci		melahistsoci		fulltext	Absorbed		serial								P	
Narrative	1063-3685	1538-974X	1993	1	1	2014			http://www.jstor.org/journal/narrative		narrative		fulltext	Moving Wall: 5 years		serial								P	13314657X
Newsletter: European Labor and Working Class History	0097-8523		1972		1	1975		8	https://www.jstor.org/journal/newseurolabowork		newseurolabowork		fulltext	now: International Labor and Working-Class History 1976-		serial								P	
Notes (Fogg Art Museum)	1939-053X		1921	1	1	1931	2	6	http://www.jstor.org/journal/notesfogg		notesfogg		fulltext	Absorbed		serial								P	
Notre Dame English Journal	0029-4500		1965	1	1	1983	15	3	http://www.jstor.org/journal/notedameengj		notedameengj		fulltext	Now: Religion & Literature (1984-)		serial								P	
OAH Magazine of History	0882-228X		1985	1	1	2014			http://www.jstor.org/journal/maghist		maghist		fulltext	Moving Wall: 5 years		serial								P	
Papers of the Abraham Lincoln Association	0195-914X		1979	1		1986	8		http://www.jstor.org/journal/papabelincassoc		papabelincassoc		fulltext	Absorbed		serial								P	
Pennsylvania Legacies	1544-6360	2169-687X	2001	1	1	2014			http://www.jstor.org/journal/pennlega		pennlega		fulltext	Moving Wall: 5 years		serial								P	164582398
Philosophical Studies: An International Journal for Philosophy in the Analytic Tradition	0031-8116	1573-0883	1950	1	1	2016			http://www.jstor.org/journal/philstudies		philstudies		fulltext	Moving Wall: 3 years		serial								P	111374189
Polish American Studies	0032-2806	2330-0833	1944	1		2016			http://www.jstor.org/journal/poliamerstud		poliamerstud		fulltext	Moving Wall: 3 years		serial								P	171062159
Proceedings of the Massachusetts Historical Society	0076-4981		1791	1		1997	109		http://www.jstor.org/journal/procmasshistsoci		procmasshistsoci		fulltext	Absorbed		serial								P	
Publications of the Florida Historical Society	0361-6258		1908	1	1	1924	3	2	http://www.jstor.org/journal/publflorhistsoci		publflorhistsoci		fulltext	Now:The Florida Historical Quarterly Continues: The Florida Historical Society Quarterly (1925-1937)		serial								P	
Pädagogische Monatshefte / Pedagogical Monthly	1948-092X		1899	1	1	1905	6	10	http://www.jstor.org/journal/padamona		padamona		fulltext	Now: Monatshefte Continues: Monatshefte für deutschen Unterricht (1928-1945), Monatshefte für deutsche Sprache und Pädagogik (1906-1918)		serial								P	
Quaderni Urbinati di Cultura Classica	0033-4987		1966		1	2014			http://www.jstor.org/journal/quadurbicultclas		quadurbicultclas		fulltext	Moving Wall: 5 years		serial								P	
R.M.A. Research Chronicle	0080-4460		1961		1	1976		13	http://www.jstor.org/journal/rmaresearchchron		rmaresearchchron		fulltext	now: Royal Musical Association Research Chronicle		serial								P	
Records of the Columbia Historical Society, Washington, D.C.	0897-9049		1897	1		1989	52		http://www.jstor.org/journal/recocoluhistsoci		recocoluhistsoci		fulltext	Absorbed		serial								P	
Religion & Literature	0888-3769		1984	16	1	2016			http://www.jstor.org/journal/reliandliter		reliandliter		fulltext	Previously: Notre Dame English Journal (1965-1983) Moving Wall: 3 Years		serial								P	
Religious Studies	0034-4125	1469-901X	1965	1	1	2014			http://www.jstor.org/journal/relistu		relistu		fulltext	Moving Wall: 5 years		serial								P	048901024
Research in African Literatures	0034-5210	1527-2044	1970	1	1	2016			http://www.jstor.org/journal/reseafrilite		reseafrilite		fulltext	Moving Wall: 3 years		serial								P	045015392
Revista de Historia de América	0034-8325		1938		1	2014			http://www.jstor.org/journal/revihistamer		revihistamer		fulltext	Moving Wall: 5 years		serial								P	
Revista de Letras	0101-3505		1960	1		2018			http://www.jstor.org/journal/revistaletras		revistaletras		fulltext	Moving Wall: 1 year		serial								P	
Revue d'histoire moderne	0996-2727		1926	1	1	1940	15	41/42	http://www.jstor.org/journal/revhistmod		revhistmod		fulltext	Absorbed		serial								P	
Revue d'histoire moderne et contemporaine (1899-1914)	0996-2743		1899	1	1	1914	19	2/3	http://www.jstor.org/journal/revhismodcon1899		revhismodcon1899		fulltext	Absorbed		serial								P	
Revue d'histoire moderne et contemporaine (1954-)	0048-8003	1776-3045	1954	1	1	2015			http://www.jstor.org/journal/revhistmodcont		revhistmodcont		fulltext	Moving Wall: 4 years		serial								P	098325183
Rhetorica: A Journal of the History of Rhetoric	0734-8584	1533-8541	1983	1	1	2016			http://www.jstor.org/journal/rhetorica		rhetorica		fulltext	Moving Wall:3 years		serial								P	083135421
Royal Musical Association Research Chronicle	1472-3808	2167-4027	1978		14	2014			http://www.jstor.org/journal/rmarschchron		rmarschchron		fulltext	Previously: R.M.A. Research Chronicle (1961-1976) Moving Wall: 5 years		serial								P	223277177
Science Fiction Studies	0091-7729		1973	1	1	2016			http://www.jstor.org/journal/sciefictstud		sciefictstud		fulltext	Moving Wall: 3 years		serial								P	
South	2470-9506	2474-8102	2015	48	1	2018			https://www.jstor.org/journal/soutschoj		soutschoj		fulltext	Moving Wall: 1 year		serial								P	200453041
StoryWorlds: A Journal of Narrative Studies	1946-2204	2156-7204	2009	1	1	2014			http://www.jstor.org/journal/storyworlds		storyworlds		fulltext	Moving Wall: 5 years		serial								P	161413706
Studien zur Altägyptischen Kultur	0340-2215		1974	1		2014			http://www.jstor.org/journal/studaltakult		studaltakult		fulltext	Moving Wall: 5 years		serial								P	
Studies in East European Thought	0925-9392	1573-0948	1993	45	1/2	2016			http://www.jstor.org/journal/studeasteurothou		studeasteurothou		fulltext	Previously: Studies in Soviet Thought (1961-1992) Moving Wall: 3 years		serial								P	111688442
Studies in Soviet Thought	0039-3797	2214-7136	1961	1	1	1992	44	3	http://www.jstor.org/journal/studsovithou		studsovithou		fulltext	Now: Studies in East European Thought		serial								P	160282667
Supplementary Papers of the American School of Classical Studies in Rome	1940-0969		1905	1		1908	2		http://www.jstor.org/journal/supppapeamerscho		supppapeamerscho		fulltext	Absorbed		serial								P	
Synthese	0039-7857	1573-0964	1936	1	1	2016			http://www.jstor.org/journal/synthese		synthese		fulltext	Moving Wall: 3 years		serial								P	111374227
