publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Alcohol onder controle	978-90-313-5152-7	978-90-313-6398-8							https://link.springer.com/10.1007/978-90-313-6398-8	Miller	10.1007/978-90-313-6398-8		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1				P	139949135
Scheduling	978-0-387-78934-7	978-0-387-78935-4							https://link.springer.com/10.1007/978-0-387-78935-4	Pinedo	10.1007/978-0-387-78935-4		fulltext		Springer New York	monograph	2008	2008		3				P	127053433
Vrouwenhulpverlening 1975-2000	978-90-313-5542-6	978-90-313-6307-0							https://link.springer.com/10.1007/978-90-313-6307-0	Mens-Verhulst	10.1007/978-90-313-6307-0		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1				P	
Verblüfft?!	978-3-540-78235-3	978-3-540-78236-0							https://link.springer.com/10.1007/978-3-540-78236-0	Havil	10.1007/978-3-540-78236-0		fulltext		Springer Berlin Heidelberg	monograph	2009	2009		1				P	134130081
Schatjes zijn het	978-90-313-5342-2	978-90-313-6642-2							https://link.springer.com/10.1007/978-90-313-6642-2		10.1007/978-90-313-6642-2		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1	de Weert	8218		P	132876256
Tekstuitgave gezondheidswetgeving in de praktijk 2008	978-90-313-5347-7	978-90-313-6305-6							https://link.springer.com/10.1007/978-90-313-6305-6	Redactie Tekstuitgave	10.1007/978-90-313-6305-6		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1		8217		P	171764234
Wie heeft de regie?	978-90-313-6272-1	978-90-313-7191-4							https://link.springer.com/10.1007/978-90-313-7191-4	Sijnke	10.1007/978-90-313-7191-4		fulltext		Bohn Stafleu van Loghum	monograph	2009	2009		1				P	139960589
Diabetes mellitus	978-90-313-5302-6	978-90-313-6626-2							https://link.springer.com/10.1007/978-90-313-6626-2	Kooy	10.1007/978-90-313-6626-2		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1				P	149040253
Lise Meitner and the Dawn of the Nuclear Age	978-0-8176-3732-3	978-0-8176-4563-2							https://link.springer.com/10.1007/978-0-8176-4563-2	Rife	10.1007/978-0-8176-4563-2		fulltext		Birkhäuser Boston	monograph	2007	2007		1				P	149038038
Skeletterkrankungen	978-3-540-45529-5	978-3-540-45531-8							https://link.springer.com/10.1007/978-3-540-45531-8	Freyschmidt	10.1007/978-3-540-45531-8		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		3				P	125217528
Geschiedenis van de oncologie	978-90-313-5232-6	978-90-313-6598-2							https://link.springer.com/10.1007/978-90-313-6598-2	Wagener	10.1007/978-90-313-6598-2		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1				P	132864983
Elektrische Antriebe - Regelung von Antriebssystemen	978-3-540-89612-8	978-3-540-89613-5							https://link.springer.com/10.1007/978-3-540-89613-5	Schröder	10.1007/978-3-540-89613-5		fulltext		Springer Berlin Heidelberg	monograph	2009	2009		3				P	132870606
NHG-Standaarden 2009	978-90-313-5283-8	978-90-313-6614-9							https://link.springer.com/10.1007/978-90-313-6614-9	Wiersma	10.1007/978-90-313-6614-9		fulltext		Bohn Stafleu van Loghum	monograph	2009	2009		4				P	134132726
Statistische Datenanalyse mit SPSS	978-3-642-01840-4	978-3-642-01841-1							https://link.springer.com/10.1007/978-3-642-01841-1	Janssen	10.1007/978-3-642-01841-1		fulltext		Springer Berlin Heidelberg	monograph	2010	2010		7				P	
kunst und kirche 3/2009	978-3-211-99282-1	978-3-211-99283-8							https://link.springer.com/10.1007/978-3-211-99283-8		10.1007/978-3-211-99283-8		fulltext		Springer Vienna	monograph	2009	2009	7	1		8064		P	
Fundamentals of Protein Structure and Function	978-0-387-26352-6	978-0-387-68480-2							https://link.springer.com/10.1007/978-0-387-68480-2	Buxbaum	10.1007/978-0-387-68480-2		fulltext		Springer US	monograph	2007	2007		1				P	123721067
Nexus Network Journal 9,1	978-3-7643-8443-2	978-3-7643-8519-4							https://link.springer.com/10.1007/978-3-7643-8519-4		10.1007/978-3-7643-8519-4		fulltext		Birkhäuser Basel	monograph	2007	2007	9,1	1	Williams	7419		P	123732042
Vehicle Dynamics: Theory and Application	978-0-387-74243-4	978-0-387-74244-1							https://link.springer.com/10.1007/978-0-387-74244-1	Jazar	10.1007/978-0-387-74244-1		fulltext		Springer US	monograph	2008	2008		1				P	123740614
Handbook of Blood Gas/Acid-Base Interpretation	978-1-84800-333-0	978-1-84800-334-7							https://link.springer.com/10.1007/978-1-84800-334-7	Hasan	10.1007/978-1-84800-334-7		fulltext		Springer London	monograph	2009	2009		1				P	132867109
Rechentraining für Finanzdienstleister - Band 1	978-3-8349-1648-8	978-3-8349-8225-4							https://link.springer.com/10.1007/978-3-8349-8225-4	Klöckner	10.1007/978-3-8349-8225-4		fulltext		Gabler Verlag	monograph	2009	2009		6				P	136311512
Engineering Haptic Devices	978-3-540-88247-3	978-3-540-88248-0							https://link.springer.com/10.1007/978-3-540-88248-0		10.1007/978-3-540-88248-0		fulltext		Springer Berlin Heidelberg	monograph	2009	2009		1	Kern			P	149047320
Engineering Mechanics 1	978-3-540-89936-5	978-3-540-89937-2							https://link.springer.com/10.1007/978-3-540-89937-2	Gross	10.1007/978-3-540-89937-2		fulltext		Springer Berlin Heidelberg	monograph	2009	2009		1				P	149047347
Technologie für Stuckateure und Trockenbauer	978-3-8348-0870-7	978-3-8348-9328-4							https://link.springer.com/10.1007/978-3-8348-9328-4	Rupp	10.1007/978-3-8348-9328-4		fulltext		Vieweg+Teubner Verlag	monograph	2009	2009		4				P	139963154
Buchführung 1 DATEV-Kontenrahmen 2008	978-3-8349-0714-1	978-3-8349-9801-9							https://link.springer.com/10.1007/978-3-8349-9801-9	Bornhofen	10.1007/978-3-8349-9801-9		fulltext		Gabler Verlag	monograph	2008	2008		20				P	
Über Geld spricht man ...	978-3-531-14420-7	978-3-531-90262-3							https://link.springer.com/10.1007/978-3-531-90262-3	Habscheid	10.1007/978-3-531-90262-3		fulltext		VS Verlag für Sozialwissenschaften	monograph	2006	2006		1				P	171703073
Manuskript	978-3-7643-7819-6	978-3-7643-8190-5							https://link.springer.com/10.1007/978-3-7643-8190-5	Müller-Schöll	10.1007/978-3-7643-8190-5		fulltext		Birkhäuser Basel	monograph	2007	2007		1				P	
Manuscript	978-3-7643-7820-2	978-3-7643-8253-7							https://link.springer.com/10.1007/978-3-7643-8253-7	Müller-Schöll	10.1007/978-3-7643-8253-7		fulltext		Birkhäuser Basel	monograph	2007	2007		1				P	
Theoretische Grundlagen der Elektrotechnik 2	978-3-519-00525-4	978-3-8351-9061-0							https://link.springer.com/10.1007/978-3-8351-9061-0	Süße	10.1007/978-3-8351-9061-0		fulltext		Vieweg+Teubner Verlag	monograph	2006	2006		1	Süße			P	17831868X
Technische Mechanik	978-3-8351-0006-0	978-3-8351-9083-2							https://link.springer.com/10.1007/978-3-8351-9083-2	Dankert	10.1007/978-3-8351-9083-2		fulltext		Vieweg+Teubner Verlag	monograph	2006	2006		4				P	171763734
Gewöhnliche Differentialgleichungen	978-3-8348-0381-8	978-3-8348-9261-4							https://link.springer.com/10.1007/978-3-8348-9261-4	Grüne	10.1007/978-3-8348-9261-4		fulltext		Vieweg+Teubner Verlag	monograph	2009	2009		1		12643		P	132870843
Intermezzo	978-90-313-4732-2	978-90-313-9574-3							https://link.springer.com/10.1007/978-90-313-9574-3	Budde	10.1007/978-90-313-9574-3		fulltext		Bohn Stafleu van Loghum	monograph	2007	2007		1		8212		P	
Wat gaan we doen?	978-90-313-3638-8	978-90-313-9351-0							https://link.springer.com/10.1007/978-90-313-9351-0	de Bie	10.1007/978-90-313-9351-0		fulltext		Bohn Stafleu van Loghum	monograph	2001	2001		1		8212		P	
Alles over opdrachten	978-90-313-3230-4	978-90-313-9501-9							https://link.springer.com/10.1007/978-90-313-9501-9	Verheul	10.1007/978-90-313-9501-9		fulltext		Bohn Stafleu van Loghum	monograph	2002	2002		1		8212		P	
Handbook of Response to Intervention	978-0-387-49052-6	978-0-387-49053-3							https://link.springer.com/10.1007/978-0-387-49053-3		10.1007/978-0-387-49053-3		fulltext		Springer US	monograph	2007	2007		1	Jimerson			P	123721946
Programmieren in C	978-3-211-72000-4	978-3-211-72002-8							https://link.springer.com/10.1007/978-3-211-72002-8	Klima	10.1007/978-3-211-72002-8		fulltext		Springer Vienna	monograph	2007	2007		2				P	
Trust in the Network Economy	978-3-211-06853-3	978-3-7091-6088-6							https://link.springer.com/10.1007/978-3-7091-6088-6		10.1007/978-3-7091-6088-6		fulltext		Springer Vienna	monograph	2003	2003	2	1	Petrovic	4648		P	
Internet und Internationales Privatrecht	978-3-211-83613-2	978-3-7091-6266-8							https://link.springer.com/10.1007/978-3-7091-6266-8	Fallenböck	10.1007/978-3-7091-6266-8		fulltext		Springer Vienna	monograph	2001	2001	1	1		4648		P	
ICD-10 literarisch	978-3-8350-6035-7	978-3-8350-9667-7							https://link.springer.com/10.1007/978-3-8350-9667-7		10.1007/978-3-8350-9667-7		fulltext		Deutscher Universitätsverlag	monograph	2006	2006		1	J. Weser GmbH			P	171763122
Resistenz gegenüber Innovationen	978-3-8349-0959-6	978-3-8349-9712-8							https://link.springer.com/10.1007/978-3-8349-9712-8	Haber	10.1007/978-3-8349-9712-8		fulltext		Gabler Verlag	monograph	2008	2008		1		12250		P	129063827
Antarktis	978-3-8274-1875-3	978-3-8274-2185-2							https://link.springer.com/10.1007/978-3-8274-2185-2	Roland	10.1007/978-3-8274-2185-2		fulltext		Spektrum Akademischer Verlag	monograph	2009	2009		1				P	
Proceedings of 2023 Chinese Intelligent Systems Conference	978-981-99-6881-7	978-981-99-6882-4							https://link.springer.com/10.1007/978-981-99-6882-4		10.1007/978-981-99-6882-4		fulltext		Springer Nature Singapore	monograph	2023	2023	1090	1	Jia	7818		P	272914878
Kompendium der medikamentösen Schmerztherapie	978-3-211-25224-6	978-3-211-37851-9							https://link.springer.com/10.1007/3-211-37851-0	Beubler	10.1007/3-211-37851-0		fulltext		Springer Vienna	monograph	2006	2006		3				P	
Medien Kunst Netz 2 / Media Art Net 2	978-3-211-23871-4	978-3-211-27506-1							https://link.springer.com/10.1007/3-211-27506-1		10.1007/3-211-27506-1		fulltext		Springer Vienna	monograph	2005	2005		1	Frieling			P	
Nutrition and Oral Medicine	978-1-58829-192-9	978-1-59259-831-1							https://link.springer.com/10.1385/1592598315		10.1385/1592598315		fulltext		Humana Press	monograph	2005	2005		1	Touger-Decker	7659		P	149036361
Der Status des Hirntoten	978-3-211-82688-1	978-3-7091-9405-8							https://link.springer.com/10.1007/978-3-7091-9405-8		10.1007/978-3-7091-9405-8		fulltext		Springer Vienna	monograph	1995	1995		1	Schwarz	2968		P	
Common Surgical Diseases	978-0-387-75245-7	978-0-387-75246-4							https://link.springer.com/10.1007/978-0-387-75246-4		10.1007/978-0-387-75246-4		fulltext		Springer New York	monograph	2008	2008		2	Myers			P	125216661
Handbook of Fractional-Horsepower Drives	978-3-540-73128-3	978-3-540-73129-0							https://link.springer.com/10.1007/978-3-540-73129-0		10.1007/978-3-540-73129-0		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		1	Stoelting			P	125217633
Landscapes of Mars	978-0-387-75467-3	978-0-387-75468-0							https://link.springer.com/10.1007/978-0-387-75468-0	Vogt	10.1007/978-0-387-75468-0		fulltext		Springer New York	monograph	2008	2008		1				P	128122684
Emoties in de zorg	978-90-313-4634-9	978-90-313-6535-7							https://link.springer.com/10.1007/978-90-313-6535-7	Royers	10.1007/978-90-313-6535-7		fulltext		Bohn Stafleu van Loghum	monograph	2005	2005		1				P	132859939
Het osteoporose formularium	978-90-313-5188-6	978-90-313-6583-8							https://link.springer.com/10.1007/978-90-313-6583-8	de Nijs	10.1007/978-90-313-6583-8		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1				P	132864843
Prozessorientierte Verwaltungsmodernisierung	978-3-642-00216-8	978-3-642-00217-5							https://link.springer.com/10.1007/978-3-642-00217-5	Becker	10.1007/978-3-642-00217-5		fulltext		Springer Berlin Heidelberg	monograph	2009	2009		2				P	
Informatik für Ingenieure und Naturwissenschaftler 1	978-3-8348-0460-0	978-3-8348-9607-0							https://link.springer.com/10.1007/978-3-8348-9607-0	Küveler	10.1007/978-3-8348-9607-0		fulltext		Vieweg+Teubner Verlag	monograph	2009	2009		6				P	139951377
Plant Litter	978-3-540-74922-6	978-3-540-74923-3							https://link.springer.com/10.1007/978-3-540-74923-3	Berg	10.1007/978-3-540-74923-3		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		2				P	123739748
New Liver Anatomy	978-4-431-95992-2	978-4-431-95993-9							https://link.springer.com/10.1007/978-4-431-95993-9		10.1007/978-4-431-95993-9		fulltext		Springer Japan	monograph	2009	2009		1	Ryu			P	
The New Premises of the European Central Bank / Der Neubau der Europäischen Zentralbank	978-3-7643-7205-7	978-3-7643-7917-9							https://link.springer.com/10.1007/3-7643-7917-0		10.1007/3-7643-7917-0		fulltext		Birkhäuser Basel	monograph	2005	2005		1	Schmal			P	
Trauma Biomechanics	978-3-540-73872-5	978-3-540-73873-2							https://link.springer.com/10.1007/978-3-540-73873-2	Schmitt	10.1007/978-3-540-73873-2		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		2				P	178318620
Übungsbuch Elektromagnetische Felder	978-3-540-71853-6	978-3-540-71854-3							https://link.springer.com/10.1007/978-3-540-71854-3	Filtz	10.1007/978-3-540-71854-3		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	123161630
Interkulturelles Marketing-Management	978-3-8350-0690-4	978-3-8350-9525-0							https://link.springer.com/10.1007/978-3-8350-9525-0	Emrich	10.1007/978-3-8350-9525-0		fulltext		Deutscher Universitätsverlag	monograph	2007	2007		1				P	
'scape	978-3-7643-8421-0	978-3-7643-8422-7							https://link.springer.com/10.1007/978-3-7643-8422-7		10.1007/978-3-7643-8422-7		fulltext		Birkhäuser Basel	monograph	2009	2009	2/07	1	Stichting Lijn in Landschap	7259		P	134124898
Nederlandse vertaling van de International Classification of Functioning, Disability and Health, Children & Youth Version	978-90-313-6005-5	978-90-313-6953-9							https://link.springer.com/10.1007/978-90-313-6953-9	Napel	10.1007/978-90-313-6953-9		fulltext		Bohn Stafleu van Loghum	monograph	2008	2008		1				P	136301886
Management van het patientenproces	978-90-313-2780-5	978-90-313-9514-9							https://link.springer.com/10.1007/978-90-313-9514-9	de Vries	10.1007/978-90-313-9514-9		fulltext		Bohn Stafleu van Loghum	monograph	1999	1999		1		8227		P	
Strategisch management voor medici	978-90-313-3464-3	978-90-313-9446-3							https://link.springer.com/10.1007/978-90-313-9446-3	van Beek	10.1007/978-90-313-9446-3		fulltext		Bohn Stafleu van Loghum	monograph	2009	2009		1		8227		P	
Agroforestry for Commodity Production: Ecological and Social Dimensions	978-90-481-3364-2	978-90-481-3365-9							https://link.springer.com/10.1007/978-90-481-3365-9		10.1007/978-90-481-3365-9		fulltext		Springer Netherlands	monograph	2010	2010		1	Jose			P	
GAMMA	978-3-540-48495-0	978-3-540-48496-7							https://link.springer.com/10.1007/978-3-540-48496-7	Havil	10.1007/978-3-540-48496-7		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	12315815X
Mathematics and Culture II	978-3-540-21368-0	978-3-540-26443-9							https://link.springer.com/10.1007/b137592		10.1007/b137592		fulltext		Springer Berlin Heidelberg	monograph	2005	2005		1	Emmer			P	123084156
Mathematical Events of the Twentieth Century	978-3-540-23235-3	978-3-540-29462-7							https://link.springer.com/10.1007/3-540-29462-7		10.1007/3-540-29462-7		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1	Bolibruch			P	15143669X
Mathematik für Wirtschaftsinformatiker	978-3-211-83365-0	978-3-7091-6383-2							https://link.springer.com/10.1007/978-3-7091-6383-2	Dorninger	10.1007/978-3-7091-6383-2		fulltext		Springer Vienna	monograph	1999	1999		2		1335		P	
Ökonomie des öffentlichen Sektors	978-3-211-82357-6	978-3-7091-9216-0							https://link.springer.com/10.1007/978-3-7091-9216-0	Weigel	10.1007/978-3-7091-9216-0		fulltext		Springer Vienna	monograph	1992	1992		1		1335		P	
Wirtschaftspsychologie	978-3-211-83524-1	978-3-7091-3835-9							https://link.springer.com/10.1007/978-3-7091-3835-9	Pelzmann	10.1007/978-3-7091-3835-9		fulltext		Springer Vienna	monograph	2000	2000		3		1335		P	
Strategisches Management im Tourismus	978-3-211-82475-7	978-3-7091-6667-3							https://link.springer.com/10.1007/978-3-7091-6667-3		10.1007/978-3-7091-6667-3		fulltext		Springer Vienna	monograph	1993	1993		1	Zins	1335		P	
LabVIEW based Advanced Instrumentation Systems	978-3-540-48500-1	978-3-540-48501-8							https://link.springer.com/10.1007/978-3-540-48501-8	Sumathi	10.1007/978-3-540-48501-8		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	123158168
Optik für Ingenieure	978-3-540-22813-4	978-3-540-27379-0							https://link.springer.com/10.1007/b139018	Pedrotti	10.1007/b139018		fulltext		Springer Berlin Heidelberg	monograph	2005	2005		3				P	123087104
Pulmonary Cytopathology	978-0-387-88886-6	978-0-387-88888-0							https://link.springer.com/10.1007/978-0-387-88888-0	Erozan	10.1007/978-0-387-88888-0		fulltext		Springer US	monograph	2009	2009	6	1		6996		P	134128214
Praktische Schmerztherapie	978-3-540-23091-5	978-3-540-49663-2							https://link.springer.com/10.1007/978-3-540-49663-2		10.1007/978-3-540-49663-2		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1	Baron			P	277361877
Manuelle Therapie und komplexe Rehabilitation	978-3-540-21214-0	978-3-540-49961-9							https://link.springer.com/10.1007/978-3-540-49961-9	Streeck	10.1007/978-3-540-49961-9		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	171714997
Analysis	978-90-277-0865-6	978-94-009-8939-9							https://link.springer.com/10.1007/978-94-009-8939-9	Maurin	10.1007/978-94-009-8939-9		fulltext		Springer Netherlands	monograph	1980	1980	2	1		5617		P	238008843
The Finite Element Method and Applications in Engineering Using ANSYS®	978-0-387-28289-3	978-0-387-28290-9							https://link.springer.com/10.1007/978-0-387-28290-9	Madenci	10.1007/978-0-387-28290-9		fulltext		Springer US	monograph	2006	2006		1				P	123108268
If the Universe Is Teeming with Aliens ... WHERE IS EVERYBODY?	978-0-387-95501-8	978-0-387-21739-0							https://link.springer.com/10.1007/b97464	Webb	10.1007/b97464		fulltext		Springer New York	monograph	2002	2002		1				P	237982943
AJCC Cancer Staging Atlas	978-0-387-29014-0	978-0-387-33126-3							https://link.springer.com/10.1007/0-387-33126-3		10.1007/0-387-33126-3		fulltext		Springer New York	monograph	2006	2006		1	Greene			P	123108780
Chiamalo x!	978-88-470-1090-1	978-88-470-1091-8							https://link.springer.com/10.1007/978-88-470-1091-8	Cristiani	10.1007/978-88-470-1091-8		fulltext		Springer Milan	monograph	2009	2009		1		7787		P	14904318X
Prozessorientierte Verwaltungsmodernisierung	978-3-540-71249-7	978-3-540-71250-3							https://link.springer.com/10.1007/978-3-540-71250-3	Becker	10.1007/978-3-540-71250-3		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	12316091X
Access to Affordable Medicines	978-3-211-22670-4	978-3-7091-0545-0							https://link.springer.com/10.1007/978-3-7091-0545-0	Gamharter	10.1007/978-3-7091-0545-0		fulltext		Springer Vienna	monograph	2004	2004	25	1		3941		P	
Interkulturelles Management	978-3-211-83713-9	978-3-7091-6239-2							https://link.springer.com/10.1007/978-3-7091-6239-2		10.1007/978-3-7091-6239-2		fulltext		Springer Vienna	monograph	2001	2001	17	1	Fink	3941		P	
Wachstumseffekte der Europäischen Integration	978-3-211-83860-0	978-3-7091-6042-8							https://link.springer.com/10.1007/978-3-7091-6042-8	Badinger	10.1007/978-3-7091-6042-8		fulltext		Springer Vienna	monograph	2003	2003	21	1		3941		P	
Rechtsfragen der Europäischen Wirtschafts- und Währungsunion	978-3-211-83116-8	978-3-7091-6466-2							https://link.springer.com/10.1007/978-3-7091-6466-2		10.1007/978-3-7091-6466-2		fulltext		Springer Vienna	monograph	1998	1998	14	1	Rill	3941		P	
Lehrbuch der Entstauungstherapie	978-3-540-25618-2	978-3-540-31192-8							https://link.springer.com/10.1007/3-540-31192-0	Bringezu	10.1007/3-540-31192-0		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		2				P	12312431X
Excavations and Foundations in Soft Soils	978-3-540-32894-0	978-3-540-32895-7							https://link.springer.com/10.1007/3-540-32895-5	Kempfert	10.1007/3-540-32895-5		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1				P	123132460
Made by China	978-88-470-2696-4	978-88-470-2697-1							https://link.springer.com/10.1007/978-88-470-2697-1	Dufour	10.1007/978-88-470-2697-1		fulltext		Springer Milan	monograph	2013	2013		1		7787		P	168334542
Una memoria d'elefante?	978-88-470-5259-8	978-88-470-5260-4							https://link.springer.com/10.1007/978-88-470-5260-4	Lieury	10.1007/978-88-470-5260-4		fulltext		Springer Milan	monograph	2013	2013		1		7787		P	170493954
No-Fault Compensation in the Health Care Sector	978-3-211-20799-4	978-3-7091-0607-5							https://link.springer.com/10.1007/978-3-7091-0607-5		10.1007/978-3-7091-0607-5		fulltext		Springer Vienna	monograph	2004	2004	8	1	Dute	4610		P	
Liability for and Insurability of Biomedical Research with Human Subjects in a Comparative Perspective	978-3-211-20098-8	978-3-7091-0601-3							https://link.springer.com/10.1007/978-3-7091-0601-3		10.1007/978-3-7091-0601-3		fulltext		Springer Vienna	monograph	2004	2004	7	1	Dute	4610		P	
European Tort Law 2002	978-3-211-00486-9	978-3-7091-6097-8							https://link.springer.com/10.1007/978-3-7091-6097-8		10.1007/978-3-7091-6097-8		fulltext		Springer Vienna	monograph	2003	2003	2002	1	Koziol	4610		P	
Bioterrorism and Infectious Agents	978-0-387-23684-1	978-0-387-23685-8							https://link.springer.com/10.1007/b102143		10.1007/b102143		fulltext		Springer US	monograph	2005	2005		1	Fong	5903		P	123070872
Premiers pas en statistique	978-2-287-59678-0	978-2-287-30278-7							https://link.springer.com/10.1007/2-287-30278-6	Dodge	10.1007/2-287-30278-6		fulltext		Springer Paris	monograph	1993	1993		1				P	123120187
Handbook of Ellipsometry	978-3-540-22293-4	978-3-540-27488-9							https://link.springer.com/10.1007/3-540-27488-X		10.1007/3-540-27488-X		fulltext		Springer Berlin Heidelberg	monograph	2005	2005		1	Tompkins			P	
Theory of Mind	978-3-540-27240-3	978-3-540-27241-0							https://link.springer.com/10.1007/b138802		10.1007/b138802		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1	Förstl			P	
Liber Amicorum Pierre Widmer	978-3-211-00522-4	978-3-7091-6094-7							https://link.springer.com/10.1007/978-3-7091-6094-7		10.1007/978-3-7091-6094-7		fulltext		Springer Vienna	monograph	2003	2003	10	1	Koziol	4610		P	
IUTAM Symposium on Dynamic Fracture and Fragmentation	978-90-481-9759-0	978-90-481-9760-6							https://link.springer.com/10.1007/978-90-481-9760-6		10.1007/978-90-481-9760-6		fulltext		Springer Netherlands	monograph	2010	2010	23	1	Ravi-Chandar	7695		P	
Grundzüge des Rechts der Europäischen Union	978-3-211-82972-1	978-3-7091-6509-6							https://link.springer.com/10.1007/978-3-7091-6509-6	Griller	10.1007/978-3-7091-6509-6		fulltext		Springer Vienna	monograph	1997	1997		2		3432		P	
Grundzüge des Rechts der Europäischen Union	978-3-211-82795-6	978-3-7091-3277-7							https://link.springer.com/10.1007/978-3-7091-3277-7	Griller	10.1007/978-3-7091-3277-7		fulltext		Springer Vienna	monograph	1996	1996		1		3432		P	
Futurum Exactum	978-3-211-83467-1	978-3-7091-3763-5							https://link.springer.com/10.1007/978-3-7091-3763-5	Wiener	10.1007/978-3-7091-3763-5		fulltext		Springer Vienna	monograph	2002	2002		1	Dotzler	3350		P	
Menschen pflegen	978-3-540-29433-7	978-3-540-29434-4							https://link.springer.com/10.1007/3-540-29434-1		10.1007/3-540-29434-1		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1	Heuwinkel			P	277361826
Die Innenwelt der Mathematik	978-3-211-82961-5	978-3-7091-3699-7							https://link.springer.com/10.1007/978-3-7091-3699-7	Heintz	10.1007/978-3-7091-3699-7		fulltext		Springer Vienna	monograph	2000	2000		1		3350		P	
Information Systems Reengineering and Integration	978-1-84628-382-6	978-1-84628-619-3							https://link.springer.com/10.1007/978-1-84628-619-3	Fong	10.1007/978-1-84628-619-3		fulltext		Springer London	monograph	2006	2006		2				P	12311960X
Laboratory Hemostasis	978-0-387-36838-2	978-0-387-36840-5							https://link.springer.com/10.1007/0-387-36840-X		10.1007/0-387-36840-X		fulltext		Springer US	monograph	2007	2007		1	Bennett			P	123145473
Contributions to the Von Neumann Growth Model	978-3-211-81011-8	978-3-7091-8269-7							https://link.springer.com/10.1007/978-3-7091-8269-7		10.1007/978-3-7091-8269-7		fulltext		Springer Vienna	monograph	1971	1971	1	1	Bruckmann	486		P	
Mathematical Utility Theory	978-3-211-83223-3	978-3-7091-6410-5							https://link.springer.com/10.1007/978-3-7091-6410-5		10.1007/978-3-7091-6410-5		fulltext		Springer Vienna	monograph	1999	1999	8	1	Herden	486		P	
Erfolgreich promovieren	978-3-540-29671-3	978-3-540-29672-0							https://link.springer.com/10.1007/3-540-29672-7		10.1007/3-540-29672-7		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1	Stock			P	123128676
Effizienzanalyse im Marketing	978-3-8350-0296-8	978-3-8350-5707-4							https://link.springer.com/10.1007/3-8350-5707-3	Hammerschmidt	10.1007/3-8350-5707-3		fulltext		Deutscher Universitätsverlag	monograph	2006	2006		1		12250		P	123142008
Arne Beurling und Hitlers Geheimschreiber	978-3-540-23720-4	978-3-540-31290-1							https://link.springer.com/10.1007/3-540-31290-0	Beckman	10.1007/3-540-31290-0		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1				P	123122953
Injectable Fillers in Aesthetic Medicine	978-3-540-23941-3	978-3-540-32447-8							https://link.springer.com/10.1007/3-540-32447-X	de Maio	10.1007/3-540-32447-X		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1				P	123123119
An Introduction to Queueing Theory	978-0-8176-4724-7	978-0-8176-4725-4							https://link.springer.com/10.1007/978-0-8176-4725-4	Bhat	10.1007/978-0-8176-4725-4		fulltext		Birkhäuser Boston	monograph	2008	2008		1		4982		P	127050477
Fortschritte der praktischen Dermatologie und Venerologie 2006	978-3-540-30514-9	978-3-540-30515-6							https://link.springer.com/10.1007/978-3-540-30515-6		10.1007/978-3-540-30515-6		fulltext		Springer Berlin Heidelberg	monograph	2007	2007	20	1	Plewig	132		P	149038666
Bewusstseinsverändernde Pflanzen von A - Z	978-3-211-23524-9	978-3-211-27212-1							https://link.springer.com/10.1007/b138759	Prentner	10.1007/b138759		fulltext		Springer Vienna	monograph	2005	2005		1				P	277361893
Der jugendliche Einstein und Aarau	978-3-7643-7444-0	978-3-7643-7445-7							https://link.springer.com/10.1007/3-7643-7445-4		10.1007/3-7643-7445-4		fulltext		Birkhäuser Basel	monograph	2005	2005		1	Hunziker			P	123100658
Lehrbuch der Entstauungstherapie	978-3-540-25619-9	978-3-540-32649-6							https://link.springer.com/10.1007/3-540-32649-9	Bringezu	10.1007/3-540-32649-9		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		2				P	123124328
