publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Ecological Research	0912-3814	1440-1703	1986	1	1	2018	33	6	https://www.springer.com/journal/11284		11284		fulltext		Springer Japan	serial								P	11785929X
Purinergic Signalling	1573-9538	1573-9546	2004-12-01	1	1				https://www.springer.com/journal/11302		11302		fulltext		Springer Netherlands	serial								P	140087362
Molecular Imaging and Biology	1536-1632	1860-2002	2005	7	1				https://www.springer.com/journal/11307		11307		fulltext		Springer International Publishing	serial								P	07686491X
Metabolomics		1573-3890	2005-03-01	1	1				https://www.springer.com/journal/11306		11306		fulltext		Springer US	serial								P	115989684
Annals of Surgical Oncology	1068-9265	1534-4681	1994	1	1				https://www.springer.com/journal/10434		10434		fulltext		Springer International Publishing	serial								P	101591012
Transition Studies Review	1614-4007	1614-4015	2004	11	3	2013	20	3	https://www.springer.com/journal/11300		11300		fulltext		Springer Berlin Heidelberg	serial								P	116893591
Acta Mechanica Sinica	0567-7718	1614-3116	1985-03-01	1	1				https://www.springer.com/journal/10409		10409		fulltext		The Chinese Society of Theoretical and Applied Mechanics; Institute of Mechanics, Chinese Academy of Sciences	serial								P	117219630
Tree Genetics & Genomes	1614-2942	1614-2950	2005-05-01	1	1				https://www.springer.com/journal/11295		11295		fulltext		Springer Berlin Heidelberg	serial								P	115382550
Virologica Sinica	1674-0769	1995-820X	2007	22	1	2021	36	6	https://www.springer.com/journal/12250		12250		fulltext		Springer Nature Singapore	serial								P	135958776
Microgravity Science and Technology		1875-0494	2001-03-01	13	1				https://www.springer.com/journal/12217		12217		fulltext		Springer Netherlands	serial								P	131136690
Breast Cancer	1340-6868	1880-4233	1994-07-01	1	1				https://www.springer.com/journal/12282		12282		fulltext		Springer Nature Singapore	serial								P	136056482
Environmental Health and Preventive Medicine	1342-078X	1347-4715	1996	1	1	2021	26	1	https://www.springer.com/journal/12199		12199		fulltext		BioMed Central	serial								F	083134247
Chemosensory Perception	1936-5802	1936-5810	2008	1	1	2022	15	2	https://www.springer.com/journal/12078		12078		fulltext		Springer US	serial								P	133149234
Pädiatrie & Pädologie	0030-9338	1613-7558	2007-10-01	42	5				https://www.springer.com/journal/608		608		fulltext		Springer Vienna	serial								P	169061582
Journal of Transportation Security	1938-7741	1938-775X	2008-03-01	1	1				https://www.springer.com/journal/12198		12198		fulltext		Springer US	serial								P	128400692
Neuroscience Bulletin	1673-7067	1995-8218	2007	23	1				https://www.springer.com/journal/12264		12264		fulltext		Springer Nature Singapore	serial								P	131503189
Indian Journal of Surgery	0972-2068	0973-9793	2007-08-01	69	4				https://www.springer.com/journal/12262		12262		fulltext		Springer India	serial								P	127736913
LO SCALPELLO-OTODI Educational	0390-5276	1970-6812	2007	21	1	2019	33	3	https://www.springer.com/journal/11639		11639		fulltext		Springer International Publishing	serial								P	119404524
Energy Efficiency	1570-646X	1570-6478	2008-02-01	1	1				https://www.springer.com/journal/12053		12053		fulltext		Springer Netherlands	serial								P	148652565
Tropical Plant Biology	1935-9756	1935-9764	2008-03-01	1	1				https://www.springer.com/journal/12042		12042		fulltext		Springer US	serial								P	143742345
Journal of Applied Mathematics and Computing	1598-5865	1865-2085	1994-09-01	1	1				https://www.springer.com/journal/12190		12190		fulltext		Springer Berlin Heidelberg	serial								P	128397306
Child Indicators Research	1874-897X	1874-8988	2008-03-01	1	1				https://www.springer.com/journal/12187		12187		fulltext		Springer Netherlands	serial								P	148654568
AAPS PharmSciTech		1530-9932	2000-03-01	1	1				https://www.springer.com/journal/12249		12249		fulltext		Springer International Publishing	serial								P	058401326
Food Analytical Methods	1936-9751	1936-976X	2008-03-01	1	1				https://www.springer.com/journal/12161		12161		fulltext		Springer US	serial								P	12399098X
Clinical Orthopaedics and Related Research®	0009-921X	1528-1132	2008	466	1	2017	475	12	https://www.springer.com/journal/11999		11999		fulltext		Springer US	serial								P	048904775
Folia Geobotanica	1211-9520	1874-9348	1966-06-01	1	1				https://www.springer.com/journal/12224		12224		fulltext		Springer Netherlands	serial								P	148654576
Applied Magnetic Resonance	0937-9347	1613-7507	1990-06-01	1	1				https://www.springer.com/journal/723		723		fulltext		Springer Vienna	serial								P	131052837
Annals of Behavioral Medicine	0883-6612	1532-4796	1995	17	1	2017	51	6	https://www.springer.com/journal/12160		12160		fulltext		Springer US	serial								P	121461475
Peer-to-Peer Networking and Applications	1936-6442	1936-6450	2008-03-01	1	1				https://www.springer.com/journal/12083		12083		fulltext		Springer US	serial								P	128399600
Evolutionary Intelligence	1864-5909	1864-5917	2008-03-01	1	1				https://www.springer.com/journal/12065		12065		fulltext		Springer Berlin Heidelberg	serial								P	126195390
Brittonia	0007-196X	1938-436X	1931-02-01	1	1				https://www.springer.com/journal/12228		12228		fulltext		Springer US	serial								P	115213910
KSCE Journal of Civil Engineering	1226-7988	1976-3808	1997-12-01	1	1				https://www.springer.com/journal/12205		12205		fulltext		Korean Society of Civil Engineers	serial								P	122510046
Annals of Telecommunications	0003-4347	1958-9395	1946	1	1				https://www.springer.com/journal/12243		12243		fulltext		Springer International Publishing	serial								P	131172514
Folia Microbiologica	0015-5632	1874-9356	1956	1	1				https://www.springer.com/journal/12223		12223		fulltext		Springer Netherlands	serial								P	148654584
Cryptography and Communications	1936-2447	1936-2455	2009-04-01	1	1				https://www.springer.com/journal/12095		12095		fulltext		Springer US	serial								P	144951207
Journal of Shanghai Jiaotong University (Science)	1007-1172	1995-8188	2008-02-01	13	1				https://www.springer.com/journal/12204		12204		fulltext		Shanghai Jiaotong University Press	serial								P	13595875X
Source Code for Biology and Medicine		1751-0473	2006	1	1	2020	15	1	https://www.springer.com/journal/13029		13029		fulltext		BioMed Central	serial								F	124375812
Chinese Medicine		1749-8546	2006-12-01	1	1				https://www.springer.com/journal/13020		13020		fulltext		BioMed Central	serial								F	119400359
Implementation Science		1748-5908	2006-12-01	1	1				https://www.springer.com/journal/13012		13012		fulltext		BioMed Central	serial								F	116970014
Journal of Cardiovascular Magnetic Resonance		1532-429X	2008	10	1	2023	25	1	https://www.springer.com/journal/12968		12968		fulltext		BioMed Central	serial								F	121387836
Translational Behavioral Medicine	1869-6716	1613-9860	2011	1	1	2017	7	4	https://www.springer.com/journal/13142		13142		fulltext		Springer US	serial								P	183036018
Journal of the International AIDS Society		1758-2652	2006	1	1	2012	15	1	https://www.springer.com/journal/13050		13050		fulltext		BioMed Central	serial								F	131763768
Genome Biology		1474-760X	2000-02-01	1	1				https://www.springer.com/journal/13059		13059		fulltext		BioMed Central	serial								F	06777847X
Annales françaises de médecine d'urgence	2108-6524	2108-6591	2011	1	1	2017	7	6	https://www.springer.com/journal/13341		13341		fulltext		Lavoisier	serial								P	150073232
Journal of Medical Case Reports		1752-1947	2007-12-01	1	1				https://www.springer.com/journal/13256		13256		fulltext		BioMed Central	serial								F	120422174
Médecine Intensive Réanimation	2496-6142	1951-6959	2011	20	1	2017	26	6	https://www.springer.com/journal/13546		13546		fulltext		Lavoisier	serial								P	095010343
Epidemiologic Perspectives & Innovations		1742-5573	2004	1	1	2012	9	1	https://www.springer.com/journal/12980		12980		fulltext		BioMed Central	serial								F	124375510
Epigenetics & Chromatin		1756-8935	2008-12-01	1	1				https://www.springer.com/journal/13072		13072		fulltext		BioMed Central	serial								F	149003293
Experimental & Translational Stroke Medicine		2040-7378	2009	1	1	2016	8	1	https://www.springer.com/journal/13231		13231		fulltext		BioMed Central	serial								F	140307281
Fibrogenesis & Tissue Repair		1755-1536	2008	1	1	2016	9	1	https://www.springer.com/journal/13069		13069		fulltext		BioMed Central	serial								F	149003277
Diabetology & Metabolic Syndrome		1758-5996	2009-12-01	1	1				https://www.springer.com/journal/13098		13098		fulltext		BioMed Central	serial								F	149003404
Head & Neck Oncology		1758-3284	2009	1	1	2012	4	1	https://www.springer.com/journal/13051		13051		fulltext		BioMed Central	serial								F	149003382
Immunity & Ageing		1742-4933	2004-12-01	1	1				https://www.springer.com/journal/12979		12979		fulltext		BioMed Central	serial								F	124375502
Journal of Hematology & Oncology		1756-8722	2008-12-01	1	1				https://www.springer.com/journal/13045		13045		fulltext		BioMed Central	serial								F	152767576
Head & Face Medicine		1746-160X	2005-12-01	1	1				https://www.springer.com/journal/13005		13005		fulltext		BioMed Central	serial								F	116245956
Chiropractic & Manual Therapies		2045-709X	2005-12-01	13	1				https://www.springer.com/journal/12998		12998		fulltext		BioMed Central	serial								F	157098486
Journal of Trauma Management & Outcomes		1752-2897	2007	1	1	2016	10	1	https://www.springer.com/journal/13032		13032		fulltext		BioMed Central	serial								F	122501136
Nutrition & Metabolism		1743-7075	2004-12-01	1	1				https://www.springer.com/journal/12986		12986		fulltext		BioMed Central	serial								F	116245832
Parasites & Vectors		1756-3305	2008-12-01	1	1				https://www.springer.com/journal/13071		13071		fulltext		BioMed Central	serial								F	122501721
BMC Sports Science, Medicine and Rehabilitation		2052-1847	2009-12-01	1	1				https://www.springer.com/journal/13102		13102		fulltext		BioMed Central	serial								F	170347338
Recherche Transports Sécurité	0761-8980	1951-6614	2011	27	1	2012	28	3	https://www.springer.com/journal/13547		13547		fulltext		Springer Paris	serial								P	086867997
Organic Agriculture	1879-4238	1879-4246	2011-03-01	1	1				https://www.springer.com/journal/13165		13165		fulltext		Springer Netherlands	serial								P	148655629
The Nucleus	0029-568X	0976-7975	2010-08-01	53	1				https://www.springer.com/journal/13237		13237		fulltext		Springer India	serial								P	175442851
Genome Medicine		1756-994X	2009	1	1				https://www.springer.com/journal/13073		13073		fulltext		BioMed Central	serial								F	149003315
Vascular Cell		2045-824X	2009	1	1	2017	9	1	https://www.springer.com/journal/13221		13221		fulltext		BioMed Central	serial								F	151649308
Analysis and Mathematical Physics	1664-2368	1664-235X	2011-03-01	1	1				https://www.springer.com/journal/13324		13324		fulltext		Springer International Publishing	serial								P	153829702
Behavior Analysis in Practice	1998-1929	2196-8934	2008-06-01	1	1				https://www.springer.com/journal/40617		40617		fulltext		Springer International Publishing	serial								P	23856150X
International Communication of Chinese Culture	2197-4233	2197-4241	2014-12-01	1	1				https://www.springer.com/journal/40636		40636		fulltext		Springer Berlin Heidelberg	serial								P	185375251
Annals of Data Science	2198-5804	2198-5812	2014-03-01	1	1				https://www.springer.com/journal/40745		40745		fulltext		Springer Berlin Heidelberg	serial								P	201817195
Canadian Journal of Kidney Health and Disease		2054-3581	2014	1	1	2016	3	1	https://www.springer.com/journal/40697		40697		fulltext		BioMed Central	serial								F	178717142
Borderline Personality Disorder and Emotion Dysregulation		2051-6673	2014-12-01	1	1				https://www.springer.com/journal/40479		40479		fulltext		BioMed Central	serial								F	178716952
Environmental Processes	2198-7491	2198-7505	2014-03-01	1	1				https://www.springer.com/journal/40710		40710		fulltext		Springer International Publishing	serial								P	187652392
Geron	1389-143X	2352-1880	2014	16	1	2018	20	4	https://www.springer.com/journal/40718		40718		fulltext		BSL Media & Learning	serial								P	180536621
European Journal of Dermatology		1952-4013	2014	24	1	2023	33	6	https://www.springer.com/journal/40699		40699		fulltext		John Libbey Eurotext	serial								P	128405856
Zeitschrift für Didaktik der Naturwissenschaften	0949-1147	2197-988X	2014-11-01	20	1				https://www.springer.com/journal/40573		40573		fulltext		Springer Berlin Heidelberg	serial								P	240610199
Canine Medicine and Genetics		2662-9380	2014-12-01	1	1				https://www.springer.com/journal/40575		40575		fulltext		BioMed Central	serial								F	248716336
Biological Research		0717-6287	2014-12-01	47	1				https://www.springer.com/journal/40659		40659		fulltext		BioMed Central	serial								F	059164093
Military Medical Research		2054-9369	2014-12-01	1	1				https://www.springer.com/journal/40779		40779		fulltext		BioMed Central	serial								F	182467724
Current Molecular Biology Reports		2198-6428	2015-03-01	1	1				https://www.springer.com/journal/40610		40610		fulltext		Springer International Publishing	serial								P	190711027
Current Climate Change Reports		2198-6061	2015-03-01	1	1				https://www.springer.com/journal/40641		40641		fulltext		Springer International Publishing	serial								P	191025755
Current Stem Cell Reports		2198-7866	2015-03-01	1	1				https://www.springer.com/journal/40778		40778		fulltext		Springer International Publishing	serial								P	226068838
Current Trauma Reports		2198-6096	2015-03-01	1	1				https://www.springer.com/journal/40719		40719		fulltext		Springer International Publishing	serial								P	183634659
Current Sleep Medicine Reports		2198-6401	2015-03-01	1	1				https://www.springer.com/journal/40675		40675		fulltext		Springer International Publishing	serial								P	183634667
Current Pollution Reports		2198-6592	2015-03-01	1	1				https://www.springer.com/journal/40726		40726		fulltext		Springer International Publishing	serial								P	190711043
Deutsche Dermatologie	2731-7692	2731-7706	2015	63	1				https://www.springer.com/journal/15011		15011		fulltext		Springer Medizin	serial								P	263316289
Jeugdbeleid	1873-9482	1876-6056	2012	6	1	2019	13	4	https://www.springer.com/journal/12451		12451		fulltext		BSL Media & Learning	serial								P	157097064
Maternal Health, Neonatology and Perinatology		2054-958X	2015-12-01	1	1				https://www.springer.com/journal/40748		40748		fulltext		BioMed Central	serial								F	184857392
Monash Bioethics Review	1321-2753	1836-6716	1982-10-01	2	1				https://www.springer.com/journal/40592		40592		fulltext		Springer International Publishing	serial								P	133940276
History and Philosophy of the Life Sciences	0391-9714	1742-6316	2014-08-01	36	1				https://www.springer.com/journal/40656		40656		fulltext		Springer International Publishing	serial								P	126780463
Automotive Innovation	2096-4250	2522-8765	2018	1	1				https://www.springer.com/journal/42154		42154		fulltext		Springer Nature Singapore	serial								P	229379370
Journal of Plant Pathology		2239-7264	2018-04-01	100	1				https://www.springer.com/journal/42161		42161		fulltext		Springer International Publishing	serial								P	154288691
Deutsche Zeitschrift für Akupunktur	0415-6412	1439-4359	2003	46	1				https://www.springer.com/journal/42212		42212		fulltext		Springer Medizin	serial								P	161852270
Journal of International Business Policy	2522-0691	2522-0705	2018-06-01	1	1				https://www.springer.com/journal/42214		42214		fulltext		Palgrave Macmillan UK	serial								P	23258446X
East Asian Community Review	2522-0675	2522-0683	2018	1	1	2019	2	1	https://www.springer.com/journal/42215		42215		fulltext		Springer International Publishing	serial								P	243396058
Bioelectronic Medicine		2332-8886	2014-06-01	1	1				https://www.springer.com/journal/42234		42234		fulltext		BioMed Central	serial								F	184173132
Journal of Bionic Engineering	1672-6529	2543-2141	2004-03-01	1	1				https://www.springer.com/journal/42235		42235		fulltext		Springer Nature Singapore	serial								P	123809339
Journal of Cannabis Research		2522-5782	2019-12-01	1	1				https://www.springer.com/journal/42238		42238		fulltext		BioMed Central	serial								F	243179367
Journal of Dharma Studies	2522-0926	2522-0934	2018-10-01	1	1				https://www.springer.com/journal/42240		42240		fulltext		Springer International Publishing	serial								P	243396066
Bio-Design and Manufacturing	2096-5524	2522-8552	2018-03-01	1	1				https://www.springer.com/journal/42242		42242		fulltext		Springer Nature Singapore	serial								P	229740448
Journal of Hydrodynamics	1001-6058	1878-0342	2006-06-01	18	3				https://www.springer.com/journal/42241		42241		fulltext		Springer Nature Singapore	serial								P	123906296
Journal of Iron and Steel Research International	1006-706X	2210-3988	2006	13	1				https://www.springer.com/journal/42243		42243		fulltext		Springer Nature Singapore	serial								P	122045351
Emergent Materials	2522-5731	2522-574X	2018-06-01	1	1				https://www.springer.com/journal/42247		42247		fulltext		Springer International Publishing	serial								P	243396074
Chemistry Africa	2522-5758	2522-5766	2018-06-01	1	1				https://www.springer.com/journal/42250		42250		fulltext		Springer International Publishing	serial								P	236832360
Zeitschrift für Grundschulforschung	1865-3553	2523-3181	2018-03-01	11	1				https://www.springer.com/journal/42278		42278		fulltext		Springer Fachmedien Wiesbaden	serial								P	226896420
Water Waves	2523-367X	2523-3688	2019-05-01	1	1				https://www.springer.com/journal/42286		42286		fulltext		Springer International Publishing	serial								P	249571102
English Teaching & Learning	1023-7267	2522-8560	2018-05-01	42	1				https://www.springer.com/journal/42321		42321		fulltext		Springer Nature Singapore	serial								P	240293525
Journal of Outdoor and Environmental Education	2206-3110	2522-879X	1995-07-01	1	1				https://www.springer.com/journal/42322		42322		fulltext		Springer Nature Singapore	serial								P	229287719
Canadian Journal of Science, Mathematics and Technology Education	1492-6156	1942-4051	2001	1	1				https://www.springer.com/journal/42330		42330		fulltext		Springer International Publishing	serial								P	153204001
Transactions on Electrical and Electronic Materials	1229-7607	2092-7592	2018-02-01	19	1				https://www.springer.com/journal/42341		42341		fulltext		The Korean Institute of Electrical and Electronic Material Engineers (KIEEME)	serial								P	140672451
Digitale Welt		2569-1996	2018	2	1	2022	6	4	https://www.springer.com/journal/42354		42354		fulltext		eMedia Gesellschaft für Elektronische Medien mbH	serial								P	225259834
Advances in Rheumatology		2523-3106	2018-12-01	58	1				https://www.springer.com/journal/42358		42358		fulltext		BioMed Central	serial								F	229740464
Indian Phytopathology	0367-973X	2248-9800	2018-03-01	71	1				https://www.springer.com/journal/42360		42360		fulltext		Springer India	serial								P	153738812
China Population and Development Studies	2096-448X	2523-8965	2017-09-01	1	1				https://www.springer.com/journal/42379		42379		fulltext		Springer Nature Singapore	serial								P	25115825X
International Journal of Bullying Prevention	2523-3653	2523-3661	2019-03-01	1	1				https://www.springer.com/journal/42380		42380		fulltext		Springer International Publishing	serial								P	232584486
Environmental Sustainability		2523-8922	2018-03-01	1	1				https://www.springer.com/journal/42398		42398		fulltext		Springer Nature Singapore	serial								P	251158241
Journal of Cotton Research		2523-3254	2018-12-01	1	1				https://www.springer.com/journal/42397		42397		fulltext		BioMed Central	serial								F	230081568
SN Comprehensive Clinical Medicine		2523-8973	2019	1	1				https://www.springer.com/journal/42399		42399		fulltext		Springer International Publishing	serial								P	232584508
One Health Advances		2731-9970	2023-12-01	1	1				https://www.springer.com/journal/44280		44280		fulltext		BioMed Central	serial								F	269306617
Biotechnology for the Environment		2948-2356	2024-12-01	1	1				https://www.springer.com/journal/44314		44314		fulltext		BioMed Central	serial								F	
Biotechnology for Sustainable Materials		2948-2348	2024-12-01	1	1				https://www.springer.com/journal/44316		44316		fulltext		BioMed Central	serial								F	
Journal of Medical Imaging and Interventional Radiology		3004-8613	2024-12-01	11	1				https://www.springer.com/journal/44326		44326		fulltext		Springer International Publishing	serial								F	
Rheuma Plus / Schweiz	3004-9253	3004-8931	2024-03-01	1	1				https://www.springer.com/journal/44332		44332		fulltext		Springer Vienna	serial								P	
Genomics & Informatics		2234-0742	2024-12-01	22	1				https://www.springer.com/journal/44342		44342		fulltext		BioMed Central	serial								F	156453223
Journal of Cardiovascular Imaging		2586-7296	2024-12-01	32	1				https://www.springer.com/journal/44348		44348		fulltext		BioMed Central	serial								F	226899403
coloproctology	0174-2442	1615-6730	1997	19	1				https://www.springer.com/journal/53		53		fulltext		Springer Medizin	serial								P	101664257
Herz	0340-9937	1615-6692	1997-02-01	22	1				https://www.springer.com/journal/59		59		fulltext		Springer Medizin	serial								P	058455264
Journal of Orofacial Orthopedics / Fortschritte der Kieferorthopädie	1434-5293	1615-6714	1931	1	1				https://www.springer.com/journal/56		56		fulltext		Springer Medizin	serial								P	058455280
Operative Orthopädie und Traumatologie	0934-6694	1439-0981	1989-03-01	1	1				https://www.springer.com/journal/64		64		fulltext		Springer Medizin	serial								P	104475498
Clinical Neuroradiology	1869-1439	1869-1447	1997-03-01	7	1				https://www.springer.com/journal/62		62		fulltext		Springer Berlin Heidelberg	serial								P	149563159
Medizinische Klinik - Intensivmedizin und Notfallmedizin	2193-6218	2193-6226	1997	92	1				https://www.springer.com/journal/63		63		fulltext		Springer Medizin	serial								P	157754871
Strahlentherapie und Onkologie	0179-7158	1439-099X	1997	173	1				https://www.springer.com/journal/66		66		fulltext		Springer Berlin Heidelberg	serial								P	050928708
European Journal of Trauma and Emergency Surgery	1863-9933	1863-9941	1975	1	1				https://www.springer.com/journal/68		68		fulltext		Springer Berlin Heidelberg	serial								P	132325438
Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz	1436-9990	1437-1588	1997	40	1				https://www.springer.com/journal/103		103		fulltext		Springer Berlin Heidelberg	serial								P	083453903
Die Anaesthesiologie	2731-6858	2731-6866	1994	43	1				https://www.springer.com/journal/101		101		fulltext		Springer Medizin	serial								P	263316092
Die Chirurgie	2731-6971	2731-698X	1996-08-01	67	8				https://www.springer.com/journal/104		104		fulltext		Springer Medizin	serial								P	263316106
HNO	0017-6192	1433-0458	1996-09-01	44	9				https://www.springer.com/journal/106		106		fulltext		Springer Medizin	serial								P	058249168
European Journal of Wood and Wood Products	0018-3768	1436-736X	1937-10-01	1	1				https://www.springer.com/journal/107		107		fulltext		Springer Berlin Heidelberg	serial								P	058249508
Die Dermatologie	2731-7005	2731-7013	1994	45	1				https://www.springer.com/journal/105		105		fulltext		Springer Medizin	serial								P	263316114
Journal of Molecular Medicine	0946-2716	1432-1440	1922	1	1				https://www.springer.com/journal/109		109		fulltext		Springer Berlin Heidelberg	serial								P	114165173
Die Innere Medizin	2731-7080	2731-7099	1997-03-01	38	3				https://www.springer.com/journal/108		108		fulltext		Springer Medizin	serial								P	263316157
Monatsschrift Kinderheilkunde	0026-9298	1433-0474	1996	144	9				https://www.springer.com/journal/112		112		fulltext		Springer Medizin	serial								P	10440129X
Die Unfallchirurgie	2731-7021	2731-703X	1996-09-01	99	9				https://www.springer.com/journal/113		113		fulltext		Springer Medizin	serial								P	263316122
Der Nervenarzt	0028-2804	1433-0407	1996-08-01	67	8				https://www.springer.com/journal/115		115		fulltext		Springer Medizin	serial								P	104469552
Die Urologie	2731-7064	2731-7072	1996-09-01	35	5				https://www.springer.com/journal/120		120		fulltext		Springer Medizin	serial								P	263316149
Die Radiologie	2731-7048	2731-7056	1996	36	1				https://www.springer.com/journal/117		117		fulltext		Springer Medizin	serial								P	263316130
The Science of Nature	0028-1042	1432-1904	1913	1	1				https://www.springer.com/journal/114		114		fulltext		Springer Berlin Heidelberg	serial								P	136372066
Diabetologia	0012-186X	1432-0428	1965-08-01	1	1				https://www.springer.com/journal/125		125		fulltext		Springer Berlin Heidelberg	serial								P	070107173
Social Psychiatry and Psychiatric Epidemiology	0933-7954	1433-9285	1966-08-01	1	1				https://www.springer.com/journal/127		127		fulltext		Springer Berlin Heidelberg	serial								P	050928511
Mineralium Deposita	0026-4598	1432-1866	1966-05-01	1	1				https://www.springer.com/journal/126		126		fulltext		Springer Berlin Heidelberg	serial								P	11601539X
Theoretical and Applied Genetics	0040-5752	1432-2242	1929-04-01	1	1				https://www.springer.com/journal/122		122		fulltext		Springer Berlin Heidelberg	serial								P	104654864
Bulletin of Environmental Contamination and Toxicology	0007-4861	1432-0800	1966	1	1				https://www.springer.com/journal/128		128		fulltext		Springer US	serial								P	052018253
Die Gynäkologie	2731-7102	2731-7110	1996-09-01	29	6				https://www.springer.com/journal/129		129		fulltext		Springer Medizin	serial								P	263316165
Machine Vision and Applications	0932-8092	1432-1769	1988-03-01	1	1				https://www.springer.com/journal/138		138		fulltext		Springer Berlin Heidelberg	serial								P	11585908X
Arthroskopie	0933-7946	1434-3924	1998-02-01	11	1				https://www.springer.com/journal/142		142		fulltext		Springer Medizin	serial								P	083355456
Intensive Care Medicine	0342-4642	1432-1238	1975-03-01	1	1				https://www.springer.com/journal/134		134		fulltext		Springer Berlin Heidelberg	serial								P	058844910
Die Orthopädie	2731-7145	2731-7153	1996-08-01	25	4				https://www.springer.com/journal/132		132		fulltext		Springer Medizin	serial								P	263316181
Journal of Cryptology	0933-2790	1432-1378	1988	1	1				https://www.springer.com/journal/145		145		fulltext		Springer US	serial								P	115578153
Journal of Automated Reasoning	0168-7433	1573-0670	1985-03-01	1	1				https://www.springer.com/journal/10817		10817		fulltext		Springer Netherlands	serial								P	111374073
Celestial Mechanics and Dynamical Astronomy	0923-2958	1572-9478	1969-03-01	1	1				https://www.springer.com/journal/10569		10569		fulltext		Springer Netherlands	serial								P	111373654
Journal of Applied Electrochemistry	0021-891X	1572-8838	1971-02-01	1	1				https://www.springer.com/journal/10800		10800		fulltext		Springer Netherlands	serial								P	111373468
Economic Change and Restructuring	1573-9414	1574-0277	1961-03-01	1	1				https://www.springer.com/journal/10644		10644		fulltext		Springer US	serial								P	11137538X
Pharmaceutical Research	0724-8741	1573-904X	1984	1	1				https://www.springer.com/journal/11095		11095		fulltext		Springer US	serial								P	114617775
Journal of Molecular Histology	1567-2379	1567-2387	1968-08-01	1	1				https://www.springer.com/journal/10735		10735		fulltext		Springer Netherlands	serial								P	107978768
Automated Software Engineering	0928-8910	1573-7535	1994-03-01	1	1				https://www.springer.com/journal/10515		10515		fulltext		Springer US	serial								P	111374995
Journal of Financial Services Research	0920-8550	1573-0735	1987-09-01	1	1				https://www.springer.com/journal/10693		10693		fulltext		Springer US	serial								P	11137412X
Machine Translation	0922-6567	1573-0573	1986	1	1	2021	35	4	https://www.springer.com/journal/10590		10590		fulltext		Springer Netherlands	serial								P	111374014
Russian Linguistics	0304-3487	1572-8714	1974-07-01	1	1				https://www.springer.com/journal/11185		11185		fulltext		Springer Netherlands	serial								P	11178297X
Autonomous Robots	0929-5593	1573-7527	1994-03-01	1	1				https://www.springer.com/journal/10514		10514		fulltext		Springer US	serial								P	111374987
Computational and Mathematical Organization Theory	1381-298X	1572-9346	1995-10-01	1	1				https://www.springer.com/journal/10588		10588		fulltext		Springer US	serial								P	11137359X
Population Research and Policy Review	0167-5923	1573-7829	1982	1	1				https://www.springer.com/journal/11113		11113		fulltext		Springer Netherlands	serial								P	114652864
Aquatic Geochemistry	1380-6165	1573-1421	1995-03-01	1	1				https://www.springer.com/journal/10498		10498		fulltext		Springer Netherlands	serial								P	111363772
Mitigation and Adaptation Strategies for Global Change	1381-2386	1573-1596	1996	1	1				https://www.springer.com/journal/11027		11027		fulltext		Springer Netherlands	serial								P	111374316
Journal of Muscle Research and Cell Motility	0142-4319	1573-2657	1980-03-01	1	1				https://www.springer.com/journal/10974		10974		fulltext		Springer International Publishing	serial								P	107993287
Journal of Chemical Ecology	0098-0331	1573-1561	1975-03-01	1	1				https://www.springer.com/journal/10886		10886		fulltext		Springer US	serial								P	111216648
Journal of Clinical Psychology in Medical Settings	1068-9583	1573-3572	1994-03-01	1	1				https://www.springer.com/journal/10880		10880		fulltext		Springer US	serial								P	113278950
Journal of Contemporary Psychotherapy	0022-0116	1573-3564	1968-09-01	1	1				https://www.springer.com/journal/10879		10879		fulltext		Springer US	serial								P	113321139
Interactions		3005-0731	1975-06-01	1	1				https://www.springer.com/journal/10751		10751		fulltext		Springer International Publishing	serial								P	277113512
International Tax and Public Finance	0927-5940	1573-6970	1994-02-01	1	1				https://www.springer.com/journal/10797		10797		fulltext		Springer US	serial								P	111374847
Journal of Materials Science	0022-2461	1573-4803	1966-02-01	1	1				https://www.springer.com/journal/10853		10853		fulltext		Springer US	serial								P	111374634
Journal of Family Violence	0885-7482	1573-2851	1986-03-01	1	1				https://www.springer.com/journal/10896		10896		fulltext		Springer US	serial								P	113392052
Journal of Nonverbal Behavior	0191-5886	1573-3653	1976-09-01	1	1				https://www.springer.com/journal/10919		10919		fulltext		Springer US	serial								P	113744234
Journal of Medical Systems		1573-689X	1977-03-01	1	1				https://www.springer.com/journal/10916		10916		fulltext		Springer US	serial								P	114164185
International Journal of Wireless Information Networks	1068-9605	1572-8129	1994	1	1				https://www.springer.com/journal/10776		10776		fulltext		Springer US	serial								P	112700462
Journal of Developmental and Physical Disabilities	1056-263X	1573-3580	1988-03-01	1	1				https://www.springer.com/journal/10882		10882		fulltext		Springer US	serial								P	113328818
Journal of Occupational Rehabilitation	1053-0487	1573-3688	1991-03-01	1	1				https://www.springer.com/journal/10926		10926		fulltext		Springer US	serial								P	113744471
