publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
AAPS Open		2364-9534	2015	1	1				https://link.springer.com/journal/41120		41120		fulltext	New (2015). Open Access.		serial								F	190735694
AAPS PharmSciTech		1530-9932	2000	1	1				https://link.springer.com/journal/12249		12249		fulltext			serial								P	058401326
Abdominal Radiology	2366-004X	2366-0058	2016	41	1				https://link.springer.com/journal/261		261		fulltext	Previously: Abdominal Imaging.		serial								P	243374593
Abhandlungen aus dem Mathematischen Seminar der Universität Hamburg	0025-5858	1865-8784	1922	1					https://link.springer.com/journal/12188		12188		fulltext			serial								P	150071906
aBIOTECH	2096-6326	2662-1738	2020	1	1				https://link.springer.com/journal/42994		42994		fulltext			serial								P	25228156X
Academic Psychiatry	1042-9670	1545-7230	1989	13					https://link.springer.com/journal/40596		40596		fulltext	Take-over in 2014. Former publisher: American Psychiatric Publishing		serial								P	076878597
Academic Questions	0895-4852	1936-4709	1988	1					https://link.springer.com/journal/12129		12129		fulltext			serial								P	121372472
Accreditation and Quality Assurance	0949-1775	1432-0517	1996	1					https://link.springer.com/journal/769		769		fulltext			serial								P	083248536
Acoustical Physics	1063-7710	1562-6865	2000	46	3				https://link.springer.com/journal/11441		11441		fulltext			serial								P	048906387
Acoustics Australia	0814-6039		2015	43	1				https://link.springer.com/journal/40857		40857		fulltext	Transfer in (2015): Australian Acoustical Society		serial								P	
Acta Analytica	0353-5150	1874-6349	2002	17	1				https://link.springer.com/journal/12136		12136		fulltext			serial								P	131022202
Acta Applicandae Mathematicae: An International Survey Journal on Applying Mathematics and Mathematical Applications	0167-8019	1572-9036	1983	1					https://link.springer.com/journal/10440		10440		fulltext			serial								P	110936841
Acta Biotheoretica	0001-5342	1572-8358	1935	1					https://link.springer.com/journal/10441		10441		fulltext			serial								P	111078946
Acta Diabetologica Latina	0001-5563	2385-2631	1964	1	1	1991	28	1	https://link.springer.com/journal/592		592		fulltext	Now: Acta Diabetologica		serial								P	182547019
Acta Endoscopica	0240-642X	1958-5454	1971	1		2017	47	5	https://link.springer.com/journal/10190		10190		fulltext	ceased		serial								P	120432145
Acta Epileptologica		2524-4434	2019	1	1				https://link.springer.com/journal/42494		42494		fulltext	Open Access		serial								P	242320473
Acta ethologica	0873-9749	1437-9546	1999	2	1				https://link.springer.com/journal/10211		10211		fulltext			serial								P	070107238
Acta Geodaetica et Geophysica Hungarica	1217-8977	1587-1037	1997	32	1-2	2012	47	4	https://link.springer.com/journal/40328		40328		fulltext	now: Acta Geodaetica et Geophysica		serial								P	058411151
Acta Geophysica	1895-6572	1895-7455	2006	54	1				https://link.springer.com/journal/11600		11600		fulltext	transfer out (2014): De Gruyter. Transfer in (2017)		serial								P	111079454
Acta Geotechnica	1861-1125	1861-1133	2006	1	1				https://link.springer.com/journal/11440		11440		fulltext			serial								P	116981237
Acta Informatica	0001-5903	1432-0525	1972	1					https://link.springer.com/journal/236		236		fulltext			serial								P	083251111
Acta Juridica Hungarica	1216-2574	1588-2616	2000	40		2001	42		https://link.springer.com/journal/10467		10467		fulltext			serial								P	060695056
Acta Linguistica Hungarica	1216-8076	1588-2624	1998	45		2001	48		https://link.springer.com/journal/10445		10445		fulltext			serial								P	060695064
Acta Mathematica	0001-5962	1871-2509	1882	1		2016	217	1	https://link.springer.com/journal/11511		11511		fulltext	transfer out (2017): International Press		serial								P	112207219
Acta Mathematica Hungarica	0236-5294	1588-2632	1983	41	1-2				https://link.springer.com/journal/10474		10474		fulltext	Previously: Acta Mathematica Academiae Scientiarum Hungaricae (1950-1982)		serial								P	060695072
Acta Mathematica Scientia	0252-9602		2019	39	1				https://link.springer.com/journal/10473		10473		fulltext	transfer in (2019): Elsevier		serial								P	
Acta Mathematica Sinica	1439-8516	1439-7617	1985	1					https://link.springer.com/journal/10114		10114		fulltext			serial								P	058845054
Acta Mathematica Vietnamica		2315-4144	2013	38					https://link.springer.com/journal/40306		40306		fulltext	Take-over in 2013		serial								P	177877782
Acta Mathematicae Applicatae Sinica (English Series)	0168-9673	1618-3932	1984	1					https://link.springer.com/journal/10255		10255		fulltext			serial								P	067385141
Acta Mechanica	0001-5970	1619-6937	1965	1					https://link.springer.com/journal/707		707		fulltext			serial								P	083252614
Acta Mechanica Sinica	0567-7718	1614-3116	1985	1					https://link.springer.com/journal/10409		10409		fulltext			serial								P	117219630
Acta Mechanica Solida Sinica	0894-9166	1860-2134	2006	19	1				https://link.springer.com/journal/10338		10338		fulltext	transfer in (2018): Elsevier		serial								P	088690024
Acta Metallurgica Sinica (English Letters)	1006-7191	2194-1289	2013	26					https://link.springer.com/journal/40195		40195		fulltext	Take-over in 2013		serial								P	180530046
Acta Neurochirurgica	0001-6268	0942-0940	1950	1					https://link.springer.com/journal/701		701		fulltext			serial								P	083255516
Acta Neurologica Belgica	0300-9009	2240-2993	2012	112	1				https://link.springer.com/journal/13760		13760		fulltext			serial								P	190734876
Acta Neuropathologica	0001-6322	1432-0533	1961	1					https://link.springer.com/journal/401		401		fulltext			serial								P	083256865
Acta Neuropathologica Communications		2051-5960	2013	1					https://link.springer.com/journal/40478		40478		fulltext	New Start in 2013. Available in electronic format only. Open Access; BioMed Central		serial								F	170347184
Acta Oceanologica Sinica	0253-505X	1869-1099	2010	29	1				https://link.springer.com/journal/13131		13131		fulltext			serial								P	149003757
Acta Parasitologica	1230-2821	1896-1851	2006	51	1				https://link.springer.com/journal/11686		11686		fulltext	transfer in (2019); Walter De Gruyter; transfer out (2015): Walter De Gruyter		serial								P	106991574
Acta Physica Academiae Scientiarum Hungaricae		0001-6705	1952	1		1982	53		https://link.springer.com/journal/12658		12658		fulltext			serial								P	036156329
Acta Physica Hungarica		0231-4428	1983	54		1994	75		https://link.springer.com/journal/12242		12242		fulltext			serial								P	037149237
Acta Physica Hungarica B) Quantum Electronics	1589-9535	1786-3767	2004	20		2006	26		https://link.springer.com/journal/12657		12657		fulltext	Ceased (2006)		serial								P	090142659
Acta Physica Hungarica Series A, Heavy Ion Physics	1219-7580	1588-2675	1995	1		2006	27		https://link.springer.com/journal/12656		12656		fulltext	Ceased (2006).		serial								P	060695110
Acta Physiologiae Plantarum	0137-5881	1861-1664	1997	19	1				https://link.springer.com/journal/11738		11738		fulltext			serial								P	120423294
Acta Politica	0001-6810	1741-1416	2003	38	1				https://link.springer.com/journal/41269		41269		fulltext	transfer in (2016): Palgrave		serial								P	116969830
Acta Veterinaria Scandinavica	0044-605X	1751-0147	2001	42					https://link.springer.com/journal/13028		13028		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	124375804
Activitas Nervosa Superior	2510-2788	1802-9698	2008	50	1-2				https://link.springer.com/journal/41470		41470		fulltext			serial								P	121349322
Adaptive Human Behavior and Physiology		2198-7335	2015	1	1				https://link.springer.com/journal/40750		40750		fulltext			serial								P	203183819
Addiction Science & Clinical Practice	1940-0632	1940-0640	2012	7					https://link.springer.com/journal/13722		13722		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	125029411
adhäsion KLEBEN & DICHTEN	1619-1919	2192-8681	2003	47	1-2				https://link.springer.com/journal/35145		35145		fulltext			serial								P	154286435
ADHD Attention Deficit and Hyperactivity Disorders	1866-6116	1866-6647	2009	1	1				https://link.springer.com/journal/12402		12402		fulltext			serial								P	13435138X
Adhesion Adhesives and Sealants	2192-2624	2195-6545	2009	6	1				https://link.springer.com/journal/35784		35784		fulltext			serial								P	167173057
Administration in Mental Health	0090-1180		1973	1	1	1987	15	4	https://link.springer.com/journal/10488		10488		fulltext	now:Administration and Policy in Mental Health and Mental Health Services Research		serial								P	
Adolescent Research Review	2363-8346	2363-8354	2016	1	1				https://link.springer.com/journal/40894		40894		fulltext	New (2016). ISSN and EISSN not in the issn portal.		serial								P	226895327
Adsorption	0929-5607	1572-8757	1995	1					https://link.springer.com/journal/10450		10450		fulltext			serial								P	111079896
Advanced Bionics, Biokinetics and Biocybernetics	2662-2017	2662-2025							https://link.springer.com/journal/42999		42999		fulltext	new (2020); content not yet available		serial								P	
Advanced Composites and Hybrid Materials	2522-0128	2522-0136	2018	1	1				https://link.springer.com/journal/42114		42114		fulltext	new for 2018		serial								P	221014187
Advanced Fiber Materials	2524-7921	2524-793X	2019	1	1				https://link.springer.com/journal/42765		42765		fulltext	new (2019)		serial								P	249571196
Advanced Modeling and Simulation in Engineering Sciences		2213-7467	2014	1					https://link.springer.com/journal/40323		40323		fulltext	New Start in 2013. Available in electronic format only. Open Access; Springer Open		serial								F	17627426X
Advanced Performance Materials	0929-1881	1572-8765	1994	1		1999	6		https://link.springer.com/journal/10491		10491		fulltext			serial								P	111132738
Advanced Structural and Chemical Imaging		2198-0926	2015	1					https://link.springer.com/journal/40679		40679		fulltext	Open Access		serial								F	18765235X
Advances in Aerodynamics		2524-6992	2019	1	1				https://link.springer.com/journal/42774		42774		fulltext	Open Access; new for 2019; issue 1 dated December 2019, actually published January 2019		serial								P	240166906
Advances in Applied Clifford Algebras	0188-7009	1661-4909	1997	7	1				https://link.springer.com/journal/6		6		fulltext			serial								P	111137098
Advances in Astronautics Science and Technology	2524-5252	2524-5260	2018	1	1				https://link.springer.com/journal/42423		42423		fulltext	new for 2018		serial								P	232584575
Advances in Atmospheric Sciences	0256-1530	1861-9533	1984	1					https://link.springer.com/journal/376		376		fulltext			serial								P	143236946
Advances in Computational Mathematics	1019-7168	1572-9044	1993	1					https://link.springer.com/journal/10444		10444		fulltext			serial								P	11113918X
Advances in Contraception	0267-4874	1573-7195	1985	1		1999	15		https://link.springer.com/journal/10451		10451		fulltext			serial								P	11114308X
Advances in Data Analysis and Classification	1862-5347	1862-5355	2007	1	1				https://link.springer.com/journal/11634		11634		fulltext			serial								P	152970940
Advances in Difference Equations		1687-1847	2011	2011					https://link.springer.com/journal/13662		13662		fulltext	Available in electronic format only. Open Access; Springer Open		serial								F	116244445
Advances in Gerontology	2079-0570	2079-0589	2011	1	1				https://link.springer.com/journal/13329		13329		fulltext			serial								P	151740887
Advances in Health Sciences Education	1382-4996	1573-1677	1996	1					https://link.springer.com/journal/10459		10459		fulltext			serial								P	111258197
Advances in Manufacturing		2195-3597	2013	1					https://link.springer.com/journal/40436		40436		fulltext	New Start in 2013		serial								P	243178433
Advances in Neurodevelopmental Disorders	2366-7532	2366-7540	2017	1	1				https://link.springer.com/journal/41252		41252		fulltext	new for 2017		serial								P	233836608
Advances in Operator Theory	2662-2009	2538-225X	2020	5	1				https://link.springer.com/journal/43036		43036		fulltext			serial								P	197519911
Advances in Rheumatology		2523-3106	2018	58	1				https://link.springer.com/journal/42358		42358		fulltext	Open Access; transfer in (2018): Elsevier; previously: Revista Brasileira de Reumatologia (ISSN: 1809-4570; 2003-2017)		serial								P	229740464
Advances in Simulation		2059-0628	2016	1	1				https://link.springer.com/journal/41077		41077		fulltext	New (2015). Open Access. EISSN not in the issn portal		serial								F	19108445X
Advances in Therapy	0741-238X	1865-8652	2000	17	1				https://link.springer.com/journal/12325		12325		fulltext			serial								P	140595341
Adversity and Resilience Science	2662-2424	2662-2416	2020	1	1				https://link.springer.com/journal/42844		42844		fulltext			serial								P	244300410
Aegean Review of the Law of the Sea and Maritime Law	1864-9610	1864-9629	2010	1		2013	2		https://link.springer.com/journal/12180		12180		fulltext	Ceases publication after completion of Volume 2 (2013)		serial								P	15535535X
Aequationes Mathematicae	0001-9054	1420-8903	1968	1					https://link.springer.com/journal/10		10		fulltext			serial								P	04487507X
Aerobiologia	0393-5965	1573-3025	1985	1					https://link.springer.com/journal/10453		10453		fulltext			serial								P	111260329
Aerosol Science and Engineering	2510-375X	2510-3768	2017	1	1				https://link.springer.com/journal/41810		41810		fulltext	new for 2017		serial								P	200453254
Aerospace Systems	2523-3947	2523-3955	2018	1	1				https://link.springer.com/journal/42401		42401		fulltext	new for 2019		serial								P	231603126
Aesthetic Plastic Surgery	0364-216X	1432-5241	1976	1					https://link.springer.com/journal/266		266		fulltext			serial								P	083268995
Affective Science	2662-2041	2662-205X	2020	1	1				https://link.springer.com/journal/42761		42761		fulltext			serial								P	244300402
African Archaeological Review	0263-0338	1572-9842	1983	1					https://link.springer.com/journal/10437		10437		fulltext			serial								P	11126958X
African Journal of Urology	1110-5704	2090-2379	2008	14		2011	17		https://link.springer.com/journal/12301		12301		fulltext			serial								P	
Afrika Matematica	1012-9405	2190-7668	2011	22	1				https://link.springer.com/journal/13370		13370		fulltext			serial								P	166529842
Ageing International	0163-5158	1936-606X	1986	13					https://link.springer.com/journal/12126		12126		fulltext			serial								P	121005771
Aggiornamenti CIO		1970-6847	2011	17		2013	19		https://link.springer.com/journal/10351		10351		fulltext	No longer published / distributed by Springer. New publisher: Club Italiano Osteosintesi.		serial								P	110160169
Aging Clinical and Experimental Research	1594-0667	1720-8319	1989	1					https://link.springer.com/journal/40520		40520		fulltext	Take-over in 2013. Available in electronic format only.		serial								P	069626227
Agricultural and Food Economics		2193-7532	2013	1					https://link.springer.com/journal/40100		40100		fulltext	Available in electronic format only. Open Access; Springer		serial								F	177940077
Agricultural Research	2249-720X	2249-7218	2012	1	1				https://link.springer.com/journal/40003		40003		fulltext			serial								P	166585440
Agriculture & Food Security		2048-7010	2012	1					https://link.springer.com/journal/40066		40066		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	162246188
Agriculture and Human Values	0889-048X	1572-8366	1984	1					https://link.springer.com/journal/10460		10460		fulltext			serial								P	111216400
Agroforestry Systems	0167-4366	1572-9680	1982	1					https://link.springer.com/journal/10457		10457		fulltext			serial								P	111272084
Agronomy for Sustainable Development	1774-0746	1773-0155	2007	27	1				https://link.springer.com/journal/13593		13593		fulltext			serial								P	085227366
AI & Society	0951-5666	1435-5655	1987	1					https://link.springer.com/journal/146		146		fulltext			serial								P	083271449
AI Perspectives		2523-398X	2019	1	1				https://link.springer.com/journal/42467		42467		fulltext	Open Access; new for 2019		serial								P	250315688
AIDS and Behavior	1090-7165	1573-3254	1997	1	1				https://link.springer.com/journal/10461		10461		fulltext			serial								P	111272688
AIDS Research and Therapy		1742-6405	2004	1					https://link.springer.com/journal/12981		12981		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	124375537
Ain-Shams Journal of Anaesthesiology	1687-7934	2090-925X	2018	10	1				https://link.springer.com/journal/42077		42077		fulltext	Open Access; transfer in (2018): Wolters Kluwer		serial								P	161726046
Air Quality, Atmosphere & Health	1873-9318	1873-9326	2008	1	1				https://link.springer.com/journal/11869		11869		fulltext			serial								P	147328454
Akupunktur & Aurikulomedizin	2192-9319	2196-6400	2013	39	3				https://link.springer.com/2192-9319		2192-9319		fulltext			serial								P	170349632
Algebra and Logic	0002-5232	1573-8302	1968	7					https://link.springer.com/journal/10469		10469		fulltext			serial								P	111216818
Algebra Colloquium	1005-3867	0219-1733	2000	7		2003	10		https://link.springer.com/journal/10011		10011		fulltext			serial								P	078490081
Algebra Universalis	0002-5240	1420-8911	1971	1					https://link.springer.com/journal/12		12		fulltext			serial								P	044875088
Algebras and Representation Theory	1386-923X	1572-9079	1998	1	1				https://link.springer.com/journal/10468		10468		fulltext			serial								P	111276330
Algorithmica	0178-4617	1432-0541	1986	1					https://link.springer.com/journal/453		453		fulltext			serial								P	112213308
Algorithms for Molecular Biology		1748-7188	2006	1					https://link.springer.com/journal/13015		13015		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	116970022
Allergo Journal	0941-8849	2195-6405	1997	6	1	2013	22		https://link.springer.com/journal/15007		15007		fulltext			serial								P	166927295
Allergo Journal International		2197-0378	2014	23	1				https://link.springer.com/journal/40629		40629		fulltext	New Start in 2014. English Language translation of Allergo Journal. Starts with Volume 23 (parallel to German language Allergo Journal). Available in electronic format only. Open Access.		serial								P	177876247
Allergy, Asthma & Clinical Immunology		1710-1492	2005	1					https://link.springer.com/journal/13223		13223		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	140305785
ALTEX	1868-596X	1868-8551							https://link.springer.com/1868-596X		1868-596X		fulltext	Electronic version of ALTEX freely available on www.altex.ch. Order through Spektrum Akademischer Verlag. Not available in electronic format.		serial								P	146123492
AMB Express		2191-0855	2011	1					https://link.springer.com/journal/13568		13568		fulltext	Available in electronic format only. Open Access; Springer Open		serial								F	15428615X
AMBIO: A Journal of the Human Environment	0044-7447	1654-7209	2010	39	1				https://link.springer.com/journal/13280		13280		fulltext			serial								P	120428458
American Journal of Cancer	1175-6357	2230-6064	2002	1	1	2006	5	6	https://link.springer.com/journal/40280		40280		fulltext	Ceased (2006)		serial								P	223279978
American Journal of Cardiovascular Drugs	1175-3277	1179-187X	2001	1	1				https://link.springer.com/journal/40256		40256		fulltext	Take-over in 2013		serial								P	155353934
American Journal of Clinical Dermatology	1175-0561	1179-1888	2000	1	1				https://link.springer.com/journal/40257		40257		fulltext	Take-over in 2013		serial								P	155353950
American Journal of Community Psychology	0091-0562	1573-2770	1973	1	1	2015	56	3-4	https://link.springer.com/journal/10464		10464		fulltext	transfer out (2016): Wiley		serial								P	11129696X
American Journal of Criminal Justice	1066-2316	1936-1351	1975	1	1				https://link.springer.com/journal/12103		12103		fulltext			serial								P	240609956
American Journal of Cultural Sociology	2049-7113	2049-7121	2013	1	1				https://link.springer.com/journal/41290		41290		fulltext	transfer in (2016): Palgrave		serial								P	174284802
American Journal of Dance Therapy	0146-3721	1573-3262	1977	1					https://link.springer.com/journal/10465		10465		fulltext			serial								P	111297494
American Journal of Drug Delivery	1175-9038		2003	1	1	2006	4	4	https://link.springer.com/journal/40281		40281		fulltext	Ceased (2006)		serial								P	
American Journal of Pharmacogenomics	1175-2203	2230-6021	2001	1	1	2005	5	6	https://link.springer.com/journal/40270		40270		fulltext	Merged with Molecular Diagnosis to form Molecular Diagnosis & Therapy		serial								P	192055445
American Journal of Psychoanalysis	0002-9548		1941	1					https://link.springer.com/journal/11231		11231		fulltext	transfer in(2016):Palgrave		serial								P	
Amino Acids	0939-4451	1438-2199	1991	1					https://link.springer.com/journal/726		726		fulltext			serial								P	078952883
AMS Review	1869-814X	1869-8182	2011	1	1				https://link.springer.com/journal/13162		13162		fulltext			serial								P	183828313
Analog Integrated Circuits and Signal Processing	0925-1030	1573-1979	1991	1					https://link.springer.com/journal/10470		10470		fulltext			serial								P	111298792
Analysis and Mathematical Physics	1664-2368	1664-235X	2011	1	1				https://link.springer.com/journal/13324		13324		fulltext			serial								P	153829702
Analysis Mathematica	0133-3852	1588-273X	1975	1					https://link.springer.com/journal/10476		10476		fulltext			serial								P	06069517X
Anatomical Science International	1447-6959	1447-073X	2002	77	1				https://link.springer.com/journal/12565		12565		fulltext			serial								P	108981797
Angiogenesis	0969-6970	1573-7209	1997	1	1				https://link.springer.com/journal/10456		10456		fulltext			serial								P	107090171
Animal Biotelemetry		2050-3385	2013	1	1				https://link.springer.com/journal/40317		40317		fulltext	Open Access		serial								F	170347001
Animal Cognition	1435-9448	1435-9456	1998	1	1				https://link.springer.com/journal/10071		10071		fulltext			serial								P	044898495
Animal Microbiome		2524-4671	2019	1	1				https://link.springer.com/journal/42523		42523		fulltext			serial								P	238561968
Annalen der Philosophie und philosophischen Kritik	1866-6175		1924	4		1929	8		https://link.springer.com/journal/12375		12375		fulltext			serial								P	
Annales Françaises de Médecine d'Urgence	2108-6524	2108-6591	2011	1		2017	7	6	https://link.springer.com/journal/13341		13341		fulltext	transfer out (2018): Lavoisier		serial								P	150073232
Annales Geophysicae	0992-7689	1432-0576	1994	12		2000	18		https://link.springer.com/journal/585		585		fulltext			serial								P	070068828
Annales Henri Poincare	1424-0637	1424-0661	2000	1	1				https://link.springer.com/journal/23		23		fulltext			serial								P	112237851
Annales mathématiques du Québec	2195-4755	2195-4763	2013	37					https://link.springer.com/journal/40316		40316		fulltext	Take-over in 2013. Title change: Prior to Volume 37 (2013) published as Annales des sciences mathematiques du Quebec		serial								P	176774971
Annali dell'Universita di Ferrara	0430-3202	1827-1510	1950	1					https://link.springer.com/journal/11565		11565		fulltext			serial								P	116248920
Annali di Matematica Pura ed Applicata	0373-3114	1618-1891	1924	1	1				https://link.springer.com/journal/10231		10231		fulltext			serial								P	117265519
Annals of Behavioral Medicine	0883-6612	1532-4796	1995	17		2017	51	6	https://link.springer.com/journal/12160		12160		fulltext	transfer out (2018): OUP		serial								P	121461475
Annals of Behavioral Science and Medical Education	1075-1211		2010	16	1	2015	21	1	https://link.springer.com/journal/41106		41106		fulltext	ceased. transfer in (2016): The Association for the Behavioral Sciences and Medical Education		serial								P	
Annals of Biomedical Engineering	0090-6964	1573-9686	1972	1					https://link.springer.com/journal/10439		10439		fulltext			serial								P	155488287
Annals of Clinical Microbiology and Antimicrobials		1476-0711	2002	1					https://link.springer.com/journal/12941		12941		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	124375022
Annals of Clinical Psychiatry	1040-1237	1547-3325	1997	9		2003	15		https://link.springer.com/journal/10442		10442		fulltext			serial								P	076880699
Annals of Combinatorics	0218-0006	0219-3094	1997	1	1				https://link.springer.com/journal/26		26		fulltext			serial								P	078490405
Annals of Data Science	2198-5804	2198-5812	2014	1	1				https://link.springer.com/journal/40745		40745		fulltext	New 2014		serial								P	201817195
Annals of Diagnostic Paediatric Pathology	1427-4426	1509-5762	1998	2		1998	2		https://link.springer.com/journal/10057		10057		fulltext			serial								P	058350160
Annals of Finance	1614-2446	1614-2454	2005	1	1				https://link.springer.com/journal/10436		10436		fulltext			serial								P	116244151
Annals of Forest Science	1286-4560	1297-966X	2007	64	1				https://link.springer.com/journal/13595		13595		fulltext			serial								P	048897663
Annals of Functional Analysis	2639-7390	2008-8752	2020	11	1				https://link.springer.com/journal/43034		43034		fulltext	transfer in (2020)		serial								P	146046994
Annals of General Psychiatry		1744-859X	2002	1					https://link.springer.com/journal/12991		12991		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	104882433
Annals of Global Analysis and Geometry	0232-704X	1572-9060	1983	1					https://link.springer.com/journal/10455		10455		fulltext			serial								P	111307090
Annals of Intensive Care		2110-5820	2011	1					https://link.springer.com/journal/13613		13613		fulltext	Available in electronic format only. Open Access; Springer		serial								F	153735007
Annals of Mathematics and Artificial Intelligence	1012-2443	1573-7470	1990	1					https://link.springer.com/journal/10472		10472		fulltext			serial								P	111307414
Annals of Microbiology	1590-4261	1869-2044	2006	56	1				https://link.springer.com/journal/13213		13213		fulltext			serial								P	146123514
Annals of Nuclear Medicine	0914-7187	1864-6433	1987	1					https://link.springer.com/journal/12149		12149		fulltext			serial								P	102438994
Annals of Occupational and Environmental Medicine		2052-4374	2013	25					https://link.springer.com/journal/40557		40557		fulltext	Take-over in 2013. Prior to Volume 25 (2013) published as Korean Journal of Occupational and Environmental Medicine. Available in electronic format only. Open Access; BioMed Central		serial								F	170774600
Annals of Operations Research	0254-5330	1572-9338	1984	1					https://link.springer.com/journal/10479		10479		fulltext			serial								P	111309298
Annals of Ophthalmology	1530-4086	1558-9951	2000	32		2007	39		https://link.springer.com/journal/12009		12009		fulltext	Transfer out (2007)		serial								P	104872098
Annals of PDE		2199-2576	2015	1	1				https://link.springer.com/2199-2576		2199-2576		fulltext	New (2015).		serial								P	236446886
Annals of Pediatric Surgery	1687-4137	2090-5394	2019	15	1				https://www.springer.com/journal/43159		43159		fulltext	Open access		serial								P	149142838
Annals of Software Engineering	1022-7091	1573-7489	1995	1		2002	14		https://link.springer.com/journal/10480		10480		fulltext			serial								P	111311497
Annals of Solid and Structural Mechanics	1867-6936	1867-6944	2010	1	1		5		https://link.springer.com/journal/12356		12356		fulltext			serial								P	154280453
Annals of Surgical Innovation and Research		1750-1164	2007	1					https://link.springer.com/journal/13022		13022		fulltext	transfer out (2017): (The Editorial team will continue the journal )		serial								F	124375758
Annals of Surgical Oncology	1068-9265	1534-4681	1994	1					https://link.springer.com/journal/10434		10434		fulltext			serial								P	101591012
Annals of Telecommunications	0003-4347	1958-9395	1946	1					https://link.springer.com/journal/12243		12243		fulltext			serial								P	131172514
Annals of the Institute of Statistical Mathematics	0020-3157	1572-9052	1949	1					https://link.springer.com/journal/10463		10463		fulltext			serial								P	111316723
Annals of Vascular Surgery	0890-5096		1986	1		2006	20		https://link.springer.com/journal/10016		10016		fulltext			serial								P	
Annual Abstract of Statistics	0072-5730		2009	145		2010	146		https://link.springer.com/journal/41483		41483		fulltext			serial								P	
Antibody Engineering Volume 1	978-3-642-01143-6	978-3-642-01144-3							http://link.springer.com/10.1007/978-3-642-01144-3	Kontermann	10.1007/978-3-642-01144-3		fulltext		Springer Berlin Heidelberg	monograph	2010	2010		2	Lindenborn			P	149058616
Antibody Engineering Volume 2	978-3-642-01146-7	978-3-642-01147-4							http://link.springer.com/10.1007/978-3-642-01147-4	Kontermann	10.1007/978-3-642-01147-4		fulltext		Springer Berlin Heidelberg	monograph	2010	2010		2	Lindenborn			P	149058624
Antimicrobial Resistance and Infection Control		2047-2994	2012	1					https://link.springer.com/journal/13756		13756		fulltext	Available in electronic format only. Open Access; BioMed Central		serial								F	159252466
Antonie van Leeuwenhoek	0003-6072	1572-9699	1934	1					https://link.springer.com/journal/10482		10482		fulltext			serial								P	111317096
Apidologie	0044-8435	1297-9678	2007	38	1				https://link.springer.com/journal/13592		13592		fulltext			serial								P	048897671
Apoptosis	1360-8185	1573-675X	1996	1					https://link.springer.com/journal/10495		10495		fulltext			serial								P	107695782
Applicable Algebra in Engineering, Communication and Computing	0938-1279	1432-0622	1990	1					https://link.springer.com/journal/200		200		fulltext			serial								P	112239501
Applications of Mathematics	0862-7940	1572-9109	1997	42	1				https://link.springer.com/journal/10492		10492		fulltext			serial								P	111326826
Applied Adhesion Science		2196-4351	2013	1					https://link.springer.com/journal/40563		40563		fulltext	New Start in 2014. Available in electronic format only. Open Access; Springer		serial								F	176273603
Applied Biochemistry and Microbiology	0003-6838	1608-3024	2000	36	1				https://link.springer.com/journal/10438		10438		fulltext			serial								P	120421666
Applied Bioinformatics	1175-5636	2230-603X	2004	3		2006	5		https://link.springer.com/journal/40282		40282		fulltext	Ceased (2006)		serial								P	223279943
Applied Cancer Research	1980-5578		2016	36	3				http://www.springer.com/medicine/oncology/journal/41241		41241		fulltext	Transfer in (2017): Biomed Central open access		serial								F	
Applied Categorical Structures	0927-2852	1572-9095	1993	1					https://link.springer.com/journal/10485		10485		fulltext			serial								P	111327695
Applied Composite Materials	0929-189X	1573-4897	1994	1					https://link.springer.com/journal/10443		10443		fulltext			serial								P	111328810
Applied Entomology and Zoology	0003-6862	1347-605X	2011	46	1				https://link.springer.com/journal/13355		13355		fulltext			serial								P	069623910
Applied Geomatics		1866-928X	2009	1	1-2				https://link.springer.com/journal/12518		12518		fulltext			serial								P	143846620
Applied Geophysics	1672-7975	1993-0658	2004	1	1				https://link.springer.com/journal/11770		11770		fulltext			serial								P	119056399
Applied Health Economics and Health Policy	1175-5652	1179-1896	2004	3	1				https://link.springer.com/journal/40258		40258		fulltext	Take-over in 2013		serial								P	146863224
Applied Informatics		2196-0089	2014	1	1				https://link.springer.com/journal/40535		40535		fulltext	New Start in 2014. Available in electronic format only. Open Access.		serial								F	174288468
Applied Intelligence	0924-669X	1573-7497	1991	1	1				https://link.springer.com/journal/10489		10489		fulltext			serial								P	111329132
Applied Magnetic Resonance	0937-9347	1613-7507	1990	1					https://link.springer.com/journal/723		723		fulltext			serial								P	131052837
Applied Mathematics - A Journal of Chinese Universities	1005-1031	1993-0445	1993	8					https://link.springer.com/journal/11766		11766		fulltext			serial								P	133942724
